ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:00,,0,0,0,0,2003-03-22,20201001,0,0,BOS,4,0,10,00:21,Off Corner 3 Miss,0,,,DEN,BOS,DEN,1610612743
00:34,"Pierce P.FOUL (P6.PN)
Williams Free Throw 1 of 2 (8 PTS)
Williams Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2003-03-22,20201001,1,0,BOS,4,0,8,00:38,Off Arc 3 Miss,0,Pierce P.FOUL (P6.PN),,DEN,BOS,DEN,1610612743
00:34,"Pierce P.FOUL (P6.PN)
Williams Free Throw 1 of 2 (8 PTS)
Williams Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2003-03-22,20201001,1,0,BOS,4,0,8,00:38,Off Arc 3 Miss,0,Williams Free Throw 1 of 2 (8 PTS),,DEN,BOS,DEN,1610612743
00:34,"Pierce P.FOUL (P6.PN)
Williams Free Throw 1 of 2 (8 PTS)
Williams Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2003-03-22,20201001,1,0,BOS,4,0,8,00:38,Off Arc 3 Miss,0,Williams Free Throw 2 of 2 (9 PTS),,DEN,BOS,DEN,1610612743
00:46,"Battie P.FOUL (P5.PN)
Nene Free Throw 1 of 2 (16 PTS)
MISS Nene Free Throw 2 of 2
Williams REBOUND (Off:3 Def:3)
",0,0,0,0,2003-03-22,20201001,1,0,BOS,4,0,7,00:48,Off FT Make,0,Battie P.FOUL (P5.PN),,DEN,BOS,DEN,1610612743
00:46,"Battie P.FOUL (P5.PN)
Nene Free Throw 1 of 2 (16 PTS)
MISS Nene Free Throw 2 of 2
Williams REBOUND (Off:3 Def:3)
",0,0,0,0,2003-03-22,20201001,1,0,BOS,4,0,7,00:48,Off FT Make,0,Nene Free Throw 1 of 2 (16 PTS),,DEN,BOS,DEN,1610612743
00:46,"Battie P.FOUL (P5.PN)
Nene Free Throw 1 of 2 (16 PTS)
MISS Nene Free Throw 2 of 2
Williams REBOUND (Off:3 Def:3)
",0,0,0,0,2003-03-22,20201001,1,0,BOS,4,0,7,00:48,Off FT Make,0,MISS Nene Free Throw 2 of 2,,DEN,BOS,DEN,1610612743
00:46,"Battie P.FOUL (P5.PN)
Nene Free Throw 1 of 2 (16 PTS)
MISS Nene Free Throw 2 of 2
Williams REBOUND (Off:3 Def:3)
",0,0,0,0,2003-03-22,20201001,1,0,BOS,4,0,7,00:48,Off FT Make,0,Williams REBOUND (Off:3 Def:3),,DEN,BOS,DEN,1610612743
00:58,"White 21' Jump Shot (11 PTS) (Williams 8 AST)
",1,1,0,0,2003-03-22,20201001,0,0,BOS,4,0,7,01:17,Off Timeout,0,White 21' Jump Shot (11 PTS) (Williams 8 AST),,DEN,BOS,DEN,1610612743
01:23,"MISS Harrington 7' Jump Shot
Battie REBOUND (Off:5 Def:5)
",1,0,0,0,2003-03-22,20201001,0,0,BOS,4,0,10,01:48,Off Corner 3 Miss,0,MISS Harrington 7' Jump Shot,,DEN,BOS,DEN,1610612743
01:23,"MISS Harrington 7' Jump Shot
Battie REBOUND (Off:5 Def:5)
",1,0,0,0,2003-03-22,20201001,0,0,BOS,4,0,10,01:48,Off Corner 3 Miss,0,Battie REBOUND (Off:5 Def:5),,DEN,BOS,DEN,1610612743
02:02,"Battie S.FOUL (P4.PN)
MISS Andersen Free Throw 1 of 2
NUGGETS Rebound
Andersen Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2003-03-22,20201001,0,0,BOS,4,1,9,02:23,Off FT Make,0,Battie S.FOUL (P4.PN),,DEN,BOS,DEN,1610612743
02:02,"Battie S.FOUL (P4.PN)
MISS Andersen Free Throw 1 of 2
NUGGETS Rebound
Andersen Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2003-03-22,20201001,0,0,BOS,4,1,9,02:23,Off FT Make,0,MISS Andersen Free Throw 1 of 2,,DEN,BOS,DEN,1610612743
02:02,"Battie S.FOUL (P4.PN)
MISS Andersen Free Throw 1 of 2
NUGGETS Rebound
Andersen Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2003-03-22,20201001,0,0,BOS,4,1,9,02:23,Off FT Make,0,NUGGETS Rebound,,DEN,BOS,DEN,1610612743
02:02,"Battie S.FOUL (P4.PN)
MISS Andersen Free Throw 1 of 2
NUGGETS Rebound
Andersen Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2003-03-22,20201001,0,0,BOS,4,1,9,02:23,Off FT Make,0,Andersen Free Throw 2 of 2 (1 PTS),,DEN,BOS,DEN,1610612743
