ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:24,"MISS Cassell 26' 3PT Jump Shot
SPURS Rebound
",0,0,1,0,2003-03-25,20201019,0,0,SAS,4,0,-13,00:36,Off Short Mid-Range Make,0,MISS Cassell 26' 3PT Jump Shot,,SAS,MIL,MIL,1610612749
00:24,"MISS Cassell 26' 3PT Jump Shot
SPURS Rebound
",0,0,1,0,2003-03-25,20201019,0,0,SAS,4,0,-13,00:36,Off Short Mid-Range Make,0,SPURS Rebound,,SAS,MIL,MIL,1610612749
00:51,"Cassell 25' 3PT Jump Shot (19 PTS)
",0,0,1,1,2003-03-25,20201019,0,0,SAS,4,0,-14,01:02,Off At Rim Make,0,Cassell 25' 3PT Jump Shot (19 PTS),,SAS,MIL,MIL,1610612749
01:36,"Ferry L.B.FOUL (P2.PN)
Cassell Free Throw 1 of 2 (15 PTS)
Cassell Free Throw 2 of 2 (16 PTS)
",0,0,0,0,2003-03-25,20201019,1,0,SAS,4,0,-14,01:36,Off Dead Ball,0,Ferry L.B.FOUL (P2.PN),,SAS,MIL,MIL,1610612749
01:36,"Ferry L.B.FOUL (P2.PN)
Cassell Free Throw 1 of 2 (15 PTS)
Cassell Free Throw 2 of 2 (16 PTS)
",0,0,0,0,2003-03-25,20201019,1,0,SAS,4,0,-14,01:36,Off Dead Ball,0,Cassell Free Throw 1 of 2 (15 PTS),,SAS,MIL,MIL,1610612749
01:36,"Ferry L.B.FOUL (P2.PN)
Cassell Free Throw 1 of 2 (15 PTS)
Cassell Free Throw 2 of 2 (16 PTS)
",0,0,0,0,2003-03-25,20201019,1,0,SAS,4,0,-14,01:36,Off Dead Ball,0,Cassell Free Throw 2 of 2 (16 PTS),,SAS,MIL,MIL,1610612749
01:53,"Mason 4' Jump Shot (17 PTS)
",1,1,0,0,2003-03-25,20201019,0,0,SAS,4,0,-16,02:09,Off Dead Ball,0,Mason 4' Jump Shot (17 PTS),,SAS,MIL,MIL,1610612749
02:27,"Mason 24' 3PT Jump Shot (15 PTS)
Ferry AWAY.FROM.PLAY.FOUL (P1.PN)
MISS Haislip Free Throw 1 of 1
Ferry REBOUND (Off:0 Def:1)
",0,0,1,1,2003-03-25,20201019,1,0,SAS,4,0,-19,02:43,Off Short Mid-Range Make,0,Mason 24' 3PT Jump Shot (15 PTS),,SAS,MIL,MIL,1610612749
02:27,"Mason 24' 3PT Jump Shot (15 PTS)
Ferry AWAY.FROM.PLAY.FOUL (P1.PN)
MISS Haislip Free Throw 1 of 1
Ferry REBOUND (Off:0 Def:1)
",0,0,1,1,2003-03-25,20201019,1,0,SAS,4,0,-19,02:43,Off Short Mid-Range Make,0,Ferry AWAY.FROM.PLAY.FOUL (P1.PN),,SAS,MIL,MIL,1610612749
02:27,"Mason 24' 3PT Jump Shot (15 PTS)
Ferry AWAY.FROM.PLAY.FOUL (P1.PN)
MISS Haislip Free Throw 1 of 1
Ferry REBOUND (Off:0 Def:1)
",0,0,1,1,2003-03-25,20201019,1,0,SAS,4,0,-19,02:43,Off Short Mid-Range Make,0,MISS Haislip Free Throw 1 of 1,,SAS,MIL,MIL,1610612749
02:27,"Mason 24' 3PT Jump Shot (15 PTS)
Ferry AWAY.FROM.PLAY.FOUL (P1.PN)
MISS Haislip Free Throw 1 of 1
Ferry REBOUND (Off:0 Def:1)
",0,0,1,1,2003-03-25,20201019,1,0,SAS,4,0,-19,02:43,Off Short Mid-Range Make,0,Ferry REBOUND (Off:0 Def:1),,SAS,MIL,MIL,1610612749
03:07,"Haislip 8' Jump Shot (2 PTS)
",1,1,0,0,2003-03-25,20201019,0,0,SAS,4,0,-19,03:17,Off Arc 3 Miss,0,Haislip 8' Jump Shot (2 PTS),,SAS,MIL,MIL,1610612749
03:38,"MISS Cassell 12' Jump Shot
Gadzuric REBOUND (Off:1 Def:0)
Gadzuric 2' Tip Shot (2 PTS)
",2,1,0,0,2003-03-25,20201019,0,1,SAS,4,0,-21,03:47,Off Block,0,MISS Cassell 12' Jump Shot,,SAS,MIL,MIL,1610612749
03:38,"MISS Cassell 12' Jump Shot
Gadzuric REBOUND (Off:1 Def:0)
Gadzuric 2' Tip Shot (2 PTS)
",2,1,0,0,2003-03-25,20201019,0,1,SAS,4,0,-21,03:47,Off Block,0,Gadzuric REBOUND (Off:1 Def:0),,SAS,MIL,MIL,1610612749
03:38,"MISS Cassell 12' Jump Shot
Gadzuric REBOUND (Off:1 Def:0)
Gadzuric 2' Tip Shot (2 PTS)
",2,1,0,0,2003-03-25,20201019,0,1,SAS,4,0,-21,03:47,Off Block,0,Gadzuric 2' Tip Shot (2 PTS),,SAS,MIL,MIL,1610612749
04:01,"Mason OFF.Foul (P2)
Mason Foul Turnover (P3.T13)
",0,0,0,0,2003-03-25,20201019,0,0,SAS,4,0,-21,04:24,Off Long Mid-Range Make,1,Mason OFF.Foul (P2),,SAS,MIL,MIL,1610612749
