ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:18,"Fowlkes Bad Pass Turnover (P1.T16)
",0,0,0,0,2003-03-22,20201000,0,0,UTA,4,0,-15,00:22,Off Block,1,Fowlkes Bad Pass Turnover (P1.T16),,UTA,LAC,LAC,1610612746
00:41,"MISS Wilcox 6' Jump Shot
Wilcox REBOUND (Off:2 Def:1)
Wilcox  Tip Shot (2 PTS)
",2,1,0,0,2003-03-22,20201000,0,1,UTA,4,0,-17,00:57,Off FT Make,0,MISS Wilcox 6' Jump Shot,,UTA,LAC,LAC,1610612746
00:41,"MISS Wilcox 6' Jump Shot
Wilcox REBOUND (Off:2 Def:1)
Wilcox  Tip Shot (2 PTS)
",2,1,0,0,2003-03-22,20201000,0,1,UTA,4,0,-17,00:57,Off FT Make,0,Wilcox REBOUND (Off:2 Def:1),,UTA,LAC,LAC,1610612746
00:41,"MISS Wilcox 6' Jump Shot
Wilcox REBOUND (Off:2 Def:1)
Wilcox  Tip Shot (2 PTS)
",2,1,0,0,2003-03-22,20201000,0,1,UTA,4,0,-17,00:57,Off FT Make,0,Wilcox  Tip Shot (2 PTS),,UTA,LAC,LAC,1610612746
01:05,"Zhi-zhi  Dunk (12 PTS)
",1,1,0,0,2003-03-22,20201000,0,0,UTA,4,0,-17,01:05,Off Steal,0,Zhi-zhi  Dunk (12 PTS),,UTA,LAC,LAC,1610612746
01:08,"Massenburg STEAL (1 STL): Jaric Bad Pass Turnover (P4.T15)
",0,0,0,0,2003-03-22,20201000,0,0,UTA,4,0,-17,01:13,Off At Rim Miss,1,Massenburg STEAL (1 STL): Jaric Bad Pass Turnover (P4.T15),,UTA,LAC,LAC,1610612746
01:35,"Zhi-zhi  Layup (10 PTS) (Jaric 4 AST)
",1,1,0,0,2003-03-22,20201000,0,0,UTA,4,0,-19,01:43,Off Long Mid-Range Miss,0,Zhi-zhi  Layup (10 PTS) (Jaric 4 AST),,UTA,LAC,LAC,1610612746
01:57,"Arroyo P.FOUL (P2.PN)
Jaric Free Throw 1 of 2 (10 PTS)
Jaric Free Throw 2 of 2 (11 PTS)
",0,0,0,0,2003-03-22,20201000,1,0,UTA,4,0,-21,02:04,Off Dead Ball,0,Arroyo P.FOUL (P2.PN),,UTA,LAC,LAC,1610612746
01:57,"Arroyo P.FOUL (P2.PN)
Jaric Free Throw 1 of 2 (10 PTS)
Jaric Free Throw 2 of 2 (11 PTS)
",0,0,0,0,2003-03-22,20201000,1,0,UTA,4,0,-21,02:04,Off Dead Ball,0,Jaric Free Throw 1 of 2 (10 PTS),,UTA,LAC,LAC,1610612746
01:57,"Arroyo P.FOUL (P2.PN)
Jaric Free Throw 1 of 2 (10 PTS)
Jaric Free Throw 2 of 2 (11 PTS)
",0,0,0,0,2003-03-22,20201000,1,0,UTA,4,0,-21,02:04,Off Dead Ball,0,Jaric Free Throw 2 of 2 (11 PTS),,UTA,LAC,LAC,1610612746
02:22,"MISS Maggette 25' 3PT Jump Shot
Amaechi REBOUND (Off:0 Def:1)
",0,0,1,0,2003-03-22,20201000,0,0,UTA,4,0,-21,02:42,Off At Rim Make,0,MISS Maggette 25' 3PT Jump Shot,,UTA,LAC,LAC,1610612746
