index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
420810,06:16,"MISS Mickey 4' Hook Shot
Mavericks Rebound
",1,0,0,0,2017-12-22,21700474,0,0,DAL,1,0,6,06:29,Off FT Make,0,MISS Mickey 4' Hook Shot,https://videos.nba.com/nba/pbp/media/2017/12/22/0021700474/63/2495dbf1-5c77-2e2d-7ba2-ae80337a6270_960x540.mp4,MIA,DAL,MIA,1610612748,2017,331,344,337.5,201961|203079|203482|204020|1626175,202083|203084|1626257|1627812|1628372,2017-18
420796,11:26,"Ellington 16' Pullup Jump Shot (5 PTS)
",1,1,0,0,2017-12-22,21700474,0,0,DAL,2,0,9,11:38,Off At Rim Block,0,Ellington 16' Pullup Jump Shot (5 PTS),https://videos.nba.com/nba/pbp/media/2017/12/22/0021700474/141/f9418b0d-76ef-6cb3-8d7b-9512ea7cd601_960x540.mp4,MIA,DAL,MIA,1610612748,2017,742,754,748.0,2617|201961|1626196|1628389|1628476,1717|2734|200826|203939|1628372,2017-18
420795,10:43,"MISS Richardson 19' Jump Shot
Adebayo REBOUND (Off:1 Def:2)
Adebayo 1' Tip Dunk Shot (6 PTS)
",2,1,0,0,2017-12-22,21700474,0,1,DAL,2,0,9,11:05,Off At Rim Make,0,Adebayo 1' Tip Dunk Shot (6 PTS),https://videos.nba.com/nba/pbp/media/2017/12/22/0021700474/146/5193d11e-4418-d1ee-f132-948fd37f5cc3_960x540.mp4,MIA,DAL,MIA,1610612748,2017,775,797,786.0,2617|201961|1626196|1628389|1628476,1717|2734|200826|203939|1628372,2017-18
420794,10:43,"MISS Richardson 19' Jump Shot
Adebayo REBOUND (Off:1 Def:2)
Adebayo 1' Tip Dunk Shot (6 PTS)
",2,1,0,0,2017-12-22,21700474,0,1,DAL,2,0,9,11:05,Off At Rim Make,0,Adebayo REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2017/12/22/0021700474/145/9940a729-d3e6-de10-d9c1-25ba48251325_960x540.mp4,MIA,DAL,MIA,1610612748,2017,775,797,786.0,2617|201961|1626196|1628389|1628476,1717|2734|200826|203939|1628372,2017-18
420793,10:43,"MISS Richardson 19' Jump Shot
Adebayo REBOUND (Off:1 Def:2)
Adebayo 1' Tip Dunk Shot (6 PTS)
",2,1,0,0,2017-12-22,21700474,0,1,DAL,2,0,9,11:05,Off At Rim Make,0,MISS Richardson 19' Jump Shot,https://videos.nba.com/nba/pbp/media/2017/12/22/0021700474/144/d7d73efb-bad4-2dd9-c34d-80d115e9a458_960x540.mp4,MIA,DAL,MIA,1610612748,2017,775,797,786.0,2617|201961|1626196|1628389|1628476,1717|2734|200826|203939|1628372,2017-18
420792,10:17,"MISS Ellington 16' Jump Shot
Barea REBOUND (Off:0 Def:1)
",1,0,0,0,2017-12-22,21700474,0,0,DAL,2,0,11,10:31,Off Arc 3 Miss,0,Barea REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2017/12/22/0021700474/150/bb8c3b8d-cbcc-5ac1-8940-3a6ae2c62f4f_960x540.mp4,MIA,DAL,MIA,1610612748,2017,809,823,816.0,2617|201961|1626196|1628389|1628476,1717|2734|200826|203939|1628372,2017-18
420791,10:17,"MISS Ellington 16' Jump Shot
Barea REBOUND (Off:0 Def:1)
",1,0,0,0,2017-12-22,21700474,0,0,DAL,2,0,11,10:31,Off Arc 3 Miss,0,MISS Ellington 16' Jump Shot,https://videos.nba.com/nba/pbp/media/2017/12/22/0021700474/149/9f674496-abbe-ce14-6fb9-510b40e06bd1_960x540.mp4,MIA,DAL,MIA,1610612748,2017,809,823,816.0,2617|201961|1626196|1628389|1628476,1717|2734|200826|203939|1628372,2017-18
420790,09:55,"Richardson 14' Pullup Jump Shot (6 PTS) (Haslem 1 AST)
",1,1,0,0,2017-12-22,21700474,0,0,DAL,2,0,11,10:08,Off Long Mid-Range Miss,0,Richardson 14' Pullup Jump Shot (6 PTS) (Haslem 1 AST),https://videos.nba.com/nba/pbp/media/2017/12/22/0021700474/156/b6d11d59-464e-cf7d-553b-158fcc3a52bd_960x540.mp4,MIA,DAL,MIA,1610612748,2017,832,845,838.5,2617|201961|1626196|1628389|1628476,1717|200826|203939|1627858|1628372,2017-18
420789,08:59,"Walton Jr. 23' Jump Shot (2 PTS)
",1,1,0,0,2017-12-22,21700474,0,0,DAL,2,0,10,09:27,Off Arc 3 Make,0,Walton Jr. 23' Jump Shot (2 PTS),https://videos.nba.com/nba/pbp/media/2017/12/22/0021700474/160/b2f25daf-822b-9435-c1d9-054637ab24c8_960x540.mp4,MIA,DAL,MIA,1610612748,2017,873,901,887.0,2617|201961|1626196|1628389|1628476,1717|200826|203939|1627858|1628372,2017-18
420788,08:32,"MISS Ellington 25' 3PT Jump Shot
Powell REBOUND (Off:0 Def:1)
",0,0,1,0,2017-12-22,21700474,0,0,DAL,2,0,12,08:45,Off Arc 3 Miss,0,Powell REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2017/12/22/0021700474/164/c3f3bfe5-7dc4-6320-9eb9-6a5689de5a00_960x540.mp4,MIA,DAL,MIA,1610612748,2017,915,928,921.5,2617|201961|1626196|1628389|1628476,1717|200826|203939|1627858|1628372,2017-18
