index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
419517,11:37,"MISS Winslow 4' Driving Layup
Davis REBOUND (Off:0 Def:3)
",1,0,0,0,2017-12-11,21700393,0,0,MEM,2,0,-2,12:00,Off Dead Ball,0,Davis REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2017/12/11/0021700393/158/b004b1c5-ce4c-db9f-d9ad-5c4f4c15ef9d_960x540.mp4,MEM,MIA,MIA,1610612748,2017,720,743,731.5,201961|203482|204020|1626159|1626196,201936|203210|203463|203516|1627738,2017-18
419502,08:15,"Davis S.FOUL (P1.T2) (J.Orr)
Dragic Free Throw 1 of 2 (5 PTS)
Dragic Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2017-12-11,21700393,0,0,MEM,2,1,-5,08:29,Off Steal,0,Dragic Free Throw 2 of 2 (6 PTS),,MEM,MIA,MIA,1610612748,2017,931,945,938.0,201609|201961|203482|1626159|1626196,201596|201936|203210|1626150|1627738,2017-18
419503,08:43,"Evans S.FOUL (P1.T1) (J.Orr)
Richardson Free Throw 1 of 3 (7 PTS)
MISS Richardson Free Throw 2 of 3
Heat Rebound
Richardson Free Throw 3 of 3 (8 PTS)
",0,0,0,0,2017-12-11,21700393,0,0,MEM,2,1,-7,08:55,Off Timeout,0,Evans S.FOUL (P1.T1) (J.Orr),https://videos.nba.com/nba/pbp/media/2017/12/11/0021700393/190/6b7eec7c-d27e-9576-e248-946fe967b442_960x540.mp4,MEM,MIA,MIA,1610612748,2017,905,917,911.0,201609|201961|203482|1626159|1626196,201596|201936|203210|1626150|1627738,2017-18
419504,08:43,"Evans S.FOUL (P1.T1) (J.Orr)
Richardson Free Throw 1 of 3 (7 PTS)
MISS Richardson Free Throw 2 of 3
Heat Rebound
Richardson Free Throw 3 of 3 (8 PTS)
",0,0,0,0,2017-12-11,21700393,0,0,MEM,2,1,-7,08:55,Off Timeout,0,Richardson Free Throw 1 of 3 (7 PTS),,MEM,MIA,MIA,1610612748,2017,905,917,911.0,201609|201961|203482|1626159|1626196,201596|201936|203210|1626150|1627738,2017-18
419505,08:43,"Evans S.FOUL (P1.T1) (J.Orr)
Richardson Free Throw 1 of 3 (7 PTS)
MISS Richardson Free Throw 2 of 3
Heat Rebound
Richardson Free Throw 3 of 3 (8 PTS)
",0,0,0,0,2017-12-11,21700393,0,0,MEM,2,1,-7,08:55,Off Timeout,0,MISS Richardson Free Throw 2 of 3,,MEM,MIA,MIA,1610612748,2017,905,917,911.0,201609|201961|203482|1626159|1626196,201596|201936|203210|1626150|1627738,2017-18
419506,08:43,"Evans S.FOUL (P1.T1) (J.Orr)
Richardson Free Throw 1 of 3 (7 PTS)
MISS Richardson Free Throw 2 of 3
Heat Rebound
Richardson Free Throw 3 of 3 (8 PTS)
",0,0,0,0,2017-12-11,21700393,0,0,MEM,2,1,-7,08:55,Off Timeout,0,Heat Rebound,,MEM,MIA,MIA,1610612748,2017,905,917,911.0,201609|201961|203482|1626159|1626196,201596|201936|203210|1626150|1627738,2017-18
419507,08:43,"Evans S.FOUL (P1.T1) (J.Orr)
Richardson Free Throw 1 of 3 (7 PTS)
MISS Richardson Free Throw 2 of 3
Heat Rebound
Richardson Free Throw 3 of 3 (8 PTS)
",0,0,0,0,2017-12-11,21700393,0,0,MEM,2,1,-7,08:55,Off Timeout,0,Richardson Free Throw 3 of 3 (8 PTS),,MEM,MIA,MIA,1610612748,2017,905,917,911.0,201609|201961|203482|1626159|1626196,201596|201936|203210|1626150|1627738,2017-18
419508,09:15,"MISS Winslow  3PT Jump Shot
Ennis III REBOUND (Off:0 Def:2)
",0,0,1,0,2017-12-11,21700393,0,0,MEM,2,0,-5,09:27,Off Short Mid-Range Miss,0,MISS Winslow  3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2017/12/11/0021700393/178/43c71fb0-e27a-1b42-2e9a-f2412738b0e0_960x540.mp4,MEM,MIA,MIA,1610612748,2017,873,885,879.0,201961|203482|204020|1626159|1626196,201936|203210|203463|203516|1627738,2017-18
419510,09:38,"MISS Winslow 6' Driving Floating Bank Jump Shot
Ennis III REBOUND (Off:0 Def:1)
",1,0,0,0,2017-12-11,21700393,0,0,MEM,2,0,-5,10:09,Off At Rim Make,0,MISS Winslow 6' Driving Floating Bank Jump Shot,https://videos.nba.com/nba/pbp/media/2017/12/11/0021700393/174/e90b06b9-69e4-318b-1311-844e3d19850b_960x540.mp4,MEM,MIA,MIA,1610612748,2017,831,862,846.5,201961|203482|204020|1626159|1626196,201936|203210|203463|203516|1627738,2017-18
419511,09:38,"MISS Winslow 6' Driving Floating Bank Jump Shot
Ennis III REBOUND (Off:0 Def:1)
",1,0,0,0,2017-12-11,21700393,0,0,MEM,2,0,-5,10:09,Off At Rim Make,0,Ennis III REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2017/12/11/0021700393/175/608a4647-e0ee-3651-a008-691e97a94870_960x540.mp4,MEM,MIA,MIA,1610612748,2017,831,862,846.5,201961|203482|204020|1626159|1626196,201936|203210|203463|203516|1627738,2017-18
419512,10:22,"Richardson OFF.Foul (P1) (M.Davis)
Richardson Offensive Foul Turnover (P1.T7)
",0,0,0,0,2017-12-11,21700393,0,0,MEM,2,0,-3,10:34,Off FT Miss,1,Richardson OFF.Foul (P1) (M.Davis),https://videos.nba.com/nba/pbp/media/2017/12/11/0021700393/170/fa62fc05-6776-a018-5de1-b60fd8eb26cc_960x540.mp4,MEM,MIA,MIA,1610612748,2017,806,818,812.0,201961|203482|204020|1626159|1626196,201936|203210|203463|203516|1627738,2017-18
