index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
240501,00:27,"MISS Booker 1' Driving Layup: Lillard BLOCK (2 BLK)
Booker REBOUND (Off:2 Def:3)
Nurkic S.FOUL (P3.T4) (J.Orr)
MISS Chandler Free Throw 1 of 2
SUNS Rebound
MISS Chandler Free Throw 2 of 2
Aminu REBOUND (Off:2 Def:5)
",1,0,0,0,2017-10-18,21700012,0,1,POR,2,1,-22,00:50,Off Arc 3 Make,0,SUNS Rebound,,PHX,POR,PHX,1610612756,2017,1390,1413,1401.5,2199|202339|203933|1626164|1628367,202323|202329|203081|203090|203994,2017-18
240476,07:47,"Chriss Out of Bounds Lost Ball Turnover (P1.T6)
",0,0,0,0,2017-10-18,21700012,0,0,POR,3,0,-34,08:03,Off Short Mid-Range Make,1,Chriss Out of Bounds Lost Ball Turnover (P1.T6),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700012/394/d8a9cbfa-eb47-56bf-d7a0-ae05d61cebd1_960x540.mp4,PHX,POR,PHX,1610612756,2017,1677,1693,1685.0,2199|202339|203584|1626164|1627737,202323|202329|203081|203090|203994,2017-18
240475,07:15,"MISS Ulis 18' Floating Jump Shot
Nurkic REBOUND (Off:0 Def:10)
",1,0,0,0,2017-10-18,21700012,0,0,POR,3,0,-35,07:33,Off FT Make,0,Nurkic REBOUND (Off:0 Def:10),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700012/407/006bced7-0392-a506-654d-9c0459f0e9e4_960x540.mp4,PHX,POR,PHX,1610612756,2017,1707,1725,1716.0,2199|203584|1626164|1627737|1627755,202323|202329|203081|203090|203994,2017-18
240474,07:15,"MISS Ulis 18' Floating Jump Shot
Nurkic REBOUND (Off:0 Def:10)
",1,0,0,0,2017-10-18,21700012,0,0,POR,3,0,-35,07:33,Off FT Make,0,MISS Ulis 18' Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700012/406/9cb0b981-abc2-549f-3bc7-f876bc94d767_960x540.mp4,PHX,POR,PHX,1610612756,2017,1707,1725,1716.0,2199|203584|1626164|1627737|1627755,202323|202329|203081|203090|203994,2017-18
240473,06:45,"MISS Booker 10' Pullup Jump Shot
Aminu REBOUND (Off:3 Def:7)
",1,0,0,0,2017-10-18,21700012,0,0,POR,3,0,-35,07:00,Off Dead Ball,0,Aminu REBOUND (Off:3 Def:7),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700012/410/e8f89a18-d882-3bc9-ac8f-113ccad7d79c_960x540.mp4,PHX,POR,PHX,1610612756,2017,1740,1755,1747.5,2199|203584|1626164|1627737|1627755,202323|202329|203081|203090|203994,2017-18
240472,06:45,"MISS Booker 10' Pullup Jump Shot
Aminu REBOUND (Off:3 Def:7)
",1,0,0,0,2017-10-18,21700012,0,0,POR,3,0,-35,07:00,Off Dead Ball,0,MISS Booker 10' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700012/409/b0ca79b3-d588-900b-aabb-b594923a566c_960x540.mp4,PHX,POR,PHX,1610612756,2017,1740,1755,1747.5,2199|203584|1626164|1627737|1627755,202323|202329|203081|203090|203994,2017-18
240471,06:17,"MISS Bledsoe 10' Driving Floating Jump Shot
Chriss REBOUND (Off:1 Def:0)
MISS Chriss 1' Tip Layup Shot
Nurkic REBOUND (Off:0 Def:11)
",2,0,0,0,2017-10-18,21700012,0,1,POR,3,0,-35,06:42,Off Timeout,0,Nurkic REBOUND (Off:0 Def:11),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700012/418/0c1ddc67-f98c-fb37-ffee-dfdcfdd62abc_960x540.mp4,PHX,POR,PHX,1610612756,2017,1758,1783,1770.5,2199|202339|203584|1627737|1627755,202323|202329|203081|203090|203994,2017-18
240470,06:17,"MISS Bledsoe 10' Driving Floating Jump Shot
Chriss REBOUND (Off:1 Def:0)
MISS Chriss 1' Tip Layup Shot
Nurkic REBOUND (Off:0 Def:11)
",2,0,0,0,2017-10-18,21700012,0,1,POR,3,0,-35,06:42,Off Timeout,0,MISS Chriss 1' Tip Layup Shot,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700012/417/70387c3f-7b9b-d5d4-a41c-344d4bb718ca_960x540.mp4,PHX,POR,PHX,1610612756,2017,1758,1783,1770.5,2199|202339|203584|1627737|1627755,202323|202329|203081|203090|203994,2017-18
240469,06:17,"MISS Bledsoe 10' Driving Floating Jump Shot
Chriss REBOUND (Off:1 Def:0)
MISS Chriss 1' Tip Layup Shot
Nurkic REBOUND (Off:0 Def:11)
",2,0,0,0,2017-10-18,21700012,0,1,POR,3,0,-35,06:42,Off Timeout,0,Chriss REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700012/416/ae6f83dc-6169-fbe7-5d18-8b55d5709666_960x540.mp4,PHX,POR,PHX,1610612756,2017,1758,1783,1770.5,2199|202339|203584|1627737|1627755,202323|202329|203081|203090|203994,2017-18
240468,06:17,"MISS Bledsoe 10' Driving Floating Jump Shot
Chriss REBOUND (Off:1 Def:0)
MISS Chriss 1' Tip Layup Shot
Nurkic REBOUND (Off:0 Def:11)
",2,0,0,0,2017-10-18,21700012,0,1,POR,3,0,-35,06:42,Off Timeout,0,MISS Bledsoe 10' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700012/415/45de5a01-b064-7666-b25b-5bfe78b741bf_960x540.mp4,PHX,POR,PHX,1610612756,2017,1758,1783,1770.5,2199|202339|203584|1627737|1627755,202323|202329|203081|203090|203994,2017-18
