index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
282964,09:49,"Gasol 27' 3PT Jump Shot (14 PTS) (Conley 3 AST)
",0,0,1,1,2017-10-18,21700008,0,0,NOP,4,0,10,10:08,Off Short Mid-Range Make,0,Gasol 27' 3PT Jump Shot (14 PTS) (Conley 3 AST),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700008/573/072ff700-b211-8069-045d-cbca7345757d_960x540.mp4,MEM,NOP,MEM,1610612763,2017,2272,2291,2281.5,201144|201188|201596|202718|1628415,201950|202326|202734|203076|203546,2017-18
283082,11:36,"MISS Evans 1' Running Layup
Brooks REBOUND (Off:1 Def:0)
Brooks 1' Tip Dunk Shot (6 PTS)
",2,1,0,0,2017-10-18,21700008,0,1,NOP,2,0,-7,11:48,Off Steal,0,Brooks 1' Tip Dunk Shot (6 PTS),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700008/190/77b23e65-ec80-3e41-4d40-5ecd0e09c979_960x540.mp4,MEM,NOP,MEM,1610612763,2017,732,744,738.0,201188|201596|201936|202718|1628415,2754|202348|203076|203121|203546,2017-18
283083,00:03,"Evans 20' Pullup Jump Shot (2 PTS)
",1,1,0,0,2017-10-18,21700008,0,0,NOP,1,0,-9,00:14,Off Arc 3 Make,0,Evans 20' Pullup Jump Shot (2 PTS),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700008/181/e2247de6-2158-e13a-dfc9-078acaba4060_960x540.mp4,MEM,NOP,MEM,1610612763,2017,706,717,711.5,201188|201596|201936|202718|1628415,2754|202326|202348|203121|203546,2017-18
283084,00:30,"Clark P.FOUL (P2.PN) (S.Twardoski)
Chalmers Free Throw 1 of 2 (1 PTS)
Chalmers Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2017-10-18,21700008,1,0,NOP,1,0,-8,00:47,Off Corner 3 Make,0,Clark P.FOUL (P2.PN) (S.Twardoski),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700008/173/61082713-2f64-04a3-b28a-e03cdb5e90d9_960x540.mp4,MEM,NOP,MEM,1610612763,2017,673,690,681.5,201148|201596|201936|202718|1628415,2754|202326|202348|203121|203546,2017-18
283085,00:30,"Clark P.FOUL (P2.PN) (S.Twardoski)
Chalmers Free Throw 1 of 2 (1 PTS)
Chalmers Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2017-10-18,21700008,1,0,NOP,1,0,-8,00:47,Off Corner 3 Make,0,Chalmers Free Throw 1 of 2 (1 PTS),,MEM,NOP,MEM,1610612763,2017,673,690,681.5,201148|201596|201936|202718|1628415,2754|202326|202348|203121|203546,2017-18
283086,00:30,"Clark P.FOUL (P2.PN) (S.Twardoski)
Chalmers Free Throw 1 of 2 (1 PTS)
Chalmers Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2017-10-18,21700008,1,0,NOP,1,0,-8,00:47,Off Corner 3 Make,0,Chalmers Free Throw 2 of 2 (2 PTS),,MEM,NOP,MEM,1610612763,2017,673,690,681.5,201148|201596|201936|202718|1628415,2754|202326|202348|203121|203546,2017-18
283087,01:08,"Wright 1' Cutting Layup Shot (2 PTS) (Chalmers 1 AST)
",1,1,0,0,2017-10-18,21700008,0,0,NOP,1,0,-7,01:26,Off Arc 3 Make,0,Wright 1' Cutting Layup Shot (2 PTS) (Chalmers 1 AST),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700008/169/f761402c-b842-1653-b3e8-0b41148686a4_960x540.mp4,MEM,NOP,MEM,1610612763,2017,634,652,643.0,201148|201596|201936|202718|1628415,2754|202326|202348|203121|203546,2017-18
283088,01:35,"MISS Brooks 1' Driving Layup: Cousins BLOCK (5 BLK)
Parsons REBOUND (Off:1 Def:1)
MISS Chalmers 26' 3PT Jump Shot
Cousins REBOUND (Off:2 Def:5)
",1,0,1,0,2017-10-18,21700008,0,1,NOP,1,0,-4,01:57,Off FT Make,0,MISS Brooks 1' Driving Layup: Cousins BLOCK (5 BLK),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700008/162/a98690bd-1537-e453-eed6-210d2dafb920_960x540.mp4,MEM,NOP,MEM,1610612763,2017,603,625,614.0,201148|201596|201936|202718|1628415,2754|202326|202348|203121|203546,2017-18
283089,01:35,"MISS Brooks 1' Driving Layup: Cousins BLOCK (5 BLK)
Parsons REBOUND (Off:1 Def:1)
MISS Chalmers 26' 3PT Jump Shot
Cousins REBOUND (Off:2 Def:5)
",1,0,1,0,2017-10-18,21700008,0,1,NOP,1,0,-4,01:57,Off FT Make,0,Parsons REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700008/164/8eebfa85-ce0b-9df5-e0b4-cd1f7e5ed9d7_960x540.mp4,MEM,NOP,MEM,1610612763,2017,603,625,614.0,201148|201596|201936|202718|1628415,2754|202326|202348|203121|203546,2017-18
283081,11:36,"MISS Evans 1' Running Layup
Brooks REBOUND (Off:1 Def:0)
Brooks 1' Tip Dunk Shot (6 PTS)
",2,1,0,0,2017-10-18,21700008,0,1,NOP,2,0,-7,11:48,Off Steal,0,Brooks REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700008/189/25c30d4a-0841-4c2a-71e8-c23583964fb5_960x540.mp4,MEM,NOP,MEM,1610612763,2017,732,744,738.0,201188|201596|201936|202718|1628415,2754|202348|203076|203121|203546,2017-18
