index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
82349,01:47,"MISS Fox 4' Layup
Fox REBOUND (Off:1 Def:1)
Labissiere 6' Hook Shot (8 PTS)
",2,1,0,0,2017-10-18,21700013,0,1,HOU,2,0,-8,02:13,Off FT Make,0,MISS Fox 4' Layup,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700013/269/da7f0939-d2f8-69f7-8f98-a575b297b6fc_960x540.mp4,SAC,HOU,SAC,1610612758,2017,1307,1333,1320.0,201588|1626161|1627741|1627746|1628368,2772|200782|201583|201935|203991,2017-18
82374,08:30,"MISS Fox 21' Fadeaway Jumper
Jackson REBOUND (Off:0 Def:1)
",1,0,0,0,2017-10-18,21700013,0,0,HOU,2,0,1,08:51,Off At Rim Make,0,MISS Fox 21' Fadeaway Jumper,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700013/184/ed1d17bf-84bd-09b7-2145-ec92d90dc70b_960x540.mp4,SAC,HOU,SAC,1610612758,2017,909,930,919.5,1713|201585|202066|1627781|1628368,2403|200782|201569|201601|1627743,2017-18
82375,08:30,"MISS Fox 21' Fadeaway Jumper
Jackson REBOUND (Off:0 Def:1)
",1,0,0,0,2017-10-18,21700013,0,0,HOU,2,0,1,08:51,Off At Rim Make,0,Jackson REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700013/185/c23b6d55-d33f-1881-4b08-24132aeaf7bf_960x540.mp4,SAC,HOU,SAC,1610612758,2017,909,930,919.5,1713|201585|202066|1627781|1628368,2403|200782|201569|201601|1627743,2017-18
82376,08:56,"MISS Carter 26' 3PT Jump Shot
Gordon REBOUND (Off:1 Def:1)
",0,0,1,0,2017-10-18,21700013,0,0,HOU,2,0,3,09:19,Off Corner 3 Make,0,MISS Carter 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700013/181/f40cacc0-91b4-641a-3cd1-3925418ea78b_960x540.mp4,SAC,HOU,SAC,1610612758,2017,881,904,892.5,1713|201585|202066|1627781|1628368,2403|200782|201569|201601|1627743,2017-18
82377,08:56,"MISS Carter 26' 3PT Jump Shot
Gordon REBOUND (Off:1 Def:1)
",0,0,1,0,2017-10-18,21700013,0,0,HOU,2,0,3,09:19,Off Corner 3 Make,0,Gordon REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700013/182/d8820f44-d74f-7096-9e12-487c86dc18d9_960x540.mp4,SAC,HOU,SAC,1610612758,2017,881,904,892.5,1713|201585|202066|1627781|1628368,2403|200782|201569|201601|1627743,2017-18
82378,09:32,"Gordon S.FOUL (P1.T2) (B.Spooner)
Temple Free Throw 1 of 2 (4 PTS)
Temple Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2017-10-18,21700013,0,0,HOU,2,1,4,09:34,Off Steal,0,Gordon S.FOUL (P1.T2) (B.Spooner),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700013/175/653aa025-f5db-d679-c642-cc20cb2344b6_960x540.mp4,SAC,HOU,SAC,1610612758,2017,866,868,867.0,1713|201585|202066|1627781|1628368,2403|200782|201569|201601|1627743,2017-18
82379,09:32,"Gordon S.FOUL (P1.T2) (B.Spooner)
Temple Free Throw 1 of 2 (4 PTS)
Temple Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2017-10-18,21700013,0,0,HOU,2,1,4,09:34,Off Steal,0,Temple Free Throw 1 of 2 (4 PTS),,SAC,HOU,SAC,1610612758,2017,866,868,867.0,1713|201585|202066|1627781|1628368,2403|200782|201569|201601|1627743,2017-18
82380,09:32,"Gordon S.FOUL (P1.T2) (B.Spooner)
Temple Free Throw 1 of 2 (4 PTS)
Temple Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2017-10-18,21700013,0,0,HOU,2,1,4,09:34,Off Steal,0,Temple Free Throw 2 of 2 (5 PTS),,SAC,HOU,SAC,1610612758,2017,866,868,867.0,1713|201585|202066|1627781|1628368,2403|200782|201569|201601|1627743,2017-18
82381,10:01,"Carter 24' 3PT Jump Shot (6 PTS) (Fox 2 AST)
",0,0,1,1,2017-10-18,21700013,0,0,HOU,2,0,1,10:13,Off Dead Ball,0,Carter 24' 3PT Jump Shot (6 PTS) (Fox 2 AST),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700013/169/62c17d9e-5f2d-78cc-9d5c-734b7a8c7e9d_960x540.mp4,SAC,HOU,SAC,1610612758,2017,827,839,833.0,1713|201585|202066|1627781|1628368,2403|200782|201569|201601|1627743,2017-18
82373,08:01,"MISS Temple 25' 3PT Jump Shot
Mbah a Moute REBOUND (Off:0 Def:2)
",0,0,1,0,2017-10-18,21700013,0,0,HOU,2,0,-2,08:25,Off Arc 3 Make,0,Mbah a Moute REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700013/189/cbd96c17-b71a-5ddb-8de4-059d2b76d586_960x540.mp4,SAC,HOU,SAC,1610612758,2017,935,959,947.0,1713|201585|202066|1627781|1628368,2403|200782|201569|201601|1627743,2017-18
82382,10:21,"Jackson P.FOUL (P1.T1) (D.Richardson)
Koufos 3' Dunk (2 PTS) (Carter 1 AST)
",1,1,0,0,2017-10-18,21700013,0,0,HOU,2,0,-1,10:41,Off At Rim Miss,0,Jackson P.FOUL (P1.T1) (D.Richardson),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700013/164/934bea6a-d028-a163-894b-aab4d85da166_960x540.mp4,SAC,HOU,SAC,1610612758,2017,799,819,809.0,1713|201585|202066|1627781|1628368,2403|200782|201569|201601|1627743,2017-18
