index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
421152,09:02,"Isaac P.FOUL (P1.T2) (K.Lane)
MISS Olynyk 20' Jump Shot
Ross REBOUND (Off:0 Def:2)
",1,0,0,0,2017-10-18,21700005,0,0,ORL,2,0,4,09:39,Off FT Miss,0,MISS Olynyk 20' Jump Shot,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/220/af5a0e32-aaef-2579-6b35-24113895ef7b_960x540.mp4,ORL,MIA,MIA,1610612748,2017,861,898,879.5,201961|203482|1626159|1626196|1628389,201571|202687|203082|203613|1628371,2017-18
421124,01:24,"Vucevic BLOCK (2 BLK): MISS Waiters 5' Layup
Heat Rebound
MISS Waiters 2' Driving Reverse Layup
Vucevic REBOUND (Off:1 Def:6)
",2,0,0,0,2017-10-18,21700005,0,1,ORL,2,0,-4,01:55,Off FT Make,0,Vucevic BLOCK (2 BLK): MISS Waiters 5' Layup,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/325/39f20762-2f68-5c95-0d72-094aeb9c8d76_960x540.mp4,ORL,MIA,MIA,1610612748,2017,1325,1356,1340.5,201609|202355|203079|1626159|1626196,202696|203095|203613|203901|203932,2017-18
421123,00:43,"Whiteside 4' Layup (8 PTS) (Dragic 5 AST)
",1,1,0,0,2017-10-18,21700005,0,0,ORL,2,0,-7,00:57,Off Arc 3 Make,0,Whiteside 4' Layup (8 PTS) (Dragic 5 AST),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/336/2daa7df5-c4f2-deec-b6a8-4b92e1491f7a_960x540.mp4,ORL,MIA,MIA,1610612748,2017,1383,1397,1390.0,201609|202355|203079|1626159|1626196,202696|203095|203613|203901|203932,2017-18
421122,00:25,"Dragic 3' Layup (8 PTS) (Waiters 3 AST)
",1,1,0,0,2017-10-18,21700005,0,0,ORL,2,0,-5,00:30,Off Steal,0,Dragic 3' Layup (8 PTS) (Waiters 3 AST),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/340/a92b4e50-0d2e-75fc-3e6e-8507760ed1c2_960x540.mp4,ORL,MIA,MIA,1610612748,2017,1410,1415,1412.5,201609|202355|203079|1626159|1626196,202696|203095|203613|203901|203932,2017-18
421121,11:30,"MISS Dragic 2' Layup
Vucevic REBOUND (Off:2 Def:7)
",1,0,0,0,2017-10-18,21700005,0,0,ORL,3,0,-5,11:46,Off Short Mid-Range Make,0,Vucevic REBOUND (Off:2 Def:7),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/354/c911fccb-c06f-987a-424d-53367084b44d_960x540.mp4,ORL,MIA,MIA,1610612748,2017,1454,1470,1462.0,201609|202355|203079|203482|1626196,202696|203082|203095|203901|203932,2017-18
421120,11:30,"MISS Dragic 2' Layup
Vucevic REBOUND (Off:2 Def:7)
",1,0,0,0,2017-10-18,21700005,0,0,ORL,3,0,-5,11:46,Off Short Mid-Range Make,0,MISS Dragic 2' Layup,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/353/387ed78f-d2e5-c057-2160-b91686d464cc_960x540.mp4,ORL,MIA,MIA,1610612748,2017,1454,1470,1462.0,201609|202355|203079|203482|1626196,202696|203082|203095|203901|203932,2017-18
421119,10:59,"Ross STEAL (1 STL): Waiters Bad Pass Turnover (P2.T6)
",0,0,0,0,2017-10-18,21700005,0,0,ORL,3,0,-7,11:14,Off FT Make,1,Ross STEAL (1 STL): Waiters Bad Pass Turnover (P2.T6),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/359/46646838-23f5-99be-0db8-3b0bec5502d7_960x540.mp4,ORL,MIA,MIA,1610612748,2017,1486,1501,1493.5,201609|202355|203079|203482|1626196,202696|203082|203095|203901|203932,2017-18
421118,10:22,"Dragic 17' Step Back Jump Shot (10 PTS)
",1,1,0,0,2017-10-18,21700005,0,0,ORL,3,0,-10,10:45,Off Arc 3 Make,0,Dragic 17' Step Back Jump Shot (10 PTS),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/363/ebb54be9-19e8-e503-f8df-3a591e31b837_960x540.mp4,ORL,MIA,MIA,1610612748,2017,1515,1538,1526.5,201609|202355|203079|203482|1626196,202696|203082|203095|203901|203932,2017-18
421117,09:52,"MISS Waiters 25' 3PT Jump Shot
Ross REBOUND (Off:0 Def:3)
",0,0,1,0,2017-10-18,21700005,0,0,ORL,3,0,-10,10:13,Off Long Mid-Range Make,0,Ross REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/366/d76b0727-24e9-cc73-26b8-6187f3950dbc_960x540.mp4,ORL,MIA,MIA,1610612748,2017,1547,1568,1557.5,201609|202355|203079|203482|1626196,202696|203082|203095|203901|203932,2017-18
421116,09:52,"MISS Waiters 25' 3PT Jump Shot
Ross REBOUND (Off:0 Def:3)
",0,0,1,0,2017-10-18,21700005,0,0,ORL,3,0,-10,10:13,Off Long Mid-Range Make,0,MISS Waiters 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/365/392aedc2-9165-c77d-bbb9-401846b9b8c1_960x540.mp4,ORL,MIA,MIA,1610612748,2017,1547,1568,1557.5,201609|202355|203079|203482|1626196,202696|203082|203095|203901|203932,2017-18
421115,09:33,"MISS Richardson  3PT Jump Shot
Payton REBOUND (Off:0 Def:2)
",0,0,1,0,2017-10-18,21700005,0,0,ORL,3,0,-10,09:44,Off Arc 3 Miss,0,Payton REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/370/df5cafa5-6db0-2937-69ac-3f20a6153367_960x540.mp4,ORL,MIA,MIA,1610612748,2017,1576,1587,1581.5,201609|202355|203079|203482|1626196,202696|203082|203095|203901|203932,2017-18
421125,01:24,"Vucevic BLOCK (2 BLK): MISS Waiters 5' Layup
Heat Rebound
MISS Waiters 2' Driving Reverse Layup
Vucevic REBOUND (Off:1 Def:6)
",2,0,0,0,2017-10-18,21700005,0,1,ORL,2,0,-4,01:55,Off FT Make,0,Heat Rebound,,ORL,MIA,MIA,1610612748,2017,1325,1356,1340.5,201609|202355|203079|1626159|1626196,202696|203095|203613|203901|203932,2017-18
421114,09:33,"MISS Richardson  3PT Jump Shot
Payton REBOUND (Off:0 Def:2)
",0,0,1,0,2017-10-18,21700005,0,0,ORL,3,0,-10,09:44,Off Arc 3 Miss,0,MISS Richardson  3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/369/7105b480-9e59-b7d6-78b0-f74c2e2bcda6_960x540.mp4,ORL,MIA,MIA,1610612748,2017,1576,1587,1581.5,201609|202355|203079|203482|1626196,202696|203082|203095|203901|203932,2017-18
421112,09:05,"MISS Whiteside 3' Layup
Dragic REBOUND (Off:1 Def:1)
MISS Dragic 1' Tip Layup Shot
Vucevic REBOUND (Off:2 Def:8)
",2,0,0,0,2017-10-18,21700005,0,1,ORL,3,0,-12,09:24,Off Timeout,0,MISS Dragic 1' Tip Layup Shot,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/377/77ba1ab7-56ee-aa04-8360-134d2a25cc7f_960x540.mp4,ORL,MIA,MIA,1610612748,2017,1596,1615,1605.5,201609|202355|203079|203482|1626196,202696|203082|203095|203901|203932,2017-18
