index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
81462,06:15,"MISS Aminu 25' 3PT Jump Shot
Black REBOUND (Off:2 Def:4)
",0,0,1,0,2014-11-22,21400188,0,0,HOU,4,0,-1,06:31,Off Dead Ball,0,Black REBOUND (Off:2 Def:4),,HOU,DAL,DAL,1610612742,2014,2489,2505,2497.0,1717|2734|200826|201148|202329,2772|201935|201976|203123|204028,2014-15
81463,06:45,"Wright  Alley Oop Dunk (14 PTS) (Harris 1 AST)
",1,1,0,0,2014-11-22,21400188,0,0,HOU,4,0,-3,06:54,Off At Rim Miss,0,Wright  Alley Oop Dunk (14 PTS) (Harris 1 AST),,HOU,DAL,DAL,1610612742,2014,2466,2475,2470.5,1717|2734|200826|201148|202329,2772|201935|201976|202700|203123,2014-15
81451,04:22,"Harden S.FOUL (P3.PN)
MISS Nowitzki Free Throw 1 of 2
Mavericks Rebound
Nowitzki Free Throw 2 of 2 (11 PTS)
",0,0,0,0,2014-11-22,21400188,0,0,HOU,4,1,2,04:43,Off Arc 3 Miss,0,MISS Nowitzki Free Throw 1 of 2,,HOU,DAL,DAL,1610612742,2014,2597,2618,2607.5,1717|2734|200826|201148|202329,2772|201935|201976|202700|203123,2014-15
81447,03:33,"MISS Ellis  3PT Jump Shot
Mavericks Rebound
Barea 6' Running Jump Shot (7 PTS)
",1,1,1,0,2014-11-22,21400188,0,1,HOU,4,0,3,03:53,Off At Rim Miss,0,MISS Ellis  3PT Jump Shot,,HOU,DAL,DAL,1610612742,2014,2647,2667,2657.0,2199|2734|101145|200826|202718,1891|2772|201935|202700|203123,2014-15
81448,03:33,"MISS Ellis  3PT Jump Shot
Mavericks Rebound
Barea 6' Running Jump Shot (7 PTS)
",1,1,1,0,2014-11-22,21400188,0,1,HOU,4,0,3,03:53,Off At Rim Miss,0,Mavericks Rebound,,HOU,DAL,DAL,1610612742,2014,2647,2667,2657.0,2199|2734|101145|200826|202718,1891|2772|201935|202700|203123,2014-15
81449,03:33,"MISS Ellis  3PT Jump Shot
Mavericks Rebound
Barea 6' Running Jump Shot (7 PTS)
",1,1,1,0,2014-11-22,21400188,0,1,HOU,4,0,3,03:53,Off At Rim Miss,0,Barea 6' Running Jump Shot (7 PTS),,HOU,DAL,DAL,1610612742,2014,2647,2667,2657.0,2199|2734|101145|200826|202718,1891|2772|201935|202700|203123,2014-15
81450,04:22,"Harden S.FOUL (P3.PN)
MISS Nowitzki Free Throw 1 of 2
Mavericks Rebound
Nowitzki Free Throw 2 of 2 (11 PTS)
",0,0,0,0,2014-11-22,21400188,0,0,HOU,4,1,2,04:43,Off Arc 3 Miss,0,Harden S.FOUL (P3.PN),,HOU,DAL,DAL,1610612742,2014,2597,2618,2607.5,1717|2734|200826|201148|202329,2772|201935|201976|202700|203123,2014-15
81452,04:22,"Harden S.FOUL (P3.PN)
MISS Nowitzki Free Throw 1 of 2
Mavericks Rebound
Nowitzki Free Throw 2 of 2 (11 PTS)
",0,0,0,0,2014-11-22,21400188,0,0,HOU,4,1,2,04:43,Off Arc 3 Miss,0,Mavericks Rebound,,HOU,DAL,DAL,1610612742,2014,2597,2618,2607.5,1717|2734|200826|201148|202329,2772|201935|201976|202700|203123,2014-15
81453,04:22,"Harden S.FOUL (P3.PN)
MISS Nowitzki Free Throw 1 of 2
Mavericks Rebound
Nowitzki Free Throw 2 of 2 (11 PTS)
",0,0,0,0,2014-11-22,21400188,0,0,HOU,4,1,2,04:43,Off Arc 3 Miss,0,Nowitzki Free Throw 2 of 2 (11 PTS),,HOU,DAL,DAL,1610612742,2014,2597,2618,2607.5,1717|2734|200826|201148|202329,2772|201935|201976|202700|203123,2014-15
81454,04:50,"Ariza STEAL (1 STL): Harris Bad Pass Turnover (P2.T15)
",0,0,0,0,2014-11-22,21400188,0,0,HOU,4,0,2,05:03,Off Dead Ball,1,Ariza STEAL (1 STL): Harris Bad Pass Turnover (P2.T15),,HOU,DAL,DAL,1610612742,2014,2577,2590,2583.5,1717|2734|200826|201148|202329,2772|201935|201976|202700|203123,2014-15
