index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
190872,06:20,"MISS Burks 17' Jump Shot
Gobert REBOUND (Off:1 Def:2)
MISS Hayward 24' 3PT Jump Shot
Beverley REBOUND (Off:0 Def:2)
",1,0,1,0,2014-10-29,21400012,0,1,HOU,4,0,-13,06:40,Off Short Mid-Range Miss,0,MISS Hayward 24' 3PT Jump Shot,,UTA,HOU,UTA,1610612762,2014,2480,2500,2490.0,202330|202683|202692|203497|203504,2730|2772|201935|201976|203093,2014-15
190900,01:49,"Howard P.FOUL (P4.T4)
MISS Favors 12' Jump Shot
Favors REBOUND (Off:2 Def:1)
Booker Bad Pass Turnover (P1.T10)
",1,0,0,0,2014-10-29,21400012,0,1,HOU,3,0,-9,02:15,Off Arc 3 Miss,1,Howard P.FOUL (P4.T4),,UTA,HOU,UTA,1610612762,2014,2025,2051,2038.0,202324|202330|202344|203504|203918,1891|2772|203123|203477|204028,2014-15
190899,01:22,"MISS Booker 2' Layup: Papanikolaou BLOCK (1 BLK)
Favors REBOUND (Off:3 Def:1)
Booker 3' Jump Hook Shot (10 PTS) (Burke 4 AST)
",2,1,0,0,2014-10-29,21400012,0,1,HOU,3,0,-9,01:35,Off Block,0,Booker 3' Jump Hook Shot (10 PTS) (Burke 4 AST),,UTA,HOU,UTA,1610612762,2014,2065,2078,2071.5,202324|202330|202344|203504|203918,1891|2772|203123|203477|204028,2014-15
190898,01:22,"MISS Booker 2' Layup: Papanikolaou BLOCK (1 BLK)
Favors REBOUND (Off:3 Def:1)
Booker 3' Jump Hook Shot (10 PTS) (Burke 4 AST)
",2,1,0,0,2014-10-29,21400012,0,1,HOU,3,0,-9,01:35,Off Block,0,Favors REBOUND (Off:3 Def:1),,UTA,HOU,UTA,1610612762,2014,2065,2078,2071.5,202324|202330|202344|203504|203918,1891|2772|203123|203477|204028,2014-15
190897,01:22,"MISS Booker 2' Layup: Papanikolaou BLOCK (1 BLK)
Favors REBOUND (Off:3 Def:1)
Booker 3' Jump Hook Shot (10 PTS) (Burke 4 AST)
",2,1,0,0,2014-10-29,21400012,0,1,HOU,3,0,-9,01:35,Off Block,0,MISS Booker 2' Layup: Papanikolaou BLOCK (1 BLK),,UTA,HOU,UTA,1610612762,2014,2065,2078,2071.5,202324|202330|202344|203504|203918,1891|2772|203123|203477|204028,2014-15
190896,00:53,"Burke 3' Driving Layup (11 PTS)
",1,1,0,0,2014-10-29,21400012,0,0,HOU,3,0,-7,01:01,Off At Rim Miss,0,Burke 3' Driving Layup (11 PTS),,UTA,HOU,UTA,1610612762,2014,2099,2107,2103.0,202324|202330|202344|203504|203918,1891|2772|203123|203477|204028,2014-15
190895,00:11,"Burke 3' Driving Layup (13 PTS)
",1,1,0,0,2014-10-29,21400012,0,0,HOU,3,0,-5,00:29,Off Dead Ball,0,Burke 3' Driving Layup (13 PTS),,UTA,HOU,UTA,1610612762,2014,2131,2149,2140.0,202324|202330|202344|203504|203918,1891|2772|203123|203477|204028,2014-15
190894,11:10,"MISS Hood  3PT Jump Shot
Booker REBOUND (Off:1 Def:2)
Booker 9' Turnaround Jump Shot (12 PTS)
",1,1,1,0,2014-10-29,21400012,0,1,HOU,4,0,-5,11:47,Off Long Mid-Range Make,0,Booker 9' Turnaround Jump Shot (12 PTS),,UTA,HOU,UTA,1610612762,2014,2173,2210,2191.5,202324|202344|202692|203504|203918,1891|201976|202700|203123|204028,2014-15
190893,11:10,"MISS Hood  3PT Jump Shot
Booker REBOUND (Off:1 Def:2)
Booker 9' Turnaround Jump Shot (12 PTS)
",1,1,1,0,2014-10-29,21400012,0,1,HOU,4,0,-5,11:47,Off Long Mid-Range Make,0,Booker REBOUND (Off:1 Def:2),,UTA,HOU,UTA,1610612762,2014,2173,2210,2191.5,202324|202344|202692|203504|203918,1891|201976|202700|203123|204028,2014-15
190901,01:49,"Howard P.FOUL (P4.T4)
MISS Favors 12' Jump Shot
Favors REBOUND (Off:2 Def:1)
Booker Bad Pass Turnover (P1.T10)
",1,0,0,0,2014-10-29,21400012,0,1,HOU,3,0,-9,02:15,Off Arc 3 Miss,1,MISS Favors 12' Jump Shot,,UTA,HOU,UTA,1610612762,2014,2025,2051,2038.0,202324|202330|202344|203504|203918,1891|2772|203123|203477|204028,2014-15
190892,11:10,"MISS Hood  3PT Jump Shot
Booker REBOUND (Off:1 Def:2)
Booker 9' Turnaround Jump Shot (12 PTS)
",1,1,1,0,2014-10-29,21400012,0,1,HOU,4,0,-5,11:47,Off Long Mid-Range Make,0,MISS Hood  3PT Jump Shot,,UTA,HOU,UTA,1610612762,2014,2173,2210,2191.5,202324|202344|202692|203504|203918,1891|201976|202700|203123|204028,2014-15
190890,10:43,"MISS Burke 4' Jump Shot
Motiejunas REBOUND (Off:1 Def:2)
",1,0,0,0,2014-10-29,21400012,0,0,HOU,4,0,-3,10:50,Off Arc 3 Miss,0,MISS Burke 4' Jump Shot,,UTA,HOU,UTA,1610612762,2014,2230,2237,2233.5,202324|202344|202692|203504|203918,1891|201976|202700|203123|204028,2014-15
190889,10:07,"Motiejunas P.FOUL (P1.T1)
Burks 18' Jump Shot (15 PTS)
",1,1,0,0,2014-10-29,21400012,0,0,HOU,4,0,-5,10:35,Off At Rim Make,0,Burks 18' Jump Shot (15 PTS),,UTA,HOU,UTA,1610612762,2014,2245,2273,2259.0,202324|202344|202692|203918|203957,1891|2730|201935|201976|202700,2014-15
190888,10:07,"Motiejunas P.FOUL (P1.T1)
Burks 18' Jump Shot (15 PTS)
",1,1,0,0,2014-10-29,21400012,0,0,HOU,4,0,-5,10:35,Off At Rim Make,0,Motiejunas P.FOUL (P1.T1),,UTA,HOU,UTA,1610612762,2014,2245,2273,2259.0,202324|202344|202692|203918|203957,1891|2730|201935|201976|202700,2014-15
190887,09:29,"MISS Hood 16' Fadeaway Jumper
Rockets Rebound
",1,0,0,0,2014-10-29,21400012,0,0,HOU,4,0,-3,09:46,Off At Rim Block,0,Rockets Rebound,,UTA,HOU,UTA,1610612762,2014,2294,2311,2302.5,202324|202344|202692|203918|203957,1891|2730|201935|201976|202700,2014-15
190886,09:29,"MISS Hood 16' Fadeaway Jumper
Rockets Rebound
",1,0,0,0,2014-10-29,21400012,0,0,HOU,4,0,-3,09:46,Off At Rim Block,0,MISS Hood 16' Fadeaway Jumper,,UTA,HOU,UTA,1610612762,2014,2294,2311,2302.5,202324|202344|202692|203918|203957,1891|2730|201935|201976|202700,2014-15
190885,09:00,"MISS Kanter 24' 3PT Jump Shot
Favors REBOUND (Off:4 Def:2)
Favors Lost Ball Turnover (P3.T11): Howard STEAL (1 STL)
",0,0,1,0,2014-10-29,21400012,0,1,HOU,4,0,-5,09:18,Off FT Make,1,Favors Lost Ball Turnover (P3.T11): Howard STEAL (1 STL),,UTA,HOU,UTA,1610612762,2014,2322,2340,2331.0,202324|202683|202692|203918|203957,1891|2730|201935|201976|203093,2014-15
190884,09:00,"MISS Kanter 24' 3PT Jump Shot
Favors REBOUND (Off:4 Def:2)
Favors Lost Ball Turnover (P3.T11): Howard STEAL (1 STL)
",0,0,1,0,2014-10-29,21400012,0,1,HOU,4,0,-5,09:18,Off FT Make,1,Favors REBOUND (Off:4 Def:2),,UTA,HOU,UTA,1610612762,2014,2322,2340,2331.0,202324|202683|202692|203918|203957,1891|2730|201935|201976|203093,2014-15
190883,09:00,"MISS Kanter 24' 3PT Jump Shot
Favors REBOUND (Off:4 Def:2)
Favors Lost Ball Turnover (P3.T11): Howard STEAL (1 STL)
",0,0,1,0,2014-10-29,21400012,0,1,HOU,4,0,-5,09:18,Off FT Make,1,MISS Kanter 24' 3PT Jump Shot,,UTA,HOU,UTA,1610612762,2014,2322,2340,2331.0,202324|202683|202692|203918|203957,1891|2730|201935|201976|203093,2014-15
190891,10:43,"MISS Burke 4' Jump Shot
Motiejunas REBOUND (Off:1 Def:2)
",1,0,0,0,2014-10-29,21400012,0,0,HOU,4,0,-3,10:50,Off Arc 3 Miss,0,Motiejunas REBOUND (Off:1 Def:2),,UTA,HOU,UTA,1610612762,2014,2230,2237,2233.5,202324|202344|202692|203504|203918,1891|201976|202700|203123|204028,2014-15
190902,01:49,"Howard P.FOUL (P4.T4)
MISS Favors 12' Jump Shot
Favors REBOUND (Off:2 Def:1)
Booker Bad Pass Turnover (P1.T10)
",1,0,0,0,2014-10-29,21400012,0,1,HOU,3,0,-9,02:15,Off Arc 3 Miss,1,Favors REBOUND (Off:2 Def:1),,UTA,HOU,UTA,1610612762,2014,2025,2051,2038.0,202324|202330|202344|203504|203918,1891|2772|203123|203477|204028,2014-15
190903,01:49,"Howard P.FOUL (P4.T4)
MISS Favors 12' Jump Shot
Favors REBOUND (Off:2 Def:1)
Booker Bad Pass Turnover (P1.T10)
",1,0,0,0,2014-10-29,21400012,0,1,HOU,3,0,-9,02:15,Off Arc 3 Miss,1,Booker Bad Pass Turnover (P1.T10),,UTA,HOU,UTA,1610612762,2014,2025,2051,2038.0,202324|202330|202344|203504|203918,1891|2772|203123|203477|204028,2014-15
