index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
0,00:11,"MISS Fournier 3' Jump Shot
Dedmon REBOUND (Off:2 Def:1)
MISS Dedmon  Dunk
Withey REBOUND (Off:0 Def:1)
",2,0,0,0,2014-10-28,21400001,0,1,NOP,4,0,-17,00:30,Off FT Make,0,MISS Fournier 3' Jump Shot,,NOP,ORL,ORL,1610612753,2014,2850,2869,2859.5,2557|203095|203473|203906|203932,201582|202337|202690|203085|203481,2014-15
123,06:47,"Gordon STEAL (1 STL): Fournier Lost Ball Turnover (P2.T8)
",0,0,0,0,2014-10-28,21400001,0,0,NOP,2,0,2,07:02,Off At Rim Make,1,Gordon STEAL (1 STL): Fournier Lost Ball Turnover (P2.T8),,NOP,ORL,ORL,1610612753,2014,1018,1033,1025.5,202696|202699|203095|203124|203901,201569|201600|201936|201950|203076,2014-15
124,07:35,"MISS Fournier 17' Jump Shot
Vucevic REBOUND (Off:3 Def:8)
Harris 2' Layup (9 PTS) (Payton 5 AST)
Asik S.FOUL (P1.T2)
Harris Free Throw 1 of 1 (10 PTS)
",2,1,0,0,2014-10-28,21400001,0,1,NOP,2,1,1,08:08,Off FT Miss,0,MISS Fournier 17' Jump Shot,,NOP,ORL,ORL,1610612753,2014,952,985,968.5,202696|202699|203095|203901|203932,201569|201600|201936|201950|203076,2014-15
125,07:35,"MISS Fournier 17' Jump Shot
Vucevic REBOUND (Off:3 Def:8)
Harris 2' Layup (9 PTS) (Payton 5 AST)
Asik S.FOUL (P1.T2)
Harris Free Throw 1 of 1 (10 PTS)
",2,1,0,0,2014-10-28,21400001,0,1,NOP,2,1,1,08:08,Off FT Miss,0,Vucevic REBOUND (Off:3 Def:8),,NOP,ORL,ORL,1610612753,2014,952,985,968.5,202696|202699|203095|203901|203932,201569|201600|201936|201950|203076,2014-15
126,07:35,"MISS Fournier 17' Jump Shot
Vucevic REBOUND (Off:3 Def:8)
Harris 2' Layup (9 PTS) (Payton 5 AST)
Asik S.FOUL (P1.T2)
Harris Free Throw 1 of 1 (10 PTS)
",2,1,0,0,2014-10-28,21400001,0,1,NOP,2,1,1,08:08,Off FT Miss,0,Harris 2' Layup (9 PTS) (Payton 5 AST),,NOP,ORL,ORL,1610612753,2014,952,985,968.5,202696|202699|203095|203901|203932,201569|201600|201936|201950|203076,2014-15
127,07:35,"MISS Fournier 17' Jump Shot
Vucevic REBOUND (Off:3 Def:8)
Harris 2' Layup (9 PTS) (Payton 5 AST)
Asik S.FOUL (P1.T2)
Harris Free Throw 1 of 1 (10 PTS)
",2,1,0,0,2014-10-28,21400001,0,1,NOP,2,1,1,08:08,Off FT Miss,0,Asik S.FOUL (P1.T2),,NOP,ORL,ORL,1610612753,2014,952,985,968.5,202696|202699|203095|203901|203932,201569|201600|201936|201950|203076,2014-15
128,07:35,"MISS Fournier 17' Jump Shot
Vucevic REBOUND (Off:3 Def:8)
Harris 2' Layup (9 PTS) (Payton 5 AST)
Asik S.FOUL (P1.T2)
Harris Free Throw 1 of 1 (10 PTS)
",2,1,0,0,2014-10-28,21400001,0,1,NOP,2,1,1,08:08,Off FT Miss,0,Harris Free Throw 1 of 1 (10 PTS),,NOP,ORL,ORL,1610612753,2014,952,985,968.5,202696|202699|203095|203901|203932,201569|201600|201936|201950|203076,2014-15
129,08:24,"MISS Fournier 12' Jump Shot
Davis REBOUND (Off:0 Def:2)
",1,0,0,0,2014-10-28,21400001,0,0,NOP,2,0,3,08:49,Off Timeout,0,MISS Fournier 12' Jump Shot,,NOP,ORL,ORL,1610612753,2014,911,936,923.5,202696|202699|203095|203901|203932,201569|201600|201936|201950|203076,2014-15
130,08:24,"MISS Fournier 12' Jump Shot
Davis REBOUND (Off:0 Def:2)
",1,0,0,0,2014-10-28,21400001,0,0,NOP,2,0,3,08:49,Off Timeout,0,Davis REBOUND (Off:0 Def:2),,NOP,ORL,ORL,1610612753,2014,911,936,923.5,202696|202699|203095|203901|203932,201569|201600|201936|201950|203076,2014-15
131,09:13,"Gordon  3PT Jump Shot (5 PTS) (Payton 4 AST)
",0,0,1,1,2014-10-28,21400001,0,0,NOP,2,0,0,09:29,Off At Rim Miss,0,Gordon  3PT Jump Shot (5 PTS) (Payton 4 AST),,NOP,ORL,ORL,1610612753,2014,871,887,879.0,2732|202696|203095|203901|203932,201583|201600|201936|202690|203085,2014-15
