index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
81777,02:12,"Parsons 2' Driving Layup (4 PTS)
",1,1,0,0,2014-10-30,21400019,0,0,UTA,1,0,8,02:36,Off Arc 3 Miss,0,Parsons 2' Driving Layup (4 PTS),,DAL,UTA,DAL,1610612742,2014,564,588,576.0,2734|101145|201148|202329|202718,202330|202344|203497|203504|203918,2014-15
81784,03:42,"MISS Ellis 21' Jump Shot
Wright REBOUND (Off:1 Def:0)
MISS Ellis  3PT Jump Shot
Booker REBOUND (Off:0 Def:1)
",1,0,1,0,2014-10-30,21400019,0,1,UTA,1,0,10,04:07,Off Arc 3 Miss,0,MISS Ellis 21' Jump Shot,,DAL,UTA,DAL,1610612742,2014,473,498,485.5,2734|101145|201148|202329|202718,202324|202330|202344|203504|203918,2014-15
81783,03:07,"MISS Parsons 3' Driving Layup
Parsons REBOUND (Off:2 Def:0)
MISS Parsons 1' Tip Shot
Booker REBOUND (Off:0 Def:2)
",2,0,0,0,2014-10-30,21400019,0,1,UTA,1,0,8,03:28,Off FT Make,0,Booker REBOUND (Off:0 Def:2),,DAL,UTA,DAL,1610612742,2014,512,533,522.5,2734|101145|201148|202329|202718,202324|202330|202344|203504|203918,2014-15
81785,03:42,"MISS Ellis 21' Jump Shot
Wright REBOUND (Off:1 Def:0)
MISS Ellis  3PT Jump Shot
Booker REBOUND (Off:0 Def:1)
",1,0,1,0,2014-10-30,21400019,0,1,UTA,1,0,10,04:07,Off Arc 3 Miss,0,Wright REBOUND (Off:1 Def:0),,DAL,UTA,DAL,1610612742,2014,473,498,485.5,2734|101145|201148|202329|202718,202324|202330|202344|203504|203918,2014-15
81782,03:07,"MISS Parsons 3' Driving Layup
Parsons REBOUND (Off:2 Def:0)
MISS Parsons 1' Tip Shot
Booker REBOUND (Off:0 Def:2)
",2,0,0,0,2014-10-30,21400019,0,1,UTA,1,0,8,03:28,Off FT Make,0,MISS Parsons 1' Tip Shot,,DAL,UTA,DAL,1610612742,2014,512,533,522.5,2734|101145|201148|202329|202718,202324|202330|202344|203504|203918,2014-15
81786,03:42,"MISS Ellis 21' Jump Shot
Wright REBOUND (Off:1 Def:0)
MISS Ellis  3PT Jump Shot
Booker REBOUND (Off:0 Def:1)
",1,0,1,0,2014-10-30,21400019,0,1,UTA,1,0,10,04:07,Off Arc 3 Miss,0,MISS Ellis  3PT Jump Shot,,DAL,UTA,DAL,1610612742,2014,473,498,485.5,2734|101145|201148|202329|202718,202324|202330|202344|203504|203918,2014-15
81781,03:07,"MISS Parsons 3' Driving Layup
Parsons REBOUND (Off:2 Def:0)
MISS Parsons 1' Tip Shot
Booker REBOUND (Off:0 Def:2)
",2,0,0,0,2014-10-30,21400019,0,1,UTA,1,0,8,03:28,Off FT Make,0,Parsons REBOUND (Off:2 Def:0),,DAL,UTA,DAL,1610612742,2014,512,533,522.5,2734|101145|201148|202329|202718,202324|202330|202344|203504|203918,2014-15
81780,03:07,"MISS Parsons 3' Driving Layup
Parsons REBOUND (Off:2 Def:0)
MISS Parsons 1' Tip Shot
Booker REBOUND (Off:0 Def:2)
",2,0,0,0,2014-10-30,21400019,0,1,UTA,1,0,8,03:28,Off FT Make,0,MISS Parsons 3' Driving Layup,,DAL,UTA,DAL,1610612742,2014,512,533,522.5,2734|101145|201148|202329|202718,202324|202330|202344|203504|203918,2014-15
81779,02:52,"MISS Parsons 1' Driving Layup
Gobert REBOUND (Off:0 Def:1)
",1,0,0,0,2014-10-30,21400019,0,0,UTA,1,0,8,03:03,Off Timeout,0,Gobert REBOUND (Off:0 Def:1),,DAL,UTA,DAL,1610612742,2014,537,548,542.5,2734|101145|201148|202329|202718,202330|202344|203497|203504|203918,2014-15
81778,02:52,"MISS Parsons 1' Driving Layup
Gobert REBOUND (Off:0 Def:1)
",1,0,0,0,2014-10-30,21400019,0,0,UTA,1,0,8,03:03,Off Timeout,0,MISS Parsons 1' Driving Layup,,DAL,UTA,DAL,1610612742,2014,537,548,542.5,2734|101145|201148|202329|202718,202330|202344|203497|203504|203918,2014-15
