index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
80052,04:06,"Aminu Traveling Turnover (P1.T1)
",0,0,0,0,2014-11-13,21400120,0,0,PHI,1,0,14,04:24,Off At Rim Make,1,Aminu Traveling Turnover (P1.T1),,DAL,PHI,DAL,1610612742,2014,456,474,465.0,2734|101145|201148|202329|202718,203187|203457|203487|203561|203960,2014-15
80042,01:34,"Barea 14' Pullup Jump Shot (2 PTS)
",1,1,0,0,2014-11-13,21400120,0,0,PHI,1,0,19,01:41,Off Long Mid-Range Miss,0,Barea 14' Pullup Jump Shot (2 PTS),,DAL,PHI,DAL,1610612742,2014,619,626,622.5,1717|2734|200826|201148|202329,203187|203457|203487|203561|203960,2014-15
80043,01:57,"Carter-Williams S.FOUL (P1.PN)
Harris Free Throw 1 of 2 (3 PTS)
Harris Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2014-11-13,21400120,0,0,PHI,1,1,17,02:00,Off Steal,0,Carter-Williams S.FOUL (P1.PN),,DAL,PHI,DAL,1610612742,2014,600,603,601.5,1717|2734|200826|201148|202329,203187|203457|203487|203561|203960,2014-15
80044,01:57,"Carter-Williams S.FOUL (P1.PN)
Harris Free Throw 1 of 2 (3 PTS)
Harris Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2014-11-13,21400120,0,0,PHI,1,1,17,02:00,Off Steal,0,Harris Free Throw 1 of 2 (3 PTS),,DAL,PHI,DAL,1610612742,2014,600,603,601.5,1717|2734|200826|201148|202329,203187|203457|203487|203561|203960,2014-15
80045,01:57,"Carter-Williams S.FOUL (P1.PN)
Harris Free Throw 1 of 2 (3 PTS)
Harris Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2014-11-13,21400120,0,0,PHI,1,1,17,02:00,Off Steal,0,Harris Free Throw 2 of 2 (4 PTS),,DAL,PHI,DAL,1610612742,2014,600,603,601.5,1717|2734|200826|201148|202329,203187|203457|203487|203561|203960,2014-15
80048,03:11,"Parsons 1' Driving Finger Roll Layup (7 PTS) (Harris 1 AST)
",1,1,0,0,2014-11-13,21400120,0,0,PHI,1,0,16,03:16,Off Steal,0,Parsons 1' Driving Finger Roll Layup (7 PTS) (Harris 1 AST),,DAL,PHI,DAL,1610612742,2014,524,529,526.5,2734|101145|201148|202329|202718,203187|203457|203487|203561|203960,2014-15
80047,02:29,"MISS Aminu  3PT Jump Shot
Noel REBOUND (Off:1 Def:2)
",0,0,1,0,2014-11-13,21400120,0,0,PHI,1,0,18,02:47,Off Dead Ball,0,Noel REBOUND (Off:1 Def:2),,DAL,PHI,DAL,1610612742,2014,553,571,562.0,2734|101145|201148|202329|202718,203187|203457|203487|203561|203960,2014-15
80049,03:22,"Harris 1' Driving Layup (2 PTS)
",1,1,0,0,2014-11-13,21400120,0,0,PHI,1,0,14,03:27,Off Steal,0,Harris 1' Driving Layup (2 PTS),,DAL,PHI,DAL,1610612742,2014,513,518,515.5,2734|101145|201148|202329|202718,203187|203457|203487|203561|203960,2014-15
80050,03:35,"MISS Ellis 6' Driving Jump Shot
Noel REBOUND (Off:1 Def:1)
",1,0,0,0,2014-11-13,21400120,0,0,PHI,1,0,14,03:49,Off Dead Ball,0,MISS Ellis 6' Driving Jump Shot,,DAL,PHI,DAL,1610612742,2014,491,505,498.0,2734|101145|201148|202329|202718,203187|203457|203487|203561|203960,2014-15
80041,01:04,"Aminu  3PT Jump Shot (3 PTS) (Barea 1 AST)
",0,0,1,1,2014-11-13,21400120,0,0,PHI,1,0,21,01:16,Off Corner 3 Miss,0,Aminu  3PT Jump Shot (3 PTS) (Barea 1 AST),,DAL,PHI,DAL,1610612742,2014,644,656,650.0,1717|2734|200826|201148|202329,203187|203457|203487|203561|203960,2014-15
