index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
80984,04:58,"MISS Parsons 26' 3PT Jump Shot
HORNETS Rebound
",0,0,1,0,2014-11-17,21400146,0,0,CHA,2,0,17,05:17,Off Dead Ball,0,MISS Parsons 26' 3PT Jump Shot,,CHA,DAL,DAL,1610612742,2014,1123,1142,1132.5,2199|2749|101145|202329|202718,2744|101107|201945|202689|203798,2014-15
80873,00:32,"MISS Aminu 18' Jump Shot
Maxiell REBOUND (Off:0 Def:2)
",1,0,0,0,2014-11-17,21400146,0,0,CHA,4,0,27,00:46,Off Arc 3 Make,0,MISS Aminu 18' Jump Shot,,CHA,DAL,DAL,1610612742,2014,2834,2848,2841.0,101111|200826|202329|202962|203109,2457|101131|201945|203148|203943,2014-15
80872,00:02,"Mavericks Turnover: Shot Clock (T#8)
",0,0,0,0,2014-11-17,21400146,0,0,CHA,4,0,27,00:26,Off Arc 3 Miss,1,Mavericks Turnover: Shot Clock (T#8),,CHA,DAL,DAL,1610612742,2014,2854,2878,2866.0,101111|200826|202329|202962|203109,2457|101131|201945|203148|203943,2014-15
80986,05:45,"Parsons 27' 3PT Jump Shot (12 PTS) (Harris 5 AST)
",0,0,1,1,2014-11-17,21400146,0,0,CHA,2,0,14,05:53,Off Steal,0,Parsons 27' 3PT Jump Shot (12 PTS) (Harris 5 AST),,CHA,DAL,DAL,1610612742,2014,1087,1095,1091.0,2199|2734|101145|202329|202718,2744|101107|201945|203148|203798,2014-15
80987,06:06,"Chandler 1' Layup (10 PTS) (Harris 4 AST)
",1,1,0,0,2014-11-17,21400146,0,0,CHA,2,0,12,06:29,Off Timeout,0,Chandler 1' Layup (10 PTS) (Harris 4 AST),,CHA,DAL,DAL,1610612742,2014,1051,1074,1062.5,2199|2734|101145|202329|202718,2744|101107|201945|203148|203798,2014-15
80988,06:45,"Barea 8' Fadeaway Jumper (2 PTS)
",1,1,0,0,2014-11-17,21400146,0,0,CHA,2,0,13,07:07,Off At Rim Make,0,Barea 8' Fadeaway Jumper (2 PTS),,CHA,DAL,DAL,1610612742,2014,1013,1035,1024.0,1717|2199|2734|200826|202329,2744|101107|201945|203148|203798,2014-15
80989,07:24,"Chandler  Alley Oop Dunk (8 PTS) (Harris 3 AST)
",1,1,0,0,2014-11-17,21400146,0,0,CHA,2,0,13,07:32,Off Long Mid-Range Miss,0,Chandler  Alley Oop Dunk (8 PTS) (Harris 3 AST),,CHA,DAL,DAL,1610612742,2014,988,996,992.0,1717|2199|2734|200826|202329,2457|101107|202362|202687|203148,2014-15
80990,07:46,"Chandler 1' Layup (6 PTS) (Barea 3 AST)
",1,1,0,0,2014-11-17,21400146,0,0,CHA,2,0,11,08:03,Off Short Mid-Range Miss,0,Chandler 1' Layup (6 PTS) (Barea 3 AST),,CHA,DAL,DAL,1610612742,2014,957,974,965.5,1717|2199|2734|200826|202329,2457|101107|202362|202687|203148,2014-15
80991,08:25,"MISS Barea 2' Driving Reverse Layup
Biyombo REBOUND (Off:0 Def:3)
",1,0,0,0,2014-11-17,21400146,0,0,CHA,2,0,11,08:48,Off Corner 3 Make,0,MISS Barea 2' Driving Reverse Layup,,CHA,DAL,DAL,1610612742,2014,912,935,923.5,1717|2199|2734|200826|202329,2457|101107|202362|202687|203148,2014-15
80874,00:32,"MISS Aminu 18' Jump Shot
Maxiell REBOUND (Off:0 Def:2)
",1,0,0,0,2014-11-17,21400146,0,0,CHA,4,0,27,00:46,Off Arc 3 Make,0,Maxiell REBOUND (Off:0 Def:2),,CHA,DAL,DAL,1610612742,2014,2834,2848,2841.0,101111|200826|202329|202962|203109,2457|101131|201945|203148|203943,2014-15
