index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
83431,11:29,"Nowitzki 18' Jump Shot (2 PTS) (Chandler 1 AST)
",1,1,0,0,2014-11-01,21400027,0,0,NOP,1,0,-2,11:45,Off At Rim Make,0,Nowitzki 18' Jump Shot (2 PTS) (Chandler 1 AST),,NOP,DAL,DAL,1610612742,2014,15,31,23.0,1717|2199|2749|101145|202718,201569|201600|201936|201950|203076,2014-15
83310,05:40,"Davis Shooting Block Foul (P2.T2)
MISS Chandler Free Throw 1 of 2
Mavericks Rebound
MISS Chandler Free Throw 2 of 2
Evans REBOUND (Off:0 Def:6)
",0,0,0,0,2014-11-01,21400027,0,0,NOP,3,1,2,06:02,Off Long Mid-Range Make,0,Mavericks Rebound,,NOP,DAL,DAL,1610612742,2014,1798,1820,1809.0,2199|2734|2749|101145|202718,201569|201600|201936|201950|203076,2014-15
83309,05:40,"Davis Shooting Block Foul (P2.T2)
MISS Chandler Free Throw 1 of 2
Mavericks Rebound
MISS Chandler Free Throw 2 of 2
Evans REBOUND (Off:0 Def:6)
",0,0,0,0,2014-11-01,21400027,0,0,NOP,3,1,2,06:02,Off Long Mid-Range Make,0,MISS Chandler Free Throw 1 of 2,,NOP,DAL,DAL,1610612742,2014,1798,1820,1809.0,2199|2734|2749|101145|202718,201569|201600|201936|201950|203076,2014-15
83308,05:40,"Davis Shooting Block Foul (P2.T2)
MISS Chandler Free Throw 1 of 2
Mavericks Rebound
MISS Chandler Free Throw 2 of 2
Evans REBOUND (Off:0 Def:6)
",0,0,0,0,2014-11-01,21400027,0,0,NOP,3,1,2,06:02,Off Long Mid-Range Make,0,Davis Shooting Block Foul (P2.T2),,NOP,DAL,DAL,1610612742,2014,1798,1820,1809.0,2199|2734|2749|101145|202718,201569|201600|201936|201950|203076,2014-15
83307,05:06,"Davis BLOCK (2 BLK): MISS Parsons 25' 3PT Jump Shot
Evans REBOUND (Off:0 Def:7)
",0,0,1,0,2014-11-01,21400027,0,0,NOP,3,0,0,05:24,Off Long Mid-Range Make,0,Evans REBOUND (Off:0 Def:7),,NOP,DAL,DAL,1610612742,2014,1836,1854,1845.0,2199|2734|2749|101145|202718,201569|201600|201936|201950|203076,2014-15
83306,05:06,"Davis BLOCK (2 BLK): MISS Parsons 25' 3PT Jump Shot
Evans REBOUND (Off:0 Def:7)
",0,0,1,0,2014-11-01,21400027,0,0,NOP,3,0,0,05:24,Off Long Mid-Range Make,0,Davis BLOCK (2 BLK): MISS Parsons 25' 3PT Jump Shot,,NOP,DAL,DAL,1610612742,2014,1836,1854,1845.0,2199|2734|2749|101145|202718,201569|201600|201936|201950|203076,2014-15
83305,04:30,"Ellis 17' Jump Shot (11 PTS)
",1,1,0,0,2014-11-01,21400027,0,0,NOP,3,0,-3,04:55,Off Timeout,0,Ellis 17' Jump Shot (11 PTS),,NOP,DAL,DAL,1610612742,2014,1865,1890,1877.5,2199|2734|2749|101145|202718,201569|201600|201936|201950|203076,2014-15
83304,03:51,"Harris 2' Driving Layup (9 PTS)
",1,1,0,0,2014-11-01,21400027,0,0,NOP,3,0,-1,04:13,Off Dead Ball,0,Harris 2' Driving Layup (9 PTS),,NOP,DAL,DAL,1610612742,2014,1907,1929,1918.0,2199|2734|2749|101145|202718,201583|201936|201950|203076|203085,2014-15
83303,03:19,"Ellis 1' Driving Layup (13 PTS) (Harris 2 AST)
",1,1,0,0,2014-11-01,21400027,0,0,NOP,3,0,-2,03:30,Off Arc 3 Make,0,Ellis 1' Driving Layup (13 PTS) (Harris 2 AST),,NOP,DAL,DAL,1610612742,2014,1950,1961,1955.5,2199|2734|2749|101145|202718,201583|201936|201950|203076|203085,2014-15
83302,02:38,"Davis BLOCK (3 BLK): MISS Ellis 25' 3PT Jump Shot
Rivers REBOUND (Off:0 Def:3)
",0,0,1,0,2014-11-01,21400027,0,0,NOP,3,0,-3,03:00,Off Arc 3 Make,0,Rivers REBOUND (Off:0 Def:3),,NOP,DAL,DAL,1610612742,2014,1980,2002,1991.0,2199|2734|2749|101145|202718,201583|201936|201950|203076|203085,2014-15
83301,02:38,"Davis BLOCK (3 BLK): MISS Ellis 25' 3PT Jump Shot
Rivers REBOUND (Off:0 Def:3)
",0,0,1,0,2014-11-01,21400027,0,0,NOP,3,0,-3,03:00,Off Arc 3 Make,0,Davis BLOCK (3 BLK): MISS Ellis 25' 3PT Jump Shot,,NOP,DAL,DAL,1610612742,2014,1980,2002,1991.0,2199|2734|2749|101145|202718,201583|201936|201950|203076|203085,2014-15
83300,02:19,"Parsons 14' Jump Shot (17 PTS)
",1,1,0,0,2014-11-01,21400027,0,0,NOP,3,0,-3,02:28,Off Long Mid-Range Miss,0,Parsons 14' Jump Shot (17 PTS),,NOP,DAL,DAL,1610612742,2014,2012,2021,2016.5,2199|2734|2749|101145|202718,201583|201936|201950|203076|203085,2014-15
83299,01:48,"Rivers S.FOUL (P3.T4)
Ellis Free Throw 1 of 2 (14 PTS)
Ellis Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2014-11-01,21400027,0,0,NOP,3,1,-3,01:55,Off Long Mid-Range Make,0,Ellis Free Throw 2 of 2 (15 PTS),,NOP,DAL,DAL,1610612742,2014,2045,2052,2048.5,2199|2734|2749|101145|202718,201583|201936|201950|203076|203085,2014-15
83298,01:48,"Rivers S.FOUL (P3.T4)
Ellis Free Throw 1 of 2 (14 PTS)
Ellis Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2014-11-01,21400027,0,0,NOP,3,1,-3,01:55,Off Long Mid-Range Make,0,Ellis Free Throw 1 of 2 (14 PTS),,NOP,DAL,DAL,1610612742,2014,2045,2052,2048.5,2199|2734|2749|101145|202718,201583|201936|201950|203076|203085,2014-15
83297,01:48,"Rivers S.FOUL (P3.T4)
Ellis Free Throw 1 of 2 (14 PTS)
Ellis Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2014-11-01,21400027,0,0,NOP,3,1,-3,01:55,Off Long Mid-Range Make,0,Rivers S.FOUL (P3.T4),,NOP,DAL,DAL,1610612742,2014,2045,2052,2048.5,2199|2734|2749|101145|202718,201583|201936|201950|203076|203085,2014-15
83296,01:07,"MISS Ellis 2' Layup
Ellis REBOUND (Off:4 Def:2)
Evans STEAL (2 STL): Nowitzki Bad Pass Turnover (P4.T10)
",1,0,0,0,2014-11-01,21400027,0,1,NOP,3,0,-3,01:34,Off Long Mid-Range Make,1,Evans STEAL (2 STL): Nowitzki Bad Pass Turnover (P4.T10),,NOP,DAL,DAL,1610612742,2014,2066,2093,2079.5,1717|2734|101145|201148|202718,201583|201936|201950|203076|203085,2014-15
83295,01:07,"MISS Ellis 2' Layup
Ellis REBOUND (Off:4 Def:2)
Evans STEAL (2 STL): Nowitzki Bad Pass Turnover (P4.T10)
",1,0,0,0,2014-11-01,21400027,0,1,NOP,3,0,-3,01:34,Off Long Mid-Range Make,1,Ellis REBOUND (Off:4 Def:2),,NOP,DAL,DAL,1610612742,2014,2066,2093,2079.5,1717|2734|101145|201148|202718,201583|201936|201950|203076|203085,2014-15
