index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
393259,03:33,"MISS Carter 2' Driving Layup: Dieng BLOCK (2 BLK)
Wiggins REBOUND (Off:1 Def:1)
",1,0,0,0,2014-10-29,21400009,0,0,MIN,1,0,4,03:49,Off Timeout,0,MISS Carter 2' Driving Layup: Dieng BLOCK (2 BLK),,MEM,MIN,MEM,1610612763,2014,491,507,499.0,1713|2757|201585|202347|202720,2590|201152|201937|203476|203952,2014-15
393171,05:06,"Lee 16' Jump Shot (10 PTS) (Gasol 2 AST)
",1,1,0,0,2014-10-29,21400009,0,0,MIN,3,0,7,05:17,Off Dead Ball,0,Lee 16' Jump Shot (10 PTS) (Gasol 2 AST),,MEM,MIN,MEM,1610612763,2014,1843,1854,1848.5,2216|2754|201144|201188|201584,201147|201152|201937|203476|203952,2014-15
393170,04:30,"Randolph OFF.Foul (P2)
Randolph Foul Turnover (P4.T14)
",0,0,0,0,2014-10-29,21400009,0,0,MIN,3,0,9,04:50,Off Dead Ball,1,Randolph Foul Turnover (P4.T14),,MEM,MIN,MEM,1610612763,2014,1870,1890,1880.0,2216|2754|201144|201188|201584,2590|201152|201937|203476|203498,2014-15
393169,04:30,"Randolph OFF.Foul (P2)
Randolph Foul Turnover (P4.T14)
",0,0,0,0,2014-10-29,21400009,0,0,MIN,3,0,9,04:50,Off Dead Ball,1,Randolph OFF.Foul (P2),,MEM,MIN,MEM,1610612763,2014,1870,1890,1880.0,2216|2754|201144|201188|201584,2590|201152|201937|203476|203498,2014-15
393168,04:01,"Allen 2' Layup (8 PTS) (Gasol 3 AST)
",1,1,0,0,2014-10-29,21400009,0,0,MIN,3,0,6,04:20,Off Arc 3 Make,0,Allen 2' Layup (8 PTS) (Gasol 3 AST),,MEM,MIN,MEM,1610612763,2014,1900,1919,1909.5,2216|2754|201144|201188|201584,2590|201152|201937|203476|203498,2014-15
393167,03:32,"Conley 1' Layup (11 PTS)
",1,1,0,0,2014-10-29,21400009,0,0,MIN,3,0,8,03:37,Off Steal,0,Conley 1' Layup (11 PTS),,MEM,MIN,MEM,1610612763,2014,1943,1948,1945.5,2216|2754|201144|201188|201584,2590|201152|201937|203476|203498,2014-15
393166,03:00,"Lee 17' Pullup Jump Shot (12 PTS)
",1,1,0,0,2014-10-29,21400009,0,0,MIN,3,0,7,03:18,Off Corner 3 Make,0,Lee 17' Pullup Jump Shot (12 PTS),,MEM,MIN,MEM,1610612763,2014,1962,1980,1971.0,2216|2754|201144|201188|201584,2590|201152|201937|203476|203498,2014-15
393165,02:20,"Lee Bad Pass Turnover (P3.T15): Young STEAL (2 STL)
",0,0,0,0,2014-10-29,21400009,0,0,MIN,3,0,7,02:42,Off At Rim Make,1,Lee Bad Pass Turnover (P3.T15): Young STEAL (2 STL),,MEM,MIN,MEM,1610612763,2014,1998,2020,2009.0,2216|2754|201144|201188|201584,2590|201152|201937|203476|203498,2014-15
393164,01:55,"MISS Allen 9' Jump Shot: Dieng BLOCK (3 BLK)
Dieng REBOUND (Off:2 Def:3)
",1,0,0,0,2014-10-29,21400009,0,0,MIN,3,0,5,02:17,Off At Rim Make,0,Dieng REBOUND (Off:2 Def:3),,MEM,MIN,MEM,1610612763,2014,2023,2045,2034.0,2216|2754|201144|201188|201584,2590|201152|201937|203476|203498,2014-15
393163,01:55,"MISS Allen 9' Jump Shot: Dieng BLOCK (3 BLK)
Dieng REBOUND (Off:2 Def:3)
",1,0,0,0,2014-10-29,21400009,0,0,MIN,3,0,5,02:17,Off At Rim Make,0,MISS Allen 9' Jump Shot: Dieng BLOCK (3 BLK),,MEM,MIN,MEM,1610612763,2014,2023,2045,2034.0,2216|2754|201144|201188|201584,2590|201152|201937|203476|203498,2014-15
393162,01:33,"Gasol 1' Layup (22 PTS) (Allen 5 AST)
",1,1,0,0,2014-10-29,21400009,0,0,MIN,3,0,5,01:44,Off Short Mid-Range Miss,0,Gasol 1' Layup (22 PTS) (Allen 5 AST),,MEM,MIN,MEM,1610612763,2014,2056,2067,2061.5,2216|2754|201144|201188|201584,2590|201152|201937|203476|203498,2014-15
393161,01:10,"MISS Conley  3PT Jump Shot
Young REBOUND (Off:2 Def:2)
",0,0,1,0,2014-10-29,21400009,0,0,MIN,3,0,7,01:20,Off Steal,0,Young REBOUND (Off:2 Def:2),,MEM,MIN,MEM,1610612763,2014,2080,2090,2085.0,2216|2754|201144|201188|201584,2590|201152|201937|203476|203498,2014-15
393160,01:10,"MISS Conley  3PT Jump Shot
Young REBOUND (Off:2 Def:2)
",0,0,1,0,2014-10-29,21400009,0,0,MIN,3,0,7,01:20,Off Steal,0,MISS Conley  3PT Jump Shot,,MEM,MIN,MEM,1610612763,2014,2080,2090,2085.0,2216|2754|201144|201188|201584,2590|201152|201937|203476|203498,2014-15
