index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
49427,07:29,"Cousins S.FOUL (P4.PN)
MISS Green Free Throw 1 of 2
Warriors Rebound
Green Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2014-10-29,21400014,0,0,SAC,3,1,-2,07:32,Off Arc 3 Miss,0,Warriors Rebound,,SAC,GSW,GSW,1610612744,2014,1708,1711,1709.5,2738|201939|202691|203110|203136,200752|201574|201954|202326|203463,2014-15
49471,03:03,"MISS Thompson 25' 3PT Jump Shot
Green REBOUND (Off:1 Def:3)
Green 1' Tip Shot (4 PTS)
",1,1,1,0,2014-10-29,21400014,0,1,SAC,2,0,-1,03:19,Off Timeout,0,Green 1' Tip Shot (4 PTS),,SAC,GSW,GSW,1610612744,2014,1241,1257,1249.0,201939|202691|203084|203110|203136,200752|201171|201954|202326|203463,2014-15
49472,03:34,"Green Offensive Charge Foul (P1.PN)
Green Foul Turnover (P2.T9)
",0,0,0,0,2014-10-29,21400014,0,0,SAC,2,0,0,03:42,Off FT Make,1,Green Offensive Charge Foul (P1.PN),,SAC,GSW,GSW,1610612744,2014,1218,1226,1222.0,201939|202691|203084|203110|203136,200752|201171|201954|202326|203463,2014-15
49473,03:34,"Green Offensive Charge Foul (P1.PN)
Green Foul Turnover (P2.T9)
",0,0,0,0,2014-10-29,21400014,0,0,SAC,2,0,0,03:42,Off FT Make,1,Green Foul Turnover (P2.T9),,SAC,GSW,GSW,1610612744,2014,1218,1226,1222.0,201939|202691|203084|203110|203136,200752|201171|201954|202326|203463,2014-15
49474,03:43,"Cousins STEAL (1 STL): Curry Lost Ball Turnover (P3.T8)
",0,0,0,0,2014-10-29,21400014,0,0,SAC,2,0,2,03:44,Off Short Mid-Range Miss,1,Cousins STEAL (1 STL): Curry Lost Ball Turnover (P3.T8),,SAC,GSW,GSW,1610612744,2014,1216,1217,1216.5,201939|202691|203084|203110|203136,200752|201171|201954|202326|203463,2014-15
49475,03:50,"MISS Thompson 12' Jump Shot
Collison REBOUND (Off:0 Def:3)
",1,0,0,0,2014-10-29,21400014,0,0,SAC,2,0,2,03:57,Off At Rim Miss,0,MISS Thompson 12' Jump Shot,,SAC,GSW,GSW,1610612744,2014,1203,1210,1206.5,201939|202691|203084|203110|203136,200752|201171|201954|202326|203463,2014-15
49476,03:50,"MISS Thompson 12' Jump Shot
Collison REBOUND (Off:0 Def:3)
",1,0,0,0,2014-10-29,21400014,0,0,SAC,2,0,2,03:57,Off At Rim Miss,0,Collison REBOUND (Off:0 Def:3),,SAC,GSW,GSW,1610612744,2014,1203,1210,1206.5,201939|202691|203084|203110|203136,200752|201171|201954|202326|203463,2014-15
49477,04:12,"Barnes Offensive Charge Foul (P1.PN)
Barnes Foul Turnover (P1.T7)
",0,0,0,0,2014-10-29,21400014,0,0,SAC,2,0,2,04:16,Off Short Mid-Range Miss,1,Barnes Offensive Charge Foul (P1.PN),,SAC,GSW,GSW,1610612744,2014,1184,1188,1186.0,201939|202691|203084|203110|203136,200752|201171|201954|202326|203463,2014-15
49478,04:12,"Barnes Offensive Charge Foul (P1.PN)
Barnes Foul Turnover (P1.T7)
",0,0,0,0,2014-10-29,21400014,0,0,SAC,2,0,2,04:16,Off Short Mid-Range Miss,1,Barnes Foul Turnover (P1.T7),,SAC,GSW,GSW,1610612744,2014,1184,1188,1186.0,201939|202691|203084|203110|203136,200752|201171|201954|202326|203463,2014-15
49479,04:40,"Thompson S.FOUL (P2.T3)
MISS Barnes Free Throw 1 of 2
Warriors Rebound
Barnes Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2014-10-29,21400014,0,0,SAC,2,1,1,04:45,Off Long Mid-Range Miss,0,Thompson S.FOUL (P2.T3),,SAC,GSW,GSW,1610612744,2014,1155,1160,1157.5,201939|202691|203084|203110|203136,200752|201574|201954|202326|203463,2014-15
49480,04:40,"Thompson S.FOUL (P2.T3)
MISS Barnes Free Throw 1 of 2
Warriors Rebound
Barnes Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2014-10-29,21400014,0,0,SAC,2,1,1,04:45,Off Long Mid-Range Miss,0,MISS Barnes Free Throw 1 of 2,,SAC,GSW,GSW,1610612744,2014,1155,1160,1157.5,201939|202691|203084|203110|203136,200752|201574|201954|202326|203463,2014-15
49481,04:40,"Thompson S.FOUL (P2.T3)
MISS Barnes Free Throw 1 of 2
Warriors Rebound
Barnes Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2014-10-29,21400014,0,0,SAC,2,1,1,04:45,Off Long Mid-Range Miss,0,Warriors Rebound,,SAC,GSW,GSW,1610612744,2014,1155,1160,1157.5,201939|202691|203084|203110|203136,200752|201574|201954|202326|203463,2014-15
