index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
86449,04:12,"MISS Ellis 13' Step Back Jump Shot
Mavericks Rebound
MISS Parsons  3PT Jump Shot
Love REBOUND (Off:3 Def:2)
",1,0,1,0,2015-01-04,21400503,0,1,CLE,1,0,2,04:35,Off Long Mid-Range Make,0,MISS Parsons  3PT Jump Shot,,CLE,DAL,DAL,1610612742,2015,445,468,456.5,2199|2210|2734|101145|202718,2034|201567|202681|202684|203079,2014-15
86418,07:28,"MISS Parsons 25' 3PT Jump Shot
Thompson REBOUND (Off:2 Def:1)
",0,0,1,0,2015-01-04,21400503,0,0,CLE,2,0,4,07:34,Off Short Mid-Range Miss,0,Thompson REBOUND (Off:2 Def:1),,CLE,DAL,DAL,1610612742,2015,986,992,989.0,2199|200765|200826|202329|202718,1890|2034|202681|202684|203521,2014-15
86419,07:51,"MISS Chandler 6' Jump Hook Shot
Miller REBOUND (Off:0 Def:2)
",1,0,0,0,2015-01-04,21400503,0,0,CLE,2,0,4,08:13,Off Timeout,0,MISS Chandler 6' Jump Hook Shot,,CLE,DAL,DAL,1610612742,2015,947,969,958.0,2199|200765|200826|202329|202718,1890|2034|202681|202684|203521,2014-15
86420,07:51,"MISS Chandler 6' Jump Hook Shot
Miller REBOUND (Off:0 Def:2)
",1,0,0,0,2015-01-04,21400503,0,0,CLE,2,0,4,08:13,Off Timeout,0,Miller REBOUND (Off:0 Def:2),,CLE,DAL,DAL,1610612742,2015,947,969,958.0,2199|200765|200826|202329|202718,1890|2034|202681|202684|203521,2014-15
86421,08:23,"Barea 9' Jump Bank Shot (4 PTS)
",1,1,0,0,2015-01-04,21400503,0,0,CLE,2,0,5,08:36,Off At Rim Make,0,Barea 9' Jump Bank Shot (4 PTS),,CLE,DAL,DAL,1610612742,2015,924,937,930.5,1717|200765|200826|202329|202962,1890|2034|201567|202681|203521,2014-15
86423,08:51,"MISS Rondo  Reverse Layup
Aminu REBOUND (Off:1 Def:1)
Nowitzki 21' Jump Shot (10 PTS) (Aminu 1 AST)
",2,1,0,0,2015-01-04,21400503,0,1,CLE,2,0,5,09:00,Off Long Mid-Range Miss,0,Aminu REBOUND (Off:1 Def:1),,CLE,DAL,DAL,1610612742,2015,900,909,904.5,1717|200765|200826|202329|202962,1890|2034|201567|202681|203521,2014-15
86424,08:51,"MISS Rondo  Reverse Layup
Aminu REBOUND (Off:1 Def:1)
Nowitzki 21' Jump Shot (10 PTS) (Aminu 1 AST)
",2,1,0,0,2015-01-04,21400503,0,1,CLE,2,0,5,09:00,Off Long Mid-Range Miss,0,Nowitzki 21' Jump Shot (10 PTS) (Aminu 1 AST),,CLE,DAL,DAL,1610612742,2015,900,909,904.5,1717|200765|200826|202329|202962,1890|2034|201567|202681|203521,2014-15
86425,09:19,"MISS Rondo 21' Jump Shot
CAVALIERS Rebound
",1,0,0,0,2015-01-04,21400503,0,0,CLE,2,0,5,09:31,Off Long Mid-Range Make,0,MISS Rondo 21' Jump Shot,,CLE,DAL,DAL,1610612742,2015,869,881,875.0,1717|200765|200826|202329|202962,1890|2034|201567|203079|203521,2014-15
86426,09:19,"MISS Rondo 21' Jump Shot
CAVALIERS Rebound
",1,0,0,0,2015-01-04,21400503,0,0,CLE,2,0,5,09:31,Off Long Mid-Range Make,0,CAVALIERS Rebound,,CLE,DAL,DAL,1610612742,2015,869,881,875.0,1717|200765|200826|202329|202962,1890|2034|201567|203079|203521,2014-15
86427,09:50,"Rondo 20' Jump Bank Shot (2 PTS)
",1,1,0,0,2015-01-04,21400503,0,0,CLE,2,0,5,10:16,Off At Rim Make,0,Rondo 20' Jump Bank Shot (2 PTS),,CLE,DAL,DAL,1610612742,2015,824,850,837.0,1717|200765|200826|202329|202962,1890|2034|201567|203079|203521,2014-15
86428,10:36,"Barea 1' Driving Layup (2 PTS)
",1,1,0,0,2015-01-04,21400503,0,0,CLE,2,0,5,10:48,Off At Rim Miss,0,Barea 1' Driving Layup (2 PTS),,CLE,DAL,DAL,1610612742,2015,792,804,798.0,1717|200765|200826|202329|202962,1890|2034|201567|203079|203521,2014-15
86429,11:07,"Love STEAL (1 STL): Rondo Bad Pass Turnover (P1.T3)
",0,0,0,0,2015-01-04,21400503,0,0,CLE,2,0,5,11:14,Off Arc 3 Miss,1,Love STEAL (1 STL): Rondo Bad Pass Turnover (P1.T3),,CLE,DAL,DAL,1610612742,2015,766,773,769.5,1717|200765|200826|202329|202962,1890|2034|201567|203079|203521,2014-15
86430,11:35,"Nowitzki 1' Layup (8 PTS)
",1,1,0,0,2015-01-04,21400503,0,0,CLE,2,0,3,12:00,Off Dead Ball,0,Nowitzki 1' Layup (8 PTS),,CLE,DAL,DAL,1610612742,2015,720,745,732.5,1717|200765|200826|202329|202962,1890|2034|201567|203079|203521,2014-15
86431,00:04,"Waiters P.FOUL (P1.PN)
Jefferson Free Throw 1 of 2 (1 PTS)
Jefferson Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2015-01-04,21400503,1,0,CLE,1,0,1,00:04,Off Steal,0,Waiters P.FOUL (P1.PN),,CLE,DAL,DAL,1610612742,2015,716,716,716.0,2210|2734|200765|202329|202962,1890|2034|202684|203079|203521,2014-15
86432,00:04,"Waiters P.FOUL (P1.PN)
Jefferson Free Throw 1 of 2 (1 PTS)
Jefferson Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2015-01-04,21400503,1,0,CLE,1,0,1,00:04,Off Steal,0,Jefferson Free Throw 1 of 2 (1 PTS),,CLE,DAL,DAL,1610612742,2015,716,716,716.0,2210|2734|200765|202329|202962,1890|2034|202684|203079|203521,2014-15
86433,00:04,"Waiters P.FOUL (P1.PN)
Jefferson Free Throw 1 of 2 (1 PTS)
Jefferson Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2015-01-04,21400503,1,0,CLE,1,0,1,00:04,Off Steal,0,Jefferson Free Throw 2 of 2 (2 PTS),,CLE,DAL,DAL,1610612742,2015,716,716,716.0,2210|2734|200765|202329|202962,1890|2034|202684|203079|203521,2014-15
86417,07:28,"MISS Parsons 25' 3PT Jump Shot
Thompson REBOUND (Off:2 Def:1)
",0,0,1,0,2015-01-04,21400503,0,0,CLE,2,0,4,07:34,Off Short Mid-Range Miss,0,MISS Parsons 25' 3PT Jump Shot,,CLE,DAL,DAL,1610612742,2015,986,992,989.0,2199|200765|200826|202329|202718,1890|2034|202681|202684|203521,2014-15
86434,00:12,"Jefferson Traveling Turnover (P1.T2)
",0,0,0,0,2015-01-04,21400503,0,0,CLE,1,0,1,00:17,Off Steal,1,Jefferson Traveling Turnover (P1.T2),,CLE,DAL,DAL,1610612742,2015,703,708,705.5,1717|2210|2734|200765|202962,1890|2034|202684|203079|203521,2014-15
86416,07:05,"Barea 25' 3PT Jump Shot (7 PTS)
",0,0,1,1,2015-01-04,21400503,0,0,CLE,2,0,4,07:21,Off Short Mid-Range Miss,0,Barea 25' 3PT Jump Shot (7 PTS),,CLE,DAL,DAL,1610612742,2015,999,1015,1007.0,2199|200765|200826|202329|202718,1890|2034|202681|202684|203521,2014-15
86414,05:44,"Parsons 1' Driving Layup (7 PTS) (Barea 2 AST)
",1,1,0,0,2015-01-04,21400503,0,0,CLE,2,0,4,05:58,Off Arc 3 Make,0,Parsons 1' Driving Layup (7 PTS) (Barea 2 AST),,CLE,DAL,DAL,1610612742,2015,1082,1096,1089.0,2199|101145|200826|202329|202718,1890|2034|202681|202684|203521,2014-15
86399,01:41,"MISS Parsons 26' 3PT Jump Shot
Love REBOUND (Off:4 Def:4)
",0,0,1,0,2015-01-04,21400503,0,0,CLE,2,0,15,02:00,Off Dead Ball,0,Love REBOUND (Off:4 Def:4),,CLE,DAL,DAL,1610612742,2015,1320,1339,1329.5,1717|101145|200765|202718|202962,1890|201567|202681|202684|203079,2014-15
86400,02:20,"Ellis  Layup (13 PTS) (Rondo 2 AST)
",1,1,0,0,2015-01-04,21400503,0,0,CLE,2,0,13,02:24,Off Steal,0,Ellis  Layup (13 PTS) (Rondo 2 AST),,CLE,DAL,DAL,1610612742,2015,1296,1300,1298.0,1717|101145|200765|202718|202962,1890|201567|202681|202684|203079,2014-15
86401,02:39,"Love S.FOUL (P1.T3)
MISS Ellis Free Throw 1 of 2
Mavericks Rebound
Ellis Free Throw 2 of 2 (11 PTS)
",0,0,0,0,2015-01-04,21400503,0,0,CLE,2,1,12,02:43,Off Arc 3 Miss,0,Love S.FOUL (P1.T3),,CLE,DAL,DAL,1610612742,2015,1277,1281,1279.0,1717|101145|200765|202718|202962,1890|201567|202681|202684|203079,2014-15
86402,02:39,"Love S.FOUL (P1.T3)
MISS Ellis Free Throw 1 of 2
Mavericks Rebound
Ellis Free Throw 2 of 2 (11 PTS)
",0,0,0,0,2015-01-04,21400503,0,0,CLE,2,1,12,02:43,Off Arc 3 Miss,0,MISS Ellis Free Throw 1 of 2,,CLE,DAL,DAL,1610612742,2015,1277,1281,1279.0,1717|101145|200765|202718|202962,1890|201567|202681|202684|203079,2014-15
86403,02:39,"Love S.FOUL (P1.T3)
MISS Ellis Free Throw 1 of 2
Mavericks Rebound
Ellis Free Throw 2 of 2 (11 PTS)
",0,0,0,0,2015-01-04,21400503,0,0,CLE,2,1,12,02:43,Off Arc 3 Miss,0,Mavericks Rebound,,CLE,DAL,DAL,1610612742,2015,1277,1281,1279.0,1717|101145|200765|202718|202962,1890|201567|202681|202684|203079,2014-15
86404,02:39,"Love S.FOUL (P1.T3)
MISS Ellis Free Throw 1 of 2
Mavericks Rebound
Ellis Free Throw 2 of 2 (11 PTS)
",0,0,0,0,2015-01-04,21400503,0,0,CLE,2,1,12,02:43,Off Arc 3 Miss,0,Ellis Free Throw 2 of 2 (11 PTS),,CLE,DAL,DAL,1610612742,2015,1277,1281,1279.0,1717|101145|200765|202718|202962,1890|201567|202681|202684|203079,2014-15
86405,03:04,"Harris 27' 3PT Jump Shot (6 PTS) (Parsons 1 AST)
",0,0,1,1,2015-01-04,21400503,0,0,CLE,2,0,9,03:09,Off At Rim Block,0,Harris 27' 3PT Jump Shot (6 PTS) (Parsons 1 AST),,CLE,DAL,DAL,1610612742,2015,1251,1256,1253.5,2199|2734|101145|202329|202718,2034|201567|202681|202684|203079,2014-15
86406,03:43,"Ellis 1' Driving Finger Roll Layup (10 PTS)
",1,1,0,0,2015-01-04,21400503,0,0,CLE,2,0,7,03:54,Off Corner 3 Make,0,Ellis 1' Driving Finger Roll Layup (10 PTS),,CLE,DAL,DAL,1610612742,2015,1206,1217,1211.5,2199|2734|101145|202329|202718,2034|201567|202681|202684|203079,2014-15
86407,04:16,"Irving S.FOUL (P1.T2)
Parsons Free Throw 1 of 2 (8 PTS)
Parsons Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2015-01-04,21400503,0,0,CLE,2,1,8,04:23,Off Short Mid-Range Miss,0,Irving S.FOUL (P1.T2),,CLE,DAL,DAL,1610612742,2015,1177,1184,1180.5,2199|2734|101145|202329|202718,2034|201567|202681|202684|203521,2014-15
86408,04:16,"Irving S.FOUL (P1.T2)
Parsons Free Throw 1 of 2 (8 PTS)
Parsons Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2015-01-04,21400503,0,0,CLE,2,1,8,04:23,Off Short Mid-Range Miss,0,Parsons Free Throw 1 of 2 (8 PTS),,CLE,DAL,DAL,1610612742,2015,1177,1184,1180.5,2199|2734|101145|202329|202718,2034|201567|202681|202684|203521,2014-15
86409,04:16,"Irving S.FOUL (P1.T2)
Parsons Free Throw 1 of 2 (8 PTS)
Parsons Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2015-01-04,21400503,0,0,CLE,2,1,8,04:23,Off Short Mid-Range Miss,0,Parsons Free Throw 2 of 2 (9 PTS),,CLE,DAL,DAL,1610612742,2015,1177,1184,1180.5,2199|2734|101145|202329|202718,2034|201567|202681|202684|203521,2014-15
86410,04:39,"Thompson P.FOUL (P1.T1)
MISS Ellis 8' Jump Shot
Love REBOUND (Off:3 Def:3)
",1,0,0,0,2015-01-04,21400503,0,0,CLE,2,0,8,04:55,Off Dead Ball,0,Thompson P.FOUL (P1.T1),,CLE,DAL,DAL,1610612742,2015,1145,1161,1153.0,2199|2734|101145|202329|202718,2034|201567|202681|202684|203521,2014-15
86411,04:39,"Thompson P.FOUL (P1.T1)
MISS Ellis 8' Jump Shot
Love REBOUND (Off:3 Def:3)
",1,0,0,0,2015-01-04,21400503,0,0,CLE,2,0,8,04:55,Off Dead Ball,0,MISS Ellis 8' Jump Shot,,CLE,DAL,DAL,1610612742,2015,1145,1161,1153.0,2199|2734|101145|202329|202718,2034|201567|202681|202684|203521,2014-15
86412,04:39,"Thompson P.FOUL (P1.T1)
MISS Ellis 8' Jump Shot
Love REBOUND (Off:3 Def:3)
",1,0,0,0,2015-01-04,21400503,0,0,CLE,2,0,8,04:55,Off Dead Ball,0,Love REBOUND (Off:3 Def:3),,CLE,DAL,DAL,1610612742,2015,1145,1161,1153.0,2199|2734|101145|202329|202718,2034|201567|202681|202684|203521,2014-15
86413,05:26,"Aminu 1' Layup (2 PTS) (Barea 3 AST)
",1,1,0,0,2015-01-04,21400503,0,0,CLE,2,0,6,05:34,Off Long Mid-Range Miss,0,Aminu 1' Layup (2 PTS) (Barea 3 AST),,CLE,DAL,DAL,1610612742,2015,1106,1114,1110.0,2199|101145|200826|202329|202718,1890|2034|202681|202684|203521,2014-15
86415,06:21,"Chandler  Alley Oop Dunk (6 PTS) (Barea 1 AST)
",1,1,0,0,2015-01-04,21400503,0,0,CLE,2,0,5,06:32,Off At Rim Make,0,Chandler  Alley Oop Dunk (6 PTS) (Barea 1 AST),,CLE,DAL,DAL,1610612742,2015,1048,1059,1053.5,2199|101145|200826|202329|202718,1890|2034|202681|202684|203521,2014-15
86398,01:41,"MISS Parsons 26' 3PT Jump Shot
Love REBOUND (Off:4 Def:4)
",0,0,1,0,2015-01-04,21400503,0,0,CLE,2,0,15,02:00,Off Dead Ball,0,MISS Parsons 26' 3PT Jump Shot,,CLE,DAL,DAL,1610612742,2015,1320,1339,1329.5,1717|101145|200765|202718|202962,1890|201567|202681|202684|203079,2014-15
86435,00:30,"MISS Harris 26' 3PT Jump Shot
Miller REBOUND (Off:0 Def:1)
",0,0,1,0,2015-01-04,21400503,0,0,CLE,1,0,1,00:52,Off At Rim Make,0,MISS Harris 26' 3PT Jump Shot,,CLE,DAL,DAL,1610612742,2015,668,690,679.0,1717|2210|2734|200765|202962,1890|2034|202684|203079|203521,2014-15
86437,01:10,"Dellavedova P.FOUL (P1.T3)
Nowitzki 18' Jump Shot (6 PTS) (Jefferson 2 AST)
",1,1,0,0,2015-01-04,21400503,0,0,CLE,1,0,1,01:26,Off At Rim Block,0,Dellavedova P.FOUL (P1.T3),,CLE,DAL,DAL,1610612742,2015,634,650,642.0,1717|2210|2734|200765|202962,1890|2034|202684|203079|203521,2014-15
86458,06:55,"MISS Rondo 24' 3PT Jump Shot
Chandler REBOUND (Off:1 Def:0)
MISS Ellis 27' 3PT Jump Shot
Love REBOUND (Off:3 Def:1)
",0,0,2,0,2015-01-04,21400503,0,1,CLE,1,0,-1,07:25,Off At Rim Make,0,Love REBOUND (Off:3 Def:1),,CLE,DAL,DAL,1610612742,2015,275,305,290.0,2199|2210|101145|200765|202718,2034|201567|202681|202684|203521,2014-15
86459,07:44,"Miller S.FOUL (P1.T1)
Chandler Free Throw 1 of 2 (1 PTS)
Chandler Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2015-01-04,21400503,0,0,CLE,1,1,-1,08:09,Off At Rim Make,0,Miller S.FOUL (P1.T1),,CLE,DAL,DAL,1610612742,2015,231,256,243.5,1717|2199|101145|200765|202718,2034|201567|202681|202684|203521,2014-15
86460,07:44,"Miller S.FOUL (P1.T1)
Chandler Free Throw 1 of 2 (1 PTS)
Chandler Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2015-01-04,21400503,0,0,CLE,1,1,-1,08:09,Off At Rim Make,0,Chandler Free Throw 1 of 2 (1 PTS),,CLE,DAL,DAL,1610612742,2015,231,256,243.5,1717|2199|101145|200765|202718,2034|201567|202681|202684|203521,2014-15
86461,07:44,"Miller S.FOUL (P1.T1)
Chandler Free Throw 1 of 2 (1 PTS)
Chandler Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2015-01-04,21400503,0,0,CLE,1,1,-1,08:09,Off At Rim Make,0,Chandler Free Throw 2 of 2 (2 PTS),,CLE,DAL,DAL,1610612742,2015,231,256,243.5,1717|2199|101145|200765|202718,2034|201567|202681|202684|203521,2014-15
86462,08:23,"MISS Parsons 24' 3PT Jump Shot
Parsons REBOUND (Off:1 Def:0)
MISS Parsons 17' Jump Shot
CAVALIERS Rebound
",1,0,1,0,2015-01-04,21400503,0,1,CLE,1,0,1,08:53,Off Corner 3 Miss,0,MISS Parsons 24' 3PT Jump Shot,,CLE,DAL,DAL,1610612742,2015,187,217,202.0,1717|2199|101145|200765|202718,2034|201567|202681|202684|203521,2014-15
86463,08:23,"MISS Parsons 24' 3PT Jump Shot
Parsons REBOUND (Off:1 Def:0)
MISS Parsons 17' Jump Shot
CAVALIERS Rebound
",1,0,1,0,2015-01-04,21400503,0,1,CLE,1,0,1,08:53,Off Corner 3 Miss,0,Parsons REBOUND (Off:1 Def:0),,CLE,DAL,DAL,1610612742,2015,187,217,202.0,1717|2199|101145|200765|202718,2034|201567|202681|202684|203521,2014-15
86464,08:23,"MISS Parsons 24' 3PT Jump Shot
Parsons REBOUND (Off:1 Def:0)
MISS Parsons 17' Jump Shot
CAVALIERS Rebound
",1,0,1,0,2015-01-04,21400503,0,1,CLE,1,0,1,08:53,Off Corner 3 Miss,0,MISS Parsons 17' Jump Shot,,CLE,DAL,DAL,1610612742,2015,187,217,202.0,1717|2199|101145|200765|202718,2034|201567|202681|202684|203521,2014-15
86465,08:23,"MISS Parsons 24' 3PT Jump Shot
Parsons REBOUND (Off:1 Def:0)
MISS Parsons 17' Jump Shot
CAVALIERS Rebound
",1,0,1,0,2015-01-04,21400503,0,1,CLE,1,0,1,08:53,Off Corner 3 Miss,0,CAVALIERS Rebound,,CLE,DAL,DAL,1610612742,2015,187,217,202.0,1717|2199|101145|200765|202718,2034|201567|202681|202684|203521,2014-15
86466,09:02,"MISS Nowitzki 11' Jump Shot
Irving REBOUND (Off:0 Def:2)
",1,0,0,0,2015-01-04,21400503,0,0,CLE,1,0,1,09:24,Off At Rim Make,0,MISS Nowitzki 11' Jump Shot,,CLE,DAL,DAL,1610612742,2015,156,178,167.0,1717|2199|101145|200765|202718,2034|201567|202681|202684|203521,2014-15
