index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
85776,06:17,"MISS Nelson 26' 3PT Jump Shot
Nowitzki REBOUND (Off:1 Def:5)
Nowitzki 17' Jump Shot (23 PTS)
",1,1,1,0,2014-11-03,21400046,0,1,BOS,4,0,8,06:47,Off Long Mid-Range Make,0,MISS Nelson 26' 3PT Jump Shot,,DAL,BOS,DAL,1610612742,2014,2473,2503,2488.0,1717|2199|2749|101145|202718,200765|202340|203096|203482|203935,2014-15
85775,05:35,"Nelson Bad Pass Turnover (P5.T14): Olynyk STEAL (1 STL)
",0,0,0,0,2014-11-03,21400046,0,0,BOS,4,0,8,05:48,Off Short Mid-Range Make,1,Nelson Bad Pass Turnover (P5.T14): Olynyk STEAL (1 STL),,DAL,BOS,DAL,1610612742,2014,2532,2545,2538.5,2199|2210|2749|101145|202718,200765|201145|202340|203482|203935,2014-15
85887,09:20,"Chandler 4' Driving Jump Shot (8 PTS) (Harris 3 AST)
",1,1,0,0,2014-11-03,21400046,0,0,BOS,2,0,23,09:37,Off Short Mid-Range Miss,0,Chandler 4' Driving Jump Shot (8 PTS) (Harris 3 AST),,DAL,BOS,DAL,1610612742,2014,863,880,871.5,2199|2210|2734|200826|202329,200765|201145|202323|202340|203096,2014-15
85870,02:56,"Olynyk S.FOUL (P3.T1)
Nowitzki Free Throw 1 of 2 (15 PTS)
Nowitzki Free Throw 2 of 2 (16 PTS)
",0,0,0,0,2014-11-03,21400046,0,0,BOS,2,1,28,03:14,Off Arc 3 Make,0,Nowitzki Free Throw 1 of 2 (15 PTS),,DAL,BOS,DAL,1610612742,2014,1246,1264,1255.0,1717|2749|101145|201148|202718,200765|201145|202340|203482|203935,2014-15
85871,02:56,"Olynyk S.FOUL (P3.T1)
Nowitzki Free Throw 1 of 2 (15 PTS)
Nowitzki Free Throw 2 of 2 (16 PTS)
",0,0,0,0,2014-11-03,21400046,0,0,BOS,2,1,28,03:14,Off Arc 3 Make,0,Nowitzki Free Throw 2 of 2 (16 PTS),,DAL,BOS,DAL,1610612742,2014,1246,1264,1255.0,1717|2749|101145|201148|202718,200765|201145|202340|203482|203935,2014-15
85872,03:22,"MISS Ellis 1' Driving Reverse Layup
Rondo REBOUND (Off:0 Def:3)
",1,0,0,0,2014-11-03,21400046,0,0,BOS,2,0,31,03:42,Off Arc 3 Miss,0,MISS Ellis 1' Driving Reverse Layup,,DAL,BOS,DAL,1610612742,2014,1218,1238,1228.0,1717|2749|101145|201148|202718,200765|201145|202340|203482|203935,2014-15
85873,03:22,"MISS Ellis 1' Driving Reverse Layup
Rondo REBOUND (Off:0 Def:3)
",1,0,0,0,2014-11-03,21400046,0,0,BOS,2,0,31,03:42,Off Arc 3 Miss,0,Rondo REBOUND (Off:0 Def:3),,DAL,BOS,DAL,1610612742,2014,1218,1238,1228.0,1717|2749|101145|201148|202718,200765|201145|202340|203482|203935,2014-15
85874,04:07,"Nelson 24' 3PT Jump Shot (3 PTS)
",0,0,1,1,2014-11-03,21400046,0,0,BOS,2,0,28,04:25,Off Corner 3 Miss,0,Nelson 24' 3PT Jump Shot (3 PTS),,DAL,BOS,DAL,1610612742,2014,1175,1193,1184.0,1717|2749|101145|201148|202718,200765|201145|202340|203482|203935,2014-15
85875,04:32,"Ellis Lost Ball Turnover (P3.T6): Smart STEAL (1 STL)
",0,0,0,0,2014-11-03,21400046,0,0,BOS,2,0,28,04:46,Off Long Mid-Range Make,1,Ellis Lost Ball Turnover (P3.T6): Smart STEAL (1 STL),,DAL,BOS,DAL,1610612742,2014,1154,1168,1161.0,1717|2749|101145|201148|202718,200765|201145|202340|203482|203935,2014-15
85876,05:06,"Nowitzki 25' 3PT Jump Shot (14 PTS) (Ellis 4 AST)
",0,0,1,1,2014-11-03,21400046,0,0,BOS,2,0,27,05:29,Off Timeout,0,Nowitzki 25' 3PT Jump Shot (14 PTS) (Ellis 4 AST),,DAL,BOS,DAL,1610612742,2014,1111,1134,1122.5,1717|2749|101145|201148|202718,200765|201145|202340|203482|203935,2014-15
85877,05:35,"Jefferson Bad Pass Turnover (P1.T5): Bradley STEAL (1 STL)
",0,0,0,0,2014-11-03,21400046,0,0,BOS,2,0,30,05:42,Off Long Mid-Range Miss,1,Jefferson Bad Pass Turnover (P1.T5): Bradley STEAL (1 STL),,DAL,BOS,DAL,1610612742,2014,1098,1105,1101.5,2199|2210|2749|101145|202329,200765|201145|202340|203482|203935,2014-15
85869,02:56,"Olynyk S.FOUL (P3.T1)
Nowitzki Free Throw 1 of 2 (15 PTS)
Nowitzki Free Throw 2 of 2 (16 PTS)
",0,0,0,0,2014-11-03,21400046,0,0,BOS,2,1,28,03:14,Off Arc 3 Make,0,Olynyk S.FOUL (P3.T1),,DAL,BOS,DAL,1610612742,2014,1246,1264,1255.0,1717|2749|101145|201148|202718,200765|201145|202340|203482|203935,2014-15
85878,05:59,"Jefferson 1' Running Reverse Layup (2 PTS) (Nelson 2 AST)
",1,1,0,0,2014-11-03,21400046,0,0,BOS,2,0,28,06:09,Off Arc 3 Miss,0,Jefferson 1' Running Reverse Layup (2 PTS) (Nelson 2 AST),,DAL,BOS,DAL,1610612742,2014,1071,1081,1076.0,2199|2210|2749|101145|202329,200765|201145|202340|203482|203935,2014-15
85880,07:16,"MISS Harris 24' 3PT Jump Shot
Bradley REBOUND (Off:0 Def:3)
",0,0,1,0,2014-11-03,21400046,0,0,BOS,2,0,27,07:36,Off Arc 3 Miss,0,MISS Harris 24' 3PT Jump Shot,,DAL,BOS,DAL,1610612742,2014,984,1004,994.0,2199|2210|2734|200826|202329,200765|201145|202340|203096|203935,2014-15
85881,07:16,"MISS Harris 24' 3PT Jump Shot
Bradley REBOUND (Off:0 Def:3)
",0,0,1,0,2014-11-03,21400046,0,0,BOS,2,0,27,07:36,Off Arc 3 Miss,0,Bradley REBOUND (Off:0 Def:3),,DAL,BOS,DAL,1610612742,2014,984,1004,994.0,2199|2210|2734|200826|202329,200765|201145|202340|203096|203935,2014-15
85882,07:54,"Barea 20' Pullup Jump Shot (2 PTS)
",1,1,0,0,2014-11-03,21400046,0,0,BOS,2,0,25,08:02,Off Dead Ball,0,Barea 20' Pullup Jump Shot (2 PTS),,DAL,BOS,DAL,1610612742,2014,958,966,962.0,2199|2210|2734|200826|202329,200765|201145|202340|203096|203935,2014-15
85883,08:11,"MISS Jefferson 16' Jump Shot
Bradley REBOUND (Off:0 Def:2)
",1,0,0,0,2014-11-03,21400046,0,0,BOS,2,0,25,08:20,Off Timeout,0,MISS Jefferson 16' Jump Shot,,DAL,BOS,DAL,1610612742,2014,940,949,944.5,2199|2210|2734|200826|202329,200765|201145|202340|203096|203935,2014-15
85884,08:11,"MISS Jefferson 16' Jump Shot
Bradley REBOUND (Off:0 Def:2)
",1,0,0,0,2014-11-03,21400046,0,0,BOS,2,0,25,08:20,Off Timeout,0,Bradley REBOUND (Off:0 Def:2),,DAL,BOS,DAL,1610612742,2014,940,949,944.5,2199|2210|2734|200826|202329,200765|201145|202340|203096|203935,2014-15
85885,08:30,"MISS Aminu  3PT Jump Shot
Rondo REBOUND (Off:0 Def:2)
",0,0,1,0,2014-11-03,21400046,0,0,BOS,2,0,25,08:48,Off At Rim Miss,0,MISS Aminu  3PT Jump Shot,,DAL,BOS,DAL,1610612742,2014,912,930,921.0,2199|2210|2734|200826|202329,200765|201145|202323|202340|203096,2014-15
85886,08:30,"MISS Aminu  3PT Jump Shot
Rondo REBOUND (Off:0 Def:2)
",0,0,1,0,2014-11-03,21400046,0,0,BOS,2,0,25,08:48,Off At Rim Miss,0,Rondo REBOUND (Off:0 Def:2),,DAL,BOS,DAL,1610612742,2014,912,930,921.0,2199|2210|2734|200826|202329,200765|201145|202323|202340|203096,2014-15
85888,09:49,"MISS Chandler 20' Jump Shot
Bradley REBOUND (Off:0 Def:1)
",1,0,0,0,2014-11-03,21400046,0,0,BOS,2,0,23,10:00,Off Long Mid-Range Make,0,MISS Chandler 20' Jump Shot,,DAL,BOS,DAL,1610612742,2014,840,851,845.5,2199|2210|2734|200826|202329,200765|201145|202323|202340|203096,2014-15
85879,06:38,"Barea 25' 3PT Pullup Jump Shot (5 PTS)
",0,0,1,1,2014-11-03,21400046,0,0,BOS,2,0,25,07:01,Off Short Mid-Range Make,0,Barea 25' 3PT Pullup Jump Shot (5 PTS),,DAL,BOS,DAL,1610612742,2014,1019,1042,1030.5,2199|2210|2734|200826|202329,200765|201145|202340|203096|203935,2014-15
85868,02:38,"Nelson Bad Pass Turnover (P2.T7): Thornton STEAL (1 STL)
",0,0,0,0,2014-11-03,21400046,0,0,BOS,2,0,30,02:41,Off Corner 3 Miss,1,Nelson Bad Pass Turnover (P2.T7): Thornton STEAL (1 STL),,DAL,BOS,DAL,1610612742,2014,1279,1282,1280.5,1717|2749|101145|201148|202718,2222|201145|201977|203482|203935,2014-15
85867,02:30,"Nelson OFF.Foul (P2)
Nelson Foul Turnover (P3.T8)
",0,0,0,0,2014-11-03,21400046,0,0,BOS,2,0,29,02:34,Off FT Make,1,Nelson Foul Turnover (P3.T8),,DAL,BOS,DAL,1610612742,2014,1286,1290,1288.0,2749|101145|201148|202718|203109,2222|201145|201977|203482|203935,2014-15
85866,02:30,"Nelson OFF.Foul (P2)
Nelson Foul Turnover (P3.T8)
",0,0,0,0,2014-11-03,21400046,0,0,BOS,2,0,29,02:34,Off FT Make,1,Nelson OFF.Foul (P2),,DAL,BOS,DAL,1610612742,2014,1286,1290,1288.0,2749|101145|201148|202718|203109,2222|201145|201977|203482|203935,2014-15
85846,09:52,"Olynyk Shooting Block Foul (P4.T2)
Parsons Free Throw 1 of 2 (15 PTS)
Parsons Free Throw 2 of 2 (16 PTS)
",0,0,0,0,2014-11-03,21400046,0,0,BOS,3,1,17,10:01,Off Short Mid-Range Make,0,Olynyk Shooting Block Foul (P4.T2),,DAL,BOS,DAL,1610612742,2014,1559,1568,1563.5,1717|2199|2749|101145|202718,200765|201145|202340|203096|203482,2014-15
85847,09:52,"Olynyk Shooting Block Foul (P4.T2)
Parsons Free Throw 1 of 2 (15 PTS)
Parsons Free Throw 2 of 2 (16 PTS)
",0,0,0,0,2014-11-03,21400046,0,0,BOS,3,1,17,10:01,Off Short Mid-Range Make,0,Parsons Free Throw 1 of 2 (15 PTS),,DAL,BOS,DAL,1610612742,2014,1559,1568,1563.5,1717|2199|2749|101145|202718,200765|201145|202340|203096|203482,2014-15
85848,09:52,"Olynyk Shooting Block Foul (P4.T2)
Parsons Free Throw 1 of 2 (15 PTS)
Parsons Free Throw 2 of 2 (16 PTS)
",0,0,0,0,2014-11-03,21400046,0,0,BOS,3,1,17,10:01,Off Short Mid-Range Make,0,Parsons Free Throw 2 of 2 (16 PTS),,DAL,BOS,DAL,1610612742,2014,1559,1568,1563.5,1717|2199|2749|101145|202718,200765|201145|202340|203096|203482,2014-15
85849,10:15,"Ellis 16' Pullup Jump Shot (8 PTS)
",1,1,0,0,2014-11-03,21400046,0,0,BOS,3,0,17,10:29,Off Arc 3 Make,0,Ellis 16' Pullup Jump Shot (8 PTS),,DAL,BOS,DAL,1610612742,2014,1531,1545,1538.0,1717|2199|2749|101145|202718,200765|201145|202340|203096|203482,2014-15
85850,10:38,"MISS Nowitzki 21' Jump Shot
Bradley REBOUND (Off:1 Def:4)
",1,0,0,0,2014-11-03,21400046,0,0,BOS,3,0,20,10:54,Off Long Mid-Range Make,0,MISS Nowitzki 21' Jump Shot,,DAL,BOS,DAL,1610612742,2014,1506,1522,1514.0,1717|2199|2749|101145|202718,200765|201145|202340|203096|203482,2014-15
85851,10:38,"MISS Nowitzki 21' Jump Shot
Bradley REBOUND (Off:1 Def:4)
",1,0,0,0,2014-11-03,21400046,0,0,BOS,3,0,20,10:54,Off Long Mid-Range Make,0,Bradley REBOUND (Off:1 Def:4),,DAL,BOS,DAL,1610612742,2014,1506,1522,1514.0,1717|2199|2749|101145|202718,200765|201145|202340|203096|203482,2014-15
85852,11:07,"MISS Nelson 25' 3PT Jump Shot
Green REBOUND (Off:3 Def:2)
",0,0,1,0,2014-11-03,21400046,0,0,BOS,3,0,22,11:21,Off Timeout,0,MISS Nelson 25' 3PT Jump Shot,,DAL,BOS,DAL,1610612742,2014,1479,1493,1486.0,1717|2199|2749|101145|202718,200765|201145|202340|203096|203482,2014-15
85853,11:07,"MISS Nelson 25' 3PT Jump Shot
Green REBOUND (Off:3 Def:2)
",0,0,1,0,2014-11-03,21400046,0,0,BOS,3,0,22,11:21,Off Timeout,0,Green REBOUND (Off:3 Def:2),,DAL,BOS,DAL,1610612742,2014,1479,1493,1486.0,1717|2199|2749|101145|202718,200765|201145|202340|203096|203482,2014-15
85854,11:27,"Bradley P.FOUL (P1.T1)
MISS Nowitzki 9' Driving Jump Shot: Green BLOCK (1 BLK)
Green REBOUND (Off:3 Def:1)
",1,0,0,0,2014-11-03,21400046,0,0,BOS,3,0,24,11:53,Off Short Mid-Range Make,0,Bradley P.FOUL (P1.T1),,DAL,BOS,DAL,1610612742,2014,1447,1473,1460.0,1717|2199|2749|101145|202718,200765|201145|202340|203096|203482,2014-15
85855,11:27,"Bradley P.FOUL (P1.T1)
MISS Nowitzki 9' Driving Jump Shot: Green BLOCK (1 BLK)
Green REBOUND (Off:3 Def:1)
",1,0,0,0,2014-11-03,21400046,0,0,BOS,3,0,24,11:53,Off Short Mid-Range Make,0,MISS Nowitzki 9' Driving Jump Shot: Green BLOCK (1 BLK),,DAL,BOS,DAL,1610612742,2014,1447,1473,1460.0,1717|2199|2749|101145|202718,200765|201145|202340|203096|203482,2014-15
85856,11:27,"Bradley P.FOUL (P1.T1)
MISS Nowitzki 9' Driving Jump Shot: Green BLOCK (1 BLK)
Green REBOUND (Off:3 Def:1)
",1,0,0,0,2014-11-03,21400046,0,0,BOS,3,0,24,11:53,Off Short Mid-Range Make,0,Green REBOUND (Off:3 Def:1),,DAL,BOS,DAL,1610612742,2014,1447,1473,1460.0,1717|2199|2749|101145|202718,200765|201145|202340|203096|203482,2014-15
