index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
81180,07:40,"MISS Crowder 28' 3PT Jump Shot
Chandler REBOUND (Off:1 Def:7)
Porter STEAL (1 STL): Barea Bad Pass Turnover (P1.T6)
",0,0,1,0,2014-11-19,21400163,0,1,WAS,2,0,-3,08:10,Off Short Mid-Range Miss,1,Chandler REBOUND (Off:1 Def:7),,WAS,DAL,DAL,1610612742,2014,950,980,965.0,2199|200826|202329|202718|203109,1889|2403|202338|203078|203490,2014-15
81179,07:40,"MISS Crowder 28' 3PT Jump Shot
Chandler REBOUND (Off:1 Def:7)
Porter STEAL (1 STL): Barea Bad Pass Turnover (P1.T6)
",0,0,1,0,2014-11-19,21400163,0,1,WAS,2,0,-3,08:10,Off Short Mid-Range Miss,1,MISS Crowder 28' 3PT Jump Shot,,WAS,DAL,DAL,1610612742,2014,950,980,965.0,2199|200826|202329|202718|203109,1889|2403|202338|203078|203490,2014-15
81181,07:40,"MISS Crowder 28' 3PT Jump Shot
Chandler REBOUND (Off:1 Def:7)
Porter STEAL (1 STL): Barea Bad Pass Turnover (P1.T6)
",0,0,1,0,2014-11-19,21400163,0,1,WAS,2,0,-3,08:10,Off Short Mid-Range Miss,1,Porter STEAL (1 STL): Barea Bad Pass Turnover (P1.T6),,WAS,DAL,DAL,1610612742,2014,950,980,965.0,2199|200826|202329|202718|203109,1889|2403|202338|203078|203490,2014-15
81178,06:59,"MISS Parsons 2' Layup
Butler REBOUND (Off:0 Def:1)
",1,0,0,0,2014-11-19,21400163,0,0,WAS,2,0,-3,07:15,Off Dead Ball,0,Butler REBOUND (Off:0 Def:1),,WAS,DAL,DAL,1610612742,2014,1005,1021,1013.0,1717|200826|201148|202718|203109,1889|2403|2446|202338|203490,2014-15
81193,00:36,"Beal S.FOUL (P1.PN)
Ellis Free Throw 1 of 2 (15 PTS)
Ellis Free Throw 2 of 2 (16 PTS)
",0,0,0,0,2014-11-19,21400163,0,0,WAS,1,1,-8,00:43,Off FT Make,0,Ellis Free Throw 1 of 2 (15 PTS),,WAS,DAL,DAL,1610612742,2014,677,684,680.5,2199|101145|200826|202329|202718,1889|2743|101162|203078|203490,2014-15
81176,06:28,"Nowitzki 11' Turnaround Fadeaway (4 PTS)
",1,1,0,0,2014-11-19,21400163,0,0,WAS,2,0,-6,06:46,Off Arc 3 Make,0,Nowitzki 11' Turnaround Fadeaway (4 PTS),,WAS,DAL,DAL,1610612742,2014,1034,1052,1043.0,1717|200826|201148|202718|203109,1889|2403|2446|202338|203490,2014-15
81175,05:47,"MISS Parsons 24' 3PT Jump Shot
Crowder REBOUND (Off:1 Def:0)
Butler S.FOUL (P1.T1)
Crowder Free Throw 1 of 2 (4 PTS)
Crowder Free Throw 2 of 2 (5 PTS)
",0,0,1,0,2014-11-19,21400163,0,1,WAS,2,1,-7,06:11,Off Corner 3 Make,0,Crowder Free Throw 2 of 2 (5 PTS),,WAS,DAL,DAL,1610612742,2014,1069,1093,1081.0,1717|200826|201148|202718|203109,1889|2403|2446|202338|203490,2014-15
81182,08:34,"Parsons 27' 3PT Jump Shot (3 PTS)
",0,0,1,1,2014-11-19,21400163,0,0,WAS,2,0,-6,08:53,Off Timeout,0,Parsons 27' 3PT Jump Shot (3 PTS),,WAS,DAL,DAL,1610612742,2014,907,926,916.5,2199|200826|202329|202718|203109,1889|2403|202338|203078|203490,2014-15
81174,05:47,"MISS Parsons 24' 3PT Jump Shot
Crowder REBOUND (Off:1 Def:0)
Butler S.FOUL (P1.T1)
Crowder Free Throw 1 of 2 (4 PTS)
Crowder Free Throw 2 of 2 (5 PTS)
",0,0,1,0,2014-11-19,21400163,0,1,WAS,2,1,-7,06:11,Off Corner 3 Make,0,Crowder Free Throw 1 of 2 (4 PTS),,WAS,DAL,DAL,1610612742,2014,1069,1093,1081.0,1717|200826|201148|202718|203109,1889|2403|2446|202338|203490,2014-15
81177,06:59,"MISS Parsons 2' Layup
Butler REBOUND (Off:0 Def:1)
",1,0,0,0,2014-11-19,21400163,0,0,WAS,2,0,-3,07:15,Off Dead Ball,0,MISS Parsons 2' Layup,,WAS,DAL,DAL,1610612742,2014,1005,1021,1013.0,1717|200826|201148|202718|203109,1889|2403|2446|202338|203490,2014-15
