index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
83545,11:26,"MISS Parsons 25' 3PT Jump Shot
Bledsoe REBOUND (Off:0 Def:2)
",0,0,1,0,2014-12-05,21400284,0,0,PHX,3,0,-14,11:42,Off Short Mid-Range Make,0,Bledsoe REBOUND (Off:0 Def:2),,DAL,PHX,DAL,1610612742,2014,1458,1474,1466.0,1717|2199|2749|101145|202718,200782|201609|202339|202693|203101,2014-15
83544,11:26,"MISS Parsons 25' 3PT Jump Shot
Bledsoe REBOUND (Off:0 Def:2)
",0,0,1,0,2014-12-05,21400284,0,0,PHX,3,0,-14,11:42,Off Short Mid-Range Make,0,MISS Parsons 25' 3PT Jump Shot,,DAL,PHX,DAL,1610612742,2014,1458,1474,1466.0,1717|2199|2749|101145|202718,200782|201609|202339|202693|203101,2014-15
83543,10:40,"MISS Parsons 1' Driving Reverse Layup
Chandler REBOUND (Off:5 Def:2)
Chandler 1' Putback Layup (8 PTS)
",2,1,0,0,2014-12-05,21400284,0,1,PHX,3,0,-14,10:54,Off Arc 3 Miss,0,Chandler 1' Putback Layup (8 PTS),,DAL,PHX,DAL,1610612742,2014,1506,1520,1513.0,1717|2199|2749|101145|202718,200782|201609|202339|202693|203101,2014-15
83542,10:40,"MISS Parsons 1' Driving Reverse Layup
Chandler REBOUND (Off:5 Def:2)
Chandler 1' Putback Layup (8 PTS)
",2,1,0,0,2014-12-05,21400284,0,1,PHX,3,0,-14,10:54,Off Arc 3 Miss,0,Chandler REBOUND (Off:5 Def:2),,DAL,PHX,DAL,1610612742,2014,1506,1520,1513.0,1717|2199|2749|101145|202718,200782|201609|202339|202693|203101,2014-15
83541,10:40,"MISS Parsons 1' Driving Reverse Layup
Chandler REBOUND (Off:5 Def:2)
Chandler 1' Putback Layup (8 PTS)
",2,1,0,0,2014-12-05,21400284,0,1,PHX,3,0,-14,10:54,Off Arc 3 Miss,0,MISS Parsons 1' Driving Reverse Layup,,DAL,PHX,DAL,1610612742,2014,1506,1520,1513.0,1717|2199|2749|101145|202718,200782|201609|202339|202693|203101,2014-15
83538,09:25,"MISS Ellis 20' Jump Shot
Tucker REBOUND (Off:1 Def:4)
",1,0,0,0,2014-12-05,21400284,0,0,PHX,3,0,-13,09:47,Off Corner 3 Make,0,MISS Ellis 20' Jump Shot,,DAL,PHX,DAL,1610612742,2014,1573,1595,1584.0,1717|2199|2749|101145|202718,200782|201609|202339|202693|203101,2014-15
83539,09:25,"MISS Ellis 20' Jump Shot
Tucker REBOUND (Off:1 Def:4)
",1,0,0,0,2014-12-05,21400284,0,0,PHX,3,0,-13,09:47,Off Corner 3 Make,0,Tucker REBOUND (Off:1 Def:4),,DAL,PHX,DAL,1610612742,2014,1573,1595,1584.0,1717|2199|2749|101145|202718,200782|201609|202339|202693|203101,2014-15
83537,08:52,"MISS Nowitzki 17' Jump Shot
Chandler REBOUND (Off:6 Def:4)
Ellis  3PT Jump Shot (21 PTS)
Plumlee AWAY.FROM.PLAY.FOUL (P1.T1)
Chandler Free Throw 1 of 1 (9 PTS)
",1,0,1,1,2014-12-05,21400284,1,1,PHX,3,0,-13,09:15,Off Long Mid-Range Miss,0,Chandler Free Throw 1 of 1 (9 PTS),,DAL,PHX,DAL,1610612742,2014,1605,1628,1616.5,1717|2199|2749|101145|202718,200782|201609|202339|202693|203101,2014-15
83536,08:52,"MISS Nowitzki 17' Jump Shot
Chandler REBOUND (Off:6 Def:4)
Ellis  3PT Jump Shot (21 PTS)
Plumlee AWAY.FROM.PLAY.FOUL (P1.T1)
Chandler Free Throw 1 of 1 (9 PTS)
",1,0,1,1,2014-12-05,21400284,1,1,PHX,3,0,-13,09:15,Off Long Mid-Range Miss,0,Plumlee AWAY.FROM.PLAY.FOUL (P1.T1),,DAL,PHX,DAL,1610612742,2014,1605,1628,1616.5,1717|2199|2749|101145|202718,200782|201609|202339|202693|203101,2014-15
83546,11:48,"Ellis Bad Pass Turnover (P2.T8): Tucker STEAL (2 STL)
",0,0,0,0,2014-12-05,21400284,0,0,PHX,3,0,-12,12:00,Off Dead Ball,1,Ellis Bad Pass Turnover (P2.T8): Tucker STEAL (2 STL),,DAL,PHX,DAL,1610612742,2014,1440,1452,1446.0,1717|2199|2749|101145|202718,200782|201609|202339|202693|203101,2014-15
83533,08:52,"MISS Nowitzki 17' Jump Shot
Chandler REBOUND (Off:6 Def:4)
Ellis  3PT Jump Shot (21 PTS)
Plumlee AWAY.FROM.PLAY.FOUL (P1.T1)
Chandler Free Throw 1 of 1 (9 PTS)
",1,0,1,1,2014-12-05,21400284,1,1,PHX,3,0,-13,09:15,Off Long Mid-Range Miss,0,MISS Nowitzki 17' Jump Shot,,DAL,PHX,DAL,1610612742,2014,1605,1628,1616.5,1717|2199|2749|101145|202718,200782|201609|202339|202693|203101,2014-15
83534,08:52,"MISS Nowitzki 17' Jump Shot
Chandler REBOUND (Off:6 Def:4)
Ellis  3PT Jump Shot (21 PTS)
Plumlee AWAY.FROM.PLAY.FOUL (P1.T1)
Chandler Free Throw 1 of 1 (9 PTS)
",1,0,1,1,2014-12-05,21400284,1,1,PHX,3,0,-13,09:15,Off Long Mid-Range Miss,0,Chandler REBOUND (Off:6 Def:4),,DAL,PHX,DAL,1610612742,2014,1605,1628,1616.5,1717|2199|2749|101145|202718,200782|201609|202339|202693|203101,2014-15
83535,08:52,"MISS Nowitzki 17' Jump Shot
Chandler REBOUND (Off:6 Def:4)
Ellis  3PT Jump Shot (21 PTS)
Plumlee AWAY.FROM.PLAY.FOUL (P1.T1)
Chandler Free Throw 1 of 1 (9 PTS)
",1,0,1,1,2014-12-05,21400284,1,1,PHX,3,0,-13,09:15,Off Long Mid-Range Miss,0,Ellis  3PT Jump Shot (21 PTS),,DAL,PHX,DAL,1610612742,2014,1605,1628,1616.5,1717|2199|2749|101145|202718,200782|201609|202339|202693|203101,2014-15
83540,10:05,"Nowitzki 2' Driving Finger Roll Layup (7 PTS)
",1,1,0,0,2014-12-05,21400284,0,0,PHX,3,0,-12,10:19,Off Corner 3 Miss,0,Nowitzki 2' Driving Finger Roll Layup (7 PTS),,DAL,PHX,DAL,1610612742,2014,1541,1555,1548.0,1717|2199|2749|101145|202718,200782|201609|202339|202693|203101,2014-15
83547,00:00,"Ellis 3' Driving Finger Roll Layup (18 PTS)
",1,1,0,0,2014-12-05,21400284,0,0,PHX,2,0,-14,00:07,Off Dead Ball,0,Ellis 3' Driving Finger Roll Layup (18 PTS),,DAL,PHX,DAL,1610612742,2014,1433,1440,1436.5,1717|2734|101145|200826|202718,101123|200782|201609|202694|203101,2014-15
83558,03:25,"Tucker P.FOUL (P1.T3)
MISS Jefferson 5' Floating Jump Shot
Chandler REBOUND (Off:4 Def:2)
Chandler 2' Tip Shot (6 PTS)
",2,1,0,0,2014-12-05,21400284,0,1,PHX,2,0,-15,04:01,Off Dead Ball,0,Chandler 2' Tip Shot (6 PTS),,DAL,PHX,DAL,1610612742,2014,1199,1235,1217.0,2199|2210|2749|101145|202718,101123|200782|201609|202339|202693,2014-15
83549,01:24,"Wright 1' Layup (6 PTS) (Barea 3 AST)
",1,1,0,0,2014-12-05,21400284,0,0,PHX,2,0,-14,01:37,Off Arc 3 Make,0,Wright 1' Layup (6 PTS) (Barea 3 AST),,DAL,PHX,DAL,1610612742,2014,1343,1356,1349.5,1717|101145|200826|201148|202718,101123|200782|201609|202339|203101,2014-15
83563,04:06,"Green P.FOUL (P1.T2)
MISS Jefferson 7' Turnaround Jump Shot
Chandler REBOUND (Off:2 Def:2)
MISS Parsons 6' Running Jump Shot
Chandler REBOUND (Off:3 Def:2)
MISS Parsons 3' Running Layup
Dragic REBOUND (Off:0 Def:1)
",3,0,0,0,2014-12-05,21400284,0,2,PHX,2,0,-15,04:44,Off Dead Ball,0,Chandler REBOUND (Off:3 Def:2),,DAL,PHX,DAL,1610612742,2014,1156,1194,1175.0,2199|2210|2749|101145|202718,101123|200782|201609|202339|202693,2014-15
83564,04:06,"Green P.FOUL (P1.T2)
MISS Jefferson 7' Turnaround Jump Shot
Chandler REBOUND (Off:2 Def:2)
MISS Parsons 6' Running Jump Shot
Chandler REBOUND (Off:3 Def:2)
MISS Parsons 3' Running Layup
Dragic REBOUND (Off:0 Def:1)
",3,0,0,0,2014-12-05,21400284,0,2,PHX,2,0,-15,04:44,Off Dead Ball,0,MISS Parsons 3' Running Layup,,DAL,PHX,DAL,1610612742,2014,1156,1194,1175.0,2199|2210|2749|101145|202718,101123|200782|201609|202339|202693,2014-15
83532,08:13,"MISS Ellis 4' Running Bank Shot
Mark Morris REBOUND (Off:2 Def:3)
",1,0,0,0,2014-12-05,21400284,0,0,PHX,3,0,-11,08:36,Off At Rim Make,0,Mark Morris REBOUND (Off:2 Def:3),,DAL,PHX,DAL,1610612742,2014,1644,1667,1655.5,1717|2199|2749|101145|202718,200782|201609|202339|202693|203101,2014-15
