index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
92535,00:35,"Napier S.FOUL (P2.PN)
Crowder Free Throw 1 of 3 (13 PTS)
Crowder Free Throw 2 of 3 (14 PTS)
Crowder Free Throw 3 of 3 (15 PTS)
",0,0,0,0,2014-11-09,21400094,0,0,MIA,4,1,-12,00:41,Off Long Mid-Range Make,0,Napier S.FOUL (P2.PN),,DAL,MIA,DAL,1610612742,2014,2839,2845,2842.0,2749|200826|201148|202718|203109,2547|2548|2736|201596|203894,2014-15
92612,06:34,"Nelson OFF.Foul (P2)
Nelson Foul Turnover (P3.T9)
",0,0,0,0,2014-11-09,21400094,0,0,MIA,3,0,-6,06:43,Off Long Mid-Range Miss,1,Nelson OFF.Foul (P2),,DAL,MIA,DAL,1610612742,2014,1757,1766,1761.5,1717|2199|2749|101145|202718,2548|2617|2736|200761|201596,2014-15
92611,05:50,"MISS Parsons 25' 3PT Jump Shot
Shaw. Williams REBOUND (Off:0 Def:2)
",0,0,1,0,2014-11-09,21400094,0,0,MIA,3,0,-9,06:05,Off Corner 3 Make,0,Shaw. Williams REBOUND (Off:0 Def:2),,DAL,MIA,DAL,1610612742,2014,1795,1810,1802.5,1717|2199|2749|101145|202718,2548|2617|2736|200761|201596,2014-15
92610,05:50,"MISS Parsons 25' 3PT Jump Shot
Shaw. Williams REBOUND (Off:0 Def:2)
",0,0,1,0,2014-11-09,21400094,0,0,MIA,3,0,-9,06:05,Off Corner 3 Make,0,MISS Parsons 25' 3PT Jump Shot,,DAL,MIA,DAL,1610612742,2014,1795,1810,1802.5,1717|2199|2749|101145|202718,2548|2617|2736|200761|201596,2014-15
92609,05:22,"MISS Nowitzki 15' Jump Shot
Wade REBOUND (Off:0 Def:1)
",1,0,0,0,2014-11-09,21400094,0,0,MIA,3,0,-11,05:32,Off Timeout,0,Wade REBOUND (Off:0 Def:1),,DAL,MIA,DAL,1610612742,2014,1828,1838,1833.0,1717|2199|2210|2749|101145,2548|2617|2736|201177|201596,2014-15
92608,05:22,"MISS Nowitzki 15' Jump Shot
Wade REBOUND (Off:0 Def:1)
",1,0,0,0,2014-11-09,21400094,0,0,MIA,3,0,-11,05:32,Off Timeout,0,MISS Nowitzki 15' Jump Shot,,DAL,MIA,DAL,1610612742,2014,1828,1838,1833.0,1717|2199|2210|2749|101145,2548|2617|2736|201177|201596,2014-15
92607,04:49,"MISS Nowitzki 16' Jump Shot
Deng REBOUND (Off:0 Def:3)
",1,0,0,0,2014-11-09,21400094,0,0,MIA,3,0,-13,05:07,Off Short Mid-Range Make,0,Deng REBOUND (Off:0 Def:3),,DAL,MIA,DAL,1610612742,2014,1853,1871,1862.0,1717|2199|2210|2749|101145,2548|2617|2736|201177|201596,2014-15
92606,04:49,"MISS Nowitzki 16' Jump Shot
Deng REBOUND (Off:0 Def:3)
",1,0,0,0,2014-11-09,21400094,0,0,MIA,3,0,-13,05:07,Off Short Mid-Range Make,0,MISS Nowitzki 16' Jump Shot,,DAL,MIA,DAL,1610612742,2014,1853,1871,1862.0,1717|2199|2210|2749|101145,2548|2617|2736|201177|201596,2014-15
92605,04:00,"MISS Nelson 25' 3PT Jump Shot
Jefferson REBOUND (Off:1 Def:0)
Ellis 1' Driving Layup (21 PTS)
",1,1,1,0,2014-11-09,21400094,0,1,MIA,3,0,-13,04:24,Off Long Mid-Range Miss,0,Ellis 1' Driving Layup (21 PTS),,DAL,MIA,DAL,1610612742,2014,1896,1920,1908.0,1717|2199|2210|2749|101145,2548|2617|2736|201177|201596,2014-15
92604,04:00,"MISS Nelson 25' 3PT Jump Shot
Jefferson REBOUND (Off:1 Def:0)
Ellis 1' Driving Layup (21 PTS)
",1,1,1,0,2014-11-09,21400094,0,1,MIA,3,0,-13,04:24,Off Long Mid-Range Miss,0,Jefferson REBOUND (Off:1 Def:0),,DAL,MIA,DAL,1610612742,2014,1896,1920,1908.0,1717|2199|2210|2749|101145,2548|2617|2736|201177|201596,2014-15
