index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
87415,06:42,"Aminu 2' Driving Layup (7 PTS) (Parsons 1 AST)
Gee S.FOUL (P1.T2)
Aminu Free Throw 1 of 1 (8 PTS)
",1,1,0,0,2015-01-14,21400581,0,0,DEN,2,1,-5,06:52,Off Dead Ball,0,Aminu 2' Driving Layup (7 PTS) (Parsons 1 AST),,DEN,DAL,DAL,1610612742,2015,1028,1038,1033.0,101109|101145|202329|202718|202962,201163|201167|202087|202702|203475,2014-15
87414,06:07,"MISS Aminu 24' 3PT Jump Shot
Afflalo REBOUND (Off:0 Def:2)
",0,0,1,0,2015-01-14,21400581,0,0,DEN,2,0,-5,06:24,Off FT Make,0,Afflalo REBOUND (Off:0 Def:2),,DEN,DAL,DAL,1610612742,2015,1056,1073,1064.5,101109|101145|202329|202718|202962,201163|201167|201951|202702|203994,2014-15
87413,06:07,"MISS Aminu 24' 3PT Jump Shot
Afflalo REBOUND (Off:0 Def:2)
",0,0,1,0,2015-01-14,21400581,0,0,DEN,2,0,-5,06:24,Off FT Make,0,MISS Aminu 24' 3PT Jump Shot,,DEN,DAL,DAL,1610612742,2015,1056,1073,1064.5,101109|101145|202329|202718|202962,201163|201167|201951|202702|203994,2014-15
87412,05:35,"MISS Ellis 2' Driving Layup
Faried REBOUND (Off:2 Def:6)
",1,0,0,0,2015-01-14,21400581,0,0,DEN,2,0,-5,05:45,Off Steal,0,Faried REBOUND (Off:2 Def:6),,DEN,DAL,DAL,1610612742,2015,1095,1105,1100.0,101109|101145|202329|202718|202962,201163|201167|201951|202702|203994,2014-15
87407,04:02,"Nurkic S.FOUL (P1.T3)
MISS Smith Free Throw 1 of 2
Mavericks Rebound
Smith Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2015-01-14,21400581,0,0,DEN,2,1,-5,04:27,Off At Rim Make,0,Smith Free Throw 2 of 2 (1 PTS),,DEN,DAL,DAL,1610612742,2015,1173,1198,1185.5,101109|101145|202329|202718|202962,201163|201167|201951|202702|203994,2014-15
87410,05:24,"Parsons 1' Layup (4 PTS) (Aminu 2 AST)
",1,1,0,0,2015-01-14,21400581,0,0,DEN,2,0,-5,05:30,Off Steal,0,Parsons 1' Layup (4 PTS) (Aminu 2 AST),,DEN,DAL,DAL,1610612742,2015,1110,1116,1113.0,101109|101145|202329|202718|202962,201163|201167|201951|202702|203994,2014-15
87409,04:35,"MISS Parsons 25' 3PT Jump Shot
Nurkic REBOUND (Off:0 Def:2)
",0,0,1,0,2015-01-14,21400581,0,0,DEN,2,0,-3,04:58,Off Arc 3 Miss,0,Nurkic REBOUND (Off:0 Def:2),,DEN,DAL,DAL,1610612742,2015,1142,1165,1153.5,101109|101145|202329|202718|202962,201163|201167|201951|202702|203994,2014-15
87408,04:35,"MISS Parsons 25' 3PT Jump Shot
Nurkic REBOUND (Off:0 Def:2)
",0,0,1,0,2015-01-14,21400581,0,0,DEN,2,0,-3,04:58,Off Arc 3 Miss,0,MISS Parsons 25' 3PT Jump Shot,,DEN,DAL,DAL,1610612742,2015,1142,1165,1153.5,101109|101145|202329|202718|202962,201163|201167|201951|202702|203994,2014-15
87416,06:42,"Aminu 2' Driving Layup (7 PTS) (Parsons 1 AST)
Gee S.FOUL (P1.T2)
Aminu Free Throw 1 of 1 (8 PTS)
",1,1,0,0,2015-01-14,21400581,0,0,DEN,2,1,-5,06:52,Off Dead Ball,0,Gee S.FOUL (P1.T2),,DEN,DAL,DAL,1610612742,2015,1028,1038,1033.0,101109|101145|202329|202718|202962,201163|201167|202087|202702|203475,2014-15
87411,05:35,"MISS Ellis 2' Driving Layup
Faried REBOUND (Off:2 Def:6)
",1,0,0,0,2015-01-14,21400581,0,0,DEN,2,0,-5,05:45,Off Steal,0,MISS Ellis 2' Driving Layup,,DEN,DAL,DAL,1610612742,2015,1095,1105,1100.0,101109|101145|202329|202718|202962,201163|201167|201951|202702|203994,2014-15
