index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
186598,11:32,"Allen P.FOUL (P1.T1)
Brewer 2' Layup (2 PTS) (Pekovic 1 AST)
",1,1,0,0,2014-10-29,21400009,0,0,MEM,1,0,0,11:47,Off Steal,0,Brewer 2' Layup (2 PTS) (Pekovic 1 AST),,MEM,MIN,MIN,1610612750,2014,13,28,20.5,201147|201152|201593|201937|203952,2216|2754|201144|201188|201584,2014-15
186466,07:18,"Randolph STEAL (1 STL): Young Bad Pass Turnover (P1.T14)
",0,0,0,0,2014-10-29,21400009,0,0,MEM,3,0,-7,07:24,Off Short Mid-Range Make,1,Randolph STEAL (1 STL): Young Bad Pass Turnover (P1.T14),,MEM,MIN,MIN,1610612750,2014,1716,1722,1719.0,201147|201152|201593|201937|203952,2216|2754|201144|201188|201584,2014-15
186465,07:05,"MISS Pekovic 4' Jump Shot
Randolph REBOUND (Off:3 Def:5)
",1,0,0,0,2014-10-29,21400009,0,0,MEM,3,0,-7,07:18,Off Dead Ball,0,Randolph REBOUND (Off:3 Def:5),,MEM,MIN,MIN,1610612750,2014,1722,1735,1728.5,201147|201152|201593|201937|203952,2216|2754|201144|201188|201584,2014-15
186464,07:05,"MISS Pekovic 4' Jump Shot
Randolph REBOUND (Off:3 Def:5)
",1,0,0,0,2014-10-29,21400009,0,0,MEM,3,0,-7,07:18,Off Dead Ball,0,MISS Pekovic 4' Jump Shot,,MEM,MIN,MIN,1610612750,2014,1722,1735,1728.5,201147|201152|201593|201937|203952,2216|2754|201144|201188|201584,2014-15
186463,06:39,"Wiggins Out of Bounds Lost Ball Turnover (P1.T15)
",0,0,0,0,2014-10-29,21400009,0,0,MEM,3,0,-7,06:53,Off Timeout,1,Wiggins Out of Bounds Lost Ball Turnover (P1.T15),,MEM,MIN,MIN,1610612750,2014,1747,1761,1754.0,201147|201152|201593|201937|203952,2216|2754|201144|201188|201584,2014-15
186462,06:05,"Rubio 18' Pullup Jump Shot (12 PTS)
",1,1,0,0,2014-10-29,21400009,0,0,MEM,3,0,-7,06:23,Off Dead Ball,0,Rubio 18' Pullup Jump Shot (12 PTS),,MEM,MIN,MIN,1610612750,2014,1777,1795,1786.0,201147|201152|201593|201937|203952,2216|2754|201144|201188|201584,2014-15
186461,05:42,"Conley STEAL (1 STL): Rubio Lost Ball Turnover (P4.T16)
",0,0,0,0,2014-10-29,21400009,0,0,MEM,3,0,-5,05:44,Off Short Mid-Range Miss,1,Conley STEAL (1 STL): Rubio Lost Ball Turnover (P4.T16),,MEM,MIN,MIN,1610612750,2014,1816,1818,1817.0,201147|201152|201593|201937|203952,2216|2754|201144|201188|201584,2014-15
186460,05:17,"Gasol BLOCK (2 BLK): MISS Rubio 2' Reverse Layup
GRIZZLIES Rebound
",1,0,0,0,2014-10-29,21400009,0,0,MEM,3,0,-7,05:36,Off At Rim Make,0,GRIZZLIES Rebound,,MEM,MIN,MIN,1610612750,2014,1824,1843,1833.5,201147|201152|201593|201937|203952,2216|2754|201144|201188|201584,2014-15
186459,05:17,"Gasol BLOCK (2 BLK): MISS Rubio 2' Reverse Layup
GRIZZLIES Rebound
",1,0,0,0,2014-10-29,21400009,0,0,MEM,3,0,-7,05:36,Off At Rim Make,0,Gasol BLOCK (2 BLK): MISS Rubio 2' Reverse Layup,,MEM,MIN,MIN,1610612750,2014,1824,1843,1833.5,201147|201152|201593|201937|203952,2216|2754|201144|201188|201584,2014-15
186458,04:50,"Wiggins OFF.Foul (P4)
Wiggins Foul Turnover (P2.T17)
",0,0,0,0,2014-10-29,21400009,0,0,MEM,3,0,-9,05:06,Off Long Mid-Range Make,1,Wiggins Foul Turnover (P2.T17),,MEM,MIN,MIN,1610612750,2014,1854,1870,1862.0,201147|201152|201937|203476|203952,2216|2754|201144|201188|201584,2014-15
