index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
227615,08:07,"McDaniels 5' Jump Shot (2 PTS)
",1,1,0,0,2014-10-29,21400005,0,0,IND,3,0,-1,08:20,Off Dead Ball,0,McDaniels 5' Jump Shot (2 PTS),,IND,PHI,PHI,1610612755,2014,1660,1673,1666.5,203100|203156|203187|203457|203909,2449|101139|201579|202388|203524,2014-15
227598,03:55,"MISS Davies 7' Jump Shot
Sloan REBOUND (Off:1 Def:4)
",1,0,0,0,2014-10-29,21400005,0,0,IND,3,0,-5,04:12,Off Long Mid-Range Make,0,Sloan REBOUND (Off:1 Def:4),,IND,PHI,PHI,1610612755,2014,1908,1925,1916.5,202952|203144|203187|203561|203909,101139|201579|202388|202730|203142,2014-15
227597,03:55,"MISS Davies 7' Jump Shot
Sloan REBOUND (Off:1 Def:4)
",1,0,0,0,2014-10-29,21400005,0,0,IND,3,0,-5,04:12,Off Long Mid-Range Make,0,MISS Davies 7' Jump Shot,,IND,PHI,PHI,1610612755,2014,1908,1925,1916.5,202952|203144|203187|203561|203909,101139|201579|202388|202730|203142,2014-15
227596,03:21,"MISS Davies 3' Layup
Davies REBOUND (Off:3 Def:0)
MISS Davies 1' Tip Shot
Davies REBOUND (Off:4 Def:0)
Davies  Tip Shot (12 PTS)
",3,1,0,0,2014-10-29,21400005,0,2,IND,3,0,-7,03:39,Off Timeout,0,Davies  Tip Shot (12 PTS),,IND,PHI,PHI,1610612755,2014,1941,1959,1950.0,202952|203138|203144|203561|203909,101139|201579|202388|202730|203142,2014-15
227595,03:21,"MISS Davies 3' Layup
Davies REBOUND (Off:3 Def:0)
MISS Davies 1' Tip Shot
Davies REBOUND (Off:4 Def:0)
Davies  Tip Shot (12 PTS)
",3,1,0,0,2014-10-29,21400005,0,2,IND,3,0,-7,03:39,Off Timeout,0,Davies REBOUND (Off:4 Def:0),,IND,PHI,PHI,1610612755,2014,1941,1959,1950.0,202952|203138|203144|203561|203909,101139|201579|202388|202730|203142,2014-15
227594,03:21,"MISS Davies 3' Layup
Davies REBOUND (Off:3 Def:0)
MISS Davies 1' Tip Shot
Davies REBOUND (Off:4 Def:0)
Davies  Tip Shot (12 PTS)
",3,1,0,0,2014-10-29,21400005,0,2,IND,3,0,-7,03:39,Off Timeout,0,MISS Davies 1' Tip Shot,,IND,PHI,PHI,1610612755,2014,1941,1959,1950.0,202952|203138|203144|203561|203909,101139|201579|202388|202730|203142,2014-15
227593,03:21,"MISS Davies 3' Layup
Davies REBOUND (Off:3 Def:0)
MISS Davies 1' Tip Shot
Davies REBOUND (Off:4 Def:0)
Davies  Tip Shot (12 PTS)
",3,1,0,0,2014-10-29,21400005,0,2,IND,3,0,-7,03:39,Off Timeout,0,Davies REBOUND (Off:3 Def:0),,IND,PHI,PHI,1610612755,2014,1941,1959,1950.0,202952|203138|203144|203561|203909,101139|201579|202388|202730|203142,2014-15
227592,03:21,"MISS Davies 3' Layup
Davies REBOUND (Off:3 Def:0)
MISS Davies 1' Tip Shot
Davies REBOUND (Off:4 Def:0)
Davies  Tip Shot (12 PTS)
",3,1,0,0,2014-10-29,21400005,0,2,IND,3,0,-7,03:39,Off Timeout,0,MISS Davies 3' Layup,,IND,PHI,PHI,1610612755,2014,1941,1959,1950.0,202952|203138|203144|203561|203909,101139|201579|202388|202730|203142,2014-15
227591,02:46,"MISS McDaniels 2' Layup
McDaniels REBOUND (Off:1 Def:1)
Shved 26' 3PT Jump Shot (9 PTS) (McDaniels 1 AST)
",1,0,1,1,2014-10-29,21400005,0,1,IND,3,0,-5,02:57,Off Steal,0,Shved 26' 3PT Jump Shot (9 PTS) (McDaniels 1 AST),,IND,PHI,PHI,1610612755,2014,1983,1994,1988.5,202952|203138|203144|203561|203909,101139|201579|202388|202730|203142,2014-15
227590,02:46,"MISS McDaniels 2' Layup
McDaniels REBOUND (Off:1 Def:1)
Shved 26' 3PT Jump Shot (9 PTS) (McDaniels 1 AST)
",1,0,1,1,2014-10-29,21400005,0,1,IND,3,0,-5,02:57,Off Steal,0,McDaniels REBOUND (Off:1 Def:1),,IND,PHI,PHI,1610612755,2014,1983,1994,1988.5,202952|203138|203144|203561|203909,101139|201579|202388|202730|203142,2014-15
227589,02:46,"MISS McDaniels 2' Layup
McDaniels REBOUND (Off:1 Def:1)
Shved 26' 3PT Jump Shot (9 PTS) (McDaniels 1 AST)
",1,0,1,1,2014-10-29,21400005,0,1,IND,3,0,-5,02:57,Off Steal,0,MISS McDaniels 2' Layup,,IND,PHI,PHI,1610612755,2014,1983,1994,1988.5,202952|203138|203144|203561|203909,101139|201579|202388|202730|203142,2014-15
227588,02:19,"Thomas Inbound Turnover (P2.T9)
",0,0,0,0,2014-10-29,21400005,0,0,IND,3,0,-5,02:21,Off Arc 3 Make,1,Thomas Inbound Turnover (P2.T9),,IND,PHI,PHI,1610612755,2014,2019,2021,2020.0,202952|203138|203144|203561|203909,101139|201579|202388|202730|203142,2014-15
227587,02:06,"MISS Shved 1' Layup
Allen REBOUND (Off:1 Def:3)
",1,0,0,0,2014-10-29,21400005,0,0,IND,3,0,-7,02:15,Off Long Mid-Range Make,0,Allen REBOUND (Off:1 Def:3),,IND,PHI,PHI,1610612755,2014,2025,2034,2029.5,202952|203138|203144|203561|203909,101139|201579|202388|202730|203142,2014-15
227586,02:06,"MISS Shved 1' Layup
Allen REBOUND (Off:1 Def:3)
",1,0,0,0,2014-10-29,21400005,0,0,IND,3,0,-7,02:15,Off Long Mid-Range Make,0,MISS Shved 1' Layup,,IND,PHI,PHI,1610612755,2014,2025,2034,2029.5,202952|203138|203144|203561|203909,101139|201579|202388|202730|203142,2014-15
227585,01:29,"Miles S.FOUL (P3.PN)
MISS Shved Free Throw 1 of 2
76ers Rebound
Shved Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2014-10-29,21400005,0,0,IND,3,1,-10,01:50,Off Corner 3 Make,0,Shved Free Throw 2 of 2 (10 PTS),,IND,PHI,PHI,1610612755,2014,2050,2071,2060.5,202952|203138|203144|203561|203909,101139|201579|202388|202730|203142,2014-15
227584,01:29,"Miles S.FOUL (P3.PN)
MISS Shved Free Throw 1 of 2
76ers Rebound
Shved Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2014-10-29,21400005,0,0,IND,3,1,-10,01:50,Off Corner 3 Make,0,76ers Rebound,,IND,PHI,PHI,1610612755,2014,2050,2071,2060.5,202952|203138|203144|203561|203909,101139|201579|202388|202730|203142,2014-15
227583,01:29,"Miles S.FOUL (P3.PN)
MISS Shved Free Throw 1 of 2
76ers Rebound
Shved Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2014-10-29,21400005,0,0,IND,3,1,-10,01:50,Off Corner 3 Make,0,MISS Shved Free Throw 1 of 2,,IND,PHI,PHI,1610612755,2014,2050,2071,2060.5,202952|203138|203144|203561|203909,101139|201579|202388|202730|203142,2014-15
227582,01:29,"Miles S.FOUL (P3.PN)
MISS Shved Free Throw 1 of 2
76ers Rebound
Shved Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2014-10-29,21400005,0,0,IND,3,1,-10,01:50,Off Corner 3 Make,0,Miles S.FOUL (P3.PN),,IND,PHI,PHI,1610612755,2014,2050,2071,2060.5,202952|203138|203144|203561|203909,101139|201579|202388|202730|203142,2014-15
227519,00:15,"Miles S.FOUL (P4.T4)
Wroten Free Throw 1 of 2 (21 PTS)
Wroten Free Throw 2 of 2 (22 PTS)
",0,0,0,0,2014-10-29,21400005,0,0,IND,4,1,-14,00:22,Off At Rim Make,0,Miles S.FOUL (P4.T4),,IND,PHI,PHI,1610612755,2014,2858,2865,2861.5,203100|203138|203144|203187|203457,101139|201155|201579|202388|203524,2014-15
227520,00:15,"Miles S.FOUL (P4.T4)
Wroten Free Throw 1 of 2 (21 PTS)
Wroten Free Throw 2 of 2 (22 PTS)
",0,0,0,0,2014-10-29,21400005,0,0,IND,4,1,-14,00:22,Off At Rim Make,0,Wroten Free Throw 1 of 2 (21 PTS),,IND,PHI,PHI,1610612755,2014,2858,2865,2861.5,203100|203138|203144|203187|203457,101139|201155|201579|202388|203524,2014-15
227521,00:15,"Miles S.FOUL (P4.T4)
Wroten Free Throw 1 of 2 (21 PTS)
Wroten Free Throw 2 of 2 (22 PTS)
",0,0,0,0,2014-10-29,21400005,0,0,IND,4,1,-14,00:22,Off At Rim Make,0,Wroten Free Throw 2 of 2 (22 PTS),,IND,PHI,PHI,1610612755,2014,2858,2865,2861.5,203100|203138|203144|203187|203457,101139|201155|201579|202388|203524,2014-15
227522,01:05,"MISS Shved  3PT Jump Shot
Stuckey REBOUND (Off:0 Def:3)
",0,0,1,0,2014-10-29,21400005,0,0,IND,4,0,-12,01:14,Off FT Make,0,MISS Shved  3PT Jump Shot,,IND,PHI,PHI,1610612755,2014,2806,2815,2810.5,203100|203138|203144|203187|203457,101139|201155|201579|202388|203524,2014-15
227523,01:05,"MISS Shved  3PT Jump Shot
Stuckey REBOUND (Off:0 Def:3)
",0,0,1,0,2014-10-29,21400005,0,0,IND,4,0,-12,01:14,Off FT Make,0,Stuckey REBOUND (Off:0 Def:3),,IND,PHI,PHI,1610612755,2014,2806,2815,2810.5,203100|203138|203144|203187|203457,101139|201155|201579|202388|203524,2014-15
227524,01:30,"Hibbert BLOCK (7 BLK): MISS Johnson 2' Layup
Stuckey REBOUND (Off:0 Def:2)
",1,0,0,0,2014-10-29,21400005,0,0,IND,4,0,-10,01:41,Off Short Mid-Range Miss,0,Hibbert BLOCK (7 BLK): MISS Johnson 2' Layup,,IND,PHI,PHI,1610612755,2014,2779,2790,2784.5,203100|203138|203144|203187|203457,101139|201155|201579|202388|203524,2014-15
227599,04:28,"MISS Johnson 27' 3PT Jump Shot
PACERS Rebound
",0,0,1,0,2014-10-29,21400005,0,0,IND,3,0,-3,04:35,Off At Rim Make,0,MISS Johnson 27' 3PT Jump Shot,,IND,PHI,PHI,1610612755,2014,1885,1892,1888.5,202952|203144|203187|203561|203909,101139|201579|202388|202730|203142,2014-15
227525,01:30,"Hibbert BLOCK (7 BLK): MISS Johnson 2' Layup
Stuckey REBOUND (Off:0 Def:2)
",1,0,0,0,2014-10-29,21400005,0,0,IND,4,0,-10,01:41,Off Short Mid-Range Miss,0,Stuckey REBOUND (Off:0 Def:2),,IND,PHI,PHI,1610612755,2014,2779,2790,2784.5,203100|203138|203144|203187|203457,101139|201155|201579|202388|203524,2014-15
227600,04:28,"MISS Johnson 27' 3PT Jump Shot
PACERS Rebound
",0,0,1,0,2014-10-29,21400005,0,0,IND,3,0,-3,04:35,Off At Rim Make,0,PACERS Rebound,,IND,PHI,PHI,1610612755,2014,1885,1892,1888.5,202952|203144|203187|203561|203909,101139|201579|202388|202730|203142,2014-15
227602,04:54,"Sloan S.FOUL (P3.PN)
Shved Free Throw 1 of 2 (5 PTS)
Shved Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2014-10-29,21400005,0,0,IND,3,1,-3,05:09,Off Short Mid-Range Make,0,Shved Free Throw 1 of 2 (5 PTS),,IND,PHI,PHI,1610612755,2014,1851,1866,1858.5,202952|203144|203187|203561|203909,101139|201579|202388|202730|203524,2014-15
227727,08:24,"S. Hill BLOCK (1 BLK): MISS Wroten 1' Layup
S. Hill REBOUND (Off:0 Def:2)
",1,0,0,0,2014-10-29,21400005,0,0,IND,1,0,3,08:31,Off At Rim Block,0,S. Hill REBOUND (Off:0 Def:2),,IND,PHI,PHI,1610612755,2014,209,216,212.5,203100|203138|203156|203187|203457,2449|101139|201579|202388|203524,2014-15
227728,08:45,"MISS Johnson 24' 3PT Jump Shot
S. Hill REBOUND (Off:0 Def:1)
",0,0,1,0,2014-10-29,21400005,0,0,IND,1,0,3,08:56,Off Long Mid-Range Miss,0,MISS Johnson 24' 3PT Jump Shot,,IND,PHI,PHI,1610612755,2014,184,195,189.5,203100|203138|203156|203187|203457,2449|101139|201579|202388|203524,2014-15
227729,08:45,"MISS Johnson 24' 3PT Jump Shot
S. Hill REBOUND (Off:0 Def:1)
",0,0,1,0,2014-10-29,21400005,0,0,IND,1,0,3,08:56,Off Long Mid-Range Miss,0,S. Hill REBOUND (Off:0 Def:1),,IND,PHI,PHI,1610612755,2014,184,195,189.5,203100|203138|203156|203187|203457,2449|101139|201579|202388|203524,2014-15
227730,09:14,"Sims 10' Jump Shot (4 PTS) (Thompson 1 AST)
",1,1,0,0,2014-10-29,21400005,0,0,IND,1,0,1,09:22,Off Steal,0,Sims 10' Jump Shot (4 PTS) (Thompson 1 AST),,IND,PHI,PHI,1610612755,2014,158,166,162.0,203100|203138|203156|203187|203457,2449|101139|201579|202388|203524,2014-15
227731,09:47,"Sims 19' Jump Shot (2 PTS) (Wroten 1 AST)
",1,1,0,0,2014-10-29,21400005,0,0,IND,1,0,-1,10:08,Off Arc 3 Make,0,Sims 19' Jump Shot (2 PTS) (Wroten 1 AST),,IND,PHI,PHI,1610612755,2014,112,133,122.5,203100|203138|203156|203187|203457,2449|101139|201579|202388|203524,2014-15
227732,10:32,"Johnson 13' Pullup Jump Shot (2 PTS)
",1,1,0,0,2014-10-29,21400005,0,0,IND,1,0,0,10:53,Off Long Mid-Range Make,0,Johnson 13' Pullup Jump Shot (2 PTS),,IND,PHI,PHI,1610612755,2014,67,88,77.5,203100|203138|203156|203187|203457,2449|101139|201579|202388|203524,2014-15
227733,11:10,"Wroten 1' Driving Finger Roll Layup (2 PTS)
",1,1,0,0,2014-10-29,21400005,0,0,IND,1,0,0,11:16,Off Long Mid-Range Miss,0,Wroten 1' Driving Finger Roll Layup (2 PTS),,IND,PHI,PHI,1610612755,2014,44,50,47.0,203100|203138|203156|203187|203457,2449|101139|201579|202388|203524,2014-15
227734,11:28,"Scola Personal Take Foul (P1.T1)
MISS Thompson 27' 3PT Jump Shot
Hibbert REBOUND (Off:0 Def:1)
",0,0,1,0,2014-10-29,21400005,0,0,IND,1,0,0,11:43,Off Steal,0,Scola Personal Take Foul (P1.T1),,IND,PHI,PHI,1610612755,2014,17,32,24.5,203100|203138|203156|203187|203457,2449|101139|201579|202388|203524,2014-15
227735,11:28,"Scola Personal Take Foul (P1.T1)
MISS Thompson 27' 3PT Jump Shot
Hibbert REBOUND (Off:0 Def:1)
",0,0,1,0,2014-10-29,21400005,0,0,IND,1,0,0,11:43,Off Steal,0,MISS Thompson 27' 3PT Jump Shot,,IND,PHI,PHI,1610612755,2014,17,32,24.5,203100|203138|203156|203187|203457,2449|101139|201579|202388|203524,2014-15
227736,11:28,"Scola Personal Take Foul (P1.T1)
MISS Thompson 27' 3PT Jump Shot
Hibbert REBOUND (Off:0 Def:1)
",0,0,1,0,2014-10-29,21400005,0,0,IND,1,0,0,11:43,Off Steal,0,Hibbert REBOUND (Off:0 Def:1),,IND,PHI,PHI,1610612755,2014,17,32,24.5,203100|203138|203156|203187|203457,2449|101139|201579|202388|203524,2014-15
