index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
81376,11:27,"MISS Nowitzki 17' Fadeaway Jumper
Davis REBOUND (Off:2 Def:1)
",1,0,0,0,2014-11-21,21400180,0,0,LAL,2,0,9,11:43,Off Long Mid-Range Make,0,Davis REBOUND (Off:2 Def:1),,DAL,LAL,DAL,1610612742,2014,737,753,745.0,1717|2210|200826|201148|203109,101179|201156|202325|202334|203135,2014-15
81360,07:58,"MISS Jefferson 1' Driving Layup: Young BLOCK (1 BLK)
MAVERICKS Rebound
MISS Crowder 24' 3PT Jump Shot
Hill REBOUND (Off:2 Def:3)
",1,0,1,0,2014-11-21,21400180,0,1,LAL,2,0,11,08:15,Off Arc 3 Miss,0,Hill REBOUND (Off:2 Def:3),,DAL,LAL,DAL,1610612742,2014,945,962,953.5,1717|2199|2210|200826|203109,2430|101179|201156|201941|202325,2014-15
81361,08:38,"W. Johnson P.FOUL (P1.PN)
Nowitzki Free Throw 1 of 2 (17 PTS)
Nowitzki Free Throw 2 of 2 (18 PTS)
",0,0,0,0,2014-11-21,21400180,1,0,LAL,2,0,9,08:50,Off Timeout,0,W. Johnson P.FOUL (P1.PN),,DAL,LAL,DAL,1610612742,2014,910,922,916.0,1717|2199|2210|200826|203109,2430|101179|201156|201941|202325,2014-15
81362,08:38,"W. Johnson P.FOUL (P1.PN)
Nowitzki Free Throw 1 of 2 (17 PTS)
Nowitzki Free Throw 2 of 2 (18 PTS)
",0,0,0,0,2014-11-21,21400180,1,0,LAL,2,0,9,08:50,Off Timeout,0,Nowitzki Free Throw 1 of 2 (17 PTS),,DAL,LAL,DAL,1610612742,2014,910,922,916.0,1717|2199|2210|200826|203109,2430|101179|201156|201941|202325,2014-15
81363,08:38,"W. Johnson P.FOUL (P1.PN)
Nowitzki Free Throw 1 of 2 (17 PTS)
Nowitzki Free Throw 2 of 2 (18 PTS)
",0,0,0,0,2014-11-21,21400180,1,0,LAL,2,0,9,08:50,Off Timeout,0,Nowitzki Free Throw 2 of 2 (18 PTS),,DAL,LAL,DAL,1610612742,2014,910,922,916.0,1717|2199|2210|200826|203109,2430|101179|201156|201941|202325,2014-15
81364,09:10,"Nowitzki 25' 3PT Jump Shot (16 PTS) (Barea 4 AST)
",0,0,1,1,2014-11-21,21400180,0,0,LAL,2,0,8,09:24,Off At Rim Make,0,Nowitzki 25' 3PT Jump Shot (16 PTS) (Barea 4 AST),,DAL,LAL,DAL,1610612742,2014,876,890,883.0,1717|2210|200826|201148|203109,2430|101179|201156|201941|202325,2014-15
81365,09:43,"Sacre P.FOUL (P3.T3)
MISS Crowder  3PT Jump Shot
Wright REBOUND (Off:1 Def:0)
Hill P.FOUL (P2.T4)
Wright  Alley Oop Dunk (8 PTS) (Barea 3 AST)
",1,1,1,0,2014-11-21,21400180,0,1,LAL,2,0,8,10:15,Off Long Mid-Range Make,0,Sacre P.FOUL (P3.T3),,DAL,LAL,DAL,1610612742,2014,825,857,841.0,1717|2210|200826|201148|203109,2430|101179|201156|201941|202325,2014-15
81366,09:43,"Sacre P.FOUL (P3.T3)
MISS Crowder  3PT Jump Shot
Wright REBOUND (Off:1 Def:0)
Hill P.FOUL (P2.T4)
Wright  Alley Oop Dunk (8 PTS) (Barea 3 AST)
",1,1,1,0,2014-11-21,21400180,0,1,LAL,2,0,8,10:15,Off Long Mid-Range Make,0,MISS Crowder  3PT Jump Shot,,DAL,LAL,DAL,1610612742,2014,825,857,841.0,1717|2210|200826|201148|203109,2430|101179|201156|201941|202325,2014-15
81367,09:43,"Sacre P.FOUL (P3.T3)
MISS Crowder  3PT Jump Shot
Wright REBOUND (Off:1 Def:0)
Hill P.FOUL (P2.T4)
Wright  Alley Oop Dunk (8 PTS) (Barea 3 AST)
",1,1,1,0,2014-11-21,21400180,0,1,LAL,2,0,8,10:15,Off Long Mid-Range Make,0,Wright REBOUND (Off:1 Def:0),,DAL,LAL,DAL,1610612742,2014,825,857,841.0,1717|2210|200826|201148|203109,2430|101179|201156|201941|202325,2014-15
81378,00:00,"Crowder 1' Layup (5 PTS)
Sacre Shooting Block Foul (P2.PN)
MISS Crowder Free Throw 1 of 1
Jefferson REBOUND (Off:1 Def:0)
Barea 26' 3PT Jump Shot (4 PTS) (Jefferson 1 AST)
",1,1,1,1,2014-11-21,21400180,0,1,LAL,1,1,6,00:04,Off Steal,0,Sacre Shooting Block Foul (P2.PN),,DAL,LAL,DAL,1610612742,2014,716,720,718.0,2210|200826|201148|202329|203109,977|101179|201156|202334|203135,2014-15
