index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
454623,05:22,"Chalmers S.FOUL (P3.T3)
MISS Pierce Free Throw 1 of 2
Wizards Rebound
Pierce Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2014-10-29,21400007,0,0,MIA,4,1,-2,05:39,Off Short Mid-Range Miss,0,Chalmers S.FOUL (P3.T3),,MIA,WAS,WAS,1610612764,2014,2541,2558,2549.5,1718|2400|101162|202322|203490,2547|2548|2736|200761|201596,2014-15
454714,06:32,"MISS Gortat 9' Turnaround Jump Shot
Gooden REBOUND (Off:2 Def:2)
Gooden 2' Tip Shot (8 PTS)
",2,1,0,0,2014-10-29,21400007,0,1,MIA,2,0,-4,06:59,Off Long Mid-Range Make,0,Gooden REBOUND (Off:2 Def:2),,MIA,WAS,WAS,1610612764,2014,1021,1048,1034.5,1718|1889|2400|101162|203490,2547|2548|200761|201596|203894,2014-15
454715,06:32,"MISS Gortat 9' Turnaround Jump Shot
Gooden REBOUND (Off:2 Def:2)
Gooden 2' Tip Shot (8 PTS)
",2,1,0,0,2014-10-29,21400007,0,1,MIA,2,0,-4,06:59,Off Long Mid-Range Make,0,Gooden 2' Tip Shot (8 PTS),,MIA,WAS,WAS,1610612764,2014,1021,1048,1034.5,1718|1889|2400|101162|203490,2547|2548|200761|201596|203894,2014-15
454716,07:22,"Gooden 20' Jump Shot (6 PTS) (Pierce 2 AST)
",1,1,0,0,2014-10-29,21400007,0,0,MIA,2,0,-4,07:35,Off Corner 3 Miss,0,Gooden 20' Jump Shot (6 PTS) (Pierce 2 AST),,MIA,WAS,WAS,1610612764,2014,985,998,991.5,1718|1889|2400|101162|203490,2547|2548|200761|201596|203894,2014-15
454717,07:49,"MISS Porter 19' Jump Shot
Napier REBOUND (Off:0 Def:1)
",1,0,0,0,2014-10-29,21400007,0,0,MIA,2,0,-4,08:07,Off Long Mid-Range Make,0,MISS Porter 19' Jump Shot,,MIA,WAS,WAS,1610612764,2014,953,971,962.0,1718|1889|2400|101162|203490,2547|2548|200761|201596|203894,2014-15
454718,07:49,"MISS Porter 19' Jump Shot
Napier REBOUND (Off:0 Def:1)
",1,0,0,0,2014-10-29,21400007,0,0,MIA,2,0,-4,08:07,Off Long Mid-Range Make,0,Napier REBOUND (Off:0 Def:1),,MIA,WAS,WAS,1610612764,2014,953,971,962.0,1718|1889|2400|101162|203490,2547|2548|200761|201596|203894,2014-15
454719,08:13,"MISS Gortat 7' Hook Shot
Shaw. Williams REBOUND (Off:1 Def:2)
",1,0,0,0,2014-10-29,21400007,0,0,MIA,2,0,-2,08:32,Off Timeout,0,MISS Gortat 7' Hook Shot,,MIA,WAS,WAS,1610612764,2014,928,947,937.5,1718|1889|2400|101162|203490,2547|2548|200761|201596|203894,2014-15
454720,08:13,"MISS Gortat 7' Hook Shot
Shaw. Williams REBOUND (Off:1 Def:2)
",1,0,0,0,2014-10-29,21400007,0,0,MIA,2,0,-2,08:32,Off Timeout,0,Shaw. Williams REBOUND (Off:1 Def:2),,MIA,WAS,WAS,1610612764,2014,928,947,937.5,1718|1889|2400|101162|203490,2547|2548|200761|201596|203894,2014-15
454721,08:40,"MISS Porter 25' 3PT Jump Shot
Bosh REBOUND (Off:2 Def:3)
",0,0,1,0,2014-10-29,21400007,0,0,MIA,2,0,0,09:00,Off FT Make,0,MISS Porter 25' 3PT Jump Shot,,MIA,WAS,WAS,1610612764,2014,900,920,910.0,1889|2446|2743|202338|203490,2547|200761|201596|203516|203894,2014-15
454713,06:32,"MISS Gortat 9' Turnaround Jump Shot
Gooden REBOUND (Off:2 Def:2)
Gooden 2' Tip Shot (8 PTS)
",2,1,0,0,2014-10-29,21400007,0,1,MIA,2,0,-4,06:59,Off Long Mid-Range Make,0,MISS Gortat 9' Turnaround Jump Shot,,MIA,WAS,WAS,1610612764,2014,1021,1048,1034.5,1718|1889|2400|101162|203490,2547|2548|200761|201596|203894,2014-15
454722,08:40,"MISS Porter 25' 3PT Jump Shot
Bosh REBOUND (Off:2 Def:3)
",0,0,1,0,2014-10-29,21400007,0,0,MIA,2,0,0,09:00,Off FT Make,0,Bosh REBOUND (Off:2 Def:3),,MIA,WAS,WAS,1610612764,2014,900,920,910.0,1889|2446|2743|202338|203490,2547|200761|201596|203516|203894,2014-15
454724,09:20,"MISS Humphries 2' Driving Layup
Andersen REBOUND (Off:1 Def:1)
",1,0,0,0,2014-10-29,21400007,0,0,MIA,2,0,2,09:29,Off Steal,0,Andersen REBOUND (Off:1 Def:1),,MIA,WAS,WAS,1610612764,2014,871,880,875.5,1889|2446|2743|202338|203490,2365|2547|201596|203516|203894,2014-15
454725,09:40,"Humphries 11' Jump Bank Shot (2 PTS) (Seraphin 1 AST)
",1,1,0,0,2014-10-29,21400007,0,0,MIA,2,0,0,09:58,Off Long Mid-Range Make,0,Humphries 11' Jump Bank Shot (2 PTS) (Seraphin 1 AST),,MIA,WAS,WAS,1610612764,2014,842,860,851.0,1889|2446|2743|202338|203490,2365|2547|201596|203516|203894,2014-15
454726,10:09,"MISS A. Miller 25' 3PT Jump Shot
Chalmers REBOUND (Off:0 Def:1)
",0,0,1,0,2014-10-29,21400007,0,0,MIA,2,0,2,10:33,Off At Rim Make,0,MISS A. Miller 25' 3PT Jump Shot,,MIA,WAS,WAS,1610612764,2014,807,831,819.0,1889|2446|2743|202338|203490,2365|2547|201596|203516|203894,2014-15
454727,10:09,"MISS A. Miller 25' 3PT Jump Shot
Chalmers REBOUND (Off:0 Def:1)
",0,0,1,0,2014-10-29,21400007,0,0,MIA,2,0,2,10:33,Off At Rim Make,0,Chalmers REBOUND (Off:0 Def:1),,MIA,WAS,WAS,1610612764,2014,807,831,819.0,1889|2446|2743|202338|203490,2365|2547|201596|203516|203894,2014-15
454728,10:48,"MISS Humphries 20' Jump Shot
Butler REBOUND (Off:1 Def:0)
Humphries OFF.Foul (P1)
Humphries Foul Turnover (P1.T6)
",1,0,0,0,2014-10-29,21400007,0,1,MIA,2,0,4,11:23,Off At Rim Make,1,MISS Humphries 20' Jump Shot,,MIA,WAS,WAS,1610612764,2014,757,792,774.5,1889|2446|2743|202338|203490,2365|2547|201596|203516|203894,2014-15
454729,10:48,"MISS Humphries 20' Jump Shot
Butler REBOUND (Off:1 Def:0)
Humphries OFF.Foul (P1)
Humphries Foul Turnover (P1.T6)
",1,0,0,0,2014-10-29,21400007,0,1,MIA,2,0,4,11:23,Off At Rim Make,1,Butler REBOUND (Off:1 Def:0),,MIA,WAS,WAS,1610612764,2014,757,792,774.5,1889|2446|2743|202338|203490,2365|2547|201596|203516|203894,2014-15
454730,10:48,"MISS Humphries 20' Jump Shot
Butler REBOUND (Off:1 Def:0)
Humphries OFF.Foul (P1)
Humphries Foul Turnover (P1.T6)
",1,0,0,0,2014-10-29,21400007,0,1,MIA,2,0,4,11:23,Off At Rim Make,1,Humphries OFF.Foul (P1),,MIA,WAS,WAS,1610612764,2014,757,792,774.5,1889|2446|2743|202338|203490,2365|2547|201596|203516|203894,2014-15
454731,10:48,"MISS Humphries 20' Jump Shot
Butler REBOUND (Off:1 Def:0)
Humphries OFF.Foul (P1)
Humphries Foul Turnover (P1.T6)
",1,0,0,0,2014-10-29,21400007,0,1,MIA,2,0,4,11:23,Off At Rim Make,1,Humphries Foul Turnover (P1.T6),,MIA,WAS,WAS,1610612764,2014,757,792,774.5,1889|2446|2743|202338|203490,2365|2547|201596|203516|203894,2014-15
454723,09:20,"MISS Humphries 2' Driving Layup
Andersen REBOUND (Off:1 Def:1)
",1,0,0,0,2014-10-29,21400007,0,0,MIA,2,0,2,09:29,Off Steal,0,MISS Humphries 2' Driving Layup,,MIA,WAS,WAS,1610612764,2014,871,880,875.5,1889|2446|2743|202338|203490,2365|2547|201596|203516|203894,2014-15
454732,11:36,"MISS Butler  3PT Jump Shot
Ennis REBOUND (Off:0 Def:1)
",0,0,1,0,2014-10-29,21400007,0,0,MIA,2,0,6,12:00,Off Dead Ball,0,MISS Butler  3PT Jump Shot,,MIA,WAS,WAS,1610612764,2014,720,744,732.0,1889|2446|2743|202338|203490,2365|2547|201596|203516|203894,2014-15
454712,05:39,"Gooden 25' 3PT Jump Shot (11 PTS) (Pierce 3 AST)
",0,0,1,1,2014-10-29,21400007,0,0,MIA,2,0,-5,06:05,Off Arc 3 Make,0,Gooden 25' 3PT Jump Shot (11 PTS) (Pierce 3 AST),,MIA,WAS,WAS,1610612764,2014,1075,1101,1088.0,1718|1889|2400|101162|203490,2547|2548|200761|201596|203894,2014-15
454710,04:25,"MISS Pierce 2' Layup
Chalmers REBOUND (Off:0 Def:2)
",1,0,0,0,2014-10-29,21400007,0,0,MIA,2,0,-4,04:41,Off Steal,0,Chalmers REBOUND (Off:0 Def:2),,MIA,WAS,WAS,1610612764,2014,1159,1175,1167.0,1718|2400|101162|202066|202322,2365|2548|2736|200761|201596,2014-15
454692,02:01,"Andersen BLOCK (1 BLK): MISS Wall 1' Layup
Temple REBOUND (Off:2 Def:4)
MISS Gortat 9' Turnaround Jump Shot
Cole REBOUND (Off:0 Def:2)
",2,0,0,0,2014-10-29,21400007,0,1,MIA,2,0,0,02:26,Off FT Make,0,Andersen BLOCK (1 BLK): MISS Wall 1' Layup,,MIA,WAS,WAS,1610612764,2014,1294,1319,1306.5,1718|2400|101162|202066|202322,2365|2547|2548|2736|202708,2014-15
454693,02:01,"Andersen BLOCK (1 BLK): MISS Wall 1' Layup
Temple REBOUND (Off:2 Def:4)
MISS Gortat 9' Turnaround Jump Shot
Cole REBOUND (Off:0 Def:2)
",2,0,0,0,2014-10-29,21400007,0,1,MIA,2,0,0,02:26,Off FT Make,0,Temple REBOUND (Off:2 Def:4),,MIA,WAS,WAS,1610612764,2014,1294,1319,1306.5,1718|2400|101162|202066|202322,2365|2547|2548|2736|202708,2014-15
454694,02:01,"Andersen BLOCK (1 BLK): MISS Wall 1' Layup
Temple REBOUND (Off:2 Def:4)
MISS Gortat 9' Turnaround Jump Shot
Cole REBOUND (Off:0 Def:2)
",2,0,0,0,2014-10-29,21400007,0,1,MIA,2,0,0,02:26,Off FT Make,0,MISS Gortat 9' Turnaround Jump Shot,,MIA,WAS,WAS,1610612764,2014,1294,1319,1306.5,1718|2400|101162|202066|202322,2365|2547|2548|2736|202708,2014-15
454695,02:01,"Andersen BLOCK (1 BLK): MISS Wall 1' Layup
Temple REBOUND (Off:2 Def:4)
MISS Gortat 9' Turnaround Jump Shot
Cole REBOUND (Off:0 Def:2)
",2,0,0,0,2014-10-29,21400007,0,1,MIA,2,0,0,02:26,Off FT Make,0,Cole REBOUND (Off:0 Def:2),,MIA,WAS,WAS,1610612764,2014,1294,1319,1306.5,1718|2400|101162|202066|202322,2365|2547|2548|2736|202708,2014-15
454696,02:29,"Wade STEAL (2 STL): Temple Bad Pass Turnover (P2.T8)
",0,0,0,0,2014-10-29,21400007,0,0,MIA,2,0,2,02:39,Off Short Mid-Range Miss,1,Wade STEAL (2 STL): Temple Bad Pass Turnover (P2.T8),,MIA,WAS,WAS,1610612764,2014,1281,1291,1286.0,1718|2400|101162|202066|202322,2365|2547|2548|2736|202708,2014-15
454697,02:57,"Chalmers P.FOUL (P1.T2)
Wade P.FOUL (P1.T3)
Bosh S.FOUL (P1.T4)
MISS Gooden Free Throw 1 of 2
Wizards Rebound
MISS Gooden Free Throw 2 of 2
Andersen REBOUND (Off:1 Def:2)
",0,0,0,0,2014-10-29,21400007,0,0,MIA,2,1,2,03:13,Off Arc 3 Miss,0,Chalmers P.FOUL (P1.T2),,MIA,WAS,WAS,1610612764,2014,1247,1263,1255.0,1718|2400|101162|202066|202322,2365|2547|2548|2736|202708,2014-15
454698,02:57,"Chalmers P.FOUL (P1.T2)
Wade P.FOUL (P1.T3)
Bosh S.FOUL (P1.T4)
MISS Gooden Free Throw 1 of 2
Wizards Rebound
MISS Gooden Free Throw 2 of 2
Andersen REBOUND (Off:1 Def:2)
",0,0,0,0,2014-10-29,21400007,0,0,MIA,2,1,2,03:13,Off Arc 3 Miss,0,Wade P.FOUL (P1.T3),,MIA,WAS,WAS,1610612764,2014,1247,1263,1255.0,1718|2400|101162|202066|202322,2365|2547|2548|2736|202708,2014-15
454699,02:57,"Chalmers P.FOUL (P1.T2)
Wade P.FOUL (P1.T3)
Bosh S.FOUL (P1.T4)
MISS Gooden Free Throw 1 of 2
Wizards Rebound
MISS Gooden Free Throw 2 of 2
Andersen REBOUND (Off:1 Def:2)
",0,0,0,0,2014-10-29,21400007,0,0,MIA,2,1,2,03:13,Off Arc 3 Miss,0,Bosh S.FOUL (P1.T4),,MIA,WAS,WAS,1610612764,2014,1247,1263,1255.0,1718|2400|101162|202066|202322,2365|2547|2548|2736|202708,2014-15
454711,05:04,"Gooden 3 Second Violation Turnover (P2.T7)
",0,0,0,0,2014-10-29,21400007,0,0,MIA,2,0,-4,05:22,Off At Rim Make,1,Gooden 3 Second Violation Turnover (P2.T7),,MIA,WAS,WAS,1610612764,2014,1118,1136,1127.0,1718|2400|101162|202322|203490,2365|2548|2736|200761|201596,2014-15
