index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
106050,07:32,"MISS Williams  3PT Jump Shot
Carroll REBOUND (Off:1 Def:2)
",0,0,1,0,2014-10-29,21400008,0,0,ATL,4,0,16,07:55,Off Steal,0,MISS Williams  3PT Jump Shot,,TOR,ATL,TOR,1610612761,2014,2405,2428,2416.5,101150|201949|202335|202349|202685,2594|200794|201143|201960|202714,2014-15
106079,03:40,"MISS Ross  3PT Jump Shot
DeRozan REBOUND (Off:2 Def:6)
MISS Johnson 3' Jump Hook Shot
Hawks Rebound
",1,0,1,0,2014-10-29,21400008,0,1,ATL,3,0,11,04:04,Off Steal,0,DeRozan REBOUND (Off:2 Def:6),,TOR,ATL,TOR,1610612761,2014,1916,1940,1928.0,101161|200768|201942|201946|203082,1882|200794|201952|201960|203145,2014-15
106078,03:40,"MISS Ross  3PT Jump Shot
DeRozan REBOUND (Off:2 Def:6)
MISS Johnson 3' Jump Hook Shot
Hawks Rebound
",1,0,1,0,2014-10-29,21400008,0,1,ATL,3,0,11,04:04,Off Steal,0,MISS Ross  3PT Jump Shot,,TOR,ATL,TOR,1610612761,2014,1916,1940,1928.0,101161|200768|201942|201946|203082,1882|200794|201952|201960|203145,2014-15
106077,03:03,"Vasquez 20' Jump Shot (8 PTS) (Lowry 10 AST)
",1,1,0,0,2014-10-29,21400008,0,0,ATL,3,0,11,03:26,Off Arc 3 Miss,0,Vasquez 20' Jump Shot (8 PTS) (Lowry 10 AST),,TOR,ATL,TOR,1610612761,2014,1954,1977,1965.5,200768|201942|201946|202335|202349,1882|200757|200794|202714|203145,2014-15
106076,02:17,"MISS Vasquez 24' 3PT Jump Shot
Sefolosha REBOUND (Off:0 Def:2)
",0,0,1,0,2014-10-29,21400008,0,0,ATL,3,0,13,02:37,Off Dead Ball,0,Sefolosha REBOUND (Off:0 Def:2),,TOR,ATL,TOR,1610612761,2014,2003,2023,2013.0,101150|201946|201949|202335|202349,1882|200757|202714|203118|203145,2014-15
106075,02:17,"MISS Vasquez 24' 3PT Jump Shot
Sefolosha REBOUND (Off:0 Def:2)
",0,0,1,0,2014-10-29,21400008,0,0,ATL,3,0,13,02:37,Off Dead Ball,0,MISS Vasquez 24' 3PT Jump Shot,,TOR,ATL,TOR,1610612761,2014,2003,2023,2013.0,101150|201946|201949|202335|202349,1882|200757|202714|203118|203145,2014-15
106074,01:41,"Patterson 12' Turnaround Jump Shot (5 PTS)
",1,1,0,0,2014-10-29,21400008,0,0,ATL,3,0,11,02:07,Off At Rim Make,0,Patterson 12' Turnaround Jump Shot (5 PTS),,TOR,ATL,TOR,1610612761,2014,2033,2059,2046.0,101150|201946|201949|202335|202349,1882|200757|202714|203118|203145,2014-15
106073,00:48,"MISS Patterson 25' 3PT Jump Shot
Hansbrough REBOUND (Off:1 Def:1)
MISS Vasquez 25' 3PT Jump Shot
RAPTORS Rebound
Scott L.B.FOUL (P3.T2)
Mack P.FOUL (P1.PN)
Johnson Free Throw 1 of 2 (1 PTS)
Johnson Free Throw 2 of 2 (2 PTS)
",0,0,2,0,2014-10-29,21400008,1,2,ATL,3,0,11,01:18,Off Short Mid-Range Make,0,Johnson Free Throw 2 of 2 (2 PTS),,TOR,ATL,TOR,1610612761,2014,2082,2112,2097.0,101150|201946|201949|202335|202349,1882|200757|202714|203118|203145,2014-15
106072,00:48,"MISS Patterson 25' 3PT Jump Shot
Hansbrough REBOUND (Off:1 Def:1)
MISS Vasquez 25' 3PT Jump Shot
RAPTORS Rebound
Scott L.B.FOUL (P3.T2)
Mack P.FOUL (P1.PN)
Johnson Free Throw 1 of 2 (1 PTS)
Johnson Free Throw 2 of 2 (2 PTS)
",0,0,2,0,2014-10-29,21400008,1,2,ATL,3,0,11,01:18,Off Short Mid-Range Make,0,Johnson Free Throw 1 of 2 (1 PTS),,TOR,ATL,TOR,1610612761,2014,2082,2112,2097.0,101150|201946|201949|202335|202349,1882|200757|202714|203118|203145,2014-15
106071,00:48,"MISS Patterson 25' 3PT Jump Shot
Hansbrough REBOUND (Off:1 Def:1)
MISS Vasquez 25' 3PT Jump Shot
RAPTORS Rebound
Scott L.B.FOUL (P3.T2)
Mack P.FOUL (P1.PN)
Johnson Free Throw 1 of 2 (1 PTS)
Johnson Free Throw 2 of 2 (2 PTS)
",0,0,2,0,2014-10-29,21400008,1,2,ATL,3,0,11,01:18,Off Short Mid-Range Make,0,Mack P.FOUL (P1.PN),,TOR,ATL,TOR,1610612761,2014,2082,2112,2097.0,101150|201946|201949|202335|202349,1882|200757|202714|203118|203145,2014-15
