index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
83174,06:59,"MISS Ellis  Layup
Chandler REBOUND (Off:2 Def:3)
MISS Chandler 1' Tip Shot
Chandler REBOUND (Off:3 Def:3)
Chandler  Tip Shot (4 PTS)
",3,1,0,0,2014-12-03,21400269,0,2,MIL,2,0,-5,07:21,Off Dead Ball,0,MISS Ellis  Layup,,MIL,DAL,DAL,1610612742,2014,999,1021,1010.0,2199|2749|101111|101145|203109,2585|201162|201564|203088|203114,2014-15
83173,06:34,"Nelson 27' 3PT Jump Shot (5 PTS) (Ellis 3 AST)
",0,0,1,1,2014-12-03,21400269,0,0,MIL,2,0,-5,06:55,Off FT Make,0,Nelson 27' 3PT Jump Shot (5 PTS) (Ellis 3 AST),,MIL,DAL,DAL,1610612742,2014,1025,1046,1035.5,2199|2749|101111|101145|203109,2585|201564|203088|203114|203953,2014-15
83172,05:56,"Parker P.FOUL (P1.T3)
MISS Ellis 1' Layup
Pachulia REBOUND (Off:1 Def:2)
",1,0,0,0,2014-12-03,21400269,0,0,MIL,2,0,-4,06:20,Off FT Miss,0,Pachulia REBOUND (Off:1 Def:2),,MIL,DAL,DAL,1610612742,2014,1060,1084,1072.0,2199|2749|101111|101145|203109,2585|201564|202688|203114|203953,2014-15
83171,05:56,"Parker P.FOUL (P1.T3)
MISS Ellis 1' Layup
Pachulia REBOUND (Off:1 Def:2)
",1,0,0,0,2014-12-03,21400269,0,0,MIL,2,0,-4,06:20,Off FT Miss,0,MISS Ellis 1' Layup,,MIL,DAL,DAL,1610612742,2014,1060,1084,1072.0,2199|2749|101111|101145|203109,2585|201564|202688|203114|203953,2014-15
83167,04:45,"Chandler  Dunk (6 PTS) (Ellis 4 AST)
",1,1,0,0,2014-12-03,21400269,0,0,MIL,2,0,-5,04:56,Off Short Mid-Range Miss,0,Chandler  Dunk (6 PTS) (Ellis 4 AST),,MIL,DAL,DAL,1610612742,2014,1144,1155,1149.5,2199|2749|101145|202718|203109,2585|201564|202688|203114|203953,2014-15
83169,05:35,"Ellis 1' Driving Layup (6 PTS)
",1,1,0,0,2014-12-03,21400269,0,0,MIL,2,0,-7,05:50,Off Timeout,0,Ellis 1' Driving Layup (6 PTS),,MIL,DAL,DAL,1610612742,2014,1090,1105,1097.5,2199|2749|101145|202718|203109,2585|201564|202688|203114|203953,2014-15
83168,05:05,"Middleton STEAL (1 STL): Nelson Bad Pass Turnover (P2.T8)
",0,0,0,0,2014-12-03,21400269,0,0,MIL,2,0,-5,05:12,Off Short Mid-Range Miss,1,Middleton STEAL (1 STL): Nelson Bad Pass Turnover (P2.T8),,MIL,DAL,DAL,1610612742,2014,1128,1135,1131.5,2199|2749|101145|202718|203109,2585|201564|202688|203114|203953,2014-15
83188,09:04,"MISS Parsons 4' Jump Shot
Wright REBOUND (Off:1 Def:1)
Wright  Layup (5 PTS)
",2,1,0,0,2014-12-03,21400269,0,1,MIL,2,0,-3,09:17,Off Short Mid-Range Make,0,Wright  Layup (5 PTS),,MIL,DAL,DAL,1610612742,2014,883,896,889.5,2734|200826|201148|202718|203109,201162|201573|202336|203088|203114,2014-15
83166,04:04,"MISS Ellis 19' Jump Shot
Knight REBOUND (Off:2 Def:1)
",1,0,0,0,2014-12-03,21400269,0,0,MIL,2,0,-5,04:30,Off Long Mid-Range Make,0,Knight REBOUND (Off:2 Def:1),,MIL,DAL,DAL,1610612742,2014,1170,1196,1183.0,2199|2749|101145|202718|203109,2585|201564|202688|203114|203953,2014-15
83170,05:56,"Parker P.FOUL (P1.T3)
MISS Ellis 1' Layup
Pachulia REBOUND (Off:1 Def:2)
",1,0,0,0,2014-12-03,21400269,0,0,MIL,2,0,-4,06:20,Off FT Miss,0,Parker P.FOUL (P1.T3),,MIL,DAL,DAL,1610612742,2014,1060,1084,1072.0,2199|2749|101111|101145|203109,2585|201564|202688|203114|203953,2014-15
83175,06:59,"MISS Ellis  Layup
Chandler REBOUND (Off:2 Def:3)
MISS Chandler 1' Tip Shot
Chandler REBOUND (Off:3 Def:3)
Chandler  Tip Shot (4 PTS)
",3,1,0,0,2014-12-03,21400269,0,2,MIL,2,0,-5,07:21,Off Dead Ball,0,Chandler REBOUND (Off:2 Def:3),,MIL,DAL,DAL,1610612742,2014,999,1021,1010.0,2199|2749|101111|101145|203109,2585|201162|201564|203088|203114,2014-15
83181,07:28,"Marshall P.FOUL (P2.T2)
MISS Ellis 16' Jump Shot
Middleton REBOUND (Off:0 Def:2)
",1,0,0,0,2014-12-03,21400269,0,0,MIL,2,0,-5,07:45,Off At Rim Make,0,Middleton REBOUND (Off:0 Def:2),,MIL,DAL,DAL,1610612742,2014,975,992,983.5,2199|2749|101111|101145|203109,2585|201162|201564|203088|203114,2014-15
83177,06:59,"MISS Ellis  Layup
Chandler REBOUND (Off:2 Def:3)
MISS Chandler 1' Tip Shot
Chandler REBOUND (Off:3 Def:3)
Chandler  Tip Shot (4 PTS)
",3,1,0,0,2014-12-03,21400269,0,2,MIL,2,0,-5,07:21,Off Dead Ball,0,Chandler REBOUND (Off:3 Def:3),,MIL,DAL,DAL,1610612742,2014,999,1021,1010.0,2199|2749|101111|101145|203109,2585|201162|201564|203088|203114,2014-15
83178,06:59,"MISS Ellis  Layup
Chandler REBOUND (Off:2 Def:3)
MISS Chandler 1' Tip Shot
Chandler REBOUND (Off:3 Def:3)
Chandler  Tip Shot (4 PTS)
",3,1,0,0,2014-12-03,21400269,0,2,MIL,2,0,-5,07:21,Off Dead Ball,0,Chandler  Tip Shot (4 PTS),,MIL,DAL,DAL,1610612742,2014,999,1021,1010.0,2199|2749|101111|101145|203109,2585|201162|201564|203088|203114,2014-15
83179,07:28,"Marshall P.FOUL (P2.T2)
MISS Ellis 16' Jump Shot
Middleton REBOUND (Off:0 Def:2)
",1,0,0,0,2014-12-03,21400269,0,0,MIL,2,0,-5,07:45,Off At Rim Make,0,Marshall P.FOUL (P2.T2),,MIL,DAL,DAL,1610612742,2014,975,992,983.5,2199|2749|101111|101145|203109,2585|201162|201564|203088|203114,2014-15
83180,07:28,"Marshall P.FOUL (P2.T2)
MISS Ellis 16' Jump Shot
Middleton REBOUND (Off:0 Def:2)
",1,0,0,0,2014-12-03,21400269,0,0,MIL,2,0,-5,07:45,Off At Rim Make,0,MISS Ellis 16' Jump Shot,,MIL,DAL,DAL,1610612742,2014,975,992,983.5,2199|2749|101111|101145|203109,2585|201162|201564|203088|203114,2014-15
83182,07:48,"Marshall STEAL (1 STL): Chandler Lost Ball Turnover (P1.T7)
",0,0,0,0,2014-12-03,21400269,0,0,MIL,2,0,-3,07:50,Off At Rim Miss,1,Marshall STEAL (1 STL): Chandler Lost Ball Turnover (P1.T7),,MIL,DAL,DAL,1610612742,2014,970,972,971.0,2199|2749|101111|101145|203109,201162|201564|202336|203088|203114,2014-15
83183,08:00,"MISS Villanueva 1' Layup
Mayo REBOUND (Off:0 Def:1)
",1,0,0,0,2014-12-03,21400269,0,0,MIL,2,0,-3,08:16,Off Dead Ball,0,MISS Villanueva 1' Layup,,MIL,DAL,DAL,1610612742,2014,944,960,952.0,2199|2749|101111|101145|203109,201162|201564|202336|203088|203114,2014-15
83184,08:00,"MISS Villanueva 1' Layup
Mayo REBOUND (Off:0 Def:1)
",1,0,0,0,2014-12-03,21400269,0,0,MIL,2,0,-3,08:16,Off Dead Ball,0,Mayo REBOUND (Off:0 Def:1),,MIL,DAL,DAL,1610612742,2014,944,960,952.0,2199|2749|101111|101145|203109,201162|201564|202336|203088|203114,2014-15
83185,08:26,"Dudley STEAL (1 STL): Harris Bad Pass Turnover (P3.T6)
",0,0,0,0,2014-12-03,21400269,0,0,MIL,2,0,-3,08:38,Off Long Mid-Range Make,1,Dudley STEAL (1 STL): Harris Bad Pass Turnover (P3.T6),,MIL,DAL,DAL,1610612742,2014,922,934,928.0,2734|200826|201148|202718|203109,201162|201573|202336|203088|203114,2014-15
83186,09:04,"MISS Parsons 4' Jump Shot
Wright REBOUND (Off:1 Def:1)
Wright  Layup (5 PTS)
",2,1,0,0,2014-12-03,21400269,0,1,MIL,2,0,-3,09:17,Off Short Mid-Range Make,0,MISS Parsons 4' Jump Shot,,MIL,DAL,DAL,1610612742,2014,883,896,889.5,2734|200826|201148|202718|203109,201162|201573|202336|203088|203114,2014-15
