index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
86987,05:56,"MISS Villanueva 26' 3PT Jump Shot
Mavericks Rebound
Griffin L.B.FOUL (P2.PN)
MISS Chandler Free Throw 1 of 2
Mavericks Rebound
Chandler Free Throw 2 of 2 (5 PTS)
",0,0,1,0,2015-01-10,21400550,1,1,LAC,2,0,-1,06:07,Off At Rim Make,0,Griffin L.B.FOUL (P2.PN),,LAC,DAL,DAL,1610612742,2015,1073,1084,1078.5,2199|101111|101145|200826|202718,2440|101108|200755|201599|201933,2014-15
86989,05:56,"MISS Villanueva 26' 3PT Jump Shot
Mavericks Rebound
Griffin L.B.FOUL (P2.PN)
MISS Chandler Free Throw 1 of 2
Mavericks Rebound
Chandler Free Throw 2 of 2 (5 PTS)
",0,0,1,0,2015-01-10,21400550,1,1,LAC,2,0,-1,06:07,Off At Rim Make,0,Mavericks Rebound,,LAC,DAL,DAL,1610612742,2015,1073,1084,1078.5,2199|101111|101145|200826|202718,2440|101108|200755|201599|201933,2014-15
86988,05:56,"MISS Villanueva 26' 3PT Jump Shot
Mavericks Rebound
Griffin L.B.FOUL (P2.PN)
MISS Chandler Free Throw 1 of 2
Mavericks Rebound
Chandler Free Throw 2 of 2 (5 PTS)
",0,0,1,0,2015-01-10,21400550,1,1,LAC,2,0,-1,06:07,Off At Rim Make,0,MISS Chandler Free Throw 1 of 2,,LAC,DAL,DAL,1610612742,2015,1073,1084,1078.5,2199|101111|101145|200826|202718,2440|101108|200755|201599|201933,2014-15
86990,05:56,"MISS Villanueva 26' 3PT Jump Shot
Mavericks Rebound
Griffin L.B.FOUL (P2.PN)
MISS Chandler Free Throw 1 of 2
Mavericks Rebound
Chandler Free Throw 2 of 2 (5 PTS)
",0,0,1,0,2015-01-10,21400550,1,1,LAC,2,0,-1,06:07,Off At Rim Make,0,Chandler Free Throw 2 of 2 (5 PTS),,LAC,DAL,DAL,1610612742,2015,1073,1084,1078.5,2199|101111|101145|200826|202718,2440|101108|200755|201599|201933,2014-15
86993,07:03,"Ellis 13' Pullup Jump Shot (7 PTS) (Barea 2 AST)
",1,1,0,0,2015-01-10,21400550,0,0,LAC,2,0,-4,07:17,Off Long Mid-Range Miss,0,Ellis 13' Pullup Jump Shot (7 PTS) (Barea 2 AST),,LAC,DAL,DAL,1610612742,2015,1003,1017,1010.0,2199|101111|101145|200826|202718,2037|200755|200770|201599|201933,2014-15
86991,06:24,"Farmar P.FOUL (P3.T4)
Parsons 26' 3PT Jump Shot (9 PTS) (Ellis 2 AST)
",0,0,1,1,2015-01-10,21400550,0,0,LAC,2,0,-2,06:36,Off Long Mid-Range Miss,0,Farmar P.FOUL (P3.T4),,LAC,DAL,DAL,1610612742,2015,1044,1056,1050.0,2199|101111|101145|200826|202718,2440|101108|200755|201599|201933,2014-15
86992,06:24,"Farmar P.FOUL (P3.T4)
Parsons 26' 3PT Jump Shot (9 PTS) (Ellis 2 AST)
",0,0,1,1,2015-01-10,21400550,0,0,LAC,2,0,-2,06:36,Off Long Mid-Range Miss,0,Parsons 26' 3PT Jump Shot (9 PTS) (Ellis 2 AST),,LAC,DAL,DAL,1610612742,2015,1044,1056,1050.0,2199|101111|101145|200826|202718,2440|101108|200755|201599|201933,2014-15
86994,07:48,"Villanueva Step Out of Bounds Turnover (P1.T6)
",0,0,0,0,2015-01-10,21400550,0,0,LAC,2,0,-4,08:06,Off Timeout,1,Villanueva Step Out of Bounds Turnover (P1.T6),,LAC,DAL,DAL,1610612742,2015,954,972,963.0,2199|101111|101145|200826|202718,2037|200755|200770|201150|201599,2014-15
87002,09:35,"MISS Nowitzki 25' 3PT Jump Shot
Bullock REBOUND (Off:0 Def:1)
",0,0,1,0,2015-01-10,21400550,0,0,LAC,2,0,0,09:43,Off Arc 3 Miss,0,MISS Nowitzki 25' 3PT Jump Shot,,LAC,DAL,DAL,1610612742,2015,857,865,861.0,1717|200765|200826|202329|202962,2037|200770|201150|201599|203493,2014-15
86996,08:09,"MISS Nowitzki 24' 3PT Jump Shot
Farmar REBOUND (Off:0 Def:1)
",0,0,1,0,2015-01-10,21400550,0,0,LAC,2,0,-2,08:23,Off At Rim Make,0,Farmar REBOUND (Off:0 Def:1),,LAC,DAL,DAL,1610612742,2015,937,951,944.0,1717|200765|200826|202329|202962,2037|200755|200770|201150|201599,2014-15
86997,08:29,"Farmar P.FOUL (P2.T3)
MISS Rondo 2' Layup
Hawes REBOUND (Off:0 Def:1)
",1,0,0,0,2015-01-10,21400550,0,0,LAC,2,0,0,08:48,Off Arc 3 Miss,0,Farmar P.FOUL (P2.T3),,LAC,DAL,DAL,1610612742,2015,912,931,921.5,1717|200765|200826|202329|202962,2037|200755|200770|201150|201599,2014-15
86998,08:29,"Farmar P.FOUL (P2.T3)
MISS Rondo 2' Layup
Hawes REBOUND (Off:0 Def:1)
",1,0,0,0,2015-01-10,21400550,0,0,LAC,2,0,0,08:48,Off Arc 3 Miss,0,MISS Rondo 2' Layup,,LAC,DAL,DAL,1610612742,2015,912,931,921.5,1717|200765|200826|202329|202962,2037|200755|200770|201150|201599,2014-15
86999,08:29,"Farmar P.FOUL (P2.T3)
MISS Rondo 2' Layup
Hawes REBOUND (Off:0 Def:1)
",1,0,0,0,2015-01-10,21400550,0,0,LAC,2,0,0,08:48,Off Arc 3 Miss,0,Hawes REBOUND (Off:0 Def:1),,LAC,DAL,DAL,1610612742,2015,912,931,921.5,1717|200765|200826|202329|202962,2037|200755|200770|201150|201599,2014-15
87000,08:59,"MISS Barea 17' Pullup Jump Shot
Jordan REBOUND (Off:3 Def:3)
",1,0,0,0,2015-01-10,21400550,0,0,LAC,2,0,0,09:18,Off Steal,0,MISS Barea 17' Pullup Jump Shot,,LAC,DAL,DAL,1610612742,2015,882,901,891.5,1717|200765|200826|202329|202962,2037|200770|201150|201599|203493,2014-15
87001,08:59,"MISS Barea 17' Pullup Jump Shot
Jordan REBOUND (Off:3 Def:3)
",1,0,0,0,2015-01-10,21400550,0,0,LAC,2,0,0,09:18,Off Steal,0,Jordan REBOUND (Off:3 Def:3),,LAC,DAL,DAL,1610612742,2015,882,901,891.5,1717|200765|200826|202329|202962,2037|200770|201150|201599|203493,2014-15
87003,09:35,"MISS Nowitzki 25' 3PT Jump Shot
Bullock REBOUND (Off:0 Def:1)
",0,0,1,0,2015-01-10,21400550,0,0,LAC,2,0,0,09:43,Off Arc 3 Miss,0,Bullock REBOUND (Off:0 Def:1),,LAC,DAL,DAL,1610612742,2015,857,865,861.0,1717|200765|200826|202329|202962,2037|200770|201150|201599|203493,2014-15
87004,10:04,"Hawes P.FOUL (P1.T2)
Nowitzki 19' Jump Shot (8 PTS) (Rondo 2 AST)
",1,1,0,0,2015-01-10,21400550,0,0,LAC,2,0,-2,10:24,Off Arc 3 Miss,0,Hawes P.FOUL (P1.T2),,LAC,DAL,DAL,1610612742,2015,816,836,826.0,1717|200765|200826|202329|202962,2037|200770|201150|201599|203493,2014-15
87005,10:04,"Hawes P.FOUL (P1.T2)
Nowitzki 19' Jump Shot (8 PTS) (Rondo 2 AST)
",1,1,0,0,2015-01-10,21400550,0,0,LAC,2,0,-2,10:24,Off Arc 3 Miss,0,Nowitzki 19' Jump Shot (8 PTS) (Rondo 2 AST),,LAC,DAL,DAL,1610612742,2015,816,836,826.0,1717|200765|200826|202329|202962,2037|200770|201150|201599|203493,2014-15
86995,08:09,"MISS Nowitzki 24' 3PT Jump Shot
Farmar REBOUND (Off:0 Def:1)
",0,0,1,0,2015-01-10,21400550,0,0,LAC,2,0,-2,08:23,Off At Rim Make,0,MISS Nowitzki 24' 3PT Jump Shot,,LAC,DAL,DAL,1610612742,2015,937,951,944.0,1717|200765|200826|202329|202962,2037|200755|200770|201150|201599,2014-15
86986,05:56,"MISS Villanueva 26' 3PT Jump Shot
Mavericks Rebound
Griffin L.B.FOUL (P2.PN)
MISS Chandler Free Throw 1 of 2
Mavericks Rebound
Chandler Free Throw 2 of 2 (5 PTS)
",0,0,1,0,2015-01-10,21400550,1,1,LAC,2,0,-1,06:07,Off At Rim Make,0,Mavericks Rebound,,LAC,DAL,DAL,1610612742,2015,1073,1084,1078.5,2199|101111|101145|200826|202718,2440|101108|200755|201599|201933,2014-15
86977,03:29,"MISS Barea 25' 3PT Jump Shot
Redick REBOUND (Off:0 Def:2)
",0,0,1,0,2015-01-10,21400550,0,0,LAC,2,0,-3,03:52,Off Arc 3 Make,0,MISS Barea 25' 3PT Jump Shot,,LAC,DAL,DAL,1610612742,2015,1208,1231,1219.5,2199|101111|101145|200826|202718,2440|101108|200755|201599|201933,2014-15
86984,05:16,"MISS Villanueva  3PT Jump Shot
Redick REBOUND (Off:0 Def:1)
",0,0,1,0,2015-01-10,21400550,0,0,LAC,2,0,0,05:35,Off Dead Ball,0,Redick REBOUND (Off:0 Def:1),,LAC,DAL,DAL,1610612742,2015,1105,1124,1114.5,2199|101111|101145|200826|202718,2440|101108|200755|201599|201933,2014-15
86965,00:22,"MISS Rondo 2' Layup
Chandler REBOUND (Off:2 Def:3)
MISS Chandler 1' Layup
Griffin REBOUND (Off:0 Def:4)
",2,0,0,0,2015-01-10,21400550,0,1,LAC,2,0,-6,00:46,Off Long Mid-Range Make,0,MISS Chandler 1' Layup,,LAC,DAL,DAL,1610612742,2015,1394,1418,1406.0,1717|2199|101145|200765|202718,2440|101108|200755|201599|201933,2014-15
86964,00:22,"MISS Rondo 2' Layup
Chandler REBOUND (Off:2 Def:3)
MISS Chandler 1' Layup
Griffin REBOUND (Off:0 Def:4)
",2,0,0,0,2015-01-10,21400550,0,1,LAC,2,0,-6,00:46,Off Long Mid-Range Make,0,Chandler REBOUND (Off:2 Def:3),,LAC,DAL,DAL,1610612742,2015,1394,1418,1406.0,1717|2199|101145|200765|202718,2440|101108|200755|201599|201933,2014-15
86966,00:22,"MISS Rondo 2' Layup
Chandler REBOUND (Off:2 Def:3)
MISS Chandler 1' Layup
Griffin REBOUND (Off:0 Def:4)
",2,0,0,0,2015-01-10,21400550,0,1,LAC,2,0,-6,00:46,Off Long Mid-Range Make,0,Griffin REBOUND (Off:0 Def:4),,LAC,DAL,DAL,1610612742,2015,1394,1418,1406.0,1717|2199|101145|200765|202718,2440|101108|200755|201599|201933,2014-15
87006,10:41,"Farmar S.FOUL (P1.T1)
Nowitzki Free Throw 1 of 2 (5 PTS)
Nowitzki Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2015-01-10,21400550,0,0,LAC,2,1,-4,10:43,Off Steal,0,Farmar S.FOUL (P1.T1),,LAC,DAL,DAL,1610612742,2015,797,799,798.0,1717|200765|200826|202329|202962,2037|200770|201150|201599|203493,2014-15
86967,00:56,"MISS Ellis 24' 3PT Jump Shot
Jordan REBOUND (Off:4 Def:6)
",0,0,1,0,2015-01-10,21400550,0,0,LAC,2,0,-4,01:14,Off Corner 3 Make,0,MISS Ellis 24' 3PT Jump Shot,,LAC,DAL,DAL,1610612742,2015,1366,1384,1375.0,1717|2199|101145|200765|202718,2440|101108|200755|201599|201933,2014-15
86968,00:56,"MISS Ellis 24' 3PT Jump Shot
Jordan REBOUND (Off:4 Def:6)
",0,0,1,0,2015-01-10,21400550,0,0,LAC,2,0,-4,01:14,Off Corner 3 Make,0,Jordan REBOUND (Off:4 Def:6),,LAC,DAL,DAL,1610612742,2015,1366,1384,1375.0,1717|2199|101145|200765|202718,2440|101108|200755|201599|201933,2014-15
86969,01:29,"Ellis 26' 3PT Jump Shot (15 PTS) (Rondo 3 AST)
",0,0,1,1,2015-01-10,21400550,0,0,LAC,2,0,-4,01:49,Off Long Mid-Range Make,0,Ellis 26' 3PT Jump Shot (15 PTS) (Rondo 3 AST),,LAC,DAL,DAL,1610612742,2015,1331,1351,1341.0,1717|2199|101145|200765|202718,2440|101108|200755|201599|201933,2014-15
