index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
261482,00:52,"Smart 24' 3PT Jump Shot (7 PTS) (Turner 4 AST)
Johnson S.FOUL (P3.PN)
Smart Free Throw 1 of 1 (8 PTS)
",0,0,1,1,2014-10-29,21400006,0,0,BKN,3,1,25,01:11,Off Arc 3 Make,0,Johnson S.FOUL (P3.PN),,BOS,BKN,BOS,1610612738,2014,2089,2108,2098.5,101138|201145|202323|203482|203935,1905|2207|101127|202711|203141,2014-15
261531,00:19,"Jack Shooting Block Foul (P1.T2)
MISS Rondo Free Throw 1 of 2
CELTICS Rebound
MISS Rondo Free Throw 2 of 2
Bass REBOUND (Off:1 Def:1)
Turner 2' Driving Layup (6 PTS)
Anderson AWAY.FROM.PLAY.FOUL (P1.PN)
Sullinger Free Throw 1 of 1 (10 PTS)
",1,1,0,0,2014-10-29,21400006,1,1,BKN,2,1,21,00:43,Off At Rim Miss,0,CELTICS Rebound,,BOS,BKN,BOS,1610612738,2014,1397,1421,1409.0,101138|200765|202323|203096|203935,2207|101114|101127|101187|202366,2014-15
261532,00:19,"Jack Shooting Block Foul (P1.T2)
MISS Rondo Free Throw 1 of 2
CELTICS Rebound
MISS Rondo Free Throw 2 of 2
Bass REBOUND (Off:1 Def:1)
Turner 2' Driving Layup (6 PTS)
Anderson AWAY.FROM.PLAY.FOUL (P1.PN)
Sullinger Free Throw 1 of 1 (10 PTS)
",1,1,0,0,2014-10-29,21400006,1,1,BKN,2,1,21,00:43,Off At Rim Miss,0,MISS Rondo Free Throw 2 of 2,,BOS,BKN,BOS,1610612738,2014,1397,1421,1409.0,101138|200765|202323|203096|203935,2207|101114|101127|101187|202366,2014-15
261533,00:19,"Jack Shooting Block Foul (P1.T2)
MISS Rondo Free Throw 1 of 2
CELTICS Rebound
MISS Rondo Free Throw 2 of 2
Bass REBOUND (Off:1 Def:1)
Turner 2' Driving Layup (6 PTS)
Anderson AWAY.FROM.PLAY.FOUL (P1.PN)
Sullinger Free Throw 1 of 1 (10 PTS)
",1,1,0,0,2014-10-29,21400006,1,1,BKN,2,1,21,00:43,Off At Rim Miss,0,Bass REBOUND (Off:1 Def:1),,BOS,BKN,BOS,1610612738,2014,1397,1421,1409.0,101138|200765|202323|203096|203935,2207|101114|101127|101187|202366,2014-15
261534,00:19,"Jack Shooting Block Foul (P1.T2)
MISS Rondo Free Throw 1 of 2
CELTICS Rebound
MISS Rondo Free Throw 2 of 2
Bass REBOUND (Off:1 Def:1)
Turner 2' Driving Layup (6 PTS)
Anderson AWAY.FROM.PLAY.FOUL (P1.PN)
Sullinger Free Throw 1 of 1 (10 PTS)
",1,1,0,0,2014-10-29,21400006,1,1,BKN,2,1,21,00:43,Off At Rim Miss,0,Turner 2' Driving Layup (6 PTS),,BOS,BKN,BOS,1610612738,2014,1397,1421,1409.0,101138|200765|202323|203096|203935,2207|101114|101127|101187|202366,2014-15
261535,00:19,"Jack Shooting Block Foul (P1.T2)
MISS Rondo Free Throw 1 of 2
CELTICS Rebound
MISS Rondo Free Throw 2 of 2
Bass REBOUND (Off:1 Def:1)
Turner 2' Driving Layup (6 PTS)
Anderson AWAY.FROM.PLAY.FOUL (P1.PN)
Sullinger Free Throw 1 of 1 (10 PTS)
",1,1,0,0,2014-10-29,21400006,1,1,BKN,2,1,21,00:43,Off At Rim Miss,0,Anderson AWAY.FROM.PLAY.FOUL (P1.PN),,BOS,BKN,BOS,1610612738,2014,1397,1421,1409.0,101138|200765|202323|203096|203935,2207|101114|101127|101187|202366,2014-15
261536,00:19,"Jack Shooting Block Foul (P1.T2)
MISS Rondo Free Throw 1 of 2
CELTICS Rebound
MISS Rondo Free Throw 2 of 2
Bass REBOUND (Off:1 Def:1)
Turner 2' Driving Layup (6 PTS)
Anderson AWAY.FROM.PLAY.FOUL (P1.PN)
Sullinger Free Throw 1 of 1 (10 PTS)
",1,1,0,0,2014-10-29,21400006,1,1,BKN,2,1,21,00:43,Off At Rim Miss,0,Sullinger Free Throw 1 of 1 (10 PTS),,BOS,BKN,BOS,1610612738,2014,1397,1421,1409.0,101138|200765|202323|203096|203935,2207|101114|101127|101187|202366,2014-15
261537,00:56,"Sullinger 8' Turnaround Hook Shot (9 PTS) (Rondo 9 AST)
",1,1,0,0,2014-10-29,21400006,0,0,BKN,2,0,19,01:07,Off Steal,0,Sullinger 8' Turnaround Hook Shot (9 PTS) (Rondo 9 AST),,BOS,BKN,BOS,1610612738,2014,1373,1384,1378.5,200765|201977|202323|203096|203935,2207|101114|101127|101187|202366,2014-15
261538,01:13,"MISS Rondo 6' Driving Jump Shot
Johnson REBOUND (Off:1 Def:1)
",1,0,0,0,2014-10-29,21400006,0,0,BKN,2,0,19,01:28,Off Dead Ball,0,MISS Rondo 6' Driving Jump Shot,,BOS,BKN,BOS,1610612738,2014,1352,1367,1359.5,200765|201977|202323|203096|203935,2207|101114|101127|101187|202366,2014-15
261539,01:13,"MISS Rondo 6' Driving Jump Shot
Johnson REBOUND (Off:1 Def:1)
",1,0,0,0,2014-10-29,21400006,0,0,BKN,2,0,19,01:28,Off Dead Ball,0,Johnson REBOUND (Off:1 Def:1),,BOS,BKN,BOS,1610612738,2014,1352,1367,1359.5,200765|201977|202323|203096|203935,2207|101114|101127|101187|202366,2014-15
