index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
303766,00:48,"McCollum S.FOUL (P3.PN)
Telfair Free Throw 1 of 2 (3 PTS)
Telfair Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2014-10-29,21400015,0,0,POR,4,1,-16,00:53,Off Long Mid-Range Miss,0,McCollum S.FOUL (P3.PN),,POR,OKC,OKC,1610612760,2014,2827,2832,2829.5,2555|2742|203103|203460|203500,200777|203080|203115|203459|203468,2014-15
303836,05:53,"MISS Ibaka 6' Running Hook Shot
Lopez REBOUND (Off:7 Def:2)
",1,0,0,0,2014-10-29,21400015,0,0,POR,3,0,6,06:08,Off Arc 3 Miss,0,Lopez REBOUND (Off:7 Def:2),,POR,OKC,OKC,1610612760,2014,1792,1807,1799.5,201566|201586|202498|203103|203500,2581|200746|201577|201587|202083,2014-15
303835,05:53,"MISS Ibaka 6' Running Hook Shot
Lopez REBOUND (Off:7 Def:2)
",1,0,0,0,2014-10-29,21400015,0,0,POR,3,0,6,06:08,Off Arc 3 Miss,0,MISS Ibaka 6' Running Hook Shot,,POR,OKC,OKC,1610612760,2014,1792,1807,1799.5,201566|201586|202498|203103|203500,2581|200746|201577|201587|202083,2014-15
303834,05:20,"MISS Westbrook 16' Jump Shot
Blake REBOUND (Off:1 Def:3)
",1,0,0,0,2014-10-29,21400015,0,0,POR,3,0,3,05:46,Off Timeout,0,Blake REBOUND (Off:1 Def:3),,POR,OKC,OKC,1610612760,2014,1814,1840,1827.0,201566|201586|202498|203103|203500,2549|2581|200746|201587|202083,2014-15
303833,05:20,"MISS Westbrook 16' Jump Shot
Blake REBOUND (Off:1 Def:3)
",1,0,0,0,2014-10-29,21400015,0,0,POR,3,0,3,05:46,Off Timeout,0,MISS Westbrook 16' Jump Shot,,POR,OKC,OKC,1610612760,2014,1814,1840,1827.0,201566|201586|202498|203103|203500,2549|2581|200746|201587|202083,2014-15
303832,05:02,"Westbrook 2' Driving Layup (35 PTS)
Blake S.FOUL (P1.T3)
Westbrook Free Throw 1 of 1 (36 PTS)
",1,1,0,0,2014-10-29,21400015,0,0,POR,3,1,3,05:04,Off Steal,0,Westbrook Free Throw 1 of 1 (36 PTS),,POR,OKC,OKC,1610612760,2014,1856,1858,1857.0,201566|201586|202498|203103|203500,2549|2581|200746|201587|202083,2014-15
303831,05:02,"Westbrook 2' Driving Layup (35 PTS)
Blake S.FOUL (P1.T3)
Westbrook Free Throw 1 of 1 (36 PTS)
",1,1,0,0,2014-10-29,21400015,0,0,POR,3,1,3,05:04,Off Steal,0,Blake S.FOUL (P1.T3),,POR,OKC,OKC,1610612760,2014,1856,1858,1857.0,201566|201586|202498|203103|203500,2549|2581|200746|201587|202083,2014-15
303830,05:02,"Westbrook 2' Driving Layup (35 PTS)
Blake S.FOUL (P1.T3)
Westbrook Free Throw 1 of 1 (36 PTS)
",1,1,0,0,2014-10-29,21400015,0,0,POR,3,1,3,05:04,Off Steal,0,Westbrook 2' Driving Layup (35 PTS),,POR,OKC,OKC,1610612760,2014,1856,1858,1857.0,201566|201586|202498|203103|203500,2549|2581|200746|201587|202083,2014-15
303829,04:22,"Jones 9' Pullup Jump Shot (3 PTS)
",1,1,0,0,2014-10-29,21400015,0,0,POR,3,0,4,04:35,Off FT Make,0,Jones 9' Pullup Jump Shot (3 PTS),,POR,OKC,OKC,1610612760,2014,1885,1898,1891.5,2555|201566|202498|203103|203500,2549|2581|200746|201587|202083,2014-15
303828,03:52,"MISS Jones 20' Jump Shot
Batum REBOUND (Off:0 Def:3)
",1,0,0,0,2014-10-29,21400015,0,0,POR,3,0,3,04:11,Off Arc 3 Make,0,Batum REBOUND (Off:0 Def:3),,POR,OKC,OKC,1610612760,2014,1909,1928,1918.5,2555|201566|202498|203103|203500,2549|2581|200746|201587|202083,2014-15
