index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
386799,02:44,"Monk 26' 3PT Pullup Jump Shot (6 PTS) (Huerter 6 AST)
",0,0,1,1,2022-10-29,22200081,0,0,MIA,3,0,8,02:53,Off Block,0,Monk 26' 3PT Pullup Jump Shot (6 PTS) (Huerter 6 AST),https://videos.nba.com/nba/pbp/media/2022/10/29/0022200081/491/bc987f04-5a15-7050-e408-21529666c7b4_960x540.mp4,SAC,MIA,SAC,1610612758,2022,1987,1996,1991.5,203458|1626168|1628370|1628989|1630558,2617|200768|202710|1629216|1629622,2022-23
386782,10:57,"Barnes Bad Pass Turnover (P2.T17): Martin STEAL (2 STL)
",0,0,0,0,2022-10-29,22200081,0,0,MIA,4,0,8,11:12,Off Long Mid-Range Make,1,Barnes Bad Pass Turnover (P2.T17): Martin STEAL (2 STL),https://videos.nba.com/nba/pbp/media/2022/10/29/0022200081/544/60ddf724-617c-fd8e-33a7-8461585f2dde_960x540.mp4,SAC,MIA,SAC,1610612758,2022,2208,2223,2215.5,203084|1626158|1626168|1628368|1628370,1628389|1628997|1629216|1629622|1629639,2022-23
386804,03:27,"Lowry S.FOUL (P3.T2) (N.Buchert)
MISS Len Free Throw 1 of 2
KINGS Rebound
Len Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2022-10-29,22200081,0,0,MIA,3,1,9,03:45,Off FT Make,0,KINGS Rebound,,SAC,MIA,SAC,1610612758,2022,1935,1953,1944.0,203458|1626168|1628370|1628989|1630558,2617|200768|202710|1629216|1629622,2022-23
386803,03:27,"Lowry S.FOUL (P3.T2) (N.Buchert)
MISS Len Free Throw 1 of 2
KINGS Rebound
Len Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2022-10-29,22200081,0,0,MIA,3,1,9,03:45,Off FT Make,0,MISS Len Free Throw 1 of 2,,SAC,MIA,SAC,1610612758,2022,1935,1953,1944.0,203458|1626168|1628370|1628989|1630558,2617|200768|202710|1629216|1629622,2022-23
386783,11:30,"Fox 7' Driving Floating Jump Shot (15 PTS)
",1,1,0,0,2022-10-29,22200081,0,0,MIA,4,0,8,11:42,Off Arc 3 Miss,0,Fox 7' Driving Floating Jump Shot (15 PTS),https://videos.nba.com/nba/pbp/media/2022/10/29/0022200081/542/de3e5146-e309-a990-9000-9fe0a1574bd2_960x540.mp4,SAC,MIA,SAC,1610612758,2022,2178,2190,2184.0,203084|1626158|1626168|1628368|1628370,1628389|1628997|1629216|1629622|1629639,2022-23
386784,00:03,"MISS Fox 8' Floating Jump Shot
Fox REBOUND (Off:1 Def:7)
MISS Monk 3PT Jump Shot
Lowry REBOUND (Off:0 Def:3)
",1,0,1,0,2022-10-29,22200081,0,1,MIA,3,0,8,00:30,Off Arc 3 Make,0,MISS Fox 8' Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2022/10/29/0022200081/528/fbb66820-e3f9-a75a-4b5c-ea34a6d6c30f_960x540.mp4,SAC,MIA,SAC,1610612758,2022,2130,2157,2143.5,1626158|1626168|1628368|1628370|1628989,200768|1628389|1628997|1629216|1629622,2022-23
386785,00:03,"MISS Fox 8' Floating Jump Shot
Fox REBOUND (Off:1 Def:7)
MISS Monk 3PT Jump Shot
Lowry REBOUND (Off:0 Def:3)
",1,0,1,0,2022-10-29,22200081,0,1,MIA,3,0,8,00:30,Off Arc 3 Make,0,Fox REBOUND (Off:1 Def:7),https://videos.nba.com/nba/pbp/media/2022/10/29/0022200081/529/7374769c-64cd-2e7e-da01-c161ccbf86b0_960x540.mp4,SAC,MIA,SAC,1610612758,2022,2130,2157,2143.5,1626158|1626168|1628368|1628370|1628989,200768|1628389|1628997|1629216|1629622,2022-23
386802,03:27,"Lowry S.FOUL (P3.T2) (N.Buchert)
MISS Len Free Throw 1 of 2
KINGS Rebound
Len Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2022-10-29,22200081,0,0,MIA,3,1,9,03:45,Off FT Make,0,Lowry S.FOUL (P3.T2) (N.Buchert),,SAC,MIA,SAC,1610612758,2022,1935,1953,1944.0,203458|1626168|1628370|1628989|1630558,2617|200768|202710|1629216|1629622,2022-23
386786,00:03,"MISS Fox 8' Floating Jump Shot
Fox REBOUND (Off:1 Def:7)
MISS Monk 3PT Jump Shot
Lowry REBOUND (Off:0 Def:3)
",1,0,1,0,2022-10-29,22200081,0,1,MIA,3,0,8,00:30,Off Arc 3 Make,0,MISS Monk 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2022/10/29/0022200081/530/1520e463-f28e-4f33-e3cb-64267ae31e8a_960x540.mp4,SAC,MIA,SAC,1610612758,2022,2130,2157,2143.5,1626158|1626168|1628368|1628370|1628989,200768|1628389|1628997|1629216|1629622,2022-23
386787,00:03,"MISS Fox 8' Floating Jump Shot
Fox REBOUND (Off:1 Def:7)
MISS Monk 3PT Jump Shot
Lowry REBOUND (Off:0 Def:3)
",1,0,1,0,2022-10-29,22200081,0,1,MIA,3,0,8,00:30,Off Arc 3 Make,0,Lowry REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2022/10/29/0022200081/531/835ec1a8-0085-a976-114b-2f8a895682ee_960x540.mp4,SAC,MIA,SAC,1610612758,2022,2130,2157,2143.5,1626158|1626168|1628368|1628370|1628989,200768|1628389|1628997|1629216|1629622,2022-23
