index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
340933,00:02,"McDaniels STEAL (3 STL): Muscala Bad Pass Turnover (P1.T14)
",0,0,0,0,2022-10-19,22200010,0,0,MIN,4,0,-5,00:06,Off FT Miss,1,McDaniels STEAL (3 STL): Muscala Bad Pass Turnover (P1.T14),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200010/785/fc8f2b08-14a6-a1c2-e326-97ac3bbd0d0f_960x540.mp4,MIN,OKC,OKC,1610612760,2022,2874,2878,2876.0,203488|1628983|1629652|1630544|1630581,203085|203497|203937|1630162|1630183,2022-23
341073,06:15,"Prince S.FOUL (P1.T1) (D.Collins)
Bazley Free Throw 1 of 2 (7 PTS)
MISS Bazley Free Throw 2 of 2
Prince REBOUND (Off:0 Def:3)
",0,0,0,0,2022-10-19,22200010,0,0,MIN,2,1,-12,06:30,Off At Rim Miss,0,Prince REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200010/267/a1ad18a2-7a65-f95a-1c8a-c4c1cd80cce0_960x540.mp4,MIN,OKC,OKC,1610612760,2022,1050,1065,1057.5,1629647|1629652|1630197|1630544|1630581,1626156|1626157|1627752|1627854|1630183,2022-23
341074,06:38,"MISS Mann 24' 3PT Step Back Jump Shot
Prince REBOUND (Off:0 Def:2)
",0,0,1,0,2022-10-19,22200010,0,0,MIN,2,0,-12,06:48,Off Corner 3 Miss,0,MISS Mann 24' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2022/10/19/0022200010/255/3aca5a82-237c-1dec-2c0b-b3dc00bdb89e_960x540.mp4,MIN,OKC,OKC,1610612760,2022,1032,1042,1037.0,1629647|1629652|1630197|1630544|1630581,1626156|1626157|1627752|1627854|1630183,2022-23
341075,06:38,"MISS Mann 24' 3PT Step Back Jump Shot
Prince REBOUND (Off:0 Def:2)
",0,0,1,0,2022-10-19,22200010,0,0,MIN,2,0,-12,06:48,Off Corner 3 Miss,0,Prince REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200010/256/84e3fed5-1ef5-ce6e-ed46-922e88dab533_960x540.mp4,MIN,OKC,OKC,1610612760,2022,1032,1042,1037.0,1629647|1629652|1630197|1630544|1630581,1626156|1626157|1627752|1627854|1630183,2022-23
341076,07:07,"Mann 25' 3PT Step Back Jump Shot (6 PTS) (Pokusevski 1 AST)
",0,0,1,1,2022-10-19,22200010,0,0,MIN,2,0,-15,07:27,Off Timeout,0,Mann 25' 3PT Step Back Jump Shot (6 PTS) (Pokusevski 1 AST),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200010/250/96db3681-c9a9-b624-c384-f45c80cf8024_960x540.mp4,MIN,OKC,OKC,1610612760,2022,993,1013,1003.0,1629647|1629652|1630197|1630544|1630581,1626156|1626157|1627752|1627854|1630183,2022-23
341077,07:38,"McDaniels STEAL (1 STL): Giddey Bad Pass Turnover (P3.T7)
",0,0,0,0,2022-10-19,22200010,0,0,MIN,2,0,-12,07:50,Off At Rim Make,1,McDaniels STEAL (1 STL): Giddey Bad Pass Turnover (P3.T7),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200010/241/a33bc243-a00b-e912-443f-46e3730bd554_960x540.mp4,MIN,OKC,OKC,1610612760,2022,970,982,976.0,1629647|1630197|1630544|1630581|1631172,203497|1626156|1627752|1627854|1630183,2022-23
341078,08:01,"MISS Dieng 1' Reverse Layup
Gobert REBOUND (Off:1 Def:4)
",1,0,0,0,2022-10-19,22200010,0,0,MIN,2,0,-10,08:15,Off FT Make,0,MISS Dieng 1' Reverse Layup,https://videos.nba.com/nba/pbp/media/2022/10/19/0022200010/235/4fc1e37a-be50-6053-ebf8-929111d7127e_960x540.mp4,MIN,OKC,OKC,1610612760,2022,945,959,952.0,1629647|1630197|1630544|1630581|1631172,203497|1626156|1627752|1627854|1630183,2022-23
341079,08:01,"MISS Dieng 1' Reverse Layup
Gobert REBOUND (Off:1 Def:4)
",1,0,0,0,2022-10-19,22200010,0,0,MIN,2,0,-10,08:15,Off FT Make,0,Gobert REBOUND (Off:1 Def:4),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200010/236/2a997510-46a7-b620-1c95-904634413314_960x540.mp4,MIN,OKC,OKC,1610612760,2022,945,959,952.0,1629647|1630197|1630544|1630581|1631172,203497|1626156|1627752|1627854|1630183,2022-23
341080,08:26,"MISS Dieng 3PT Jump Shot
Bazley REBOUND (Off:1 Def:3)
Gobert BLOCK (1 BLK): MISS Bazley Putback Layup
Prince REBOUND (Off:0 Def:1)
",1,0,1,0,2022-10-19,22200010,0,1,MIN,2,0,-9,08:48,Off Short Mid-Range Make,0,MISS Dieng 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2022/10/19/0022200010/221/b7c43cdd-5c98-4782-c4c7-6d1d91ebd3cd_960x540.mp4,MIN,OKC,OKC,1610612760,2022,912,934,923.0,1629647|1630526|1630544|1630581|1631172,203497|203937|1626156|1627752|1627854,2022-23
341081,08:26,"MISS Dieng 3PT Jump Shot
Bazley REBOUND (Off:1 Def:3)
Gobert BLOCK (1 BLK): MISS Bazley Putback Layup
Prince REBOUND (Off:0 Def:1)
",1,0,1,0,2022-10-19,22200010,0,1,MIN,2,0,-9,08:48,Off Short Mid-Range Make,0,Bazley REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200010/222/db7c0d66-dbde-8782-7acf-1bd09a02a0b9_960x540.mp4,MIN,OKC,OKC,1610612760,2022,912,934,923.0,1629647|1630526|1630544|1630581|1631172,203497|203937|1626156|1627752|1627854,2022-23
