index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
338045,08:03,"MISS VanVleet 3PT Jump Shot
LeVert REBOUND (Off:0 Def:2)
",0,0,1,0,2022-10-19,22200008,0,0,CLE,2,0,0,08:23,Off Corner 3 Make,0,MISS VanVleet 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2022/10/19/0022200008/245/7475897e-c348-ec8e-4e34-b13c0556d629_960x540.mp4,TOR,CLE,TOR,1610612761,2022,937,957,947.0,201152|1627783|1627823|1627832|1629018,201567|1626224|1627747|1628378|1628386,2022-23
337908,00:00,"Achiuwa 2' Cutting Dunk Shot (10 PTS) (Barnes 7 AST)
",1,1,0,0,2022-10-19,22200008,0,0,CLE,4,0,1,00:04,Off FT Make,0,Achiuwa 2' Cutting Dunk Shot (10 PTS) (Barnes 7 AST),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200008/692/4edcdb00-fae1-7cb5-50c9-9f3de7cb7798_960x540.mp4,TOR,CLE,TOR,1610612761,2022,2876,2880,2878.0,1627832|1628384|1629018|1630173|1630567,1627747|1628378|1628386|1629731|1630596,2022-23
338121,11:19,"MISS Anunoby 26' 3PT Jump Shot
Siakam REBOUND (Off:1 Def:0)
Siakam 7' Turnaround Hook Shot (2 PTS)
",1,1,1,0,2022-10-19,22200008,0,1,CLE,1,0,0,11:35,Off Long Mid-Range Miss,0,Siakam 7' Turnaround Hook Shot (2 PTS),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200008/11/b878d55d-6075-ebd5-b895-b2dcb2ea8743_960x540.mp4,TOR,CLE,TOR,1610612761,2022,25,41,33.0,1627783|1627832|1628384|1629018|1630567,1627747|1628378|1628386|1629636|1630596,2022-23
338120,11:19,"MISS Anunoby 26' 3PT Jump Shot
Siakam REBOUND (Off:1 Def:0)
Siakam 7' Turnaround Hook Shot (2 PTS)
",1,1,1,0,2022-10-19,22200008,0,1,CLE,1,0,0,11:35,Off Long Mid-Range Miss,0,Siakam REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200008/10/f5b4c1f3-c4ff-a34a-d0d3-090d22782e5e_960x540.mp4,TOR,CLE,TOR,1610612761,2022,25,41,33.0,1627783|1627832|1628384|1629018|1630567,1627747|1628378|1628386|1629636|1630596,2022-23
338119,11:19,"MISS Anunoby 26' 3PT Jump Shot
Siakam REBOUND (Off:1 Def:0)
Siakam 7' Turnaround Hook Shot (2 PTS)
",1,1,1,0,2022-10-19,22200008,0,1,CLE,1,0,0,11:35,Off Long Mid-Range Miss,0,MISS Anunoby 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2022/10/19/0022200008/9/3d8d80f2-2ab4-0a12-35e6-12a02215f32e_960x540.mp4,TOR,CLE,TOR,1610612761,2022,25,41,33.0,1627783|1627832|1628384|1629018|1630567,1627747|1628378|1628386|1629636|1630596,2022-23
338118,10:56,"Trent Jr. Out of Bounds - Bad Pass Turnover Turnover (P1.T1)
",0,0,0,0,2022-10-19,22200008,0,0,CLE,1,0,2,11:00,Off Corner 3 Miss,1,Trent Jr. Out of Bounds - Bad Pass Turnover Turnover (P1.T1),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200008/14/d1e028e1-129a-3d4a-667a-59b82704e43a_960x540.mp4,TOR,CLE,TOR,1610612761,2022,60,64,62.0,1627783|1627832|1628384|1629018|1630567,1627747|1628378|1628386|1629636|1630596,2022-23
338117,10:16,"Barnes 18' Fadeaway Jumper (2 PTS)
",1,1,0,0,2022-10-19,22200008,0,0,CLE,1,0,-1,10:39,Off Arc 3 Make,0,Barnes 18' Fadeaway Jumper (2 PTS),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200008/17/061d3128-7a97-f3a5-198c-33df77d32011_960x540.mp4,TOR,CLE,TOR,1610612761,2022,81,104,92.5,1627783|1627832|1628384|1629018|1630567,1627747|1628378|1628386|1629636|1630596,2022-23
338116,09:39,"MISS Anunoby 11' Turnaround Fadeaway Bank Jump Shot
Allen REBOUND (Off:1 Def:1)
",1,0,0,0,2022-10-19,22200008,0,0,CLE,1,0,0,09:53,Off FT Miss,0,Allen REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200008/26/f9961cfd-da2d-48b1-5dbf-53da0bdf6160_960x540.mp4,TOR,CLE,TOR,1610612761,2022,127,141,134.0,1627783|1627832|1628384|1629018|1630567,1627747|1628378|1628386|1629636|1630596,2022-23
338115,09:39,"MISS Anunoby 11' Turnaround Fadeaway Bank Jump Shot
Allen REBOUND (Off:1 Def:1)
",1,0,0,0,2022-10-19,22200008,0,0,CLE,1,0,0,09:53,Off FT Miss,0,MISS Anunoby 11' Turnaround Fadeaway Bank Jump Shot,https://videos.nba.com/nba/pbp/media/2022/10/19/0022200008/25/bf01b9f5-8071-9c7f-ebf7-3aec1dc893d0_960x540.mp4,TOR,CLE,TOR,1610612761,2022,127,141,134.0,1627783|1627832|1628384|1629018|1630567,1627747|1628378|1628386|1629636|1630596,2022-23
338114,09:15,"LeVert S.FOUL (P1.T1) (J.Tiven)
MISS Siakam Free Throw 1 of 2
RAPTORS Rebound
Siakam Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2022-10-19,22200008,0,0,CLE,1,1,0,09:18,Off Short Mid-Range Miss,0,Siakam Free Throw 2 of 2 (3 PTS),,TOR,CLE,TOR,1610612761,2022,162,165,163.5,1627783|1627832|1628384|1629018|1630567,1627747|1628378|1628386|1629636|1630596,2022-23
338113,09:15,"LeVert S.FOUL (P1.T1) (J.Tiven)
MISS Siakam Free Throw 1 of 2
RAPTORS Rebound
Siakam Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2022-10-19,22200008,0,0,CLE,1,1,0,09:18,Off Short Mid-Range Miss,0,RAPTORS Rebound,,TOR,CLE,TOR,1610612761,2022,162,165,163.5,1627783|1627832|1628384|1629018|1630567,1627747|1628378|1628386|1629636|1630596,2022-23
338112,09:15,"LeVert S.FOUL (P1.T1) (J.Tiven)
MISS Siakam Free Throw 1 of 2
RAPTORS Rebound
Siakam Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2022-10-19,22200008,0,0,CLE,1,1,0,09:18,Off Short Mid-Range Miss,0,MISS Siakam Free Throw 1 of 2,,TOR,CLE,TOR,1610612761,2022,162,165,163.5,1627783|1627832|1628384|1629018|1630567,1627747|1628378|1628386|1629636|1630596,2022-23
