index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
56465,00:45,"Beal 3' Driving Reverse Layup (13 PTS)
",1,1,0,0,2022-10-19,22200004,0,0,IND,2,0,8,01:02,Off Arc 3 Make,0,Beal 3' Driving Reverse Layup (13 PTS),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200004/335/7848194a-bf4f-c3b7-7458-32a1b185433e_960x540.mp4,IND,WAS,WAS,1610612764,2022,1378,1395,1386.5,203078|203115|204001|1628398|1628420,1627741|1630169|1630537|1630543|1630678,2022-23
56434,03:24,"MISS Porzingis 27' 3PT Jump Shot
Hield REBOUND (Off:1 Def:5)
",0,0,1,0,2022-10-19,22200004,0,0,IND,3,0,8,03:51,Off Arc 3 Miss,0,MISS Porzingis 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2022/10/19/0022200004/456/2443d2a2-b7c7-84d8-6d4f-0d8e62286091_960x540.mp4,IND,WAS,WAS,1610612764,2022,1929,1956,1942.5,203078|204001|1628398|1628420|1629060,1627741|1629048|1630169|1630678|1631097,2022-23
56433,03:01,"Mathurin P.FOUL (P2.T2) (A.Moyer-Gleich)
Kuzma 9' Turnaround Jump Shot (18 PTS)
",1,1,0,0,2022-10-19,22200004,0,0,IND,3,0,8,03:16,Off Short Mid-Range Miss,0,Kuzma 9' Turnaround Jump Shot (18 PTS),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200004/472/159ce455-de13-1fb0-7f52-38c9c800ce82_960x540.mp4,IND,WAS,WAS,1610612764,2022,1964,1979,1971.5,203115|1626153|1628398|1629060|1629655,1629048|1629052|1630169|1630174|1631097,2022-23
56432,03:01,"Mathurin P.FOUL (P2.T2) (A.Moyer-Gleich)
Kuzma 9' Turnaround Jump Shot (18 PTS)
",1,1,0,0,2022-10-19,22200004,0,0,IND,3,0,8,03:16,Off Short Mid-Range Miss,0,Mathurin P.FOUL (P2.T2) (A.Moyer-Gleich),,IND,WAS,WAS,1610612764,2022,1964,1979,1971.5,203115|1626153|1628398|1629060|1629655,1629048|1629052|1630169|1630174|1631097,2022-23
56431,02:20,"Nesmith P.FOUL (P2.T3) (S.Foster)
MISS Gafford 3' Layup
Gafford REBOUND (Off:2 Def:3)
Bitadze STEAL (1 STL): Kuzma Bad Pass Turnover (P1.T9)
",1,0,0,0,2022-10-19,22200004,0,1,IND,3,0,10,02:41,Off Arc 3 Miss,1,Bitadze STEAL (1 STL): Kuzma Bad Pass Turnover (P1.T9),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200004/483/358d0b89-a3c2-6eb3-f280-aa028309993b_960x540.mp4,IND,WAS,WAS,1610612764,2022,1999,2020,2009.5,203115|1626153|1628398|1629060|1629655,204456|1629048|1629052|1630174|1631097,2022-23
56430,02:20,"Nesmith P.FOUL (P2.T3) (S.Foster)
MISS Gafford 3' Layup
Gafford REBOUND (Off:2 Def:3)
Bitadze STEAL (1 STL): Kuzma Bad Pass Turnover (P1.T9)
",1,0,0,0,2022-10-19,22200004,0,1,IND,3,0,10,02:41,Off Arc 3 Miss,1,Gafford REBOUND (Off:2 Def:3),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200004/480/9a540958-c9ee-d09b-1ceb-707499f44563_960x540.mp4,IND,WAS,WAS,1610612764,2022,1999,2020,2009.5,203115|1626153|1628398|1629060|1629655,204456|1629048|1629052|1630174|1631097,2022-23
56429,02:20,"Nesmith P.FOUL (P2.T3) (S.Foster)
MISS Gafford 3' Layup
Gafford REBOUND (Off:2 Def:3)
Bitadze STEAL (1 STL): Kuzma Bad Pass Turnover (P1.T9)
",1,0,0,0,2022-10-19,22200004,0,1,IND,3,0,10,02:41,Off Arc 3 Miss,1,MISS Gafford 3' Layup,https://videos.nba.com/nba/pbp/media/2022/10/19/0022200004/479/91ce1625-6f53-5f5f-9008-011beee5d477_960x540.mp4,IND,WAS,WAS,1610612764,2022,1999,2020,2009.5,203115|1626153|1628398|1629060|1629655,204456|1629048|1629052|1630174|1631097,2022-23
56428,02:20,"Nesmith P.FOUL (P2.T3) (S.Foster)
MISS Gafford 3' Layup
Gafford REBOUND (Off:2 Def:3)
Bitadze STEAL (1 STL): Kuzma Bad Pass Turnover (P1.T9)
",1,0,0,0,2022-10-19,22200004,0,1,IND,3,0,10,02:41,Off Arc 3 Miss,1,Nesmith P.FOUL (P2.T3) (S.Foster),,IND,WAS,WAS,1610612764,2022,1999,2020,2009.5,203115|1626153|1628398|1629060|1629655,204456|1629048|1629052|1630174|1631097,2022-23
56427,02:16,"Gafford Step Out of Bounds Turnover (P2.T10)
",0,0,0,0,2022-10-19,22200004,0,0,IND,3,0,10,02:17,Off Steal,1,Gafford Step Out of Bounds Turnover (P2.T10),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200004/487/60c16dd8-d308-498d-eff8-947a2e6ac36b_960x540.mp4,IND,WAS,WAS,1610612764,2022,2023,2024,2023.5,203115|1626153|1628398|1629060|1629655,204456|1629048|1629052|1630174|1631097,2022-23
56426,01:42,"Beal 15' Turnaround Fadeaway (20 PTS)
",1,1,0,0,2022-10-19,22200004,0,0,IND,3,0,10,02:04,Off Dead Ball,0,Beal 15' Turnaround Fadeaway (20 PTS),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200004/489/97fe688d-532a-762e-a7d0-1b3d56e44f7f_960x540.mp4,IND,WAS,WAS,1610612764,2022,2036,2058,2047.0,203078|203115|1626153|1629060|1629655,204456|1629048|1629052|1630174|1631097,2022-23
