index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
439699,10:58,"Richards S.FOUL (P2.T1) (B.Kennedy)
MISS Vassell Free Throw 1 of 2
SPURS Rebound
Vassell Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2022-10-19,22200011,0,0,CHA,4,1,-26,11:03,Off Corner 3 Miss,0,Vassell Free Throw 2 of 2 (9 PTS),,SAS,CHA,SAS,1610612759,2022,2217,2222,2219.5,1626196|1627751|1629640|1630170|1630200,1626162|1626179|1628372|1629023|1630208,2022-23
439731,06:39,"Poeltl 1' Reverse Layup (12 PTS) (Johnson 4 AST)
",1,1,0,0,2022-10-19,22200011,0,0,CHA,3,0,-14,06:52,Off Short Mid-Range Make,0,Poeltl 1' Reverse Layup (12 PTS) (Johnson 4 AST),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200011/457/192d1b1a-6faa-f70f-d778-1a93809c940d_960x540.mp4,SAS,CHA,SAS,1610612759,2022,1748,1761,1754.5,1627751|1629640|1630170|1630200|1631110,202330|203486|1626179|1629023|1629667,2022-23
439730,05:59,"Vassell 12' Step Back Jump Shot (8 PTS)
",1,1,0,0,2022-10-19,22200011,0,0,CHA,3,0,-15,06:23,Off Arc 3 Make,0,Vassell 12' Step Back Jump Shot (8 PTS),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200011/461/e298ca45-e9d1-586a-ff56-91cd85e35f0b_960x540.mp4,SAS,CHA,SAS,1610612759,2022,1777,1801,1789.0,1627751|1629640|1630170|1630200|1631110,202330|203486|1626179|1629023|1629667,2022-23
439729,05:32,"MISS Johnson 13' Pullup Jump Shot
Poeltl REBOUND (Off:3 Def:5)
Poeltl Putback Layup (14 PTS)
",2,1,0,0,2022-10-19,22200011,0,1,CHA,3,0,-15,05:51,Off FT Make,0,Poeltl Putback Layup (14 PTS),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200011/474/5ec75374-4718-fb29-b8c1-d931452f6aa0_960x540.mp4,SAS,CHA,SAS,1610612759,2022,1809,1828,1818.5,203926|1627751|1629640|1630170|1630563,202330|203486|1626179|1629667|1630550,2022-23
439728,05:32,"MISS Johnson 13' Pullup Jump Shot
Poeltl REBOUND (Off:3 Def:5)
Poeltl Putback Layup (14 PTS)
",2,1,0,0,2022-10-19,22200011,0,1,CHA,3,0,-15,05:51,Off FT Make,0,Poeltl REBOUND (Off:3 Def:5),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200011/473/32d4a446-ac80-65ac-684a-95cc624b5743_960x540.mp4,SAS,CHA,SAS,1610612759,2022,1809,1828,1818.5,203926|1627751|1629640|1630170|1630563,202330|203486|1626179|1629667|1630550,2022-23
439727,05:32,"MISS Johnson 13' Pullup Jump Shot
Poeltl REBOUND (Off:3 Def:5)
Poeltl Putback Layup (14 PTS)
",2,1,0,0,2022-10-19,22200011,0,1,CHA,3,0,-15,05:51,Off FT Make,0,MISS Johnson 13' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2022/10/19/0022200011/472/b3c2d205-1b67-0e1f-d5b2-9bf7eafd85d7_960x540.mp4,SAS,CHA,SAS,1610612759,2022,1809,1828,1818.5,203926|1627751|1629640|1630170|1630563,202330|203486|1626179|1629667|1630550,2022-23
439726,05:12,"Primo 12' Driving Floating Jump Shot (6 PTS)
",1,1,0,0,2022-10-19,22200011,0,0,CHA,3,0,-15,05:25,Off At Rim Make,0,Primo 12' Driving Floating Jump Shot (6 PTS),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200011/476/cb930112-ac8c-b607-6260-f0dc5c6862db_960x540.mp4,SAS,CHA,SAS,1610612759,2022,1835,1848,1841.5,203926|1627751|1629640|1630170|1630563,202330|203486|1626179|1629667|1630550,2022-23
439725,04:46,"Johnson 27' 3PT Jump Shot (20 PTS) (Collins 1 AST)
",0,0,1,1,2022-10-19,22200011,0,0,CHA,3,0,-13,04:57,Off Dead Ball,0,Johnson 27' 3PT Jump Shot (20 PTS) (Collins 1 AST),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200011/484/c393ea31-a524-1d15-db58-792de9671333_960x540.mp4,SAS,CHA,SAS,1610612759,2022,1863,1874,1868.5,203926|1628380|1629640|1630170|1630563,202330|1628372|1629667|1630208|1630550,2022-23
439724,04:19,"MISS McDermott 4' Driving Layup
Hornets Rebound
",1,0,0,0,2022-10-19,22200011,0,0,CHA,3,0,-10,04:25,Off Steal,0,Hornets Rebound,,SAS,CHA,SAS,1610612759,2022,1895,1901,1898.0,203926|1628380|1629640|1630170|1630563,202330|1628372|1629667|1630208|1630550,2022-23
439723,04:19,"MISS McDermott 4' Driving Layup
Hornets Rebound
",1,0,0,0,2022-10-19,22200011,0,0,CHA,3,0,-10,04:25,Off Steal,0,MISS McDermott 4' Driving Layup,https://videos.nba.com/nba/pbp/media/2022/10/19/0022200011/488/c6d18ede-98dc-d46e-cd2a-33ba438d8804_960x540.mp4,SAS,CHA,SAS,1610612759,2022,1895,1901,1898.0,203926|1628380|1629640|1630170|1630563,202330|1628372|1629667|1630208|1630550,2022-23
