index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
294714,09:15,"MISS Clarkson 28' 3PT Running Pull-Up Jump Shot
Murray REBOUND (Off:0 Def:1)
",0,0,1,0,2022-10-19,22200012,0,0,DEN,1,0,-2,09:21,Off Short Mid-Range Miss,0,MISS Clarkson 28' 3PT Running Pull-Up Jump Shot,https://videos.nba.com/nba/pbp/media/2022/10/19/0022200012/33/688cf849-f681-76cf-689f-aa8edd065da3_960x540.mp4,UTA,DEN,UTA,1610612762,2022,159,165,162.0,201144|203482|203903|1628374|1629020,203484|203932|203999|1627750|1629008,2022-23
294589,05:55,"MISS Gay 24' 3PT Jump Shot
JAZZ Rebound
Porter Jr. S.FOUL (P3.T3) (L.Holtkamp)
MISS Kessler Free Throw 1 of 2
JAZZ Rebound
MISS Kessler Free Throw 2 of 2
Gordon REBOUND (Off:3 Def:4)
",0,0,1,0,2022-10-19,22200012,0,1,DEN,3,1,16,06:09,Off Arc 3 Miss,0,JAZZ Rebound,,UTA,DEN,UTA,1610612762,2022,1791,1805,1798.0,200752|203903|1628374|1629012|1631117,203484|203932|203999|1628971|1629008,2022-23
294588,05:55,"MISS Gay 24' 3PT Jump Shot
JAZZ Rebound
Porter Jr. S.FOUL (P3.T3) (L.Holtkamp)
MISS Kessler Free Throw 1 of 2
JAZZ Rebound
MISS Kessler Free Throw 2 of 2
Gordon REBOUND (Off:3 Def:4)
",0,0,1,0,2022-10-19,22200012,0,1,DEN,3,1,16,06:09,Off Arc 3 Miss,0,MISS Gay 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2022/10/19/0022200012/439/32789015-65bc-77b4-11aa-23f70bade672_960x540.mp4,UTA,DEN,UTA,1610612762,2022,1791,1805,1798.0,200752|203903|1628374|1629012|1631117,203484|203932|203999|1628971|1629008,2022-23
294587,05:19,"MISS Sexton 11' Floating Jump Shot
Sexton REBOUND (Off:1 Def:2)
MISS Sexton 5' Jump Shot
Porter Jr. REBOUND (Off:2 Def:5)
",2,0,0,0,2022-10-19,22200012,0,1,DEN,3,0,14,05:43,Off Short Mid-Range Make,0,Porter Jr. REBOUND (Off:2 Def:5),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200012/452/bb544179-8727-63f9-cbbc-d07800b54c33_960x540.mp4,UTA,DEN,UTA,1610612762,2022,1817,1841,1829.0,200752|203903|1628374|1629012|1631117,203484|203932|203999|1628971|1629008,2022-23
294586,05:19,"MISS Sexton 11' Floating Jump Shot
Sexton REBOUND (Off:1 Def:2)
MISS Sexton 5' Jump Shot
Porter Jr. REBOUND (Off:2 Def:5)
",2,0,0,0,2022-10-19,22200012,0,1,DEN,3,0,14,05:43,Off Short Mid-Range Make,0,MISS Sexton 5' Jump Shot,https://videos.nba.com/nba/pbp/media/2022/10/19/0022200012/451/71a0c6bb-b807-81ad-6c04-e7d9049eb78d_960x540.mp4,UTA,DEN,UTA,1610612762,2022,1817,1841,1829.0,200752|203903|1628374|1629012|1631117,203484|203932|203999|1628971|1629008,2022-23
294585,05:19,"MISS Sexton 11' Floating Jump Shot
Sexton REBOUND (Off:1 Def:2)
MISS Sexton 5' Jump Shot
Porter Jr. REBOUND (Off:2 Def:5)
",2,0,0,0,2022-10-19,22200012,0,1,DEN,3,0,14,05:43,Off Short Mid-Range Make,0,Sexton REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200012/450/0a65220f-b1e6-cfb4-0014-8078cfe9f824_960x540.mp4,UTA,DEN,UTA,1610612762,2022,1817,1841,1829.0,200752|203903|1628374|1629012|1631117,203484|203932|203999|1628971|1629008,2022-23
294584,05:19,"MISS Sexton 11' Floating Jump Shot
Sexton REBOUND (Off:1 Def:2)
MISS Sexton 5' Jump Shot
Porter Jr. REBOUND (Off:2 Def:5)
",2,0,0,0,2022-10-19,22200012,0,1,DEN,3,0,14,05:43,Off Short Mid-Range Make,0,MISS Sexton 11' Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2022/10/19/0022200012/449/b94e792c-a01a-8059-f282-4ffb4a60bca8_960x540.mp4,UTA,DEN,UTA,1610612762,2022,1817,1841,1829.0,200752|203903|1628374|1629012|1631117,203484|203932|203999|1628971|1629008,2022-23
294583,04:53,"Clarkson Out of Bounds - Bad Pass Turnover Turnover (P5.T16)
",0,0,0,0,2022-10-19,22200012,0,0,DEN,3,0,12,05:15,Off FT Make,1,Clarkson Out of Bounds - Bad Pass Turnover Turnover (P5.T16),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200012/459/8454267f-5fdc-b418-84e7-4040dc971fe6_960x540.mp4,UTA,DEN,UTA,1610612762,2022,1845,1867,1856.0,200752|203903|1628374|1629012|1631117,203932|203999|1628971|1629008|1630538,2022-23
294582,04:17,"Kessler 2' Reverse Layup (10 PTS) (Gay 2 AST)
",1,1,0,0,2022-10-19,22200012,0,0,DEN,3,0,10,04:41,Off At Rim Make,0,Kessler 2' Reverse Layup (10 PTS) (Gay 2 AST),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200012/463/8d9bea68-e874-f2c7-ac7e-5663cb68f783_960x540.mp4,UTA,DEN,UTA,1610612762,2022,1879,1903,1891.0,200752|203903|1628374|1629012|1631117,203932|203999|1628971|1629008|1630538,2022-23
294581,03:47,"Hyland S.FOUL (P3.T4) (L.Holtkamp)
Sexton Free Throw 1 of 2 (9 PTS)
Sexton Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2022-10-19,22200012,0,0,DEN,3,1,12,03:52,Off Arc 3 Miss,0,Sexton Free Throw 2 of 2 (10 PTS),,UTA,DEN,UTA,1610612762,2022,1928,1933,1930.5,200752|1627736|1628374|1629012|1631117,201145|203999|1628971|1629008|1630538,2022-23
