index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
382996,11:00,"Monk Bad Pass Turnover (P2.T5): Vanderbilt STEAL (1 STL)
",0,0,0,0,2022-12-30,22200537,0,0,UTA,2,0,1,11:14,Off Short Mid-Range Make,1,Monk Bad Pass Turnover (P2.T5): Vanderbilt STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2022/12/30/0022200537/186/87b3a97b-682a-10de-42a9-84e2408186cd_960x540.mp4,SAC,UTA,SAC,1610612758,2022,766,780,773.0,1626158|1626168|1628368|1628370|1629644,200752|201144|203903|1627736|1629020,2022-23
383010,01:38,"Conley S.FOUL (P1.T4) (R.Acosta)
Monk Free Throw 1 of 2 (6 PTS)
Monk Free Throw 2 of 2 (7 PTS)
",0,0,0,0,2022-12-30,22200537,0,0,UTA,1,1,5,01:56,Off Dead Ball,0,Monk Free Throw 2 of 2 (7 PTS),,SAC,UTA,SAC,1610612758,2022,604,622,613.0,1626158|1626168|1628368|1628370|1629644,200752|201144|1627736|1629012|1631117,2022-23
383009,01:38,"Conley S.FOUL (P1.T4) (R.Acosta)
Monk Free Throw 1 of 2 (6 PTS)
Monk Free Throw 2 of 2 (7 PTS)
",0,0,0,0,2022-12-30,22200537,0,0,UTA,1,1,5,01:56,Off Dead Ball,0,Monk Free Throw 1 of 2 (6 PTS),,SAC,UTA,SAC,1610612758,2022,604,622,613.0,1626158|1626168|1628368|1628370|1629644,200752|201144|1627736|1629012|1631117,2022-23
383008,01:38,"Conley S.FOUL (P1.T4) (R.Acosta)
Monk Free Throw 1 of 2 (6 PTS)
Monk Free Throw 2 of 2 (7 PTS)
",0,0,0,0,2022-12-30,22200537,0,0,UTA,1,1,5,01:56,Off Dead Ball,0,Conley S.FOUL (P1.T4) (R.Acosta),,SAC,UTA,SAC,1610612758,2022,604,622,613.0,1626158|1626168|1628368|1628370|1629644,200752|201144|1627736|1629012|1631117,2022-23
383007,01:09,"MISS Fox 21' Step Back Jump Shot
Gay REBOUND (Off:1 Def:1)
",1,0,0,0,2022-12-30,22200537,0,0,UTA,1,0,7,01:22,Off Corner 3 Miss,0,Gay REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2022/12/30/0022200537/143/274818ca-2acf-7cb8-8471-604a786beaac_960x540.mp4,SAC,UTA,SAC,1610612758,2022,638,651,644.5,1626158|1626168|1628368|1628370|1629644,200752|201144|1627736|1629012|1631117,2022-23
383006,01:09,"MISS Fox 21' Step Back Jump Shot
Gay REBOUND (Off:1 Def:1)
",1,0,0,0,2022-12-30,22200537,0,0,UTA,1,0,7,01:22,Off Corner 3 Miss,0,MISS Fox 21' Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2022/12/30/0022200537/142/a31fde29-8451-ea4d-1ac7-c9d62465d26d_960x540.mp4,SAC,UTA,SAC,1610612758,2022,638,651,644.5,1626158|1626168|1628368|1628370|1629644,200752|201144|1627736|1629012|1631117,2022-23
383005,00:28,"MISS Lyles 2' Driving Layup
Holmes REBOUND (Off:1 Def:0)
Okpala FLAGRANT.FOUL.TYPE1 (P1.T4) (E.Scott)
Okpala Offensive Foul Turnover (P1.T3)
",1,0,0,0,2022-12-30,22200537,0,1,UTA,1,0,5,00:59,Off At Rim Make,1,Okpala Offensive Foul Turnover (P1.T3),https://videos.nba.com/nba/pbp/media/2022/12/30/0022200537/151/1f2c71d5-6a40-8d42-5fd3-43a19ea00361_960x540.mp4,SAC,UTA,SAC,1610612758,2022,661,692,676.5,1626158|1626168|1628368|1628370|1629644,200752|201144|1627736|1629012|1631117,2022-23
383003,00:28,"MISS Lyles 2' Driving Layup
Holmes REBOUND (Off:1 Def:0)
Okpala FLAGRANT.FOUL.TYPE1 (P1.T4) (E.Scott)
Okpala Offensive Foul Turnover (P1.T3)
",1,0,0,0,2022-12-30,22200537,0,1,UTA,1,0,5,00:59,Off At Rim Make,1,Holmes REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2022/12/30/0022200537/148/36c03769-c02a-fc61-c32e-3c3c7e79c1ed_960x540.mp4,SAC,UTA,SAC,1610612758,2022,661,692,676.5,1626158|1626168|1628368|1628370|1629644,200752|201144|1627736|1629012|1631117,2022-23
382995,10:49,"MISS Fox 20' Step Back Jump Shot
Lyles REBOUND (Off:1 Def:0)
Lyles Tip Dunk Shot (2 PTS)
",2,1,0,0,2022-12-30,22200537,0,1,UTA,2,0,1,11:00,Off Dead Ball,0,Lyles Tip Dunk Shot (2 PTS),https://videos.nba.com/nba/pbp/media/2022/12/30/0022200537/195/ba771b22-064b-ce95-aa78-18b5930b3493_960x540.mp4,SAC,UTA,SAC,1610612758,2022,780,791,785.5,1626158|1626168|1628368|1628370|1630558,201144|203482|203903|1627736|1629020,2022-23
383002,00:28,"MISS Lyles 2' Driving Layup
Holmes REBOUND (Off:1 Def:0)
Okpala FLAGRANT.FOUL.TYPE1 (P1.T4) (E.Scott)
Okpala Offensive Foul Turnover (P1.T3)
",1,0,0,0,2022-12-30,22200537,0,1,UTA,1,0,5,00:59,Off At Rim Make,1,MISS Lyles 2' Driving Layup,https://videos.nba.com/nba/pbp/media/2022/12/30/0022200537/147/cbb9177e-daa0-ba02-c5d1-649679ad1a52_960x540.mp4,SAC,UTA,SAC,1610612758,2022,661,692,676.5,1626158|1626168|1628368|1628370|1629644,200752|201144|1627736|1629012|1631117,2022-23
383000,00:00,"MISS Huerter 26' 3PT Jump Shot
KINGS Rebound
",0,0,1,0,2022-12-30,22200537,0,0,UTA,1,0,3,00:12,Off FT Make,0,MISS Huerter 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2022/12/30/0022200537/167/231fea83-8782-2b24-9dab-aa4b20090cbe_960x540.mp4,SAC,UTA,SAC,1610612758,2022,708,720,714.0,1626168|1627734|1628368|1628370|1628989,200752|201144|1627736|1629012|1631117,2022-23
382999,11:49,"Fox Bad Pass Turnover (P1.T4): Gay STEAL (1 STL)
",0,0,0,0,2022-12-30,22200537,0,0,UTA,2,0,3,12:00,Off Dead Ball,1,Fox Bad Pass Turnover (P1.T4): Gay STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2022/12/30/0022200537/179/20bfb76f-162a-5297-e737-04f3e4766a8c_960x540.mp4,SAC,UTA,SAC,1610612758,2022,720,731,725.5,1626158|1626168|1628368|1628370|1629644,200752|201144|203903|1627736|1629020,2022-23
382998,11:27,"MISS Lyles 26' 3PT Jump Shot
Beasley REBOUND (Off:0 Def:2)
",0,0,1,0,2022-12-30,22200537,0,0,UTA,2,0,3,11:37,Off Short Mid-Range Miss,0,Beasley REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2022/12/30/0022200537/184/cdc13df2-d126-13bb-57ca-2017fad94986_960x540.mp4,SAC,UTA,SAC,1610612758,2022,743,753,748.0,1626158|1626168|1628368|1628370|1629644,200752|201144|203903|1627736|1629020,2022-23
