index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
379574,05:35,"Davis 2' Cutting Dunk Shot (5 PTS) (Sabonis 5 AST)
",1,1,0,0,2022-11-28,22200307,0,0,PHX,2,0,-2,05:50,Off At Rim Make,0,Davis 2' Cutting Dunk Shot (5 PTS) (Sabonis 5 AST),https://videos.nba.com/nba/pbp/media/2022/11/28/0022200307/243/15625f64-76a1-dd6a-8355-fe7c2e23561f_960x540.mp4,SAC,PHX,SAC,1610612758,2022,1090,1105,1097.5,203084|1627734|1628989|1629056|1630558,1626164|1626166|1628470|1628969|1629028,2022-23
379575,05:54,"MISS Davis 26' 3PT Running Jump Shot
Bridges REBOUND (Off:1 Def:3)
",0,0,1,0,2022-11-28,22200307,0,0,PHX,2,0,0,06:00,Off At Rim Block,0,MISS Davis 26' 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2022/11/28/0022200307/239/65851ee3-3190-3f25-b806-26658b05e8b2_960x540.mp4,SAC,PHX,SAC,1610612758,2022,1080,1086,1083.0,203084|1627734|1628989|1629056|1630558,1626164|1626166|1628470|1628969|1629028,2022-23
379576,05:54,"MISS Davis 26' 3PT Running Jump Shot
Bridges REBOUND (Off:1 Def:3)
",0,0,1,0,2022-11-28,22200307,0,0,PHX,2,0,0,06:00,Off At Rim Block,0,Bridges REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2022/11/28/0022200307/240/92e8f96f-d435-2857-6da4-0ddf0327c9d5_960x540.mp4,SAC,PHX,SAC,1610612758,2022,1080,1086,1083.0,203084|1627734|1628989|1629056|1630558,1626164|1626166|1628470|1628969|1629028,2022-23
379577,06:16,"Craig S.FOUL (P1.T3) (J.Van Duyne)
Barnes Free Throw 1 of 2 (1 PTS)
Barnes Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2022-11-28,22200307,0,0,PHX,2,1,-2,06:30,Off Timeout,0,Craig S.FOUL (P1.T3) (J.Van Duyne),,SAC,PHX,SAC,1610612758,2022,1050,1064,1057.0,203084|1627734|1628989|1629056|1630558,1626164|1626166|1628470|1628969|1629028,2022-23
379578,06:16,"Craig S.FOUL (P1.T3) (J.Van Duyne)
Barnes Free Throw 1 of 2 (1 PTS)
Barnes Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2022-11-28,22200307,0,0,PHX,2,1,-2,06:30,Off Timeout,0,Barnes Free Throw 1 of 2 (1 PTS),,SAC,PHX,SAC,1610612758,2022,1050,1064,1057.0,203084|1627734|1628989|1629056|1630558,1626164|1626166|1628470|1628969|1629028,2022-23
379579,06:16,"Craig S.FOUL (P1.T3) (J.Van Duyne)
Barnes Free Throw 1 of 2 (1 PTS)
Barnes Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2022-11-28,22200307,0,0,PHX,2,1,-2,06:30,Off Timeout,0,Barnes Free Throw 2 of 2 (2 PTS),,SAC,PHX,SAC,1610612758,2022,1050,1064,1057.0,203084|1627734|1628989|1629056|1630558,1626164|1626166|1628470|1628969|1629028,2022-23
379580,06:40,"MISS Murray 2' Dunk: Bridges BLOCK (2 BLK)
Suns Rebound
",1,0,0,0,2022-11-28,22200307,0,0,PHX,2,0,0,06:44,Off At Rim Miss,0,MISS Murray 2' Dunk: Bridges BLOCK (2 BLK),https://videos.nba.com/nba/pbp/media/2022/11/28/0022200307/215/c635ade7-0b6f-8e60-808b-690e7481b679_960x540.mp4,SAC,PHX,SAC,1610612758,2022,1036,1040,1038.0,1627734|1628370|1629056|1630558|1631099,1626166|1627814|1628470|1628969|1629028,2022-23
379581,06:40,"MISS Murray 2' Dunk: Bridges BLOCK (2 BLK)
Suns Rebound
",1,0,0,0,2022-11-28,22200307,0,0,PHX,2,0,0,06:44,Off At Rim Miss,0,Suns Rebound,,SAC,PHX,SAC,1610612758,2022,1036,1040,1038.0,1627734|1628370|1629056|1630558|1631099,1626166|1627814|1628470|1628969|1629028,2022-23
379582,06:58,"Mitchell 2' Cutting Layup Shot (2 PTS) (Monk 3 AST)
",1,1,0,0,2022-11-28,22200307,0,0,PHX,2,0,-2,07:09,Off At Rim Make,0,Mitchell 2' Cutting Layup Shot (2 PTS) (Monk 3 AST),https://videos.nba.com/nba/pbp/media/2022/11/28/0022200307/211/f6809942-b58e-5331-7544-ee2809dc9382_960x540.mp4,SAC,PHX,SAC,1610612758,2022,1011,1022,1016.5,1627734|1628370|1629056|1630558|1631099,1626166|1627814|1628470|1628969|1629028,2022-23
379584,07:24,"Payne P.FOUL (P2.T2) (B.Forte)
Monk 2' Driving Reverse Layup (8 PTS) (Sabonis 4 AST)
",1,1,0,0,2022-11-28,22200307,0,0,PHX,2,0,-2,07:39,Off At Rim Make,0,Monk 2' Driving Reverse Layup (8 PTS) (Sabonis 4 AST),https://videos.nba.com/nba/pbp/media/2022/11/28/0022200307/207/d70764f9-71e1-78f3-995c-124af712f888_960x540.mp4,SAC,PHX,SAC,1610612758,2022,981,996,988.5,1627734|1628370|1629056|1630558|1631099,1626166|1627814|1628470|1628969|1629028,2022-23
