index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
105109,09:39,"MISS McConnell 10' Fadeaway Jumper
Beal REBOUND (Off:2 Def:2)
",1,0,0,0,2022-10-19,22200004,0,0,WAS,4,0,-11,09:59,Off Dead Ball,0,MISS McConnell 10' Fadeaway Jumper,https://videos.nba.com/nba/pbp/media/2022/10/19/0022200004/538/d120376d-b7a4-0c52-5a2a-9f8afd6c3a7b_960x540.mp4,IND,WAS,IND,1610612754,2022,2281,2301,2291.0,204456|1629052|1630174|1630543|1631097,203078|203115|1626153|1629060|1629655,2022-23
105129,02:41,"MISS Nesmith 26' 3PT Jump Shot
Hachimura REBOUND (Off:1 Def:3)
",0,0,1,0,2022-10-19,22200004,0,0,WAS,3,0,-10,03:01,Off Short Mid-Range Make,0,Hachimura REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200004/474/4170c83f-ef37-71b9-6a8a-301f9653390b_960x540.mp4,IND,WAS,IND,1610612754,2022,1979,1999,1989.0,1629048|1629052|1630169|1630174|1631097,203115|1626153|1628398|1629060|1629655,2022-23
105128,02:41,"MISS Nesmith 26' 3PT Jump Shot
Hachimura REBOUND (Off:1 Def:3)
",0,0,1,0,2022-10-19,22200004,0,0,WAS,3,0,-10,03:01,Off Short Mid-Range Make,0,MISS Nesmith 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2022/10/19/0022200004/473/8fb1b5a9-5dd5-4652-74de-b1c4d60b7f7c_960x540.mp4,IND,WAS,IND,1610612754,2022,1979,1999,1989.0,1629048|1629052|1630169|1630174|1631097,203115|1626153|1628398|1629060|1629655,2022-23
105127,02:17,"Mathurin Lost Ball Turnover (P2.T11): Gafford STEAL (1 STL)
",0,0,0,0,2022-10-19,22200004,0,0,WAS,3,0,-10,02:20,Off Steal,1,Mathurin Lost Ball Turnover (P2.T11): Gafford STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200004/485/c950b502-c3f2-f1cd-5896-cb596661548a_960x540.mp4,IND,WAS,IND,1610612754,2022,2020,2023,2021.5,204456|1629048|1629052|1630174|1631097,203115|1626153|1628398|1629060|1629655,2022-23
105126,02:04,"Mathurin Out of Bounds - Bad Pass Turnover Turnover (P3.T12)
",0,0,0,0,2022-10-19,22200004,0,0,WAS,3,0,-10,02:16,Off Dead Ball,1,Mathurin Out of Bounds - Bad Pass Turnover Turnover (P3.T12),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200004/488/7d512a6a-0075-8d7b-4453-9e12949f6aa3_960x540.mp4,IND,WAS,IND,1610612754,2022,2024,2036,2030.0,204456|1629048|1629052|1630174|1631097,203115|1626153|1628398|1629060|1629655,2022-23
105125,01:20,"McConnell 3' Cutting Layup Shot (6 PTS) (Bitadze 2 AST)
",1,1,0,0,2022-10-19,22200004,0,0,WAS,3,0,-12,01:42,Off Long Mid-Range Make,0,McConnell 3' Cutting Layup Shot (6 PTS) (Bitadze 2 AST),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200004/490/9e2f18ec-6a73-f92c-c801-066db5c82b55_960x540.mp4,IND,WAS,IND,1610612754,2022,2058,2080,2069.0,204456|1629048|1629052|1630174|1631097,203078|203115|1626153|1629060|1629655,2022-23
105124,00:51,"MISS Nesmith 1' Driving Layup: Gafford BLOCK (1 BLK)
Wright REBOUND (Off:1 Def:1)
",1,0,0,0,2022-10-19,22200004,0,0,WAS,3,0,-12,01:06,Off At Rim Make,0,Wright REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200004/498/0a123375-6f40-9319-1518-918b73f774d0_960x540.mp4,IND,WAS,IND,1610612754,2022,2094,2109,2101.5,204456|1629048|1629052|1630174|1631097,203078|203115|1626153|1629060|1629655,2022-23
105123,00:51,"MISS Nesmith 1' Driving Layup: Gafford BLOCK (1 BLK)
Wright REBOUND (Off:1 Def:1)
",1,0,0,0,2022-10-19,22200004,0,0,WAS,3,0,-12,01:06,Off At Rim Make,0,MISS Nesmith 1' Driving Layup: Gafford BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200004/496/967be490-c424-262d-aaa3-e2534b7c858e_960x540.mp4,IND,WAS,IND,1610612754,2022,2094,2109,2101.5,204456|1629048|1629052|1630174|1631097,203078|203115|1626153|1629060|1629655,2022-23
105122,00:19,"MISS Mathurin 8' Driving Floating Jump Shot
Bitadze REBOUND (Off:1 Def:1)
Wright P.FOUL (P1.T4) (S.Foster)
McConnell 3' Driving Finger Roll Layup (8 PTS)
",2,1,0,0,2022-10-19,22200004,0,1,WAS,3,0,-12,00:47,Off Dead Ball,0,McConnell 3' Driving Finger Roll Layup (8 PTS),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200004/506/e253a16b-4033-2050-48bc-88bb54e7503a_960x540.mp4,IND,WAS,IND,1610612754,2022,2113,2141,2127.0,204456|1629048|1629052|1630174|1631097,203078|203115|1626153|1629060|1629655,2022-23
105121,00:19,"MISS Mathurin 8' Driving Floating Jump Shot
Bitadze REBOUND (Off:1 Def:1)
Wright P.FOUL (P1.T4) (S.Foster)
McConnell 3' Driving Finger Roll Layup (8 PTS)
",2,1,0,0,2022-10-19,22200004,0,1,WAS,3,0,-12,00:47,Off Dead Ball,0,Wright P.FOUL (P1.T4) (S.Foster),,IND,WAS,IND,1610612754,2022,2113,2141,2127.0,204456|1629048|1629052|1630174|1631097,203078|203115|1626153|1629060|1629655,2022-23
105120,00:19,"MISS Mathurin 8' Driving Floating Jump Shot
Bitadze REBOUND (Off:1 Def:1)
Wright P.FOUL (P1.T4) (S.Foster)
McConnell 3' Driving Finger Roll Layup (8 PTS)
",2,1,0,0,2022-10-19,22200004,0,1,WAS,3,0,-12,00:47,Off Dead Ball,0,Bitadze REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200004/503/2436774a-8d61-67d3-e257-eec75fd2449d_960x540.mp4,IND,WAS,IND,1610612754,2022,2113,2141,2127.0,204456|1629048|1629052|1630174|1631097,203078|203115|1626153|1629060|1629655,2022-23
105119,00:19,"MISS Mathurin 8' Driving Floating Jump Shot
Bitadze REBOUND (Off:1 Def:1)
Wright P.FOUL (P1.T4) (S.Foster)
McConnell 3' Driving Finger Roll Layup (8 PTS)
",2,1,0,0,2022-10-19,22200004,0,1,WAS,3,0,-12,00:47,Off Dead Ball,0,MISS Mathurin 8' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2022/10/19/0022200004/502/5ec9a1a3-a5fe-fe73-d2de-f3c7ff3bbf94_960x540.mp4,IND,WAS,IND,1610612754,2022,2113,2141,2127.0,204456|1629048|1629052|1630174|1631097,203078|203115|1626153|1629060|1629655,2022-23
105118,11:22,"Brissett OFF.Foul (P1) (S.Foster)
Brissett Offensive Foul Turnover (P1.T13)
",0,0,0,0,2022-10-19,22200004,0,0,WAS,4,0,-12,11:35,Off At Rim Make,1,Brissett Offensive Foul Turnover (P1.T13),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200004/516/cc2e8b20-3a40-13be-8745-21e2c04b7a0f_960x540.mp4,IND,WAS,IND,1610612754,2022,2185,2198,2191.5,204456|1629048|1629052|1630174|1631097,203078|203115|1626153|1629060|1629655,2022-23
105117,11:22,"Brissett OFF.Foul (P1) (S.Foster)
Brissett Offensive Foul Turnover (P1.T13)
",0,0,0,0,2022-10-19,22200004,0,0,WAS,4,0,-12,11:35,Off At Rim Make,1,Brissett OFF.Foul (P1) (S.Foster),,IND,WAS,IND,1610612754,2022,2185,2198,2191.5,204456|1629048|1629052|1630174|1631097,203078|203115|1626153|1629060|1629655,2022-23
105116,10:53,"MISS Mathurin 6' Driving Layup: Wright BLOCK (2 BLK)
PACERS Rebound
MISS Bitadze 15' Jump Shot
Hachimura REBOUND (Off:1 Def:4)
",2,0,0,0,2022-10-19,22200004,0,1,WAS,4,0,-12,11:09,Off Dead Ball,0,Hachimura REBOUND (Off:1 Def:4),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200004/525/52649cfe-c943-1f4a-59b5-1fd02a120694_960x540.mp4,IND,WAS,IND,1610612754,2022,2211,2227,2219.0,204456|1629048|1629052|1630174|1631097,203078|203115|1626153|1629060|1629655,2022-23
105115,10:53,"MISS Mathurin 6' Driving Layup: Wright BLOCK (2 BLK)
PACERS Rebound
MISS Bitadze 15' Jump Shot
Hachimura REBOUND (Off:1 Def:4)
",2,0,0,0,2022-10-19,22200004,0,1,WAS,4,0,-12,11:09,Off Dead Ball,0,MISS Bitadze 15' Jump Shot,https://videos.nba.com/nba/pbp/media/2022/10/19/0022200004/524/b3382d65-f48b-b692-5ddd-00f77a64c93a_960x540.mp4,IND,WAS,IND,1610612754,2022,2211,2227,2219.0,204456|1629048|1629052|1630174|1631097,203078|203115|1626153|1629060|1629655,2022-23
105114,10:53,"MISS Mathurin 6' Driving Layup: Wright BLOCK (2 BLK)
PACERS Rebound
MISS Bitadze 15' Jump Shot
Hachimura REBOUND (Off:1 Def:4)
",2,0,0,0,2022-10-19,22200004,0,1,WAS,4,0,-12,11:09,Off Dead Ball,0,PACERS Rebound,,IND,WAS,IND,1610612754,2022,2211,2227,2219.0,204456|1629048|1629052|1630174|1631097,203078|203115|1626153|1629060|1629655,2022-23
