ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
06:57,"Jokic P.FOUL (P3.T3) (E.Lewis)
Davis 3PT Jump Shot (36 PTS) (James 6 AST)
",0,0,1,1,2023-05-16,42200311,0,0,DEN,4,0,-14,07:15,Off Timeout,0,Jokic P.FOUL (P3.T3) (E.Lewis),,DEN,LAL,LAL,1610612747,2023,2445,2463,2454.0,2544|203076|203471|1629060|1630559,201145|203484|203999|1627750|1629008,2022-23
06:09,"MISS Davis 14' Turnaround Fadeaway Shot
James REBOUND (Off:3 Def:7)
Schroder 26' 3PT Jump Shot (6 PTS) (James 7 AST)
",1,0,1,1,2023-05-16,42200311,0,1,DEN,4,0,-14,06:33,Off Arc 3 Make,0,Schroder 26' 3PT Jump Shot (6 PTS) (James 7 AST),https://videos.nba.com/nba/pbp/media/2023/05/16/0042200311/540/b8edc464-22e1-4102-9217-f59bcb6769f5_960x540.mp4,DEN,LAL,LAL,1610612747,2023,2487,2511,2499.0,2544|203076|203471|1629060|1630559,201145|203484|203999|1627750|1629008,2022-23
01:51,"Porter Jr. BLOCK (1 BLK): MISS Reaves 10' Driving Floating Jump Shot
Caldwell-Pope REBOUND (Off:1 Def:1)
",1,0,0,0,2023-05-16,42200311,0,0,DEN,2,0,-14,02:12,Off FT Make,0,Porter Jr. BLOCK (1 BLK): MISS Reaves 10' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2023/05/16/0042200311/303/61a3729a-1d5a-a32a-80e1-e9f32bce9e45_960x540.mp4,DEN,LAL,LAL,1610612747,2023,1308,1329,1318.5,2544|203076|1626156|1629060|1630559,203484|203932|203999|1627750|1629008,2022-23
03:05,"MISS Walker IV 3PT Jump Shot
Jokic REBOUND (Off:6 Def:12)
",0,0,1,0,2023-05-16,42200311,0,0,DEN,3,0,-20,03:28,Off At Rim Make,0,Jokic REBOUND (Off:6 Def:12),https://videos.nba.com/nba/pbp/media/2023/05/16/0042200311/426/5d09d97a-792b-92ec-7fcd-4cb21db5b118_960x540.mp4,DEN,LAL,LAL,1610612747,2023,1952,1975,1963.5,2544|203076|1626156|1629020|1629022,201145|203484|203999|1628971|1631128,2022-23
02:44,"Walker IV 3PT Jump Shot (3 PTS) (Reaves 4 AST)
",0,0,1,1,2023-05-16,42200311,0,0,DEN,1,0,-16,02:53,Off At Rim Make,0,Walker IV 3PT Jump Shot (3 PTS) (Reaves 4 AST),https://videos.nba.com/nba/pbp/media/2023/05/16/0042200311/121/cdcee55a-36d5-4ca7-c3f8-f2b160523254_960x540.mp4,DEN,LAL,LAL,1610612747,2023,547,556,551.5,203076|1626156|1629022|1629060|1630559,203484|203932|203999|1628971|1631128,2022-23
06:57,"Jokic P.FOUL (P3.T3) (E.Lewis)
Davis 3PT Jump Shot (36 PTS) (James 6 AST)
",0,0,1,1,2023-05-16,42200311,0,0,DEN,4,0,-14,07:15,Off Timeout,0,Davis 3PT Jump Shot (36 PTS) (James 6 AST),https://videos.nba.com/nba/pbp/media/2023/05/16/0042200311/534/9b64f653-6587-8daf-40ca-97f9b7ef5b07_960x540.mp4,DEN,LAL,LAL,1610612747,2023,2445,2463,2454.0,2544|203076|203471|1629060|1630559,201145|203484|203999|1627750|1629008,2022-23
10:10,"Reaves 27' 3PT Jump Shot (15 PTS) (Hachimura 1 AST)
",0,0,1,1,2023-05-16,42200311,0,0,DEN,4,0,-11,10:17,Off Arc 3 Miss,0,Reaves 27' 3PT Jump Shot (15 PTS) (Hachimura 1 AST),https://videos.nba.com/nba/pbp/media/2023/05/16/0042200311/491/84af6b78-3158-990f-87a2-5dd206fcec60_960x540.mp4,DEN,LAL,LAL,1610612747,2023,2263,2270,2266.5,2544|1629020|1629022|1629060|1630559,201145|203932|1627750|1628971|1631128,2022-23
07:36,"Porter Jr. BLOCK (2 BLK): MISS Hachimura 16' Pullup Jump Shot
Porter Jr. REBOUND (Off:3 Def:6)
",1,0,0,0,2023-05-16,42200311,0,0,DEN,4,0,-12,07:51,Off At Rim Make,0,Porter Jr. BLOCK (2 BLK): MISS Hachimura 16' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2023/05/16/0042200311/523/97da7dc6-e578-d3d3-03b8-485affd69d66_960x540.mp4,DEN,LAL,LAL,1610612747,2023,2409,2424,2416.5,2544|203076|1629022|1629060|1630559,201145|203484|203999|1627750|1629008,2022-23
00:06,"MISS James 29' 3PT Jump Shot
Murray REBOUND (Off:1 Def:4)
",0,0,1,0,2023-05-16,42200311,0,0,DEN,4,0,-6,00:10,Off Timeout,0,MISS James 29' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2023/05/16/0042200311/641/5fa4d508-988f-0391-849f-bb245ae6995f_960x540.mp4,DEN,LAL,LAL,1610612747,2023,2870,2874,2872.0,2544|203076|203471|1629060|1630559,203484|203932|203999|1627750|1628971,2022-23
00:06,"MISS James 29' 3PT Jump Shot
Murray REBOUND (Off:1 Def:4)
",0,0,1,0,2023-05-16,42200311,0,0,DEN,4,0,-6,00:10,Off Timeout,0,Murray REBOUND (Off:1 Def:4),https://videos.nba.com/nba/pbp/media/2023/05/16/0042200311/642/9a057f01-cfe7-1300-36e3-9a262ea7508d_960x540.mp4,DEN,LAL,LAL,1610612747,2023,2870,2874,2872.0,2544|203076|203471|1629060|1630559,203484|203932|203999|1627750|1628971,2022-23
