ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
11:00,"Smart 3' Cutting Layup Shot (10 PTS) (White 4 AST)
",1,1,0,0,2023-04-15,42200111,0,0,ATL,3,0,30,11:21,Off Dead Ball,0,Smart 3' Cutting Layup Shot (10 PTS) (White 4 AST),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/361/83535476-9b7a-d5d0-573e-609a2422911e_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1479,1500,1489.5,201143|203935|1627759|1628369|1628401,203991|1627749|1628381|1629027|1629631,2022-23
04:59,"Hunter P.FOUL (P3.PN) (B.Kennedy)
White Free Throw 1 of 2 (7 PTS)
White Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2023-04-15,42200111,1,0,ATL,2,0,23,05:09,Off FT Make,0,White Free Throw 2 of 2 (8 PTS),,BOS,ATL,BOS,1610612738,2023,1131,1141,1136.0,201143|1627759|1627763|1628369|1628401,203991|1627749|1628381|1629027|1629631,2022-23
04:36,"White 26' 3PT Pullup Jump Shot (11 PTS) (Horford 2 AST)
",0,0,1,1,2023-04-15,42200111,0,0,ATL,2,0,24,04:51,Off FT Miss,0,White 26' 3PT Pullup Jump Shot (11 PTS) (Horford 2 AST),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/289/50dab93e-4a5d-e48e-76ec-e4570dcc8c04_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1149,1164,1156.5,201143|1627759|1627763|1628369|1628401,203991|1627749|1628381|1629027|1630180,2022-23
02:16,"Horford 26' 3PT Jump Shot (3 PTS) (White 2 AST)
",0,0,1,1,2023-04-15,42200111,0,0,ATL,2,0,23,02:40,Off At Rim Make,0,Horford 26' 3PT Jump Shot (3 PTS) (White 2 AST),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/318/9921d3a7-c5c0-151b-fc59-da77f82269b2_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1280,1304,1292.0,201143|203935|1628369|1628401|1629057,203991|1627749|1628381|1629027|1630180,2022-23
04:07,"MISS Tatum 4' Driving Reverse Layup
Capela REBOUND (Off:0 Def:6)
",1,0,0,0,2023-04-15,42200111,0,0,ATL,2,0,27,04:21,Off Long Mid-Range Miss,0,Capela REBOUND (Off:0 Def:6),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/294/90cc2750-4e26-e1f2-bb5e-c985f234f1b7_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1179,1193,1186.0,201143|1627759|1627763|1628369|1628401,203991|1627749|1628381|1629027|1630180,2022-23
04:07,"MISS Tatum 4' Driving Reverse Layup
Capela REBOUND (Off:0 Def:6)
",1,0,0,0,2023-04-15,42200111,0,0,ATL,2,0,27,04:21,Off Long Mid-Range Miss,0,MISS Tatum 4' Driving Reverse Layup,https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/293/ea3d9dab-adf5-ab5b-6d83-23a9063bc0de_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1179,1193,1186.0,201143|1627759|1627763|1628369|1628401,203991|1627749|1628381|1629027|1630180,2022-23
03:40,"MISS Brown 5' Driving Layup: Collins BLOCK (2 BLK)
Brown REBOUND (Off:1 Def:5)
Brown 5' Driving Layup (13 PTS)
",2,1,0,0,2023-04-15,42200111,0,1,ATL,2,0,27,04:01,Off Timeout,0,Brown REBOUND (Off:1 Def:5),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/300/00be3e01-3dc8-d334-da94-37d4d49dfb86_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1199,1220,1209.5,201143|1627759|1627763|1628369|1628401,203991|1627749|1628381|1629027|1630180,2022-23
01:29,"White 12' Driving Floating Jump Shot (13 PTS)
",1,1,0,0,2023-04-15,42200111,0,0,ATL,2,0,24,01:43,Off At Rim Make,0,White 12' Driving Floating Jump Shot (13 PTS),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/327/877b4d4f-4467-453a-a573-37ff70b5f5b5_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1337,1351,1344.0,201143|203935|1628369|1628401|1629057,203991|1627749|1628381|1629027|1630180,2022-23
03:40,"MISS Brown 5' Driving Layup: Collins BLOCK (2 BLK)
Brown REBOUND (Off:1 Def:5)
Brown 5' Driving Layup (13 PTS)
",2,1,0,0,2023-04-15,42200111,0,1,ATL,2,0,27,04:01,Off Timeout,0,MISS Brown 5' Driving Layup: Collins BLOCK (2 BLK),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/298/b201d433-f83b-d93c-58bf-cdbd1159970f_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1199,1220,1209.5,201143|1627759|1627763|1628369|1628401,203991|1627749|1628381|1629027|1630180,2022-23
03:06,"Tatum Bad Pass Turnover (P2.T7): Bey STEAL (1 STL)
",0,0,0,0,2023-04-15,42200111,0,0,ATL,2,0,27,03:22,Off At Rim Make,1,Tatum Bad Pass Turnover (P2.T7): Bey STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/303/071cc8b1-7f39-4aef-caff-c1fdcb7e61f4_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1238,1254,1246.0,201143|1627759|1627763|1628369|1628401,203991|1627749|1628381|1629027|1630180,2022-23
02:45,"MISS Tatum 4' Driving Layup
Hawks Rebound
",1,0,0,0,2023-04-15,42200111,0,0,ATL,2,0,25,03:01,Off FT Make,0,Hawks Rebound,,BOS,ATL,BOS,1610612738,2023,1259,1275,1267.0,201143|203935|1628369|1628401|1629057,203991|1627749|1628381|1629027|1630180,2022-23
10:30,"MISS Brown 16' Pullup Jump Shot
Hunter REBOUND (Off:0 Def:2)
",1,0,0,0,2023-04-15,42200111,0,0,ATL,3,0,30,10:43,Off Long Mid-Range Make,0,MISS Brown 16' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/365/bc0523aa-6a15-63c9-bb0b-c009e592e6cb_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1517,1530,1523.5,201143|203935|1627759|1628369|1628401,203991|1627749|1628381|1629027|1629631,2022-23
02:45,"MISS Tatum 4' Driving Layup
Hawks Rebound
",1,0,0,0,2023-04-15,42200111,0,0,ATL,2,0,25,03:01,Off FT Make,0,MISS Tatum 4' Driving Layup,https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/313/14c8e3f7-095b-4b12-0481-c87f4c8f99b6_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1259,1275,1267.0,201143|203935|1628369|1628401|1629057,203991|1627749|1628381|1629027|1630180,2022-23
01:55,"Williams III Bad Pass Turnover (P1.T8): Bey STEAL (2 STL)
",0,0,0,0,2023-04-15,42200111,0,0,ATL,2,0,26,01:58,Off Short Mid-Range Miss,1,Williams III Bad Pass Turnover (P1.T8): Bey STEAL (2 STL),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/322/71847f05-acb5-8bc3-5801-375b2621e85c_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1322,1325,1323.5,201143|203935|1628369|1628401|1629057,203991|1627749|1628381|1629027|1630180,2022-23
00:55,"MISS Smart 26' 3PT Step Back Jump Shot
Horford REBOUND (Off:1 Def:4)
Williams III 2' Alley Oop Dunk (10 PTS) (White 3 AST)
",1,1,1,0,2023-04-15,42200111,0,1,ATL,2,0,24,01:21,Off FT Make,0,Horford REBOUND (Off:1 Def:4),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/333/8bbd4582-6d51-57e9-6840-3166262a5976_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1359,1385,1372.0,201143|203935|1628369|1628401|1629057,203991|1627749|1628381|1629027|1630180,2022-23
11:44,"MISS Horford 26' 3PT Jump Shot
Hunter REBOUND (Off:0 Def:1)
",0,0,1,0,2023-04-15,42200111,0,0,ATL,3,0,30,12:00,Off Dead Ball,0,MISS Horford 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/354/bb132b32-1180-0023-b88d-7b7bc59ed81e_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1440,1456,1448.0,201143|203935|1627759|1628369|1628401,203991|1627749|1628381|1629027|1629631,2022-23
00:34,"Young S.FOUL (P1.PN) (B.Taylor)
White Free Throw 1 of 3 (14 PTS)
White Free Throw 2 of 3 (15 PTS)
White Free Throw 3 of 3 (16 PTS)
",0,0,0,0,2023-04-15,42200111,0,0,ATL,2,1,24,00:42,Off At Rim Make,0,White Free Throw 3 of 3 (16 PTS),,BOS,ATL,BOS,1610612738,2023,1398,1406,1402.0,201143|203935|1628369|1628401|1629057,203991|1627749|1628381|1629027|1630180,2022-23
00:34,"Young S.FOUL (P1.PN) (B.Taylor)
White Free Throw 1 of 3 (14 PTS)
White Free Throw 2 of 3 (15 PTS)
White Free Throw 3 of 3 (16 PTS)
",0,0,0,0,2023-04-15,42200111,0,0,ATL,2,1,24,00:42,Off At Rim Make,0,White Free Throw 2 of 3 (15 PTS),,BOS,ATL,BOS,1610612738,2023,1398,1406,1402.0,201143|203935|1628369|1628401|1629057,203991|1627749|1628381|1629027|1630180,2022-23
00:34,"Young S.FOUL (P1.PN) (B.Taylor)
White Free Throw 1 of 3 (14 PTS)
White Free Throw 2 of 3 (15 PTS)
White Free Throw 3 of 3 (16 PTS)
",0,0,0,0,2023-04-15,42200111,0,0,ATL,2,1,24,00:42,Off At Rim Make,0,White Free Throw 1 of 3 (14 PTS),,BOS,ATL,BOS,1610612738,2023,1398,1406,1402.0,201143|203935|1628369|1628401|1629057,203991|1627749|1628381|1629027|1630180,2022-23
00:34,"Young S.FOUL (P1.PN) (B.Taylor)
White Free Throw 1 of 3 (14 PTS)
White Free Throw 2 of 3 (15 PTS)
White Free Throw 3 of 3 (16 PTS)
",0,0,0,0,2023-04-15,42200111,0,0,ATL,2,1,24,00:42,Off At Rim Make,0,Young S.FOUL (P1.PN) (B.Taylor),,BOS,ATL,BOS,1610612738,2023,1398,1406,1402.0,201143|203935|1628369|1628401|1629057,203991|1627749|1628381|1629027|1630180,2022-23
00:02,"Tatum 27' 3PT Pullup Jump Shot (21 PTS)
",0,0,1,1,2023-04-15,42200111,0,0,ATL,2,0,27,00:25,Off Dead Ball,0,Tatum 27' 3PT Pullup Jump Shot (21 PTS),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/347/31432d26-0557-ad18-227b-ad047e4b30c9_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1415,1438,1426.5,201143|203935|1628369|1628401|1630573,203991|1627749|1628381|1629027|1630180,2022-23
11:44,"MISS Horford 26' 3PT Jump Shot
Hunter REBOUND (Off:0 Def:1)
",0,0,1,0,2023-04-15,42200111,0,0,ATL,3,0,30,12:00,Off Dead Ball,0,Hunter REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/355/98f65e70-75f2-4bcd-3645-8aa9d98fa1d7_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1440,1456,1448.0,201143|203935|1627759|1628369|1628401,203991|1627749|1628381|1629027|1629631,2022-23
04:59,"Hunter P.FOUL (P3.PN) (B.Kennedy)
White Free Throw 1 of 2 (7 PTS)
White Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2023-04-15,42200111,1,0,ATL,2,0,23,05:09,Off FT Make,0,Hunter P.FOUL (P3.PN) (B.Kennedy),,BOS,ATL,BOS,1610612738,2023,1131,1141,1136.0,201143|1627759|1627763|1628369|1628401,203991|1627749|1628381|1629027|1629631,2022-23
09:08,"MISS Brown 26' 3PT Jump Shot
Murray REBOUND (Off:2 Def:3)
",0,0,1,0,2023-04-15,42200111,0,0,ATL,3,0,26,09:32,Off At Rim Make,0,Murray REBOUND (Off:2 Def:3),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/379/07af9eae-87ae-d2f2-5907-5709fb29bcb6_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1588,1612,1600.0,201143|203935|1627759|1628369|1628401,203991|1627749|1628381|1629027|1629631,2022-23
08:43,"White 26' 3PT Jump Shot (19 PTS) (Tatum 2 AST)
",0,0,1,1,2023-04-15,42200111,0,0,ATL,3,0,24,09:00,Off At Rim Make,0,White 26' 3PT Jump Shot (19 PTS) (Tatum 2 AST),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/381/4c2a606c-6368-81e0-9ae6-e298618c07cd_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1620,1637,1628.5,201143|203935|1627759|1628369|1628401,203991|1627749|1628381|1629027|1629631,2022-23
05:09,"MISS Tatum 3' Driving Layup
Murray REBOUND (Off:2 Def:4)
",1,0,0,0,2023-04-15,42200111,0,0,ATL,3,0,29,05:20,Off Corner 3 Miss,0,MISS Tatum 3' Driving Layup,https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/424/396abcaf-9bb9-4411-1680-18a76870701e_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1840,1851,1845.5,201143|1627759|1628369|1628401|1629057,203991|203992|1627749|1628381|1629631,2022-23
06:58,"MISS White 27' 3PT Pullup Jump Shot
Collins REBOUND (Off:1 Def:2)
",0,0,1,0,2023-04-15,42200111,0,0,ATL,3,0,28,07:18,Off FT Miss,0,MISS White 27' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/406/cf639579-6094-7e6a-574e-06751db58476_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1722,1742,1732.0,201143|203935|1627759|1628369|1628401,203991|1627749|1628381|1629027|1629631,2022-23
06:35,"MISS Brown 28' 3PT Jump Shot
Capela REBOUND (Off:0 Def:7)
",0,0,1,0,2023-04-15,42200111,0,0,ATL,3,0,28,06:49,Off Timeout,0,Capela REBOUND (Off:0 Def:7),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/415/1d1ace7c-d464-f247-c1e5-6e112593a95c_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1751,1765,1758.0,201143|1627759|1628369|1628401|1629057,203991|203992|1627749|1628381|1629631,2022-23
06:35,"MISS Brown 28' 3PT Jump Shot
Capela REBOUND (Off:0 Def:7)
",0,0,1,0,2023-04-15,42200111,0,0,ATL,3,0,28,06:49,Off Timeout,0,MISS Brown 28' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/414/696b2c82-1388-080e-1019-434538032287_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1751,1765,1758.0,201143|1627759|1628369|1628401|1629057,203991|203992|1627749|1628381|1629631,2022-23
05:56,"White 27' 3PT Pullup Jump Shot (22 PTS)
",0,0,1,1,2023-04-15,42200111,0,0,ATL,3,0,26,06:22,Off Long Mid-Range Make,0,White 27' 3PT Pullup Jump Shot (22 PTS),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/417/e38b1866-91be-6f07-f663-9e697f6de415_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1778,1804,1791.0,201143|1627759|1628369|1628401|1629057,203991|203992|1627749|1628381|1629631,2022-23
05:31,"White Bad Pass Turnover (P1.T10): Murray STEAL (2 STL)
",0,0,0,0,2023-04-15,42200111,0,0,ATL,3,0,29,05:44,Off Arc 3 Miss,1,White Bad Pass Turnover (P1.T10): Murray STEAL (2 STL),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/420/1b720b06-806d-0f51-5118-dddf978f3056_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1816,1829,1822.5,201143|1627759|1628369|1628401|1629057,203991|203992|1627749|1628381|1629631,2022-23
05:09,"MISS Tatum 3' Driving Layup
Murray REBOUND (Off:2 Def:4)
",1,0,0,0,2023-04-15,42200111,0,0,ATL,3,0,29,05:20,Off Corner 3 Miss,0,Murray REBOUND (Off:2 Def:4),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/425/bc2173d7-8c12-bc85-a476-35f99b38fcb1_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1840,1851,1845.5,201143|1627759|1628369|1628401|1629057,203991|203992|1627749|1628381|1629631,2022-23
07:59,"Brown 15' Fadeaway Jumper (18 PTS) (White 5 AST)
",1,1,0,0,2023-04-15,42200111,0,0,ATL,3,0,30,08:09,Off Long Mid-Range Miss,0,Brown 15' Fadeaway Jumper (18 PTS) (White 5 AST),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/393/e08ffbb2-d37a-45be-1813-a21a671cf72a_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1671,1681,1676.0,201143|203935|1627759|1628369|1628401,203991|1627749|1628381|1629027|1629631,2022-23
06:58,"MISS White 27' 3PT Pullup Jump Shot
Collins REBOUND (Off:1 Def:2)
",0,0,1,0,2023-04-15,42200111,0,0,ATL,3,0,28,07:18,Off FT Miss,0,Collins REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/407/1a29cbe0-2322-132c-47a9-e6463867043f_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1722,1742,1732.0,201143|203935|1627759|1628369|1628401,203991|1627749|1628381|1629027|1629631,2022-23
05:19,"MISS White 2' Running Layup: Collins BLOCK (1 BLK)
Murray REBOUND (Off:2 Def:2)
",1,0,0,0,2023-04-15,42200111,0,0,ATL,2,0,25,05:23,Off At Rim Block,0,MISS White 2' Running Layup: Collins BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/269/ff01271c-35cb-7b79-2ead-717f23f2805b_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1117,1121,1119.0,201143|203935|1627763|1628369|1628401,203991|1627749|1628381|1629027|1629631,2022-23
08:23,"MISS Brown 2' Driving Reverse Dunk Shot
Brown REBOUND (Off:2 Def:5)
Brown 5' Putback Layup (15 PTS)
Collins S.FOUL (P2.T2) (B.Kennedy)
Brown Free Throw 1 of 1 (16 PTS)
",2,1,0,0,2023-04-15,42200111,0,1,ATL,3,1,27,08:30,Off Long Mid-Range Miss,0,Brown REBOUND (Off:2 Def:5),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/386/f29f53b7-ff13-05e1-53d0-3920a68c7fd2_960x540.mp4,BOS,ATL,BOS,1610612738,2023,1650,1657,1653.5,201143|203935|1627759|1628369|1628401,203991|1627749|1628381|1629027|1629631,2022-23
07:29,"MISS White 26' 3PT Running Jump Shot
Capela REBOUND (Off:0 Def:3)
",0,0,1,0,2023-04-15,42200111,0,0,ATL,1,0,4,07:35,Off Short Mid-Range Miss,0,Capela REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/52/9e51b194-e40e-5f50-e445-e3299b257a7f_960x540.mp4,BOS,ATL,BOS,1610612738,2023,265,271,268.0,201143|203935|1627759|1628369|1628401,203991|1627749|1628381|1629027|1629631,2022-23
07:29,"MISS White 26' 3PT Running Jump Shot
Capela REBOUND (Off:0 Def:3)
",0,0,1,0,2023-04-15,42200111,0,0,ATL,1,0,4,07:35,Off Short Mid-Range Miss,0,MISS White 26' 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/51/6d44853e-1c67-1745-a561-94de2d68c4dc_960x540.mp4,BOS,ATL,BOS,1610612738,2023,265,271,268.0,201143|203935|1627759|1628369|1628401,203991|1627749|1628381|1629027|1629631,2022-23
07:14,"Tatum Bad Pass Turnover (P1.T2): Murray STEAL (1 STL)
",0,0,0,0,2023-04-15,42200111,0,0,ATL,1,0,4,07:19,Off Arc 3 Miss,1,Tatum Bad Pass Turnover (P1.T2): Murray STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/55/ad59879b-1f95-9a8a-578f-fb22ca4876a6_960x540.mp4,BOS,ATL,BOS,1610612738,2023,281,286,283.5,201143|203935|1627759|1628369|1628401,203991|1627749|1628381|1629027|1629631,2022-23
07:05,"Brown Backcourt Turnover (P2.T3)
",0,0,0,0,2023-04-15,42200111,0,0,ATL,1,0,4,07:09,Off Dead Ball,1,Brown Backcourt Turnover (P2.T3),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/60/6b3268c7-2bf6-e0f5-f144-c8f37fbfab36_960x540.mp4,BOS,ATL,BOS,1610612738,2023,291,295,293.0,201143|1627759|1628369|1628401|1629057,203991|1627749|1628381|1629027|1629631,2022-23
06:40,"Tatum 3' Driving Layup (6 PTS) (Brown 1 AST)
",1,1,0,0,2023-04-15,42200111,0,0,ATL,1,0,4,06:48,Off Arc 3 Miss,0,Tatum 3' Driving Layup (6 PTS) (Brown 1 AST),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/64/777996d7-899c-0d4e-c3a6-10bb5acc7d84_960x540.mp4,BOS,ATL,BOS,1610612738,2023,312,320,316.0,201143|1627759|1628369|1628401|1629057,203991|1627749|1628381|1629027|1629631,2022-23
06:10,"Tatum 4' Cutting Layup Shot (8 PTS) (Williams III 1 AST)
",1,1,0,0,2023-04-15,42200111,0,0,ATL,1,0,4,06:26,Off Short Mid-Range Make,0,Tatum 4' Cutting Layup Shot (8 PTS) (Williams III 1 AST),https://videos.nba.com/nba/pbp/media/2023/04/15/0042200111/68/013ac712-e37a-bd6b-03b9-843c66066fc0_960x540.mp4,BOS,ATL,BOS,1610612738,2023,334,350,342.0,201143|1627759|1628369|1628401|1629057,203991|1627749|1628381|1629027|1629631,2022-23
