ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
08:28,"MISS Towns 26' 3PT Jump Shot
Jokic REBOUND (Off:1 Def:1)
",0,0,1,0,2023-04-16,42200141,0,0,DEN,1,0,-3,08:41,Off Short Mid-Range Miss,0,Jokic REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/37/fe9bae9b-6c4a-b506-5aa4-bad24d8f7056_960x540.mp4,DEN,MIN,MIN,1610612750,2023,199,212,205.5,201144|203497|1626157|1629638|1630162,203484|203932|203999|1627750|1629008,2022-23
08:58,"Edwards 3' Running Layup (5 PTS)
",1,1,0,0,2023-04-16,42200141,0,0,DEN,1,0,-5,09:02,Off Short Mid-Range Miss,0,Edwards 3' Running Layup (5 PTS),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/33/9d9dfb66-2a02-079c-da66-85e8b26dc8a9_960x540.mp4,DEN,MIN,MIN,1610612750,2023,178,182,180.0,201144|203497|1626157|1629638|1630162,203484|203932|203999|1627750|1629008,2022-23
09:22,"Edwards 25' 3PT Step Back Jump Shot (3 PTS)
",0,0,1,1,2023-04-16,42200141,0,0,DEN,1,0,-8,09:40,Off At Rim Make,0,Edwards 25' 3PT Step Back Jump Shot (3 PTS),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/30/1847438a-d98e-da14-c0d6-248468ba2586_960x540.mp4,DEN,MIN,MIN,1610612750,2023,140,158,149.0,201144|203497|1626157|1629638|1630162,203484|203932|203999|1627750|1629008,2022-23
07:52,"Towns 6' Hook Shot (2 PTS)
",1,1,0,0,2023-04-16,42200141,0,0,DEN,1,0,-6,08:12,Off FT Make,0,Towns 6' Hook Shot (2 PTS),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/44/650e69eb-80d3-5451-55c6-c5e1af4ff5f5_960x540.mp4,DEN,MIN,MIN,1610612750,2023,228,248,238.0,201144|203497|1626157|1629638|1630162,203484|203932|203999|1627750|1629008,2022-23
08:28,"MISS Towns 26' 3PT Jump Shot
Jokic REBOUND (Off:1 Def:1)
",0,0,1,0,2023-04-16,42200141,0,0,DEN,1,0,-3,08:41,Off Short Mid-Range Miss,0,MISS Towns 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/36/d0aee013-ac85-6ca4-bb29-d244a031d00a_960x540.mp4,DEN,MIN,MIN,1610612750,2023,199,212,205.5,201144|203497|1626157|1629638|1630162,203484|203932|203999|1627750|1629008,2022-23
09:46,"MISS Alexander-Walker 5' Floating Jump Shot
Gobert REBOUND (Off:1 Def:0)
MISS Towns 29' 3PT Jump Shot
Towns REBOUND (Off:1 Def:0)
Gordon STEAL (1 STL): Towns Lost Ball Turnover (P1.T1)
",1,0,1,0,2023-04-16,42200141,0,2,DEN,1,0,-6,10:23,Off Arc 3 Make,1,Towns REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/26/39de93f2-e50f-2a92-861c-cde8acebb9cc_960x540.mp4,DEN,MIN,MIN,1610612750,2023,97,134,115.5,201144|203497|1626157|1629638|1630162,203484|203932|203999|1627750|1629008,2022-23
10:35,"MISS Alexander-Walker 14' Jump Shot
Murray REBOUND (Off:0 Def:1)
",1,0,0,0,2023-04-16,42200141,0,0,DEN,1,0,-3,11:00,Off Corner 3 Make,0,Murray REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/18/f8c60f20-b3a0-a564-f4c0-a7e02e8cec96_960x540.mp4,DEN,MIN,MIN,1610612750,2023,60,85,72.5,201144|203497|1626157|1629638|1630162,203484|203932|203999|1627750|1629008,2022-23
11:17,"MISS Towns 16' Turnaround Fadeaway Shot
Porter Jr. REBOUND (Off:0 Def:1)
",1,0,0,0,2023-04-16,42200141,0,0,DEN,1,0,0,11:33,Off Arc 3 Miss,0,Porter Jr. REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/14/62d9cdc6-ba3f-e0d8-6047-16110afe2b84_960x540.mp4,DEN,MIN,MIN,1610612750,2023,27,43,35.0,201144|203497|1626157|1629638|1630162,203484|203932|203999|1627750|1629008,2022-23
06:47,"MISS Edwards 10' Pullup Jump Shot
Timberwolves Rebound
Murray L.B.FOUL (P1.T1) (P.Fraher)
MISS Edwards 4' Driving Layup
Jokic REBOUND (Off:1 Def:2)
",2,0,0,0,2023-04-16,42200141,0,1,DEN,1,0,-6,07:12,Off Timeout,0,Murray L.B.FOUL (P1.T1) (P.Fraher),,DEN,MIN,MIN,1610612750,2023,288,313,300.5,201144|203497|1626157|1629638|1630162,203484|203932|203999|1627750|1629008,2022-23
06:47,"MISS Edwards 10' Pullup Jump Shot
Timberwolves Rebound
Murray L.B.FOUL (P1.T1) (P.Fraher)
MISS Edwards 4' Driving Layup
Jokic REBOUND (Off:1 Def:2)
",2,0,0,0,2023-04-16,42200141,0,1,DEN,1,0,-6,07:12,Off Timeout,0,MISS Edwards 10' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/50/a522ee19-31ff-1b9b-1483-f0851ca6dbf0_960x540.mp4,DEN,MIN,MIN,1610612750,2023,288,313,300.5,201144|203497|1626157|1629638|1630162,203484|203932|203999|1627750|1629008,2022-23
09:46,"MISS Alexander-Walker 5' Floating Jump Shot
Gobert REBOUND (Off:1 Def:0)
MISS Towns 29' 3PT Jump Shot
Towns REBOUND (Off:1 Def:0)
Gordon STEAL (1 STL): Towns Lost Ball Turnover (P1.T1)
",1,0,1,0,2023-04-16,42200141,0,2,DEN,1,0,-6,10:23,Off Arc 3 Make,1,MISS Alexander-Walker 5' Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/23/c8f1425f-de78-48cd-736e-79b7775dff12_960x540.mp4,DEN,MIN,MIN,1610612750,2023,97,134,115.5,201144|203497|1626157|1629638|1630162,203484|203932|203999|1627750|1629008,2022-23
09:46,"MISS Alexander-Walker 5' Floating Jump Shot
Gobert REBOUND (Off:1 Def:0)
MISS Towns 29' 3PT Jump Shot
Towns REBOUND (Off:1 Def:0)
Gordon STEAL (1 STL): Towns Lost Ball Turnover (P1.T1)
",1,0,1,0,2023-04-16,42200141,0,2,DEN,1,0,-6,10:23,Off Arc 3 Make,1,Gobert REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/24/e3dd7302-ad3d-c284-8d8c-db5cbd391b3f_960x540.mp4,DEN,MIN,MIN,1610612750,2023,97,134,115.5,201144|203497|1626157|1629638|1630162,203484|203932|203999|1627750|1629008,2022-23
06:47,"MISS Edwards 10' Pullup Jump Shot
Timberwolves Rebound
Murray L.B.FOUL (P1.T1) (P.Fraher)
MISS Edwards 4' Driving Layup
Jokic REBOUND (Off:1 Def:2)
",2,0,0,0,2023-04-16,42200141,0,1,DEN,1,0,-6,07:12,Off Timeout,0,Jokic REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/58/be7406c9-4ecf-61b0-b1aa-3b2d9eb8b054_960x540.mp4,DEN,MIN,MIN,1610612750,2023,288,313,300.5,201144|203497|1626157|1629638|1630162,203484|203932|203999|1627750|1629008,2022-23
07:24,"Alexander-Walker 3PT Jump Shot (3 PTS) (Edwards 1 AST)
",0,0,1,1,2023-04-16,42200141,0,0,DEN,1,0,-7,07:37,Off Corner 3 Make,0,Alexander-Walker 3PT Jump Shot (3 PTS) (Edwards 1 AST),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/47/e5ad4272-568f-dc3e-8bb4-ab08ec62f853_960x540.mp4,DEN,MIN,MIN,1610612750,2023,263,276,269.5,201144|203497|1626157|1629638|1630162,203484|203932|203999|1627750|1629008,2022-23
11:02,"Gordon P.FOUL (P2.T1) (R.Mott)
Green P.FOUL (P1.T2) (R.Mott)
MISS Alexander-Walker 25' 3PT Jump Shot
Gordon REBOUND (Off:0 Def:2)
",0,0,1,0,2023-04-16,42200141,0,0,DEN,2,0,-3,11:23,Off Short Mid-Range Miss,0,Gordon P.FOUL (P2.T1) (R.Mott),,DEN,MIN,MIN,1610612750,2023,757,778,767.5,201144|203497|1626157|1627752|1629638,201145|203932|1627750|1628971|1631128,2022-23
11:02,"Gordon P.FOUL (P2.T1) (R.Mott)
Green P.FOUL (P1.T2) (R.Mott)
MISS Alexander-Walker 25' 3PT Jump Shot
Gordon REBOUND (Off:0 Def:2)
",0,0,1,0,2023-04-16,42200141,0,0,DEN,2,0,-3,11:23,Off Short Mid-Range Miss,0,MISS Alexander-Walker 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/166/695bad2c-f25c-e282-a72f-11f14a700d0b_960x540.mp4,DEN,MIN,MIN,1610612750,2023,757,778,767.5,201144|203497|1626157|1627752|1629638,201145|203932|1627750|1628971|1631128,2022-23
11:02,"Gordon P.FOUL (P2.T1) (R.Mott)
Green P.FOUL (P1.T2) (R.Mott)
MISS Alexander-Walker 25' 3PT Jump Shot
Gordon REBOUND (Off:0 Def:2)
",0,0,1,0,2023-04-16,42200141,0,0,DEN,2,0,-3,11:23,Off Short Mid-Range Miss,0,Gordon REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/167/2e3890d8-8db8-6eca-217b-b9fc84e3a47f_960x540.mp4,DEN,MIN,MIN,1610612750,2023,757,778,767.5,201144|203497|1626157|1627752|1629638,201145|203932|1627750|1628971|1631128,2022-23
11:36,"MISS Towns 7' Driving Floating Bank Jump Shot
Brown REBOUND (Off:0 Def:1)
",1,0,0,0,2023-04-16,42200141,0,0,DEN,2,0,-3,12:00,Off Dead Ball,0,MISS Towns 7' Driving Floating Bank Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/158/7a89b581-046f-0497-6057-5bd52acb4d30_960x540.mp4,DEN,MIN,MIN,1610612750,2023,720,744,732.0,201144|203497|1626157|1627752|1629638,201145|203932|1627750|1628971|1631128,2022-23
11:36,"MISS Towns 7' Driving Floating Bank Jump Shot
Brown REBOUND (Off:0 Def:1)
",1,0,0,0,2023-04-16,42200141,0,0,DEN,2,0,-3,12:00,Off Dead Ball,0,Brown REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/159/50af0c70-35d9-bfc8-4ca9-02e4ab121bc8_960x540.mp4,DEN,MIN,MIN,1610612750,2023,720,744,732.0,201144|203497|1626157|1627752|1629638,201145|203932|1627750|1628971|1631128,2022-23
00:11,"MISS Anderson 10' Turnaround Bank Shot
Murray REBOUND (Off:0 Def:3)
",1,0,0,0,2023-04-16,42200141,0,0,DEN,1,0,-3,00:34,Off FT Make,0,MISS Anderson 10' Turnaround Bank Shot,https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/148/7ae61ecd-8031-847c-2862-517ac1d1ffab_960x540.mp4,DEN,MIN,MIN,1610612750,2023,686,709,697.5,201144|203497|203937|1627752|1629638,201145|201599|1627750|1628971|1631128,2022-23
00:11,"MISS Anderson 10' Turnaround Bank Shot
Murray REBOUND (Off:0 Def:3)
",1,0,0,0,2023-04-16,42200141,0,0,DEN,1,0,-3,00:34,Off FT Make,0,Murray REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/149/cf0f4823-96c2-f095-1de6-ba4f6fbf77aa_960x540.mp4,DEN,MIN,MIN,1610612750,2023,686,709,697.5,201144|203497|203937|1627752|1629638,201145|201599|1627750|1628971|1631128,2022-23
00:36,"Murray BLOCK (1 BLK): MISS McLaughlin 5' Driving Layup
Murray REBOUND (Off:0 Def:2)
",1,0,0,0,2023-04-16,42200141,0,0,DEN,1,0,-1,00:46,Off Dead Ball,0,Murray BLOCK (1 BLK): MISS McLaughlin 5' Driving Layup,https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/137/7da8f5b3-65d7-f78d-242f-d0049136defa_960x540.mp4,DEN,MIN,MIN,1610612750,2023,674,684,679.0,203497|203937|1627752|1629162|1629638,201145|203932|1627750|1628971|1631128,2022-23
00:36,"Murray BLOCK (1 BLK): MISS McLaughlin 5' Driving Layup
Murray REBOUND (Off:0 Def:2)
",1,0,0,0,2023-04-16,42200141,0,0,DEN,1,0,-1,00:46,Off Dead Ball,0,Murray REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/139/627e920b-3c95-f3ef-e5df-72d56e630072_960x540.mp4,DEN,MIN,MIN,1610612750,2023,674,684,679.0,203497|203937|1627752|1629162|1629638,201145|203932|1627750|1628971|1631128,2022-23
10:27,"Gordon S.FOUL (P3.T3) (J.Tiven)
MISS Gobert Free Throw 1 of 2
Timberwolves Rebound
Gobert Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2023-04-16,42200141,0,0,DEN,2,1,-3,10:34,Off At Rim Miss,0,Timberwolves Rebound,,DEN,MIN,MIN,1610612750,2023,806,813,809.5,201144|203497|1626157|1627752|1629638,201145|203932|1627750|1628971|1631128,2022-23
05:18,"Brown P.FOUL (P1.T3) (P.Fraher)
Conley 25' 3PT Pullup Jump Shot (5 PTS) (Edwards 3 AST)
",0,0,1,1,2023-04-16,42200141,0,0,DEN,1,0,-4,05:32,Off Corner 3 Miss,0,Brown P.FOUL (P1.T3) (P.Fraher),,DEN,MIN,MIN,1610612750,2023,388,402,395.0,201144|203937|1626157|1627752|1630162,201145|203484|203999|1628971|1629008,2022-23
01:38,"Gobert 4' Hook Shot (2 PTS) (Prince 1 AST)
",1,1,0,0,2023-04-16,42200141,0,0,DEN,1,0,-1,01:53,Off Arc 3 Miss,0,Gobert 4' Hook Shot (2 PTS) (Prince 1 AST),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/127/ef367366-0c06-640a-e14f-29f9d93dd70e_960x540.mp4,DEN,MIN,MIN,1610612750,2023,607,622,614.5,203497|203937|1627752|1629162|1629638,201145|203932|1627750|1628971|1631128,2022-23
02:38,"MISS McLaughlin 3PT Jump Shot
Caldwell-Pope REBOUND (Off:1 Def:2)
",0,0,1,0,2023-04-16,42200141,0,0,DEN,1,0,-1,02:49,Off Steal,0,MISS McLaughlin 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/107/195e31eb-7e61-dba6-b57f-be5ca5710789_960x540.mp4,DEN,MIN,MIN,1610612750,2023,551,562,556.5,203937|1626157|1627752|1629162|1630162,201145|203484|203999|1628971|1629008,2022-23
02:38,"MISS McLaughlin 3PT Jump Shot
Caldwell-Pope REBOUND (Off:1 Def:2)
",0,0,1,0,2023-04-16,42200141,0,0,DEN,1,0,-1,02:49,Off Steal,0,Caldwell-Pope REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/108/2b62130e-941f-5f4f-2af7-6d53197dc637_960x540.mp4,DEN,MIN,MIN,1610612750,2023,551,562,556.5,203937|1626157|1627752|1629162|1630162,201145|203484|203999|1628971|1629008,2022-23
02:57,"MISS Edwards 19' Step Back Jump Shot
Porter Jr. REBOUND (Off:0 Def:2)
",1,0,0,0,2023-04-16,42200141,0,0,DEN,1,0,-1,03:14,Off At Rim Miss,0,MISS Edwards 19' Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/103/c13d5e39-2f1c-ec62-80f4-d1c7eb9679f7_960x540.mp4,DEN,MIN,MIN,1610612750,2023,526,543,534.5,203937|1626157|1627752|1629162|1630162,201145|203484|203999|1628971|1629008,2022-23
02:57,"MISS Edwards 19' Step Back Jump Shot
Porter Jr. REBOUND (Off:0 Def:2)
",1,0,0,0,2023-04-16,42200141,0,0,DEN,1,0,-1,03:14,Off At Rim Miss,0,Porter Jr. REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/104/81df1105-8f23-39e1-8bb2-4148d1fcc7f9_960x540.mp4,DEN,MIN,MIN,1610612750,2023,526,543,534.5,203937|1626157|1627752|1629162|1630162,201145|203484|203999|1628971|1629008,2022-23
03:26,"MISS Anderson 24' 3PT Jump Shot
Caldwell-Pope REBOUND (Off:1 Def:1)
",0,0,1,0,2023-04-16,42200141,0,0,DEN,1,0,-1,03:53,Off Short Mid-Range Make,0,MISS Anderson 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/99/0edc7f81-e894-aa11-7a4b-0220858f3746_960x540.mp4,DEN,MIN,MIN,1610612750,2023,487,514,500.5,203937|1626157|1627752|1629162|1630162,201145|203484|203999|1628971|1629008,2022-23
03:26,"MISS Anderson 24' 3PT Jump Shot
Caldwell-Pope REBOUND (Off:1 Def:1)
",0,0,1,0,2023-04-16,42200141,0,0,DEN,1,0,-1,03:53,Off Short Mid-Range Make,0,Caldwell-Pope REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/100/84649569-1555-b5c7-a70b-eba055065e19_960x540.mp4,DEN,MIN,MIN,1610612750,2023,487,514,500.5,203937|1626157|1627752|1629162|1630162,201145|203484|203999|1628971|1629008,2022-23
04:19,"Anderson 12' Floating Jump Shot (4 PTS) (Conley 2 AST)
",1,1,0,0,2023-04-16,42200141,0,0,DEN,1,0,-1,04:33,Off Short Mid-Range Make,0,Anderson 12' Floating Jump Shot (4 PTS) (Conley 2 AST),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/92/02bc0868-317b-2acd-3114-4d789451afc9_960x540.mp4,DEN,MIN,MIN,1610612750,2023,447,461,454.0,201144|203937|1626157|1627752|1630162,201145|203484|203999|1628971|1629008,2022-23
06:47,"MISS Edwards 10' Pullup Jump Shot
Timberwolves Rebound
Murray L.B.FOUL (P1.T1) (P.Fraher)
MISS Edwards 4' Driving Layup
Jokic REBOUND (Off:1 Def:2)
",2,0,0,0,2023-04-16,42200141,0,1,DEN,1,0,-6,07:12,Off Timeout,0,Timberwolves Rebound,,DEN,MIN,MIN,1610612750,2023,288,313,300.5,201144|203497|1626157|1629638|1630162,203484|203932|203999|1627750|1629008,2022-23
04:52,"Anderson 13' Floating Jump Shot (2 PTS) (Conley 1 AST)
",1,1,0,0,2023-04-16,42200141,0,0,DEN,1,0,-1,05:05,Off Dead Ball,0,Anderson 13' Floating Jump Shot (2 PTS) (Conley 1 AST),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/88/08649954-ac3c-4f16-3892-50af6b92399e_960x540.mp4,DEN,MIN,MIN,1610612750,2023,415,428,421.5,201144|203937|1626157|1627752|1630162,201145|203484|203999|1628971|1629008,2022-23
05:18,"Brown P.FOUL (P1.T3) (P.Fraher)
Conley 25' 3PT Pullup Jump Shot (5 PTS) (Edwards 3 AST)
",0,0,1,1,2023-04-16,42200141,0,0,DEN,1,0,-4,05:32,Off Corner 3 Miss,0,Conley 25' 3PT Pullup Jump Shot (5 PTS) (Edwards 3 AST),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/85/ec14cd45-903e-ae91-a003-9ceccf6d1d96_960x540.mp4,DEN,MIN,MIN,1610612750,2023,388,402,395.0,201144|203937|1626157|1627752|1630162,201145|203484|203999|1628971|1629008,2022-23
06:13,"MISS Towns 13' Driving Floating Jump Shot
Jokic REBOUND (Off:2 Def:3)
",1,0,0,0,2023-04-16,42200141,0,0,DEN,1,0,-6,06:17,Off Block,0,MISS Towns 13' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/66/b66b0cd7-3876-683d-f7ff-0449d5938107_960x540.mp4,DEN,MIN,MIN,1610612750,2023,343,347,345.0,201144|203937|1626157|1629638|1630162,203484|203932|203999|1627750|1629008,2022-23
06:13,"MISS Towns 13' Driving Floating Jump Shot
Jokic REBOUND (Off:2 Def:3)
",1,0,0,0,2023-04-16,42200141,0,0,DEN,1,0,-6,06:17,Off Block,0,Jokic REBOUND (Off:2 Def:3),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/67/12a56315-dbbc-ac50-da47-34eb58df637b_960x540.mp4,DEN,MIN,MIN,1610612750,2023,343,347,345.0,201144|203937|1626157|1629638|1630162,203484|203932|203999|1627750|1629008,2022-23
02:14,"Anderson 8' Driving Floating Jump Shot (6 PTS)
",1,1,0,0,2023-04-16,42200141,0,0,DEN,1,0,-3,02:31,Off FT Miss,0,Anderson 8' Driving Floating Jump Shot (6 PTS),https://videos.nba.com/nba/pbp/media/2023/04/16/0042200141/124/2bdd567f-bc80-8558-c90f-2af8b34ae83e_960x540.mp4,DEN,MIN,MIN,1610612750,2023,569,586,577.5,203497|203937|1627752|1629162|1629638,201145|203932|1627750|1628971|1631128,2022-23
10:27,"Gordon S.FOUL (P3.T3) (J.Tiven)
MISS Gobert Free Throw 1 of 2
Timberwolves Rebound
Gobert Free Throw 2 of 2 (3 PTS)
",0,0,0,0,2023-04-16,42200141,0,0,DEN,2,1,-3,10:34,Off At Rim Miss,0,Gobert Free Throw 2 of 2 (3 PTS),,DEN,MIN,MIN,1610612750,2023,806,813,809.5,201144|203497|1626157|1627752|1629638,201145|203932|1627750|1628971|1631128,2022-23
