index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
384197,04:22,"MISS Barnes 24' 3PT Jump Shot
Sabonis REBOUND (Off:1 Def:4)
MISS Murray 25' 3PT Jump Shot
Mitchell REBOUND (Off:1 Def:0)
MISS Mitchell 24' 3PT Jump Shot
Smith Jr. REBOUND (Off:1 Def:1)
",0,0,3,0,2023-01-11,22200625,0,2,HOU,1,0,2,04:43,Off Short Mid-Range Miss,0,Smith Jr. REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2023/01/11/0022200625/101/1a7f2e8b-bde6-6bf8-2178-1e959e613cf7_960x540.mp4,SAC,HOU,SAC,1610612758,2023,437,458,447.5,203084|1627734|1629056|1630558|1631099,1628981|1629645|1630224|1630256|1631095,2022-23
384195,04:22,"MISS Barnes 24' 3PT Jump Shot
Sabonis REBOUND (Off:1 Def:4)
MISS Murray 25' 3PT Jump Shot
Mitchell REBOUND (Off:1 Def:0)
MISS Mitchell 24' 3PT Jump Shot
Smith Jr. REBOUND (Off:1 Def:1)
",0,0,3,0,2023-01-11,22200625,0,2,HOU,1,0,2,04:43,Off Short Mid-Range Miss,0,Mitchell REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2023/01/11/0022200625/99/8dfc2738-b02b-0f02-9a08-6a69050cbc74_960x540.mp4,SAC,HOU,SAC,1610612758,2023,437,458,447.5,203084|1627734|1629056|1630558|1631099,1628981|1629645|1630224|1630256|1631095,2022-23
384196,04:22,"MISS Barnes 24' 3PT Jump Shot
Sabonis REBOUND (Off:1 Def:4)
MISS Murray 25' 3PT Jump Shot
Mitchell REBOUND (Off:1 Def:0)
MISS Mitchell 24' 3PT Jump Shot
Smith Jr. REBOUND (Off:1 Def:1)
",0,0,3,0,2023-01-11,22200625,0,2,HOU,1,0,2,04:43,Off Short Mid-Range Miss,0,MISS Mitchell 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2023/01/11/0022200625/100/7feb252d-bf29-0db1-a09e-4a90bee6d4e8_960x540.mp4,SAC,HOU,SAC,1610612758,2023,437,458,447.5,203084|1627734|1629056|1630558|1631099,1628981|1629645|1630224|1630256|1631095,2022-23
384201,05:25,"MISS Sabonis 3' Turnaround Hook Shot
Sengun REBOUND (Off:1 Def:3)
",1,0,0,0,2023-01-11,22200625,0,0,HOU,1,0,0,05:34,Off Long Mid-Range Miss,0,MISS Sabonis 3' Turnaround Hook Shot,https://videos.nba.com/nba/pbp/media/2023/01/11/0022200625/78/985897ae-4831-e48e-f725-7ca305384e7d_960x540.mp4,SAC,HOU,SAC,1610612758,2023,386,395,390.5,203084|1627734|1629056|1630558|1631099,201569|1629645|1630224|1630578|1631095,2022-23
384199,05:02,"Sengun S.FOUL (P2.T4) (A.Smith)
Sabonis Free Throw 1 of 2 (4 PTS)
Sabonis Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2023-01-11,22200625,0,0,HOU,1,1,0,05:07,Off Arc 3 Miss,0,Sabonis Free Throw 1 of 2 (4 PTS),,SAC,HOU,SAC,1610612758,2023,413,418,415.5,203084|1627734|1629056|1630558|1631099,201569|1629645|1630224|1630578|1631095,2022-23
384200,05:02,"Sengun S.FOUL (P2.T4) (A.Smith)
Sabonis Free Throw 1 of 2 (4 PTS)
Sabonis Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2023-01-11,22200625,0,0,HOU,1,1,0,05:07,Off Arc 3 Miss,0,Sabonis Free Throw 2 of 2 (5 PTS),,SAC,HOU,SAC,1610612758,2023,413,418,415.5,203084|1627734|1629056|1630558|1631099,201569|1629645|1630224|1630578|1631095,2022-23
384194,04:22,"MISS Barnes 24' 3PT Jump Shot
Sabonis REBOUND (Off:1 Def:4)
MISS Murray 25' 3PT Jump Shot
Mitchell REBOUND (Off:1 Def:0)
MISS Mitchell 24' 3PT Jump Shot
Smith Jr. REBOUND (Off:1 Def:1)
",0,0,3,0,2023-01-11,22200625,0,2,HOU,1,0,2,04:43,Off Short Mid-Range Miss,0,MISS Murray 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2023/01/11/0022200625/98/9daa4358-a3f8-f0fc-90ee-42de92a5dce9_960x540.mp4,SAC,HOU,SAC,1610612758,2023,437,458,447.5,203084|1627734|1629056|1630558|1631099,1628981|1629645|1630224|1630256|1631095,2022-23
384202,05:25,"MISS Sabonis 3' Turnaround Hook Shot
Sengun REBOUND (Off:1 Def:3)
",1,0,0,0,2023-01-11,22200625,0,0,HOU,1,0,0,05:34,Off Long Mid-Range Miss,0,Sengun REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2023/01/11/0022200625/79/657fb9b4-8ac2-b301-e5f2-e2b0ad7fe9e4_960x540.mp4,SAC,HOU,SAC,1610612758,2023,386,395,390.5,203084|1627734|1629056|1630558|1631099,201569|1629645|1630224|1630578|1631095,2022-23
384198,05:02,"Sengun S.FOUL (P2.T4) (A.Smith)
Sabonis Free Throw 1 of 2 (4 PTS)
Sabonis Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2023-01-11,22200625,0,0,HOU,1,1,0,05:07,Off Arc 3 Miss,0,Sengun S.FOUL (P2.T4) (A.Smith),,SAC,HOU,SAC,1610612758,2023,413,418,415.5,203084|1627734|1629056|1630558|1631099,201569|1629645|1630224|1630578|1631095,2022-23
384193,04:22,"MISS Barnes 24' 3PT Jump Shot
Sabonis REBOUND (Off:1 Def:4)
MISS Murray 25' 3PT Jump Shot
Mitchell REBOUND (Off:1 Def:0)
MISS Mitchell 24' 3PT Jump Shot
Smith Jr. REBOUND (Off:1 Def:1)
",0,0,3,0,2023-01-11,22200625,0,2,HOU,1,0,2,04:43,Off Short Mid-Range Miss,0,Sabonis REBOUND (Off:1 Def:4),https://videos.nba.com/nba/pbp/media/2023/01/11/0022200625/97/331f6643-6595-eb94-30d0-5398843994d1_960x540.mp4,SAC,HOU,SAC,1610612758,2023,437,458,447.5,203084|1627734|1629056|1630558|1631099,1628981|1629645|1630224|1630256|1631095,2022-23
