index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
286169,00:58,"Sharpe STEAL (2 STL): Nance Jr. Bad Pass Turnover (P2.T11)
",0,0,0,0,2022-10-19,22200006,0,0,BKN,3,0,23,01:03,Off At Rim Miss,1,Sharpe STEAL (2 STL): Nance Jr. Bad Pass Turnover (P2.T11),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200006/554/8595ba50-a688-ba57-88dd-b2ec6f1e62dd_960x540.mp4,BKN,NOP,NOP,1610612740,2022,2097,2102,2099.5,203468|1626204|1629627|1630530|1630631,201988|202681|1628410|1629139|1630549,2022-23
286192,04:10,"MISS Alvarado 26' 3PT Jump Shot
Murphy III REBOUND (Off:3 Def:2)
Ingram 26' 3PT Pullup Jump Shot (21 PTS) (Jones 3 AST)
",0,0,2,1,2022-10-19,22200006,0,1,BKN,3,0,22,04:26,Off At Rim Miss,0,Ingram 26' 3PT Pullup Jump Shot (21 PTS) (Jones 3 AST),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200006/488/5cbb3f00-9637-508a-a862-352707d4fd99_960x540.mp4,BKN,NOP,NOP,1610612740,2022,1894,1910,1902.0,202685|1627742|1630529|1630530|1630631,201142|201988|202681|1626220|1630549,2022-23
286191,04:10,"MISS Alvarado 26' 3PT Jump Shot
Murphy III REBOUND (Off:3 Def:2)
Ingram 26' 3PT Pullup Jump Shot (21 PTS) (Jones 3 AST)
",0,0,2,1,2022-10-19,22200006,0,1,BKN,3,0,22,04:26,Off At Rim Miss,0,Murphy III REBOUND (Off:3 Def:2),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200006/487/45584b54-24c4-3ffa-ee6d-ea54ad7e561d_960x540.mp4,BKN,NOP,NOP,1610612740,2022,1894,1910,1902.0,202685|1627742|1630529|1630530|1630631,201142|201988|202681|1626220|1630549,2022-23
286190,04:10,"MISS Alvarado 26' 3PT Jump Shot
Murphy III REBOUND (Off:3 Def:2)
Ingram 26' 3PT Pullup Jump Shot (21 PTS) (Jones 3 AST)
",0,0,2,1,2022-10-19,22200006,0,1,BKN,3,0,22,04:26,Off At Rim Miss,0,MISS Alvarado 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2022/10/19/0022200006/486/a5b20383-174d-baa3-c8c5-481576dd9f47_960x540.mp4,BKN,NOP,NOP,1610612740,2022,1894,1910,1902.0,202685|1627742|1630529|1630530|1630631,201142|201988|202681|1626220|1630549,2022-23
286189,03:31,"MISS Jones 3PT Jump Shot
Mills REBOUND (Off:0 Def:1)
",0,0,1,0,2022-10-19,22200006,0,0,BKN,3,0,25,03:48,Off Arc 3 Miss,0,Mills REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200006/501/2de433ec-a3a7-c9dc-015e-dfc9b5f96504_960x540.mp4,BKN,NOP,NOP,1610612740,2022,1932,1949,1940.5,1626204|1627742|1630529|1630530|1630631,201142|201988|1628410|1629139|1630549,2022-23
286188,03:31,"MISS Jones 3PT Jump Shot
Mills REBOUND (Off:0 Def:1)
",0,0,1,0,2022-10-19,22200006,0,0,BKN,3,0,25,03:48,Off Arc 3 Miss,0,MISS Jones 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2022/10/19/0022200006/500/e7658282-c19b-3495-c48d-06264c702bdf_960x540.mp4,BKN,NOP,NOP,1610612740,2022,1932,1949,1940.5,1626204|1627742|1630529|1630530|1630631,201142|201988|1628410|1629139|1630549,2022-23
286187,03:04,"Sharpe S.FOUL (P1.PN) (K.Scott)
Ingram Free Throw 1 of 2 (22 PTS)
Ingram Free Throw 2 of 2 (23 PTS)
",0,0,0,0,2022-10-19,22200006,0,0,BKN,3,1,23,03:25,Off Long Mid-Range Make,0,Ingram Free Throw 2 of 2 (23 PTS),,BKN,NOP,NOP,1610612740,2022,1955,1976,1965.5,1626204|1627742|1630529|1630530|1630631,201142|201988|1628410|1629139|1630549,2022-23
286186,03:04,"Sharpe S.FOUL (P1.PN) (K.Scott)
Ingram Free Throw 1 of 2 (22 PTS)
Ingram Free Throw 2 of 2 (23 PTS)
",0,0,0,0,2022-10-19,22200006,0,0,BKN,3,1,23,03:25,Off Long Mid-Range Make,0,Ingram Free Throw 1 of 2 (22 PTS),,BKN,NOP,NOP,1610612740,2022,1955,1976,1965.5,1626204|1627742|1630529|1630530|1630631,201142|201988|1628410|1629139|1630549,2022-23
286185,03:04,"Sharpe S.FOUL (P1.PN) (K.Scott)
Ingram Free Throw 1 of 2 (22 PTS)
Ingram Free Throw 2 of 2 (23 PTS)
",0,0,0,0,2022-10-19,22200006,0,0,BKN,3,1,23,03:25,Off Long Mid-Range Make,0,Sharpe S.FOUL (P1.PN) (K.Scott),,BKN,NOP,NOP,1610612740,2022,1955,1976,1965.5,1626204|1627742|1630529|1630530|1630631,201142|201988|1628410|1629139|1630549,2022-23
286184,02:35,"Durant BLOCK (4 BLK): MISS Ingram 15' Pullup Jump Shot
Murphy III REBOUND (Off:4 Def:2)
Williamson 3' Driving Layup (21 PTS) (Murphy III 1 AST)
Sharpe S.FOUL (P2.PN) (T.Maddox)
Williamson Free Throw 1 of 1 (22 PTS)
",2,1,0,0,2022-10-19,22200006,0,1,BKN,3,1,23,02:52,Off At Rim Make,0,Williamson Free Throw 1 of 1 (22 PTS),,BKN,NOP,NOP,1610612740,2022,1988,2005,1996.5,1626204|1627742|1629627|1630530|1630631,201142|201988|1628410|1629139|1630549,2022-23
