index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
214017,02:29,"MISS Porter Jr. 25' 3PT Jump Shot
Sexton REBOUND (Off:1 Def:4)
",0,0,1,0,2022-10-19,22200012,0,0,UTA,4,0,-13,02:42,Off Arc 3 Miss,0,Sexton REBOUND (Off:1 Def:4),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200012/652/46ace8b9-e0f0-1f04-f659-a6b51683705a_960x540.mp4,UTA,DEN,DEN,1610612743,2022,2718,2731,2724.5,203484|203932|203999|1627750|1629008,200752|201144|1627736|1628374|1629012,2022-23
214076,06:09,"MISS Jokic 26' 3PT Jump Shot
Porter Jr. REBOUND (Off:2 Def:4)
MISS Caldwell-Pope 25' 3PT Jump Shot
Markkanen REBOUND (Off:0 Def:3)
",0,0,2,0,2022-10-19,22200012,0,1,UTA,3,0,-16,06:39,Off FT Make,0,MISS Caldwell-Pope 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2022/10/19/0022200012/437/64b8c0d8-ef6f-3275-c366-65a68f21b8ba_960x540.mp4,UTA,DEN,DEN,1610612743,2022,1761,1791,1776.0,203484|203932|203999|1628971|1629008,200752|203903|1628374|1629012|1631117,2022-23
214075,06:09,"MISS Jokic 26' 3PT Jump Shot
Porter Jr. REBOUND (Off:2 Def:4)
MISS Caldwell-Pope 25' 3PT Jump Shot
Markkanen REBOUND (Off:0 Def:3)
",0,0,2,0,2022-10-19,22200012,0,1,UTA,3,0,-16,06:39,Off FT Make,0,Porter Jr. REBOUND (Off:2 Def:4),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200012/436/7c5ee5b9-c219-5b20-6d0d-aacf7b30394f_960x540.mp4,UTA,DEN,DEN,1610612743,2022,1761,1791,1776.0,203484|203932|203999|1628971|1629008,200752|203903|1628374|1629012|1631117,2022-23
214074,06:09,"MISS Jokic 26' 3PT Jump Shot
Porter Jr. REBOUND (Off:2 Def:4)
MISS Caldwell-Pope 25' 3PT Jump Shot
Markkanen REBOUND (Off:0 Def:3)
",0,0,2,0,2022-10-19,22200012,0,1,UTA,3,0,-16,06:39,Off FT Make,0,MISS Jokic 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2022/10/19/0022200012/435/904b0727-2957-53c8-3261-cb87aacae84b_960x540.mp4,UTA,DEN,DEN,1610612743,2022,1761,1791,1776.0,203484|203932|203999|1628971|1629008,200752|203903|1628374|1629012|1631117,2022-23
214073,05:43,"Jokic 7' Cutting Layup Shot (20 PTS) (Porter Jr. 1 AST)
",1,1,0,0,2022-10-19,22200012,0,0,UTA,3,0,-16,05:55,Off FT Miss,0,Jokic 7' Cutting Layup Shot (20 PTS) (Porter Jr. 1 AST),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200012/448/74868304-9a1c-1b69-ef5a-24040ca6bd30_960x540.mp4,UTA,DEN,DEN,1610612743,2022,1805,1817,1811.0,203484|203932|203999|1628971|1629008,200752|203903|1628374|1629012|1631117,2022-23
214072,05:15,"Markkanen S.FOUL (P3.T3) (L.Holtkamp)
Porter Jr. Free Throw 1 of 2 (11 PTS)
Porter Jr. Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2022-10-19,22200012,0,0,UTA,3,1,-14,05:19,Off Short Mid-Range Miss,0,Porter Jr. Free Throw 2 of 2 (12 PTS),,UTA,DEN,DEN,1610612743,2022,1841,1845,1843.0,203484|203932|203999|1628971|1629008,200752|203903|1628374|1629012|1631117,2022-23
214071,05:15,"Markkanen S.FOUL (P3.T3) (L.Holtkamp)
Porter Jr. Free Throw 1 of 2 (11 PTS)
Porter Jr. Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2022-10-19,22200012,0,0,UTA,3,1,-14,05:19,Off Short Mid-Range Miss,0,Porter Jr. Free Throw 1 of 2 (11 PTS),,UTA,DEN,DEN,1610612743,2022,1841,1845,1843.0,203484|203932|203999|1628971|1629008,200752|203903|1628374|1629012|1631117,2022-23
214070,05:15,"Markkanen S.FOUL (P3.T3) (L.Holtkamp)
Porter Jr. Free Throw 1 of 2 (11 PTS)
Porter Jr. Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2022-10-19,22200012,0,0,UTA,3,1,-14,05:19,Off Short Mid-Range Miss,0,Markkanen S.FOUL (P3.T3) (L.Holtkamp),,UTA,DEN,DEN,1610612743,2022,1841,1845,1843.0,203484|203932|203999|1628971|1629008,200752|203903|1628374|1629012|1631117,2022-23
214069,04:41,"MISS Hyland 5' Driving Layup
Jokic REBOUND (Off:2 Def:1)
Jokic Putback Layup (22 PTS)
",2,1,0,0,2022-10-19,22200012,0,1,UTA,3,0,-12,04:53,Off Dead Ball,0,Jokic Putback Layup (22 PTS),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200012/462/06748c5b-7730-52a5-1320-b56e8713be50_960x540.mp4,UTA,DEN,DEN,1610612743,2022,1867,1879,1873.0,203932|203999|1628971|1629008|1630538,200752|203903|1628374|1629012|1631117,2022-23
214068,04:41,"MISS Hyland 5' Driving Layup
Jokic REBOUND (Off:2 Def:1)
Jokic Putback Layup (22 PTS)
",2,1,0,0,2022-10-19,22200012,0,1,UTA,3,0,-12,04:53,Off Dead Ball,0,Jokic REBOUND (Off:2 Def:1),https://videos.nba.com/nba/pbp/media/2022/10/19/0022200012/461/abd49be3-1d93-d7ab-4bf4-794d86cbdf10_960x540.mp4,UTA,DEN,DEN,1610612743,2022,1867,1879,1873.0,203932|203999|1628971|1629008|1630538,200752|203903|1628374|1629012|1631117,2022-23
