ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:00,"MISS Ruffin  Layup
Ruffin REBOUND (Off:9 Def:7)
",1,0,0,0,2008-03-18,20701000,0,1,MIA,4,0,-6,00:07,Off FT Make,0,MISS Ruffin  Layup,,MIL,MIA,MIL,1610612749
00:00,"MISS Ruffin  Layup
Ruffin REBOUND (Off:9 Def:7)
",1,0,0,0,2008-03-18,20701000,0,1,MIA,4,0,-6,00:07,Off FT Make,0,Ruffin REBOUND (Off:9 Def:7),,MIL,MIA,MIL,1610612749
00:09,"Ruffin  Dunk (14 PTS) (Williams 11 AST)
",1,1,0,0,2008-03-18,20701000,0,0,MIA,4,0,-6,00:15,Off FT Make,0,Ruffin  Dunk (14 PTS) (Williams 11 AST),,MIL,MIA,MIL,1610612749
00:16,"Williams 8' Running Jump Shot (25 PTS)
Davis S.FOUL (P6.PN)
Williams Free Throw 1 of 1 (26 PTS)
",1,1,0,0,2008-03-18,20701000,0,0,MIA,4,1,-7,00:26,Off Timeout,0,Williams 8' Running Jump Shot (25 PTS),,MIL,MIA,MIL,1610612749
00:16,"Williams 8' Running Jump Shot (25 PTS)
Davis S.FOUL (P6.PN)
Williams Free Throw 1 of 1 (26 PTS)
",1,1,0,0,2008-03-18,20701000,0,0,MIA,4,1,-7,00:26,Off Timeout,0,Davis S.FOUL (P6.PN),,MIL,MIA,MIL,1610612749
00:16,"Williams 8' Running Jump Shot (25 PTS)
Davis S.FOUL (P6.PN)
Williams Free Throw 1 of 1 (26 PTS)
",1,1,0,0,2008-03-18,20701000,0,0,MIA,4,1,-7,00:26,Off Timeout,0,Williams Free Throw 1 of 1 (26 PTS),,MIL,MIA,MIL,1610612749
01:07,"Williams 15' Jump Shot (22 PTS)
Barron S.FOUL (P3.PN)
Williams Free Throw 1 of 1 (23 PTS)
",1,1,0,0,2008-03-18,20701000,0,0,MIA,4,1,-8,01:14,Off Timeout,0,Williams 15' Jump Shot (22 PTS),,MIL,MIA,MIL,1610612749
01:07,"Williams 15' Jump Shot (22 PTS)
Barron S.FOUL (P3.PN)
Williams Free Throw 1 of 1 (23 PTS)
",1,1,0,0,2008-03-18,20701000,0,0,MIA,4,1,-8,01:14,Off Timeout,0,Barron S.FOUL (P3.PN),,MIL,MIA,MIL,1610612749
01:07,"Williams 15' Jump Shot (22 PTS)
Barron S.FOUL (P3.PN)
Williams Free Throw 1 of 1 (23 PTS)
",1,1,0,0,2008-03-18,20701000,0,0,MIA,4,1,-8,01:14,Off Timeout,0,Williams Free Throw 1 of 1 (23 PTS),,MIL,MIA,MIL,1610612749
01:22,"MISS Mason  Layup
Ruffin REBOUND (Off:8 Def:7)
Ruffin  Tip Shot (12 PTS)
",2,1,0,0,2008-03-18,20701000,0,1,MIA,4,0,-8,01:33,Off FT Miss,0,MISS Mason  Layup,,MIL,MIA,MIL,1610612749
01:22,"MISS Mason  Layup
Ruffin REBOUND (Off:8 Def:7)
Ruffin  Tip Shot (12 PTS)
",2,1,0,0,2008-03-18,20701000,0,1,MIA,4,0,-8,01:33,Off FT Miss,0,Ruffin REBOUND (Off:8 Def:7),,MIL,MIA,MIL,1610612749
01:22,"MISS Mason  Layup
Ruffin REBOUND (Off:8 Def:7)
Ruffin  Tip Shot (12 PTS)
",2,1,0,0,2008-03-18,20701000,0,1,MIA,4,0,-8,01:33,Off FT Miss,0,Ruffin  Tip Shot (12 PTS),,MIL,MIA,MIL,1610612749
01:35,"Davis S.FOUL (P5.PN)
Williams Free Throw 1 of 2 (19 PTS)
Williams Free Throw 2 of 2 (20 PTS)
",0,0,0,0,2008-03-18,20701000,0,0,MIA,4,1,-9,01:37,Off Long Mid-Range Miss,0,Davis S.FOUL (P5.PN),,MIL,MIA,MIL,1610612749
01:35,"Davis S.FOUL (P5.PN)
Williams Free Throw 1 of 2 (19 PTS)
Williams Free Throw 2 of 2 (20 PTS)
",0,0,0,0,2008-03-18,20701000,0,0,MIA,4,1,-9,01:37,Off Long Mid-Range Miss,0,Williams Free Throw 1 of 2 (19 PTS),,MIL,MIA,MIL,1610612749
01:35,"Davis S.FOUL (P5.PN)
Williams Free Throw 1 of 2 (19 PTS)
Williams Free Throw 2 of 2 (20 PTS)
",0,0,0,0,2008-03-18,20701000,0,0,MIA,4,1,-9,01:37,Off Long Mid-Range Miss,0,Williams Free Throw 2 of 2 (20 PTS),,MIL,MIA,MIL,1610612749
01:59,"MISS Bell  Layup
Mason REBOUND (Off:2 Def:2)
Bell  3PT Jump Shot (15 PTS) (Williams 10 AST)
",1,0,1,1,2008-03-18,20701000,0,1,MIA,4,0,-12,02:10,Off At Rim Block,0,MISS Bell  Layup,,MIL,MIA,MIL,1610612749
01:59,"MISS Bell  Layup
Mason REBOUND (Off:2 Def:2)
Bell  3PT Jump Shot (15 PTS) (Williams 10 AST)
",1,0,1,1,2008-03-18,20701000,0,1,MIA,4,0,-12,02:10,Off At Rim Block,0,Mason REBOUND (Off:2 Def:2),,MIL,MIA,MIL,1610612749
01:59,"MISS Bell  Layup
Mason REBOUND (Off:2 Def:2)
Bell  3PT Jump Shot (15 PTS) (Williams 10 AST)
",1,0,1,1,2008-03-18,20701000,0,1,MIA,4,0,-12,02:10,Off At Rim Block,0,Bell  3PT Jump Shot (15 PTS) (Williams 10 AST),,MIL,MIA,MIL,1610612749
02:34,"Williams 18' Jump Shot (18 PTS)
",1,1,0,0,2008-03-18,20701000,0,0,MIA,4,0,-14,02:42,Off FT Make,0,Williams 18' Jump Shot (18 PTS),,MIL,MIA,MIL,1610612749
02:55,"Williams S.FOUL (P4.T4)
MISS Williams Free Throw 1 of 2
BUCKS Rebound
Williams Free Throw 2 of 2 (16 PTS)
",0,0,0,0,2008-03-18,20701000,0,0,MIA,4,1,-13,02:59,Off Arc 3 Miss,0,Williams S.FOUL (P4.T4),,MIL,MIA,MIL,1610612749
02:55,"Williams S.FOUL (P4.T4)
MISS Williams Free Throw 1 of 2
BUCKS Rebound
Williams Free Throw 2 of 2 (16 PTS)
",0,0,0,0,2008-03-18,20701000,0,0,MIA,4,1,-13,02:59,Off Arc 3 Miss,0,MISS Williams Free Throw 1 of 2,,MIL,MIA,MIL,1610612749
02:55,"Williams S.FOUL (P4.T4)
MISS Williams Free Throw 1 of 2
BUCKS Rebound
Williams Free Throw 2 of 2 (16 PTS)
",0,0,0,0,2008-03-18,20701000,0,0,MIA,4,1,-13,02:59,Off Arc 3 Miss,0,BUCKS Rebound,,MIL,MIA,MIL,1610612749
02:55,"Williams S.FOUL (P4.T4)
MISS Williams Free Throw 1 of 2
BUCKS Rebound
Williams Free Throw 2 of 2 (16 PTS)
",0,0,0,0,2008-03-18,20701000,0,0,MIA,4,1,-13,02:59,Off Arc 3 Miss,0,Williams Free Throw 2 of 2 (16 PTS),,MIL,MIA,MIL,1610612749
03:16,"Williams 11' Driving Jump Shot (15 PTS)
",1,1,0,0,2008-03-18,20701000,0,0,MIA,4,0,-15,03:24,Off FT Make,0,Williams 11' Driving Jump Shot (15 PTS),,MIL,MIA,MIL,1610612749
03:54,"MISS Bell 25' 3PT Jump Shot
Anthony REBOUND (Off:3 Def:6)
",0,0,1,0,2008-03-18,20701000,0,0,MIA,4,0,-14,04:19,Off Arc 3 Make,0,MISS Bell 25' 3PT Jump Shot,,MIL,MIA,MIL,1610612749
