ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:00,,0,0,0,0,2008-03-19,20701006,0,0,MIA,4,0,42,00:07,Off FT Make,0,,,TOR,MIA,TOR,1610612761
00:25,"Barron P.FOUL (P1.T1)
Kapono Bad Pass Turnover (P2.T11)
",0,0,0,0,2008-03-19,20701006,0,0,MIA,4,0,43,00:39,Off At Rim Block,1,Barron P.FOUL (P1.T1),,TOR,MIA,TOR,1610612761
00:25,"Barron P.FOUL (P1.T1)
Kapono Bad Pass Turnover (P2.T11)
",0,0,0,0,2008-03-19,20701006,0,0,MIA,4,0,43,00:39,Off At Rim Block,1,Kapono Bad Pass Turnover (P2.T11),,TOR,MIA,TOR,1610612761
01:01,"Humphries 9' Turnaround Fadeaway (4 PTS)
",1,1,0,0,2008-03-19,20701006,0,0,MIA,4,0,41,01:20,Off At Rim Miss,0,Humphries 9' Turnaround Fadeaway (4 PTS),,TOR,MIA,TOR,1610612761
01:26,"MISS Ford  Driving Finger Roll Layup
Anthony REBOUND (Off:1 Def:3)
",1,0,0,0,2008-03-19,20701006,0,0,MIA,4,0,41,01:34,Off Long Mid-Range Miss,0,MISS Ford  Driving Finger Roll Layup,,TOR,MIA,TOR,1610612761
01:26,"MISS Ford  Driving Finger Roll Layup
Anthony REBOUND (Off:1 Def:3)
",1,0,0,0,2008-03-19,20701006,0,0,MIA,4,0,41,01:34,Off Long Mid-Range Miss,0,Anthony REBOUND (Off:1 Def:3),,TOR,MIA,TOR,1610612761
01:59,"MISS Ford  Driving Finger Roll Layup
Barron REBOUND (Off:1 Def:6)
",1,0,0,0,2008-03-19,20701006,0,0,MIA,4,0,41,02:19,Off Timeout,0,MISS Ford  Driving Finger Roll Layup,,TOR,MIA,TOR,1610612761
01:59,"MISS Ford  Driving Finger Roll Layup
Barron REBOUND (Off:1 Def:6)
",1,0,0,0,2008-03-19,20701006,0,0,MIA,4,0,41,02:19,Off Timeout,0,Barron REBOUND (Off:1 Def:6),,TOR,MIA,TOR,1610612761
02:30,"MISS Humphries  Alley Oop Dunk
Anthony REBOUND (Off:1 Def:2)
",1,0,0,0,2008-03-19,20701006,0,0,MIA,4,0,41,02:38,Off Arc 3 Miss,0,MISS Humphries  Alley Oop Dunk,,TOR,MIA,TOR,1610612761
02:30,"MISS Humphries  Alley Oop Dunk
Anthony REBOUND (Off:1 Def:2)
",1,0,0,0,2008-03-19,20701006,0,0,MIA,4,0,41,02:38,Off Arc 3 Miss,0,Anthony REBOUND (Off:1 Def:2),,TOR,MIA,TOR,1610612761
03:03,"MISS Humphries  Alley Oop Layup
Quinn REBOUND (Off:1 Def:4)
",1,0,0,0,2008-03-19,20701006,0,0,MIA,4,0,41,03:19,Off Dead Ball,0,MISS Humphries  Alley Oop Layup,,TOR,MIA,TOR,1610612761
03:03,"MISS Humphries  Alley Oop Layup
Quinn REBOUND (Off:1 Def:4)
",1,0,0,0,2008-03-19,20701006,0,0,MIA,4,0,41,03:19,Off Dead Ball,0,Quinn REBOUND (Off:1 Def:4),,TOR,MIA,TOR,1610612761
03:40,"Kapono Bad Pass Turnover (P1.T10): Blount STEAL (1 STL)
",0,0,0,0,2008-03-19,20701006,0,0,MIA,4,0,41,03:55,Off Long Mid-Range Miss,1,Kapono Bad Pass Turnover (P1.T10): Blount STEAL (1 STL),,TOR,MIA,TOR,1610612761
04:18,"Graham  Layup (9 PTS) (Ford 6 AST)
",1,1,0,0,2008-03-19,20701006,0,0,MIA,4,0,39,04:26,Off Corner 3 Miss,0,Graham  Layup (9 PTS) (Ford 6 AST),,TOR,MIA,TOR,1610612761
04:37,"MISS Humphries 19' Jump Shot
Quinn REBOUND (Off:1 Def:3)
",1,0,0,0,2008-03-19,20701006,0,0,MIA,4,0,39,04:48,Off Long Mid-Range Make,0,MISS Humphries 19' Jump Shot,,TOR,MIA,TOR,1610612761
04:37,"MISS Humphries 19' Jump Shot
Quinn REBOUND (Off:1 Def:3)
",1,0,0,0,2008-03-19,20701006,0,0,MIA,4,0,39,04:48,Off Long Mid-Range Make,0,Quinn REBOUND (Off:1 Def:3),,TOR,MIA,TOR,1610612761
05:11,"Humphries 8' Running Jump Shot (2 PTS) (Ford 5 AST)
",1,1,0,0,2008-03-19,20701006,0,0,MIA,4,0,39,05:22,Off Long Mid-Range Make,0,Humphries 8' Running Jump Shot (2 PTS) (Ford 5 AST),,TOR,MIA,TOR,1610612761
05:50,"Ford 17' Pullup Jump Shot (8 PTS)
",1,1,0,0,2008-03-19,20701006,0,0,MIA,4,0,39,05:58,Off Long Mid-Range Miss,0,Ford 17' Pullup Jump Shot (8 PTS),,TOR,MIA,TOR,1610612761
