ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:01,"MISS Turkoglu  Layup
Butler REBOUND (Off:2 Def:7)
",1,0,0,0,2008-03-19,20701008,0,0,WAS,4,0,-1,00:09,Off Timeout,0,MISS Turkoglu  Layup,,ORL,WAS,ORL,1610612753
00:01,"MISS Turkoglu  Layup
Butler REBOUND (Off:2 Def:7)
",1,0,0,0,2008-03-19,20701008,0,0,WAS,4,0,-1,00:09,Off Timeout,0,Butler REBOUND (Off:2 Def:7),,ORL,WAS,ORL,1610612753
00:33,"Haywood S.FOUL (P4.PN)
MISS Turkoglu Free Throw 1 of 2
MAGIC Rebound
Turkoglu Free Throw 2 of 2 (39 PTS)
",0,0,0,0,2008-03-19,20701008,0,0,WAS,4,1,-2,00:41,Off Timeout,0,Haywood S.FOUL (P4.PN),,ORL,WAS,ORL,1610612753
00:33,"Haywood S.FOUL (P4.PN)
MISS Turkoglu Free Throw 1 of 2
MAGIC Rebound
Turkoglu Free Throw 2 of 2 (39 PTS)
",0,0,0,0,2008-03-19,20701008,0,0,WAS,4,1,-2,00:41,Off Timeout,0,MISS Turkoglu Free Throw 1 of 2,,ORL,WAS,ORL,1610612753
00:33,"Haywood S.FOUL (P4.PN)
MISS Turkoglu Free Throw 1 of 2
MAGIC Rebound
Turkoglu Free Throw 2 of 2 (39 PTS)
",0,0,0,0,2008-03-19,20701008,0,0,WAS,4,1,-2,00:41,Off Timeout,0,MAGIC Rebound,,ORL,WAS,ORL,1610612753
00:33,"Haywood S.FOUL (P4.PN)
MISS Turkoglu Free Throw 1 of 2
MAGIC Rebound
Turkoglu Free Throw 2 of 2 (39 PTS)
",0,0,0,0,2008-03-19,20701008,0,0,WAS,4,1,-2,00:41,Off Timeout,0,Turkoglu Free Throw 2 of 2 (39 PTS),,ORL,WAS,ORL,1610612753
00:58,"Butler P.FOUL (P5.PN)
MISS Turkoglu Free Throw 1 of 2
MAGIC Rebound
Turkoglu Free Throw 2 of 2 (38 PTS)
",0,0,0,0,2008-03-19,20701008,1,0,WAS,4,0,-1,01:08,Off Arc 3 Miss,0,Butler P.FOUL (P5.PN),,ORL,WAS,ORL,1610612753
00:58,"Butler P.FOUL (P5.PN)
MISS Turkoglu Free Throw 1 of 2
MAGIC Rebound
Turkoglu Free Throw 2 of 2 (38 PTS)
",0,0,0,0,2008-03-19,20701008,1,0,WAS,4,0,-1,01:08,Off Arc 3 Miss,0,MISS Turkoglu Free Throw 1 of 2,,ORL,WAS,ORL,1610612753
00:58,"Butler P.FOUL (P5.PN)
MISS Turkoglu Free Throw 1 of 2
MAGIC Rebound
Turkoglu Free Throw 2 of 2 (38 PTS)
",0,0,0,0,2008-03-19,20701008,1,0,WAS,4,0,-1,01:08,Off Arc 3 Miss,0,MAGIC Rebound,,ORL,WAS,ORL,1610612753
00:58,"Butler P.FOUL (P5.PN)
MISS Turkoglu Free Throw 1 of 2
MAGIC Rebound
Turkoglu Free Throw 2 of 2 (38 PTS)
",0,0,0,0,2008-03-19,20701008,1,0,WAS,4,0,-1,01:08,Off Arc 3 Miss,0,Turkoglu Free Throw 2 of 2 (38 PTS),,ORL,WAS,ORL,1610612753
