ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:00,,0,0,0,0,2008-03-19,20701011,0,0,CLE,4,0,-16,00:04,Off Long Mid-Range Make,0,,,CLE,DET,DET,1610612765
00:27,"Wallace Backcourt Turnover (P2.T11)
",0,0,0,0,2008-03-19,20701011,0,0,CLE,4,0,-14,00:45,Off Arc 3 Miss,1,Wallace Backcourt Turnover (P2.T11),,CLE,DET,DET,1610612765
01:10,"Pavlovic STEAL (1 STL): Hamilton Bad Pass Turnover (P3.T10)
",0,0,0,0,2008-03-19,20701011,0,0,CLE,4,0,-14,01:21,Off Long Mid-Range Make,1,Pavlovic STEAL (1 STL): Hamilton Bad Pass Turnover (P3.T10),,CLE,DET,DET,1610612765
01:39,"MISS Wallace 26' 3PT Jump Shot
Ilgauskas REBOUND (Off:2 Def:6)
",0,0,1,0,2008-03-19,20701011,0,0,CLE,4,0,-12,02:01,Off At Rim Make,0,MISS Wallace 26' 3PT Jump Shot,,CLE,DET,DET,1610612765
01:39,"MISS Wallace 26' 3PT Jump Shot
Ilgauskas REBOUND (Off:2 Def:6)
",0,0,1,0,2008-03-19,20701011,0,0,CLE,4,0,-12,02:01,Off At Rim Make,0,Ilgauskas REBOUND (Off:2 Def:6),,CLE,DET,DET,1610612765
02:17,"Prince  Layup (11 PTS)
",1,1,0,0,2008-03-19,20701011,0,0,CLE,4,0,-12,02:20,Off Steal,0,Prince  Layup (11 PTS),,CLE,DET,DET,1610612765
02:41,"MISS Wallace 25' 3PT Jump Shot
Wallace REBOUND (Off:2 Def:6)
",0,0,1,0,2008-03-19,20701011,0,0,CLE,4,0,-12,02:50,Off At Rim Miss,0,MISS Wallace 25' 3PT Jump Shot,,CLE,DET,DET,1610612765
02:41,"MISS Wallace 25' 3PT Jump Shot
Wallace REBOUND (Off:2 Def:6)
",0,0,1,0,2008-03-19,20701011,0,0,CLE,4,0,-12,02:50,Off At Rim Miss,0,Wallace REBOUND (Off:2 Def:6),,CLE,DET,DET,1610612765
03:11,"Wallace 25' 3PT Jump Shot (16 PTS) (Prince 4 AST)
",0,0,1,1,2008-03-19,20701011,0,0,CLE,4,0,-15,03:31,Off Arc 3 Make,0,Wallace 25' 3PT Jump Shot (16 PTS) (Prince 4 AST),,CLE,DET,DET,1610612765
03:51,"West P.FOUL (P4.T2)
MISS Prince 19' Jump Shot
Varejao REBOUND (Off:3 Def:3)
",1,0,0,0,2008-03-19,20701011,0,0,CLE,4,0,-12,04:31,Off At Rim Make,0,West P.FOUL (P4.T2),,CLE,DET,DET,1610612765
03:51,"West P.FOUL (P4.T2)
MISS Prince 19' Jump Shot
Varejao REBOUND (Off:3 Def:3)
",1,0,0,0,2008-03-19,20701011,0,0,CLE,4,0,-12,04:31,Off At Rim Make,0,MISS Prince 19' Jump Shot,,CLE,DET,DET,1610612765
03:51,"West P.FOUL (P4.T2)
MISS Prince 19' Jump Shot
Varejao REBOUND (Off:3 Def:3)
",1,0,0,0,2008-03-19,20701011,0,0,CLE,4,0,-12,04:31,Off At Rim Make,0,Varejao REBOUND (Off:3 Def:3),,CLE,DET,DET,1610612765
04:55,"Wallace 1' Slam Dunk (13 PTS) (Hamilton 7 AST)
",1,1,0,0,2008-03-19,20701011,0,0,CLE,4,0,-12,05:09,Off Timeout,0,Wallace 1' Slam Dunk (13 PTS) (Hamilton 7 AST),,CLE,DET,DET,1610612765
05:17,"MISS Hayes 18' Jump Shot
James REBOUND (Off:3 Def:4)
",1,0,0,0,2008-03-19,20701011,0,0,CLE,4,0,-10,05:48,Off Long Mid-Range Make,0,MISS Hayes 18' Jump Shot,,CLE,DET,DET,1610612765
