ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:17,"Nowitzki 16' Jump Shot (25 PTS) (Kidd 10 AST)
",1,1,0,0,2010-11-08,21000100,0,0,BOS,4,0,0,00:36,Off Short Mid-Range Miss,0,Nowitzki 16' Jump Shot (25 PTS) (Kidd 10 AST),,DAL,BOS,DAL,1610612742
01:13,"Terry  3PT Jump Shot (17 PTS) (Kidd 9 AST)
",0,0,1,1,2010-11-08,21000100,0,0,BOS,4,0,-3,01:25,Off Short Mid-Range Miss,0,Terry  3PT Jump Shot (17 PTS) (Kidd 9 AST),,DAL,BOS,DAL,1610612742
01:44,"Nowitzki 3' Driving Layup (23 PTS)
",1,1,0,0,2010-11-08,21000100,0,0,BOS,4,0,-5,01:58,Off Long Mid-Range Make,0,Nowitzki 3' Driving Layup (23 PTS),,DAL,BOS,DAL,1610612742
02:13,"Kidd Bad Pass Turnover (P3.T19)
",0,0,0,0,2010-11-08,21000100,0,0,BOS,4,0,-3,02:32,Off Long Mid-Range Make,1,Kidd Bad Pass Turnover (P3.T19),,DAL,BOS,DAL,1610612742
02:57,"Nowitzki 1' Driving Layup (21 PTS)
",1,1,0,0,2010-11-08,21000100,0,0,BOS,4,0,-3,03:13,Off FT Make,0,Nowitzki 1' Driving Layup (21 PTS),,DAL,BOS,DAL,1610612742
03:15,"MISS Marion 8' Running Jump Shot
Garnett REBOUND (Off:4 Def:11)
",1,0,0,0,2010-11-08,21000100,0,0,BOS,4,0,0,03:28,Off Steal,0,MISS Marion 8' Running Jump Shot,,DAL,BOS,DAL,1610612742
03:15,"MISS Marion 8' Running Jump Shot
Garnett REBOUND (Off:4 Def:11)
",1,0,0,0,2010-11-08,21000100,0,0,BOS,4,0,0,03:28,Off Steal,0,Garnett REBOUND (Off:4 Def:11),,DAL,BOS,DAL,1610612742
03:36,"MISS Nowitzki 16' Jump Shot
Garnett REBOUND (Off:4 Def:10)
",1,0,0,0,2010-11-08,21000100,0,0,BOS,4,0,0,03:47,Off Long Mid-Range Miss,0,MISS Nowitzki 16' Jump Shot,,DAL,BOS,DAL,1610612742
03:36,"MISS Nowitzki 16' Jump Shot
Garnett REBOUND (Off:4 Def:10)
",1,0,0,0,2010-11-08,21000100,0,0,BOS,4,0,0,03:47,Off Long Mid-Range Miss,0,Garnett REBOUND (Off:4 Def:10),,DAL,BOS,DAL,1610612742
04:08,"Pierce S.FOUL (P3.T4)
Nowitzki Free Throw 1 of 2 (18 PTS)
Nowitzki Free Throw 2 of 2 (19 PTS)
",0,0,0,0,2010-11-08,21000100,0,0,BOS,4,1,-2,04:22,Off Long Mid-Range Miss,0,Pierce S.FOUL (P3.T4),,DAL,BOS,DAL,1610612742
04:08,"Pierce S.FOUL (P3.T4)
Nowitzki Free Throw 1 of 2 (18 PTS)
Nowitzki Free Throw 2 of 2 (19 PTS)
",0,0,0,0,2010-11-08,21000100,0,0,BOS,4,1,-2,04:22,Off Long Mid-Range Miss,0,Nowitzki Free Throw 1 of 2 (18 PTS),,DAL,BOS,DAL,1610612742
04:08,"Pierce S.FOUL (P3.T4)
Nowitzki Free Throw 1 of 2 (18 PTS)
Nowitzki Free Throw 2 of 2 (19 PTS)
",0,0,0,0,2010-11-08,21000100,0,0,BOS,4,1,-2,04:22,Off Long Mid-Range Miss,0,Nowitzki Free Throw 2 of 2 (19 PTS),,DAL,BOS,DAL,1610612742
04:40,"MISS Terry 19' Jump Shot
Garnett REBOUND (Off:4 Def:9)
",1,0,0,0,2010-11-08,21000100,0,0,BOS,4,0,-2,04:53,Off Short Mid-Range Miss,0,MISS Terry 19' Jump Shot,,DAL,BOS,DAL,1610612742
