ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:00,,0,0,0,0,2011-03-16,21001010,0,0,MIN,4,0,15,00:10,Off Corner 3 Make,0,,,UTA,MIN,UTA,1610612762
00:23,"Webster P.FOUL (P2.PN)
MISS Hayward Free Throw 1 of 2
JAZZ Rebound
Hayward Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2011-03-16,21001010,1,0,MIN,4,0,17,00:27,Off Steal,0,Webster P.FOUL (P2.PN),,UTA,MIN,UTA,1610612762
00:23,"Webster P.FOUL (P2.PN)
MISS Hayward Free Throw 1 of 2
JAZZ Rebound
Hayward Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2011-03-16,21001010,1,0,MIN,4,0,17,00:27,Off Steal,0,MISS Hayward Free Throw 1 of 2,,UTA,MIN,UTA,1610612762
00:23,"Webster P.FOUL (P2.PN)
MISS Hayward Free Throw 1 of 2
JAZZ Rebound
Hayward Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2011-03-16,21001010,1,0,MIN,4,0,17,00:27,Off Steal,0,JAZZ Rebound,,UTA,MIN,UTA,1610612762
00:23,"Webster P.FOUL (P2.PN)
MISS Hayward Free Throw 1 of 2
JAZZ Rebound
Hayward Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2011-03-16,21001010,1,0,MIN,4,0,17,00:27,Off Steal,0,Hayward Free Throw 2 of 2 (1 PTS),,UTA,MIN,UTA,1610612762
00:34,"Watson Bad Pass Turnover (P4.T14): Tolliver STEAL (2 STL)
",0,0,0,0,2011-03-16,21001010,0,0,MIN,4,0,17,00:50,Off Long Mid-Range Miss,1,Watson Bad Pass Turnover (P4.T14): Tolliver STEAL (2 STL),,UTA,MIN,UTA,1610612762
01:04,"Favors OFF.Foul (P4)
Favors Foul Turnover (P1.T13)
",0,0,0,0,2011-03-16,21001010,0,0,MIN,4,0,17,01:12,Off At Rim Make,1,Favors OFF.Foul (P4),,UTA,MIN,UTA,1610612762
01:04,"Favors OFF.Foul (P4)
Favors Foul Turnover (P1.T13)
",0,0,0,0,2011-03-16,21001010,0,0,MIN,4,0,17,01:12,Off At Rim Make,1,Favors Foul Turnover (P1.T13),,UTA,MIN,UTA,1610612762
01:29,"Bell Bad Pass Turnover (P2.T12): Tolliver STEAL (1 STL)
",0,0,0,0,2011-03-16,21001010,0,0,MIN,4,0,19,01:47,Off Steal,1,Bell Bad Pass Turnover (P2.T12): Tolliver STEAL (1 STL),,UTA,MIN,UTA,1610612762
01:59,"Tolliver S.FOUL (P2.PN)
Kirilenko Free Throw 1 of 2 (15 PTS)
MISS Kirilenko Free Throw 2 of 2
Randolph REBOUND (Off:3 Def:4)
",0,0,0,0,2011-03-16,21001010,0,0,MIN,4,1,18,02:10,Off Arc 3 Miss,0,Tolliver S.FOUL (P2.PN),,UTA,MIN,UTA,1610612762
01:59,"Tolliver S.FOUL (P2.PN)
Kirilenko Free Throw 1 of 2 (15 PTS)
MISS Kirilenko Free Throw 2 of 2
Randolph REBOUND (Off:3 Def:4)
",0,0,0,0,2011-03-16,21001010,0,0,MIN,4,1,18,02:10,Off Arc 3 Miss,0,Kirilenko Free Throw 1 of 2 (15 PTS),,UTA,MIN,UTA,1610612762
01:59,"Tolliver S.FOUL (P2.PN)
Kirilenko Free Throw 1 of 2 (15 PTS)
MISS Kirilenko Free Throw 2 of 2
Randolph REBOUND (Off:3 Def:4)
",0,0,0,0,2011-03-16,21001010,0,0,MIN,4,1,18,02:10,Off Arc 3 Miss,0,MISS Kirilenko Free Throw 2 of 2,,UTA,MIN,UTA,1610612762
