index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season,actionNumber,match_confidence,debug_potential_matches,debug_best_score,debug_time_proximity,debug_desc_similarity,debug_matched_description,debug_time_diff
342743.0,03:36,"Rozier 15' Driving Floating Jump Shot (18 PTS) (Herro 6 AST)
",1.0,1.0,0.0,0.0,2025-02-05,0022400721,0.0,0.0,PHI,3.0,0.0,10.0,03:49,Off Steal,0.0,Rozier 15' Driving Floating Jump Shot (18 PTS) (Herro 6 AST),,PHI,MIA,MIA,1610612748.0,2025.0,1931.0,1944.0,1937.5,1626179|1628389|1629312|1629639|1631107,201569|1626162|1630178|1641737|1642348,2024-25,427.0,0.24444444444444444,0.0,0.0,0.0,0.0,,
342744.0,04:02,"Adebayo 15' Jump Shot (10 PTS) (Jović 5 AST)
",1.0,1.0,0.0,0.0,2025-02-05,0022400721,0.0,0.0,PHI,3.0,0.0,8.0,04:16,Off Corner 3 Miss,0.0,Adebayo 15' Jump Shot (10 PTS) (Jović 5 AST),,PHI,MIA,MIA,1610612748.0,2025.0,1904.0,1918.0,1911.0,1626179|1628389|1629312|1629639|1631107,202331|1626162|1630178|1641737|1642348,2024-25,421.0,0.4883720930232558,0.0,0.0,0.0,0.0,,
342745.0,04:35,"Herro 3PT Jump Shot (23 PTS) (Jović 4 AST)
Oubre Jr. S.FOUL (P2.T1) (N.Sago)
Herro Free Throw 1 of 1 (24 PTS)
",0.0,0.0,1.0,1.0,2025-02-05,0022400721,0.0,0.0,PHI,3.0,1.0,4.0,04:46,Off Short Mid-Range Make,0.0,Herro 3PT Jump Shot (23 PTS) (Jović 4 AST),,PHI,MIA,MIA,1610612748.0,2025.0,1874.0,1885.0,1879.5,1628389|1629130|1629312|1629639|1631107,202331|1626162|1627824|1630178|1642348,2024-25,407.0,0.45652173913043476,0.0,0.0,0.0,0.0,,
342751.0,05:52,"Herro Palming Turnover (P6.T18)
",0.0,0.0,0.0,0.0,2025-02-05,0022400721,0.0,0.0,PHI,3.0,0.0,5.0,05:57,Off Arc 3 Miss,1.0,Herro Palming Turnover (P6.T18),,PHI,MIA,MIA,1610612748.0,2025.0,1803.0,1808.0,1805.5,1628389|1629130|1629312|1629639|1631107,202331|1626162|1627824|1630178|1642348,2024-25,398.0,0.8571428571428571,0.0,0.0,0.0,0.0,,
342752.0,06:30,"Adebayo 26' 3PT Jump Shot (8 PTS) (Robinson 1 AST)
",0.0,0.0,1.0,1.0,2025-02-05,0022400721,0.0,0.0,PHI,3.0,0.0,2.0,06:46,Off At Rim Make,0.0,Adebayo 26' 3PT Jump Shot (8 PTS) (Robinson 1 AST),,PHI,MIA,MIA,1610612748.0,2025.0,1754.0,1770.0,1762.0,1628389|1629130|1629312|1629639|1642276,202331|1626162|1627824|1630178|1642348,2024-25,391.0,0.36585365853658536,0.0,0.0,0.0,0.0,,
342753.0,06:54,"George STEAL (3 STL): Robinson Bad Pass Turnover (P2.T17)
",0.0,0.0,0.0,0.0,2025-02-05,0022400721,0.0,0.0,PHI,3.0,0.0,4.0,06:58,Off Steal,1.0,George STEAL (3 STL): Robinson Bad Pass Turnover (P2.T17),,PHI,MIA,MIA,1610612748.0,2025.0,1742.0,1746.0,1744.0,1628389|1629130|1629312|1629639|1642276,202331|1626162|1627824|1630178|1642348,2024-25,388.0,0.15584415584415584,0.0,0.0,0.0,0.0,,
342756.0,07:34,"MISS Herro 26' 3PT Jump Shot
Edwards REBOUND (Off:1 Def:3)
",0.0,0.0,1.0,0.0,2025-02-05,0022400721,0.0,0.0,PHI,3.0,0.0,6.0,07:52,Off Arc 3 Miss,0.0,Edwards REBOUND (Off:1 Def:3),,PHI,MIA,MIA,1610612748.0,2025.0,1688.0,1706.0,1697.0,1628389|1629130|1629312|1629639|1642276,202331|1626162|1627824|1630178|1642348,2024-25,360.0,0.7213114754098361,0.0,0.0,0.0,0.0,,
342757.0,08:03,"Maxey STEAL (3 STL): Herro Lost Ball Turnover (P5.T15)
",0.0,0.0,0.0,0.0,2025-02-05,0022400721,0.0,0.0,PHI,3.0,0.0,6.0,08:07,Off Arc 3 Miss,1.0,Maxey STEAL (3 STL): Herro Lost Ball Turnover (P5.T15),,PHI,MIA,MIA,1610612748.0,2025.0,1673.0,1677.0,1675.0,1628389|1629130|1629312|1629639|1642276,202331|1626162|1627824|1630178|1642348,2024-25,376.0,0.5747126436781609,0.0,0.0,0.0,0.0,,
342758.0,08:28,"Ware Out of Bounds Lost Ball Turnover (P2.T14)
",0.0,0.0,0.0,0.0,2025-02-05,0022400721,0.0,0.0,PHI,3.0,0.0,6.0,08:36,Off At Rim Miss,1.0,Ware Out of Bounds Lost Ball Turnover (P2.T14),,PHI,MIA,MIA,1610612748.0,2025.0,1644.0,1652.0,1648.0,1628389|1629130|1629312|1629639|1642276,202331|1626162|1627824|1630178|1642348,2024-25,373.0,0.6021505376344086,0.0,0.0,0.0,0.0,,
342760.0,09:20,"George STEAL (2 STL): Adebayo Bad Pass Turnover (P5.T13)
",0.0,0.0,0.0,0.0,2025-02-05,0022400721,0.0,0.0,PHI,3.0,0.0,6.0,09:42,Off At Rim Make,1.0,George STEAL (2 STL): Adebayo Bad Pass Turnover (P5.T13),,PHI,MIA,MIA,1610612748.0,2025.0,1578.0,1600.0,1589.0,1628389|1629130|1629312|1629639|1642276,202331|1626162|1627824|1630178|1642348,2024-25,366.0,0.09195402298850575,0.0,0.0,0.0,0.0,,
342762.0,09:45,"George BLOCK (1 BLK): MISS Adebayo 14' Driving Layup
Edwards REBOUND (Off:1 Def:2)
",1.0,0.0,0.0,0.0,2025-02-05,0022400721,0.0,0.0,PHI,3.0,0.0,8.0,09:54,Off Short Mid-Range Miss,0.0,Edwards REBOUND (Off:1 Def:2),,PHI,MIA,MIA,1610612748.0,2025.0,1566.0,1575.0,1570.5,1628389|1629130|1629312|1629639|1642276,202331|1626162|1627824|1630178|1642348,2024-25,331.0,0.3076923076923077,0.0,0.0,0.0,0.0,,
342763.0,10:26,"Herro 26' 3PT Pullup Jump Shot (17 PTS)
",0.0,0.0,1.0,1.0,2025-02-05,0022400721,0.0,0.0,PHI,3.0,0.0,5.0,10:33,Off Arc 3 Miss,0.0,Herro 26' 3PT Pullup Jump Shot (17 PTS),,PHI,MIA,MIA,1610612748.0,2025.0,1527.0,1534.0,1530.5,1628389|1629130|1629312|1629639|1642276,202331|1626162|1627824|1630178|1642348,2024-25,355.0,0.8169014084507042,0.0,0.0,0.0,0.0,,
342764.0,10:39,"Maxey STEAL (2 STL): Herro Bad Pass Turnover (P4.T12)
",0.0,0.0,0.0,0.0,2025-02-05,0022400721,0.0,0.0,PHI,3.0,0.0,5.0,10:49,Off Long Mid-Range Miss,1.0,Maxey STEAL (2 STL): Herro Bad Pass Turnover (P4.T12),,PHI,MIA,MIA,1610612748.0,2025.0,1511.0,1521.0,1516.0,1628389|1629130|1629312|1629639|1642276,202331|1626162|1627824|1630178|1642348,2024-25,351.0,0.21951219512195122,0.0,0.0,0.0,0.0,,
342766.0,11:10,"Yabusele BLOCK (1 BLK): MISS Highsmith 3' Cutting Finger Roll Layup Shot
Maxey REBOUND (Off:0 Def:2)
",1.0,0.0,0.0,0.0,2025-02-05,0022400721,0.0,0.0,PHI,3.0,0.0,5.0,11:27,Off Short Mid-Range Miss,0.0,Maxey REBOUND (Off:0 Def:2),,PHI,MIA,MIA,1610612748.0,2025.0,1473.0,1490.0,1481.5,1628389|1629130|1629312|1629639|1642276,202331|1626162|1627824|1630178|1642348,2024-25,323.0,0.17777777777777778,0.0,0.0,0.0,0.0,,
342765.0,11:10,"Yabusele BLOCK (1 BLK): MISS Highsmith 3' Cutting Finger Roll Layup Shot
Maxey REBOUND (Off:0 Def:2)
",1.0,0.0,0.0,0.0,2025-02-05,0022400721,0.0,0.0,PHI,3.0,0.0,5.0,11:27,Off Short Mid-Range Miss,0.0,Yabusele BLOCK (1 BLK): MISS Highsmith 3' Cutting Finger Roll Layup Shot,,PHI,MIA,MIA,1610612748.0,2025.0,1473.0,1490.0,1481.5,1628389|1629130|1629312|1629639|1642276,202331|1626162|1627824|1630178|1642348,2024-25,346.0,0.2882882882882883,0.0,0.0,0.0,0.0,,
342677.0,00:00,"MISS Herro 27' 3PT Pullup Jump Shot
Heat Rebound
",0.0,0.0,1.0,0.0,2025-02-05,0022400721,0.0,0.0,PHI,2.0,0.0,5.0,00:04,Off FT Make,0.0,MISS Herro 27' 3PT Pullup Jump Shot,,PHI,MIA,MIA,1610612748.0,2025.0,1436.0,1440.0,1438.0,1629130|1629639|1631107|1631170|1642276,202331|1626162|1627824|1630178|1642348,2024-25,288.0,0.10909090909090909,0.0,0.0,0.0,0.0,,
342733.0,00:44,"MISS Herro 28' 3PT Running Pull-Up Jump Shot
Bona REBOUND (Off:1 Def:2)
",0.0,0.0,1.0,0.0,2025-02-05,0022400721,0.0,0.0,PHI,3.0,0.0,10.0,00:49,Off Arc 3 Miss,0.0,Bona REBOUND (Off:1 Def:2),,PHI,MIA,MIA,1610612748.0,2025.0,2111.0,2116.0,2113.5,1626179|1629639|1631107|1631170|1642276,200768|201569|202704|1641737|1641741,2024-25,462.0,0.09523809523809523,0.0,0.0,0.0,0.0,,
342815.0,11:13,"Bona STEAL (1 STL): Jović Bad Pass Turnover (P2.T19)
",0.0,0.0,0.0,0.0,2025-02-05,0022400721,0.0,0.0,PHI,4.0,0.0,7.0,11:30,Off Corner 3 Miss,1.0,Bona STEAL (1 STL): Jović Bad Pass Turnover (P2.T19),,PHI,MIA,MIA,1610612748.0,2025.0,2190.0,2207.0,2198.5,1626179|1628389|1631107|1631170|1641796,200768|201569|202704|1641737|1641741,2024-25,489.0,0.21782178217821782,0.0,0.0,0.0,0.0,,
342813.0,10:37,"MISS Jaquez Jr. 27' 3PT Jump Shot
Jackson REBOUND (Off:0 Def:1)
",0.0,0.0,1.0,0.0,2025-02-05,0022400721,0.0,0.0,PHI,4.0,0.0,5.0,11:02,Off At Rim Make,0.0,MISS Jaquez Jr. 27' 3PT Jump Shot,,PHI,MIA,MIA,1610612748.0,2025.0,2218.0,2243.0,2230.5,1626179|1628389|1631107|1631170|1641796,200768|201569|202704|1641737|1641741,2024-25,493.0,0.7457627118644068,0.0,0.0,0.0,0.0,,
342812.0,10:06,"Adebayo 18' Jump Shot (14 PTS) (Jović 6 AST)
",1.0,1.0,0.0,0.0,2025-02-05,0022400721,0.0,0.0,PHI,4.0,0.0,3.0,10:18,Off At Rim Make,0.0,Adebayo 18' Jump Shot (14 PTS) (Jović 6 AST),,PHI,MIA,MIA,1610612748.0,2025.0,2262.0,2274.0,2268.0,1626179|1628389|1631107|1631170|1641796,200768|201569|202704|1641737|1641741,2024-25,500.0,0.20512820512820512,0.0,0.0,0.0,0.0,,
342770.0,00:09,"George Personal Take Foul (P3.T3) (C.Kirkland)
Maxey Personal Take Foul (P2.PN) (C.Kirkland)
Larsson Free Throw 1 of 2 (4 PTS)
Larsson Free Throw 2 of 2 (5 PTS)
",0.0,0.0,0.0,0.0,2025-02-05,0022400721,1.0,0.0,PHI,4.0,0.0,5.0,00:14,Off Timeout,0.0,Larsson Free Throw 1 of 2 (4 PTS),,PHI,MIA,MIA,1610612748.0,2025.0,2866.0,2871.0,2868.5,1626179|1628389|1629639|1631107|1641796,201569|202331|1626162|1627824|1630178,2024-25,631.0,0.9565217391304348,0.0,0.0,0.0,0.0,,
342769.0,00:09,"George Personal Take Foul (P3.T3) (C.Kirkland)
Maxey Personal Take Foul (P2.PN) (C.Kirkland)
Larsson Free Throw 1 of 2 (4 PTS)
Larsson Free Throw 2 of 2 (5 PTS)
",0.0,0.0,0.0,0.0,2025-02-05,0022400721,1.0,0.0,PHI,4.0,0.0,5.0,00:14,Off Timeout,0.0,Maxey Personal Take Foul (P2.PN) (C.Kirkland),,PHI,MIA,MIA,1610612748.0,2025.0,2866.0,2871.0,2868.5,1626179|1628389|1629639|1631107|1641796,201569|202331|1626162|1627824|1630178,2024-25,625.0,0.25,0.0,0.0,0.0,0.0,,
342771.0,00:09,"George Personal Take Foul (P3.T3) (C.Kirkland)
Maxey Personal Take Foul (P2.PN) (C.Kirkland)
Larsson Free Throw 1 of 2 (4 PTS)
Larsson Free Throw 2 of 2 (5 PTS)
",0.0,0.0,0.0,0.0,2025-02-05,0022400721,1.0,0.0,PHI,4.0,0.0,5.0,00:14,Off Timeout,0.0,Larsson Free Throw 2 of 2 (5 PTS),,PHI,MIA,MIA,1610612748.0,2025.0,2866.0,2871.0,2868.5,1626179|1628389|1629639|1631107|1641796,201569|202331|1626162|1627824|1630178,2024-25,632.0,0.9565217391304348,0.0,0.0,0.0,0.0,,
342772.0,00:25,"Herro 2' Cutting Layup Shot (30 PTS) (Jović 7 AST)
",1.0,1.0,0.0,0.0,2025-02-05,0022400721,0.0,0.0,PHI,4.0,0.0,3.0,00:28,Off Timeout,0.0,Herro 2' Cutting Layup Shot (30 PTS) (Jović 7 AST),,PHI,MIA,MIA,1610612748.0,2025.0,2852.0,2855.0,2853.5,1626179|1628389|1629639|1631107|1641796,201569|202331|1626162|1627824|1630178,2024-25,619.0,0.8571428571428571,0.0,0.0,0.0,0.0,,
342773.0,00:34,"Adebayo 17' Pullup Jump Shot (18 PTS)
",1.0,1.0,0.0,0.0,2025-02-05,0022400721,0.0,0.0,PHI,4.0,0.0,4.0,00:56,Off At Rim Make,0.0,Adebayo 17' Pullup Jump Shot (18 PTS),,PHI,MIA,MIA,1610612748.0,2025.0,2824.0,2846.0,2835.0,1626179|1628389|1629639|1631107|1641796,201569|202331|1626162|1627824|1630178,2024-25,614.0,0.3373493975903614,0.0,0.0,0.0,0.0,,
342774.0,01:00,"Oubre Jr. STEAL (2 STL): Herro Bad Pass Turnover (P7.T22)
",0.0,0.0,0.0,0.0,2025-02-05,0022400721,0.0,0.0,PHI,4.0,0.0,6.0,01:22,Off Dead Ball,1.0,Oubre Jr. STEAL (2 STL): Herro Bad Pass Turnover (P7.T22),,PHI,MIA,MIA,1610612748.0,2025.0,2798.0,2820.0,2809.0,1626179|1628389|1629639|1631107|1641796,201569|202331|1626162|1627824|1630178,2024-25,611.0,0.6666666666666666,0.0,0.0,0.0,0.0,,
342775.0,01:44,"Herro 17' Pullup Jump Shot (28 PTS)
",1.0,1.0,0.0,0.0,2025-02-05,0022400721,0.0,0.0,PHI,4.0,0.0,4.0,01:59,Off FT Miss,0.0,Herro 17' Pullup Jump Shot (28 PTS),,PHI,MIA,MIA,1610612748.0,2025.0,2761.0,2776.0,2768.5,1626179|1628389|1629639|1631107|1641796,201569|202331|1626162|1627824|1630178,2024-25,605.0,0.958904109589041,0.0,0.0,0.0,0.0,,
342779.0,02:08,"MISS Jović 26' 3PT Jump Shot
Adebayo REBOUND (Off:8 Def:5)
MISS Herro 27' 3PT Jump Shot
Adebayo REBOUND (Off:8 Def:5)
Maxey STEAL (4 STL): Adebayo Lost Ball Turnover (P7.T21)
",0.0,0.0,2.0,0.0,2025-02-05,0022400721,0.0,2.0,PHI,4.0,0.0,5.0,02:31,Off FT Make,1.0,MISS Herro 27' 3PT Jump Shot,,PHI,MIA,MIA,1610612748.0,2025.0,2729.0,2752.0,2740.5,1626179|1628389|1629639|1631107|1641796,201569|202331|1626162|1627824|1630178,2024-25,564.0,0.21052631578947367,0.0,0.0,0.0,0.0,,
342778.0,02:08,"MISS Jović 26' 3PT Jump Shot
Adebayo REBOUND (Off:8 Def:5)
MISS Herro 27' 3PT Jump Shot
Adebayo REBOUND (Off:8 Def:5)
Maxey STEAL (4 STL): Adebayo Lost Ball Turnover (P7.T21)
",0.0,0.0,2.0,0.0,2025-02-05,0022400721,0.0,2.0,PHI,4.0,0.0,5.0,02:31,Off FT Make,1.0,Maxey STEAL (4 STL): Adebayo Lost Ball Turnover (P7.T21),,PHI,MIA,MIA,1610612748.0,2025.0,2729.0,2752.0,2740.5,1626179|1628389|1629639|1631107|1641796,201569|202331|1626162|1627824|1630178,2024-25,585.0,0.5555555555555556,0.0,0.0,0.0,0.0,,
342777.0,02:08,"MISS Jović 26' 3PT Jump Shot
Adebayo REBOUND (Off:8 Def:5)
MISS Herro 27' 3PT Jump Shot
Adebayo REBOUND (Off:8 Def:5)
Maxey STEAL (4 STL): Adebayo Lost Ball Turnover (P7.T21)
",0.0,0.0,2.0,0.0,2025-02-05,0022400721,0.0,2.0,PHI,4.0,0.0,5.0,02:31,Off FT Make,1.0,Adebayo REBOUND (Off:8 Def:5),,PHI,MIA,MIA,1610612748.0,2025.0,2729.0,2752.0,2740.5,1626179|1628389|1629639|1631107|1641796,201569|202331|1626162|1627824|1630178,2024-25,599.0,0.16,0.0,0.0,0.0,0.0,,
342780.0,02:47,"Larsson 25' 3PT Jump Shot (3 PTS) (Rozier 2 AST)
",0.0,0.0,1.0,1.0,2025-02-05,0022400721,0.0,0.0,PHI,4.0,0.0,4.0,02:56,Off Block,0.0,Larsson 25' 3PT Jump Shot (3 PTS) (Rozier 2 AST),,PHI,MIA,MIA,1610612748.0,2025.0,2704.0,2713.0,2708.5,1626179|1628389|1629639|1631107|1641796,201569|202331|1626162|1627824|1630178,2024-25,589.0,0.42857142857142855,0.0,0.0,0.0,0.0,,
342781.0,03:15,"MISS Herro 1' Driving Finger Roll Layup
Adebayo REBOUND (Off:6 Def:5)
MISS Adebayo Tip Layup Shot
Yabusele REBOUND (Off:1 Def:7)
",2.0,0.0,0.0,0.0,2025-02-05,0022400721,0.0,1.0,PHI,4.0,0.0,4.0,03:36,Off Timeout,0.0,MISS Herro 1' Driving Finger Roll Layup,,PHI,MIA,MIA,1610612748.0,2025.0,2664.0,2685.0,2674.5,1626179|1628389|1629639|1631107|1641796,201569|202331|1626162|1627824|1630178,2024-25,580.0,0.22535211267605634,0.0,0.0,0.0,0.0,,
342680.0,00:23,"MISS Larsson 11' Running Layup
Oubre Jr. REBOUND (Off:0 Def:4)
",1.0,0.0,0.0,0.0,2025-02-05,0022400721,0.0,0.0,PHI,2.0,0.0,7.0,00:25,Off Block,0.0,MISS Larsson 11' Running Layup,,PHI,MIA,MIA,1610612748.0,2025.0,1415.0,1417.0,1416.0,1629639|1631107|1631170|1641796|1642276,202331|1626162|1627824|1630178|1642348,2024-25,320.0,0.17857142857142858,0.0,0.0,0.0,0.0,,
342785.0,03:54,"MISS Herro 26' 3PT Jump Shot
Yabusele REBOUND (Off:1 Def:6)
",0.0,0.0,1.0,0.0,2025-02-05,0022400721,0.0,0.0,PHI,4.0,0.0,4.0,04:19,Off Arc 3 Make,0.0,MISS Herro 26' 3PT Jump Shot,,PHI,MIA,MIA,1610612748.0,2025.0,2621.0,2646.0,2633.5,1626179|1628389|1629639|1631107|1641796,201569|202331|1626162|1627824|1630178,2024-25,538.0,0.4146341463414634,0.0,0.0,0.0,0.0,,
342787.0,04:33,"MISS Adebayo 19' Jump Shot
Oubre Jr. REBOUND (Off:1 Def:8)
",1.0,0.0,0.0,0.0,2025-02-05,0022400721,0.0,0.0,PHI,4.0,0.0,7.0,04:58,Off Arc 3 Miss,0.0,MISS Adebayo 19' Jump Shot,,PHI,MIA,MIA,1610612748.0,2025.0,2582.0,2607.0,2594.5,1626179|1628389|1629639|1631107|1641796,201569|202331|1626162|1627824|1630178,2024-25,569.0,0.4155844155844156,0.0,0.0,0.0,0.0,,
342790.0,05:23,"MISS Rozier 3PT Jump Shot
Adebayo REBOUND (Off:5 Def:4)
Herro 11' Driving Floating Jump Shot (26 PTS) (Adebayo 4 AST)
",1.0,1.0,1.0,0.0,2025-02-05,0022400721,0.0,1.0,PHI,4.0,0.0,5.0,05:44,Off Arc 3 Miss,0.0,MISS Rozier 3PT Jump Shot,,PHI,MIA,MIA,1610612748.0,2025.0,2536.0,2557.0,2546.5,1626179|1628389|1629639|1631107|1641796,201569|202331|1626162|1627824|1630178,2024-25,563.0,0.6976744186046512,0.0,0.0,0.0,0.0,,
342789.0,05:23,"MISS Rozier 3PT Jump Shot
Adebayo REBOUND (Off:5 Def:4)
Herro 11' Driving Floating Jump Shot (26 PTS) (Adebayo 4 AST)
",1.0,1.0,1.0,0.0,2025-02-05,0022400721,0.0,1.0,PHI,4.0,0.0,5.0,05:44,Off Arc 3 Miss,0.0,Herro 11' Driving Floating Jump Shot (26 PTS) (Adebayo 4 AST),,PHI,MIA,MIA,1610612748.0,2025.0,2536.0,2557.0,2546.5,1626179|1628389|1629639|1631107|1641796,201569|202331|1626162|1627824|1630178,2024-25,565.0,0.21686746987951808,0.0,0.0,0.0,0.0,,
342792.0,05:55,"MISS Adebayo 18' Jump Shot
Herro REBOUND (Off:1 Def:3)
MISS Herro Tip Layup Shot
Rozier REBOUND (Off:2 Def:3)
Gordon BLOCK (1 BLK): MISS Rozier 2' Driving Layup
Yabusele REBOUND (Off:1 Def:5)
",3.0,0.0,0.0,0.0,2025-02-05,0022400721,0.0,2.0,PHI,4.0,0.0,5.0,06:27,Off Timeout,0.0,MISS Adebayo 18' Jump Shot,,PHI,MIA,MIA,1610612748.0,2025.0,2493.0,2525.0,2509.0,1626179|1628389|1629639|1631107|1641796,201569|202331|1626162|1627824|1630178,2024-25,554.0,0.9454545454545454,0.0,0.0,0.0,0.0,,
